time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
2.85,2.85,0.0,0.0,0.0,0.0,4,0.0
14.35,11.5,1.576,0.104,1.576,0.104,4,1.576
16.1,1.75,4.301,3.182,4.301,3.182,4,2.725
16.45,0.1,9.064,5.363,9.064,5.363,4,4.763
16.75,0.3,10.558,5.587,10.558,5.587,4,1.494
17.2,0.15,41.631,92.003,41.631,92.003,4,31.073
17.65,0.4,45.191,95.369,45.191,95.369,4,3.56
17.85,0.15,60.615,120.819,60.615,120.819,4,15.424
18.55,18.55,62.191,120.923,0.0,0.0,3,1.576
18.65,0.1,64.252,126.207,2.061,5.284,3,2.061
31.65,13.8,1484.936,203441.226,62.191,120.923,4,3220.581
32.85,1.15,1647.605,223311.361,82.38,121.233,4,20.189
37.25,4.4,2145.261,300256.122,83.956,121.337,4,1.576
38.45,1.0,2189.856,313348.955,91.417,122.629,4,7.461
38.6,0.15,2198.183,314906.355,92.88,122.853,4,1.463
41.65,3.05,2512.693,347723.787,102.514,122.957,4,9.634
47.85,6.2,3195.882,436650.748,118.335,123.267,4,15.821
48.45,0.6,3245.145,452347.898,119.911,123.371,4,1.576
49.9,1.25,3354.875,508894.646,135.362,124.629,4,15.451
50.2,0.1,3376.094,510363.49,153.452,126.903,4,18.09
51.45,1.25,3385.432,510363.594,162.79,127.007,4,9.338
51.65,0.2,3411.28,510432.356,188.638,195.769,4,25.848
51.75,0.1,3435.325,510432.718,212.683,196.131,4,24.045
51.85,0.1,3463.518,510433.082,240.876,196.495,4,28.193
51.95,51.95,3502.743,510503.884,0.0,0.0,5,40.75
52.25,2.2,3504.793,510504.741,3222.642,510236.587,3,0.525
53.3,1.3,3505.105,510504.897,281.626,267.521,4,0.312
53.9,0.45,3554.417,510507.053,330.938,269.677,4,49.312
53.95,1.7,3556.406,510509.897,3222.954,510236.795,3,26.074
54.05,0.1,3579.947,510574.541,3223.006,510236.847,3,0.052
54.15,0.1,3580.647,510574.657,357.012,337.125,4,0.104
54.45,0.25,3587.679,510583.002,364.044,345.47,4,7.032
54.7,0.2,3620.16,510583.418,396.525,345.886,4,32.481
55.25,1.2,3661.016,510656.151,3223.11,510236.899,3,40.856
55.75,1.05,3661.172,510656.307,437.381,418.619,4,0.156
57.0,0.9,3710.215,510658.515,486.424,420.827,4,49.043
57.3,0.2,3737.844,510730.263,514.053,492.575,4,27.629
57.65,0.25,3771.051,510730.679,547.26,492.991,4,33.207
57.75,0.1,3771.773,510734.497,547.982,496.809,4,0.722
59.85,2.0,3800.863,510807.29,577.072,569.602,4,29.09
59.95,0.1,3815.0,510807.446,591.209,569.758,4,14.137
61.6,1.55,3838.044,510807.706,614.253,570.018,4,23.044
61.7,0.1,3839.65,510807.964,615.859,570.276,4,1.606
61.75,61.75,3847.221,510818.414,0.0,0.0,0,12.906
61.75,61.75,3847.221,510818.414,0.0,0.0,6,22.059
62.1,0.35,3898.836,510857.19,628.765,581.183,4,27.501
62.85,0.65,3932.679,510931.363,659.328,652.936,4,30.563
62.95,0.1,3934.255,510931.467,660.904,653.04,4,1.576
63.05,0.1,3938.805,510931.519,665.454,653.092,4,4.55
63.5,1.4,3972.806,510931.883,22.059,18.309,0,34.001
63.5,0.4,3972.806,510931.883,699.455,653.456,4,8.336
63.5,1.4,3972.806,510931.883,27.501,22.43,6,104.911
64.2,0.55,4094.389,511089.931,804.366,803.708,4,8.336
64.4,0.1,4108.965,511090.087,818.942,803.864,4,14.576
64.95,1.4,4131.75,511090.347,30.395,22.389,0,22.785
64.95,0.5,4131.75,511090.347,841.727,804.124,4,8.862
64.95,1.4,4131.75,511090.347,35.837,26.146,6,93.487
65.65,0.55,4242.383,511233.721,935.214,938.363,4,8.284
66.35,1.25,4280.458,511234.137,39.257,27.756,0,38.075
66.35,0.5,4280.458,511234.137,973.289,938.779,4,8.802
66.35,1.3,4280.458,511234.137,44.121,29.914,6,91.996
67.05,0.6,4389.124,511375.56,1065.285,1071.439,4,7.868
67.15,0.1,4399.15,511375.664,1075.311,1071.543,4,10.026
67.65,0.35,4426.537,511375.976,1102.698,1071.855,4,27.387
67.7,1.25,4434.963,511435.647,48.059,32.907,0,101.366
67.7,1.3,4434.963,511435.647,51.989,33.526,6,8.232
68.45,0.65,4544.263,511527.069,1204.064,1214.788,4,8.128
68.55,0.1,4553.509,511527.173,1213.31,1214.892,4,9.246
69.1,0.45,4582.121,511527.485,1241.922,1215.204,4,28.612
69.15,1.4,4604.157,511587.313,56.291,36.831,0,93.505
69.15,1.4,4604.157,511587.313,60.117,37.762,6,8.284
69.85,0.6,4691.83,511670.56,1335.427,1350.379,4,7.92
70.5,0.5,4729.191,511670.976,1372.788,1350.795,4,37.361
70.55,1.35,4729.295,511720.674,64.575,40.963,0,111.984
70.55,1.35,4729.295,511720.674,68.037,41.53,6,8.438
71.2,0.55,4857.637,511841.185,1484.772,1509.76,4,8.024
71.6,0.2,4895.05,511841.601,1522.185,1510.176,4,37.413
71.85,1.2,4896.656,511841.859,73.013,48.491,0,1.606
71.85,0.25,4896.656,511841.859,1523.791,1510.434,4,7.972
71.85,1.25,4896.656,511841.859,76.061,45.246,6,64.966
72.05,0.15,4977.826,511915.443,1588.757,1576.378,4,8.232
72.15,16.9,5003.26,512004.6,3223.266,510237.055,3,25.434
72.25,0.1,5006.517,512006.252,3226.523,510238.707,3,3.257
72.35,0.1,5010.365,512009.716,3230.371,510242.171,3,3.848
72.45,0.1,5012.517,512010.588,3232.523,510243.043,3,2.152
79.1,0.1,49739.171,512843.338,47959.177,511075.793,3,44726.654
91.2,19.15,127440.477,514308.202,1614.191,1665.535,4,139795.142
98.3,7.1,172781.445,515197.692,1615.653,1665.759,4,1.462
100.45,2.15,186336.216,515471.461,1619.719,1665.811,4,4.066
101.0,0.1,189541.303,515534.874,187754.319,513766.829,3,1.462
101.35,0.9,192145.351,515580.785,1621.181,1666.035,4,2814.71
101.5,0.15,192360.896,515586.992,190569.029,513818.895,3,4.883
101.6,0.25,192662.58,515594.258,1626.064,1666.087,4,301.684
101.75,0.2,192667.324,515594.516,190870.713,513826.161,3,4.744
101.75,0.15,192667.324,515594.516,1630.808,1666.345,4,45.071
106.35,4.6,192717.923,515596.608,1636.336,1666.621,4,5.528
106.35,34.45,192717.923,515596.608,84.293,49.222,6,28.465
106.85,0.45,192746.914,515663.405,1664.801,1732.287,4,0.526
107.25,0.3,192779.182,515663.821,1697.069,1732.703,4,32.268
107.3,35.4,192779.338,515667.852,80.985,52.155,0,0.364
107.3,5.5,192779.338,515667.852,190915.784,513827.977,3,0.208
107.3,55.3,192779.338,515667.852,0.525,0.633,5,0.104
107.3,0.9,192779.338,515667.852,84.819,50.353,6,0.052
107.85,0.55,192780.066,515668.632,1697.433,1736.994,4,0.156
108.05,0.2,192781.642,515668.736,1699.009,1737.098,4,1.576
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
