time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
9.05,9.05,0.0,0.0,0.0,0.0,4,0.0
14.25,5.2,1.576,0.104,1.576,0.104,4,1.576
15.95,1.7,4.353,3.182,4.353,3.182,4,2.777
16.25,0.1,9.116,5.311,9.116,5.311,4,4.763
16.55,0.3,10.61,5.535,10.61,5.535,4,1.494
16.95,0.15,41.683,91.949,41.683,91.949,4,31.073
17.05,17.05,45.191,95.113,0.0,0.0,1,3.56
17.35,0.3,47.936,95.81,45.243,95.285,4,2.693
17.4,17.4,59.86,96.328,0.0,0.0,6,15.162
18.25,18.25,63.675,121.572,0.0,0.0,3,0.577
24.1,6.65,604.076,101729.663,60.405,98.23,4,1261.277
27.65,3.55,992.584,167580.099,61.981,98.334,4,1.576
31.55,0.2,1346.717,227643.769,1261.277,227521.783,3,20.189
36.15,8.45,1836.973,313839.361,82.17,98.644,4,2125.373
36.35,0.2,1858.761,316960.811,82.222,98.902,4,0.052
36.45,0.1,1870.935,318432.084,83.684,99.126,4,1.462
36.65,0.15,1902.803,321408.688,92.901,99.936,4,9.217
36.75,0.1,1914.145,322990.465,94.363,100.16,4,1.462
36.85,0.1,1921.952,324856.288,95.826,100.384,4,1.463
39.1,2.2,2178.32,366637.096,109.735,108.911,4,13.909
41.85,2.75,2480.456,416607.93,111.311,109.015,4,1.576
42.0,0.15,2494.347,419502.192,112.774,109.239,4,1.463
46.45,4.45,2966.08,513659.441,117.443,109.476,4,4.669
47.65,1.2,3091.251,536029.574,118.906,109.7,4,1.463
50.15,2.5,3236.348,574483.167,132.596,109.958,4,13.69
50.35,0.2,3260.199,578694.876,135.595,110.419,4,2.999
50.45,0.1,3277.751,580708.64,143.472,111.005,4,7.877
50.55,0.1,3289.614,582678.548,144.935,111.229,4,1.463
51.8,1.25,3422.518,612115.652,149.604,111.281,4,4.669
51.9,0.1,3431.379,612638.588,155.602,112.349,4,5.998
52.1,0.2,3436.905,613555.132,158.528,112.797,4,2.926
54.05,1.95,3499.439,633502.486,167.866,112.901,4,9.338
55.95,1.9,3559.255,661064.84,169.442,113.005,4,1.576
56.2,0.25,3562.361,661128.435,172.441,113.539,4,2.999
56.4,0.2,3563.824,661128.659,173.904,113.763,4,1.463
57.5,1.1,3568.493,661128.711,178.573,113.815,4,4.669
57.6,0.1,3594.341,661197.471,204.421,182.575,4,25.848
57.75,0.15,3614.424,661197.833,224.504,182.937,4,20.083
58.0,0.1,3661.042,661214.803,271.122,199.907,4,46.618
58.8,0.75,3702.158,661285.894,312.238,270.998,4,41.116
59.15,0.15,3751.0,661304.362,361.08,289.466,4,48.842
59.3,0.1,3763.768,661307.862,373.848,292.966,4,12.768
59.7,0.25,3803.691,661380.031,413.771,365.135,4,39.923
59.95,0.1,3841.987,661396.803,452.067,381.907,4,38.296
60.0,4.05,3849.737,661396.959,3386.65,660991.606,3,7.75
60.05,0.1,3849.789,661396.959,459.817,382.011,4,0.052
60.1,60.1,3849.997,661441.488,0.0,0.0,0,40.49
60.9,0.9,3890.804,661469.674,3386.702,660991.606,3,0.525
61.3,1.15,3890.856,661469.726,500.307,453.039,4,0.052
61.55,0.15,3918.148,661487.522,527.599,470.835,4,27.292
61.75,0.1,3944.184,661488.85,553.635,472.163,4,26.036
62.35,0.6,3948.898,661488.902,558.349,472.215,4,4.714
62.55,0.1,3960.934,661489.454,570.385,472.767,4,12.036
62.95,0.3,3988.407,661561.202,597.858,544.515,4,27.473
63.2,0.15,4026.299,661578.038,635.75,561.351,4,37.892
