time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
95.6,0.1,6887.296,878174.295,860.139,828.064,4,14.625
96.25,0.55,6907.899,878195.291,880.742,849.06,4,20.603
96.95,0.7,6915.168,878203.448,888.011,857.217,4,7.269
97.35,0.4,6919.611,878203.5,892.454,857.269,4,4.443
97.65,0.3,6924.054,878203.552,896.897,857.321,4,4.443
97.75,0.1,6928.497,878203.604,901.34,857.373,4,4.443
98.2,0.45,6938.203,878203.708,911.046,857.477,4,9.706
98.65,0.4,6951.532,878203.864,924.375,857.633,4,13.329
103.35,4.7,6953.138,878204.122,925.981,857.891,4,1.606
103.45,103.45,6980.023,878267.156,0.0,0.0,0,150.514
103.45,103.45,6980.023,878267.156,0.0,0.0,6,9.305
103.65,20.5,7124.42,878378.949,3.337,0.525,1,11.463
103.75,0.1,7125.997,878380.25,4.914,1.826,1,1.577
103.9,0.3,7132.62,878385.924,11.463,9.816,6,6.623
103.95,0.35,7133.817,878387.176,9.305,10.921,0,1.737
104.1,0.15,7146.134,878397.207,13.2,11.172,6,13.247
104.15,0.35,7152.609,878402.984,11.537,7.5,1,9.948
104.35,0.2,7158.018,878408.079,12.003,8.903,1,0.466
104.7,1.2,7162.416,878410.99,1076.495,1011.981,4,4.398
105.05,0.25,7192.979,878482.62,1107.058,1083.611,4,30.563
105.3,0.2,7223.522,878515.248,1137.601,1116.239,4,30.543
105.55,0.25,7230.931,878523.405,1145.01,1124.396,4,7.409
105.65,0.1,7245.5,878523.561,1159.579,1124.552,4,14.569
105.85,0.15,7254.753,878523.665,1168.832,1124.656,4,9.253
106.3,0.4,7268.502,878523.821,1182.581,1124.812,4,13.749
107.6,3.5,7270.078,878523.925,22.552,21.817,0,1.576
107.6,1.3,7270.078,878523.925,1184.157,1124.916,4,6.984
107.6,3.45,7270.078,878523.925,23.148,19.672,6,136.483
107.65,3.3,7313.154,878598.318,16.401,11.814,1,6.88
107.8,0.1,7422.503,878684.439,18.479,12.948,1,2.078
108.15,0.5,7430.141,878688.062,1320.64,1278.248,4,7.638
108.2,0.3,7432.029,878731.101,26.117,16.571,1,30.564
108.35,0.15,7465.486,878760.549,1351.204,1349.959,4,4.781
108.65,0.25,7495.209,878793.181,1380.927,1382.591,4,29.723
108.85,0.2,7521.067,878801.649,1406.785,1391.059,4,25.858
109.0,0.15,7525.65,878801.701,1411.368,1391.111,4,4.583
109.2,0.1,7545.2,878801.909,1430.918,1391.319,4,19.55
111.15,3.5,7559.168,878802.065,29.536,24.659,0,13.968
111.15,1.85,7559.168,878802.065,1444.886,1391.475,4,6.828
111.15,3.5,7559.168,878802.065,30.028,22.878,6,63.531
111.25,3.0,7596.418,878870.224,30.898,17.42,1,6.984
111.35,0.1,7639.509,878872.94,33.896,18.69,1,2.998
111.45,0.2,7645.973,878875.938,1508.417,1454.855,4,6.464
111.5,0.25,7647.705,878877.464,37.012,26.032,6,30.093
111.75,0.2,7676.592,878947.688,1538.51,1525.474,4,0.526
112.05,0.25,7706.211,878980.32,1568.129,1558.106,4,29.619
112.3,0.25,7713.707,878988.478,1575.625,1566.264,4,7.496
112.45,0.1,7722.873,878988.582,1584.791,1566.368,4,9.166
112.75,0.15,7746.714,878988.842,1608.632,1566.628,4,23.841
114.25,1.5,7751.297,878988.894,1613.215,1566.68,4,4.583
114.3,3.05,7778.026,879051.804,36.364,27.657,0,146.565
114.3,2.75,7778.026,879051.804,37.538,27.163,6,7.036
114.35,2.95,7828.237,879080.521,40.36,21.688,1,10.242
114.5,0.15,7921.31,879150.635,1759.78,1718.188,4,6.17
114.6,0.1,7921.568,879151.901,1760.038,1719.454,4,0.258
114.7,0.4,7927.246,879159.055,43.4,30.811,0,39.696
114.75,0.4,7953.334,879226.718,47.78,31.348,6,0.526
114.8,0.4,7962.152,879236.706,46.53,24.582,1,0.362
114.9,0.15,7963.169,879237.12,1799.734,1799.418,4,1.017
115.1,0.1,7993.521,879269.752,1830.086,1832.05,4,30.352
115.25,0.15,8000.93,879277.91,1837.495,1840.208,4,7.409
115.6,0.35,8005.513,879277.962,1842.078,1840.26,4,4.583
115.75,0.1,8024.665,879278.17,1861.23,1840.468,4,19.152
117.75,3.0,8038.414,879278.326,43.926,34.635,0,13.749
117.75,1.9,8038.414,879278.326,1874.979,1840.624,4,10.45
117.75,3.0,8038.414,879278.326,48.142,32.365,6,128.594
117.85,3.05,8179.875,879416.94,47.547,24.996,1,6.88
117.95,0.1,8190.881,879419.95,2003.573,1972.263,4,6.543
118.05,0.2,8221.549,879491.712,54.09,27.85,1,30.668
118.2,0.2,8222.565,879492.126,2034.241,2044.025,4,1.016
118.5,0.2,8252.917,879524.758,2064.593,2076.657,4,30.352
118.65,0.15,8260.326,879532.916,2072.002,2084.815,4,7.409
118.75,0.1,8280.842,879533.226,2092.518,2085.125,4,20.516
118.9,0.15,8290.008,879533.33,2101.684,2085.229,4,9.166
120.65,1.55,8318.413,879533.642,2130.089,2085.541,4,28.405
120.7,2.9,8349.9,879596.862,54.376,39.028,0,128.369
120.7,2.6,8349.9,879596.862,55.106,28.264,1,10.034
120.7,2.9,8349.9,879596.862,55.022,35.103,6,6.464
120.85,0.1,8470.212,879675.305,2258.458,2216.711,4,6.932
121.05,0.15,8500.724,879747.012,2288.97,2288.418,4,30.512
121.15,0.1,8508.133,879755.17,2296.379,2296.576,4,7.409
121.3,0.1,8530.256,879779.644,2318.502,2321.05,4,22.123
121.4,0.1,8531.832,879779.748,2320.078,2321.154,4,1.576
121.55,0.15,8539.241,879787.906,2327.487,2329.312,4,7.409
121.75,0.15,8549.333,879788.01,2337.579,2329.416,4,10.092
121.95,0.1,8567.957,879788.218,2356.203,2329.624,4,18.624
122.05,0.1,8572.613,879788.27,2360.859,2329.676,4,4.656
123.65,2.9,8577.269,879788.322,64.41,43.265,0,4.656
123.65,1.6,8577.269,879788.322,2365.515,2329.728,4,6.724
123.65,2.9,8577.269,879788.322,61.954,38.257,6,150.444
123.7,2.9,8649.245,879862.902,61.57,31.366,1,10.294
123.85,0.15,8749.424,879952.325,2515.959,2483.81,4,4.693
123.9,0.15,8751.26,880002.656,66.263,34.104,1,30.564
124.05,0.15,8784.714,880024.705,2546.523,2555.466,4,4.726
124.45,0.2,8837.451,880086.481,2599.26,2617.242,4,52.737
124.7,0.25,8842.034,880086.533,2603.843,2617.294,4,4.583
126.85,3.15,8874.115,880086.962,71.134,46.003,0,32.081
126.85,1.95,8874.115,880086.962,2635.924,2617.723,4,6.464
126.85,3.15,8874.115,880086.962,72.248,42.702,6,157.542
126.9,2.95,8952.023,880183.325,70.989,34.828,1,6.828
127.05,0.15,9054.151,880257.826,2793.466,2779.134,4,9.202
127.25,0.2,9056.141,880260.67,2795.456,2781.926,4,1.99
127.3,50.55,9081.523,880349.84,6023.222,877345.181,3,25.382
127.45,0.1,9084.84,880351.544,6026.539,877346.885,3,3.317
127.55,0.1,9088.696,880355.008,6030.395,877350.349,3,3.856
136.65,9.4,68305.291,881460.786,2820.838,2871.096,4,292507.306
137.8,1.15,76076.379,881606.487,2823.664,2871.148,4,2.826
148.7,10.9,145899.742,882985.359,2827.869,2878.954,4,4.205
166.4,17.7,259712.809,885183.252,2847.827,2879.058,4,19.958
168.6,2.2,274293.19,885461.52,2849.403,2879.162,4,1.576
170.6,1.95,287449.078,885721.504,2869.29,2879.524,4,19.887
173.0,2.4,301176.248,886002.192,2870.752,2879.748,4,1.462
173.15,0.1,301649.982,886012.176,298537.701,882998.813,3,4.066
177.8,4.8,333113.747,886613.715,2874.818,2879.8,4,46788.157
178.65,0.8,338637.211,886716.743,2880.346,2880.076,4,5.528
179.0,0.35,340838.131,886759.552,2889.352,2880.334,4,9.006
180.3,0.1,348456.739,886916.508,345325.858,883902.559,3,4.066
180.4,0.1,348461.239,886916.572,345330.358,883902.623,3,4.5
180.75,0.1,350090.361,886948.631,346959.48,883934.682,3,1629.122
181.6,2.6,356466.157,887060.026,2893.418,2880.386,4,7247.151
181.7,0.1,356970.37,887071.153,2894.88,2880.61,4,1.462
181.9,0.15,357343.04,887078.964,354206.631,884064.739,3,4.066
182.1,0.2,357386.32,887080.383,354249.911,884066.158,3,43.28
182.45,0.2,358509.5,887100.547,355373.091,884086.322,3,1123.18
182.95,0.15,360818.072,887142.709,357681.663,884128.484,3,2308.572
183.3,0.15,361973.34,887170.173,358836.931,884155.948,3,1155.268
183.75,0.2,363452.412,887198.878,360316.003,884184.653,3,1479.072
185.25,3.55,374922.59,887399.349,2898.946,2880.662,4,11471.249
185.4,0.15,374925.123,887400.125,2900.408,2880.886,4,1.462
185.45,0.2,374929.189,887400.263,371787.252,884385.762,3,4.066
188.65,3.25,374929.241,887400.263,2904.474,2880.938,4,0.052
190.3,1.65,374930.847,887400.521,2906.08,2881.196,4,1.606
190.45,0.15,374959.679,887467.167,2934.912,2947.842,4,28.832
190.65,0.15,374986.299,887498.547,2961.532,2979.222,4,26.62
190.85,0.2,374992.954,887506.392,2968.187,2987.067,4,6.655
191.05,0.1,375017.651,887506.704,2992.884,2987.379,4,24.697
192.35,65.45,375025.396,887506.808,77.598,48.637,0,7.745
192.35,65.35,375025.396,887506.808,80.191,38.545,1,0.156
192.35,6.9,375025.396,887506.808,371787.304,884385.762,3,0.104
192.35,1.25,375025.396,887506.808,3000.629,2987.483,4,0.104
192.35,112.25,375025.396,887506.808,0.598,0.525,5,0.26
192.35,65.45,375025.396,887506.808,79.076,45.856,6,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,0.208
