time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
60.55,60.55,4100.288,666255.331,0.0,0.0,1,40.75
61.4,1.15,4114.21,666258.607,3810.767,665989.791,3,0.525
61.45,0.85,4114.262,666258.607,280.101,267.658,4,0.052
61.85,0.2,4163.398,666260.815,329.237,269.866,4,49.136
62.3,0.35,4191.131,666332.328,356.97,341.379,4,27.733
62.55,0.15,4224.089,666332.744,389.928,341.795,4,32.958
62.75,0.15,4247.784,666397.366,413.623,406.417,4,23.695
62.8,62.8,4249.446,666399.173,0.0,0.0,0,23.667
63.25,1.85,4273.349,666411.723,3810.819,665989.791,3,1.898
64.6,1.8,4273.401,666411.775,437.29,420.249,4,0.052
65.35,0.35,4350.019,666485.627,513.908,494.101,4,76.618
65.6,0.1,4382.971,666489.861,546.86,498.335,4,32.952
68.95,3.3,4412.009,666562.613,575.898,571.087,4,29.038
69.05,0.1,4421.635,666562.717,585.524,571.191,4,9.626
69.2,0.15,4426.858,666562.769,590.747,571.243,4,5.223
69.3,0.1,4435.751,666562.873,599.64,571.347,4,8.893
69.75,0.4,4448.96,666563.029,612.849,571.503,4,13.209
69.8,6.95,4495.558,666625.954,1.898,0.525,0,46.65
69.8,9.2,4495.558,666625.954,0.525,0.581,1,8.213
69.8,52.3,4495.558,666625.954,22.817,0.577,5,10.943
69.8,69.8,4495.558,666625.954,0.0,0.0,6,14.574
70.1,0.3,4537.861,666672.064,659.499,634.833,4,9.604
71.0,0.85,4572.507,666745.329,693.062,706.212,4,33.563
71.15,0.15,4574.083,666745.433,694.638,706.316,4,1.576
71.4,1.3,4636.577,666808.013,10.111,12.938,0,105.711
71.4,1.35,4636.577,666808.013,11.468,10.044,1,4.162
71.4,1.35,4636.577,666808.013,37.391,14.909,5,4.15
71.4,1.3,4636.577,666808.013,9.604,11.383,6,6.364
72.4,0.9,4700.922,666901.374,800.349,838.58,4,6.452
72.5,0.1,4705.465,666901.426,804.892,838.632,4,4.543
72.7,1.2,4764.34,666964.242,14.273,18.059,0,123.803
72.7,1.2,4764.34,666964.242,15.618,15.516,1,4.566
72.7,1.2,4764.34,666964.242,43.755,21.425,5,6.832
72.7,1.2,4764.34,666964.242,16.056,17.951,6,4.15
73.7,0.9,4851.06,667061.489,928.695,975.447,4,6.244
73.9,1.1,4888.33,667061.957,22.45,21.928,1,130.625
73.95,1.15,4915.163,667125.387,18.839,23.375,0,5.576
73.95,1.2,4915.163,667125.387,47.905,26.741,5,3.208
73.95,1.15,4915.163,667125.387,22.3,24.459,6,5.058
75.0,1.0,5000.785,667213.088,1059.32,1109.863,4,5.258
75.1,0.1,5010.017,667213.192,1068.552,1109.967,4,9.232
75.25,1.3,5064.891,667276.111,22.047,26.425,0,117.944
75.25,1.25,5064.891,667276.111,28.026,27.353,1,4.954
75.25,1.25,5064.891,667276.111,52.963,31.043,5,3.156
75.25,1.25,5064.891,667276.111,27.558,28.561,6,5.37
76.1,0.75,5146.647,667308.556,1186.496,1189.323,4,5.206
76.2,0.1,5151.19,667308.608,1191.039,1189.375,4,4.543
76.45,1.15,5184.631,667308.972,27.001,30.259,0,100.065
76.45,1.15,5184.631,667308.972,31.182,30.663,1,5.266
76.45,1.15,5184.631,667308.972,58.333,35.709,5,3.364
76.45,1.15,5184.631,667308.972,32.764,32.759,6,6.494
77.3,0.75,5271.793,667390.745,1291.104,1254.83,4,5.414
77.4,0.1,5276.336,667390.797,1295.647,1254.882,4,4.543
77.65,1.1,5333.353,667450.78,32.267,34.561,0,100.502
77.65,1.1,5333.353,667450.78,34.546,33.817,1,5.318
77.65,1.1,5333.353,667450.78,64.827,40.581,5,5.214
77.65,1.1,5333.353,667450.78,38.178,37.113,6,5.058
78.7,1.0,5395.524,667476.391,1396.149,1324.26,4,3.096
78.9,1.2,5433.634,667517.764,39.76,38.275,1,128.48
78.9,1.2,5433.634,667517.764,69.885,44.935,5,6.52
78.9,1.2,5433.634,667517.764,41.274,40.267,6,4.41
78.95,1.25,5480.647,667547.212,37.585,38.811,0,6.036
79.15,15.9,5545.12,667655.24,3810.871,665989.843,3,4.15
79.3,0.1,5548.325,667656.84,3814.076,665991.443,3,3.205
79.5,0.1,5554.281,667661.072,3820.032,665995.675,3,5.956
86.05,6.95,49215.02,668466.158,1524.629,1479.913,4,276964.751
89.85,3.8,75415.108,668946.721,1526.205,1480.017,4,1.576
112.3,22.45,225623.342,671668.459,1546.236,1480.327,4,20.031
112.5,0.2,227088.18,671694.292,1547.698,1480.551,4,1.462
116.05,3.55,252460.172,672143.421,1551.764,1480.603,4,4.066
117.6,1.55,263324.166,672339.226,1553.34,1480.707,4,1.576
119.6,2.0,277592.668,672581.413,1553.392,1480.879,4,0.052
119.75,0.15,278620.942,672600.273,1554.854,1481.103,4,1.462
120.25,0.45,282291.116,672662.784,1561.729,1481.361,4,6.875
120.55,0.2,282560.198,672669.45,280784.783,671002.553,3,4.066
121.0,0.1,286252.218,672723.591,284476.803,671056.694,3,3692.02
121.0,0.75,286252.218,672723.591,1565.795,1481.413,4,1.068
121.1,0.1,286258.814,672724.505,284477.871,671057.332,3,5.528
122.7,1.65,286258.866,672724.505,1571.323,1481.689,4,0.052
123.0,0.25,286280.224,672753.963,1592.681,1511.147,4,21.358
123.7,0.65,286309.056,672820.564,1621.513,1577.748,4,28.832
123.95,44.95,286341.324,672820.98,41.735,43.919,0,32.268
123.95,44.95,286341.324,672820.98,46.28,44.635,1,0.208
123.95,0.1,286341.324,672820.98,1653.781,1578.164,4,0.208
123.95,45.0,286341.324,672820.98,74.295,50.199,5,0.468
123.95,44.95,286341.324,672820.98,47.31,46.731,6,0.156
124.0,2.9,286341.74,672825.063,284477.923,671057.332,3,0.156
124.85,0.85,286342.624,672825.687,1654.249,1582.299,4,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
