time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
12.4,12.4,0.0,0.0,0.0,0.0,4,0.0
14.2,1.8,1.576,0.104,1.576,0.104,4,1.576
15.95,1.75,4.353,3.182,4.353,3.182,4,2.777
16.2,0.1,9.116,5.311,9.116,5.311,4,4.763
16.5,0.3,10.61,5.535,10.61,5.535,4,1.494
16.95,0.15,41.799,92.707,41.799,92.707,4,31.189
17.15,0.15,44.736,92.771,44.736,92.771,4,2.937
17.55,0.35,46.791,96.107,46.791,96.107,4,2.055
17.6,17.6,58.819,98.327,0.0,0.0,0,15.476
18.45,18.45,85.084,122.252,0.0,0.0,3,22.817
18.55,0.1,87.093,127.484,2.009,5.232,3,2.009
27.4,9.8,1034.801,150098.498,62.267,121.675,4,3885.3
29.95,2.55,1306.413,195604.09,63.843,121.779,4,1.576
30.1,0.15,1324.28,197398.414,65.327,121.831,4,1.484
30.25,0.15,1342.851,199448.632,66.79,122.055,4,1.463
31.45,1.15,1486.272,218059.039,75.908,130.53,4,9.118
39.8,8.35,2319.377,364537.376,96.045,130.634,4,20.137
39.95,0.15,2337.865,366891.43,97.581,130.944,4,1.536
41.15,1.15,2476.216,384254.69,103.748,131.048,4,6.167
41.3,0.1,2496.898,386229.481,106.747,131.582,4,2.999
41.4,0.1,2510.477,387327.257,108.21,131.806,4,1.463
42.4,1.0,2641.218,400906.528,124.031,132.116,4,15.821
45.45,3.05,2976.426,452678.854,125.607,132.22,4,1.576
45.75,0.25,3012.552,456119.422,128.606,132.754,4,2.999
51.4,5.6,3619.44,536718.025,134.738,133.03,4,6.132
51.85,0.45,3682.01,545892.221,148.428,133.288,4,13.69
52.1,0.25,3699.416,549453.355,151.427,133.822,4,2.999
52.2,0.1,3705.143,551506.223,152.89,134.046,4,1.463
57.05,4.85,4065.44,714991.026,157.559,134.098,4,4.669
57.2,0.1,4076.682,716854.625,166.556,135.7,4,8.997
57.4,0.1,4101.419,716855.729,191.293,136.804,4,24.737
57.55,0.15,4128.947,716925.062,218.821,206.137,4,27.528
57.8,0.15,4168.355,716933.755,258.229,214.83,4,39.408
57.85,57.85,4193.839,717001.776,0.0,0.0,1,40.386
58.55,0.65,4209.266,717005.037,298.615,285.514,4,0.525
58.95,0.25,4262.714,717015.697,352.063,296.174,4,53.448
59.55,0.55,4268.731,717015.973,358.08,296.45,4,6.017
59.85,0.25,4296.36,717087.437,385.709,367.914,4,27.629
60.05,0.15,4331.442,717096.031,420.791,376.508,4,35.082
60.15,0.1,4335.317,717096.083,424.666,376.56,4,3.875
60.2,42.55,4337.048,717097.682,22.817,0.577,0,45.581
61.0,3.9,4382.908,717173.534,3887.309,716718.348,3,2.01
61.2,1.0,4383.324,717173.742,470.247,453.65,4,0.416
61.3,0.1,4384.788,717173.966,471.711,453.874,4,1.464
61.65,0.15,4426.078,717183.364,513.001,463.272,4,41.29
61.85,0.1,4439.578,717184.14,526.501,464.048,4,13.5
62.5,0.6,4456.789,717184.744,543.712,464.652,4,17.211
62.85,0.25,4490.561,717256.719,577.484,536.627,4,33.772
62.95,0.1,4505.151,717265.085,592.074,544.993,4,14.59
63.05,0.1,4525.964,717265.345,612.887,545.253,4,20.813
63.15,0.1,4530.613,717269.215,617.536,549.123,4,4.649
65.75,2.5,4559.703,717343.125,646.626,623.033,4,29.09
65.9,0.15,4566.935,717351.282,653.858,631.19,4,7.232
66.1,0.1,4590.692,717351.542,677.615,631.45,4,23.757
67.85,1.7,4599.504,717351.646,686.427,631.554,4,8.812
68.05,0.2,4603.91,717351.698,690.833,631.606,4,4.406
68.1,7.9,4629.396,717414.31,24.827,0.938,0,26.885
68.1,10.2,4629.396,717414.31,0.525,0.598,1,7.976
68.1,68.1,4629.396,717414.31,0.0,0.0,5,23.975
68.1,68.1,4629.396,717414.31,0.0,0.0,6,10.224
68.4,0.3,4665.394,717455.438,717.718,694.723,4,11.166
68.5,0.1,4682.243,717469.689,32.803,9.914,0,36.335
69.3,0.75,4722.082,717545.4,754.053,765.333,4,1.611
69.95,1.45,4762.289,717553.921,24.5,27.866,1,40.207
69.95,0.5,4762.289,717553.921,794.26,773.854,4,17.735
70.0,1.45,4792.316,717616.818,34.414,10.466,0,65.331
70.0,1.5,4792.316,717616.818,10.224,11.192,5,3.664
70.0,1.4,4792.316,717616.818,11.166,11.987,6,3.708
70.8,0.65,4856.723,717726.2,859.591,900.404,4,3.996
71.4,1.25,4897.514,717734.722,42.235,47.051,1,40.791
71.4,0.4,4897.514,717734.722,900.382,908.926,4,16.914
71.4,1.3,4897.514,717734.722,13.932,20.144,5,53.854
