time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
4.05,4.05,0.0,0.0,0.0,0.0,4,0.0
14.5,10.45,1.576,0.052,1.576,0.052,4,1.576
16.3,1.8,4.353,3.078,4.353,3.078,4,2.777
16.4,0.1,5.859,3.315,5.859,3.315,4,1.506
16.6,0.1,9.116,5.259,9.116,5.259,4,3.257
16.9,0.25,10.61,5.483,10.61,5.483,4,1.494
17.3,0.15,41.735,92.003,41.735,92.003,4,31.125
17.75,0.35,45.295,95.339,45.295,95.339,4,3.56
18.6,18.6,60.771,120.781,0.0,0.0,3,15.476
18.7,0.1,62.832,126.065,2.061,5.284,3,2.061
19.05,1.25,75.58,2828.777,60.771,120.781,4,2945.153
34.05,15.0,1848.484,182799.304,62.347,120.833,4,1.576
35.0,0.95,1960.04,194382.431,63.923,120.885,4,1.576
39.15,4.15,2448.749,256011.658,84.112,121.143,4,20.189
39.25,0.1,2461.309,257430.784,85.7,121.625,4,1.588
39.4,0.15,2479.36,259424.956,87.163,121.849,4,1.463
44.7,5.3,2930.796,355905.4,91.919,121.901,4,4.756
44.85,0.15,2946.576,359679.268,97.865,122.865,4,5.946
45.0,0.1,2972.256,363602.335,110.077,123.245,4,12.212
45.75,0.75,3049.908,383712.67,123.821,123.297,4,13.744
45.85,0.1,3058.474,387938.681,126.82,123.831,4,2.999
46.15,0.15,3107.661,394906.096,160.554,126.485,4,33.734
46.35,0.1,3117.108,394906.958,169.894,127.295,4,9.34
46.55,0.15,3143.06,394976.136,195.846,196.473,4,25.952
46.75,0.2,3175.655,394976.448,228.441,196.785,4,32.595
47.25,0.45,3216.719,395048.174,269.505,268.511,4,41.064
48.1,1.95,3265.944,395050.382,2947.214,394779.663,3,49.225
48.3,0.9,3266.152,395050.486,318.73,270.719,4,0.208
48.55,0.15,3293.833,395121.898,346.411,342.131,4,27.681
49.05,0.45,3326.595,395122.314,379.173,342.547,4,32.762
49.8,1.7,3328.171,395122.418,2947.422,394779.819,3,1.576
49.8,0.75,3328.171,395122.418,380.749,342.599,4,0.052
49.9,0.1,3375.483,395201.268,2947.474,394779.975,3,47.26
50.2,0.3,3375.639,395201.32,2947.63,394780.027,3,0.156
50.85,1.0,3375.691,395201.32,428.009,421.293,4,0.052
51.1,0.9,3424.837,395203.58,2947.682,394780.027,3,49.146
51.6,0.65,3425.097,395203.84,477.155,423.553,4,0.26
51.8,0.15,3452.622,395275.487,504.68,495.2,4,27.525
52.1,0.25,3485.637,395275.955,537.695,495.668,4,33.015
52.2,0.1,3486.359,395279.825,538.417,499.538,4,0.722
52.25,52.25,3512.105,395348.319,0.0,0.0,6,29.142
53.9,1.65,3519.415,395353.289,567.559,572.477,4,3.914
54.1,0.1,3537.958,395353.497,586.102,572.685,4,18.543
54.3,0.2,3546.776,395353.601,594.92,572.789,4,8.818
54.95,0.65,3556.501,395353.705,604.645,572.893,4,9.725
55.45,0.5,3558.107,395353.963,606.251,573.151,4,1.606
55.5,55.5,3565.73,395364.812,0.0,0.0,2,12.906
55.5,55.5,3565.73,395364.812,0.0,0.0,5,21.771
55.85,0.35,3620.823,395406.256,619.157,584.052,4,28.039
55.95,0.15,3625.484,395463.797,28.039,22.998,5,30.196
56.5,0.5,3651.545,395478.226,649.353,654.796,4,0.526
57.0,0.4,3690.161,395478.642,687.969,655.212,4,38.616
57.05,1.25,3714.225,395540.86,21.771,18.394,2,94.216
57.05,1.05,3714.225,395540.86,28.565,24.224,5,10.662
57.65,0.5,3803.571,395622.116,782.185,790.26,4,8.532
58.2,0.4,3850.634,395635.262,829.248,803.406,4,47.063
58.25,1.15,3874.771,395697.544,32.433,23.26,2,93.696
58.25,1.15,3874.771,395697.544,37.097,27.784,5,10.61
58.8,0.45,3963.22,395777.785,922.944,937.243,4,8.28
59.4,0.45,4000.625,395778.201,960.349,937.659,4,37.405
59.45,1.15,4026.059,395840.705,43.043,28.334,2,99.53
59.45,1.15,4026.059,395840.705,45.377,31.396,5,10.818
60.05,0.55,4119.617,395930.577,1059.879,1080.257,4,8.644
60.55,1.05,4158.32,395930.993,53.861,33.824,2,38.703
60.55,0.45,4158.32,395930.993,1098.582,1080.673,4,10.142
60.55,1.05,4158.32,395930.993,54.021,35.684,5,115.476
61.05,0.4,4292.634,396097.86,1214.058,1238.646,4,8.696
61.8,0.6,4330.614,396098.276,1252.038,1239.062,4,37.98
61.85,1.25,4343.163,396157.896,64.003,38.326,2,100.022
61.85,1.25,4343.163,396157.896,62.717,40.076,5,8.384
62.35,0.45,4449.318,396194.197,1352.06,1325.309,4,10.298
62.95,0.5,4486.532,396194.613,1389.274,1325.725,4,37.214
63.0,1.1,4512.018,396257.066,72.387,42.874,2,94.025
63.0,1.1,4512.018,396257.066,73.015,45.202,5,8.436
63.5,0.45,4599.707,396339.743,1483.299,1460.973,4,10.714
63.6,0.1,4609.625,396339.847,1493.217,1461.077,4,9.918
64.05,0.4,4638.177,396340.159,1521.769,1461.389,4,28.552
64.2,1.15,4639.753,396340.211,80.823,47.37,2,1.576
64.2,0.15,4639.753,396340.211,1523.345,1461.441,4,10.402
64.25,1.2,4668.46,396404.526,83.729,50.588,5,76.926
64.4,0.1,4735.621,396430.067,1600.271,1541.779,4,8.54
64.5,13.4,4761.159,396519.423,2947.942,394780.287,3,25.538
64.65,0.15,4764.484,396521.127,2951.267,394781.991,3,3.325
64.8,0.1,4768.192,396524.539,2954.975,394785.403,3,3.708
65.15,0.75,6853.719,396557.323,1625.809,1631.135,4,172557.01
75.0,9.85,68581.205,397782.895,1625.861,1631.268,4,0.052
86.6,11.6,142772.514,399240.242,1625.913,1631.474,4,0.052
86.8,0.2,144335.902,399268.029,1627.375,1631.698,4,1.462
87.4,0.6,148271.803,399344.869,1631.441,1631.75,4,4.066
90.3,2.85,169390.902,399720.248,1636.969,1632.026,4,5.528
91.1,0.75,175937.534,399831.218,1642.497,1632.302,4,5.528
91.3,0.2,177316.359,399859.981,1647.9,1632.406,4,5.403
94.05,2.75,177352.821,399861.885,1653.428,1632.682,4,5.528
94.1,94.1,177354.397,399861.937,0.0,0.0,1,30.145
94.5,0.35,177383.492,399928.83,1683.573,1698.348,4,0.526
94.6,0.1,177391.916,399928.934,1691.997,1698.452,4,8.424
94.95,0.8,177415.656,399929.246,0.526,1.279,1,23.74
94.95,30.65,177415.656,399929.246,91.225,52.6,2,0.052
94.95,3.65,177415.656,399929.246,175511.985,398121.202,3,0.104
94.95,0.35,177415.656,399929.246,1715.737,1698.764,4,0.104
94.95,30.65,177415.656,399929.246,92.269,54.876,5,0.364
94.95,42.65,177415.656,399929.246,3.914,0.525,6,0.208
95.6,0.65,177416.592,399933.901,1716.101,1703.055,4,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
