time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
10.25,10.25,0.0,0.0,0.0,0.0,4,0.0
14.4,4.15,1.576,0.104,1.576,0.104,4,1.576
16.05,1.65,4.301,3.182,4.301,3.182,4,2.725
16.4,0.15,9.064,5.311,9.064,5.311,4,4.763
16.65,0.25,10.558,5.535,10.558,5.535,4,1.494
17.1,0.15,41.631,91.943,41.631,91.943,4,31.073
17.35,0.2,45.139,95.107,45.139,95.107,4,3.508
17.75,0.4,45.191,95.279,45.191,95.279,4,0.052
18.55,18.55,60.667,120.743,0.0,0.0,3,15.476
25.3,7.55,762.396,139416.123,60.667,120.743,4,4270.959
36.0,10.7,1930.384,332928.762,62.243,120.847,4,1.576
41.1,5.1,2573.72,416049.128,82.307,120.951,4,20.064
41.3,0.2,2601.525,418761.715,85.305,121.485,4,2.998
41.5,0.2,2627.791,421287.855,86.767,121.709,4,1.462
42.95,1.45,2824.483,442883.909,95.885,130.184,4,9.118
43.1,0.15,2845.58,444946.96,98.883,130.718,4,2.998
43.25,0.15,2864.618,446926.6,100.345,130.942,4,1.462
46.0,2.75,3219.279,488842.058,109.376,139.44,4,9.031
55.25,9.25,4388.512,648965.368,129.565,139.75,4,20.189
56.85,0.1,4402.1,670367.299,4270.959,670227.445,3,1.576
56.9,1.65,4402.152,670367.299,131.141,139.854,4,962.229
58.35,1.45,4570.593,704844.328,151.33,140.164,4,20.189
58.5,0.1,4587.071,709092.661,155.79,140.922,4,4.46
58.95,0.45,4604.815,718801.533,158.662,141.37,4,2.872
59.95,1.0,4722.47,743222.132,168.209,141.474,4,9.547
60.1,0.1,4739.952,746977.966,169.672,141.698,4,1.463
60.2,0.1,4752.387,749605.059,171.135,141.922,4,1.463
62.4,2.2,4985.856,811497.993,175.804,141.974,4,4.669
62.55,0.15,5004.718,816371.219,178.803,142.508,4,2.999
62.65,0.1,5017.673,819576.623,180.266,142.732,4,1.463
65.95,3.3,5310.058,922739.788,184.935,142.784,4,4.669
66.7,0.75,5366.805,936132.29,196.442,143.042,4,11.507
66.95,0.25,5383.742,942044.912,199.44,143.576,4,2.998
67.15,0.2,5398.568,948666.262,200.902,143.8,4,1.462
67.65,0.5,5434.68,969689.473,205.658,143.852,4,4.756
67.8,0.1,5444.842,971932.43,5233.188,971787.51,3,5.996
67.8,0.1,5444.842,971932.43,211.654,144.92,4,0.055
67.9,0.1,5447.895,971933.016,214.652,145.454,4,2.998
68.05,0.1,5450.819,971933.464,217.576,145.902,4,2.924
68.2,0.1,5461.828,971933.792,228.585,146.23,4,11.009
70.25,2.05,5466.497,971933.844,233.254,146.282,4,4.669
70.75,2.95,5468.073,971934.0,5233.243,971787.614,3,1.576
71.7,0.95,5468.125,971934.052,5233.295,971787.666,3,0.052
71.85,0.1,5468.229,971934.156,5233.399,971787.77,3,0.104
71.95,0.1,5468.281,971934.156,5233.451,971787.77,3,0.052
72.6,2.35,5468.489,971934.364,234.83,146.386,4,0.208
72.85,0.25,5494.285,972003.118,260.626,215.14,4,25.796
73.65,0.65,5540.901,972020.088,307.242,232.11,4,46.616
73.75,73.75,5581.705,972091.151,0.0,0.0,5,40.804
73.95,73.95,5582.286,972091.676,0.0,0.0,1,0.581
74.55,0.85,5582.867,972092.201,348.046,303.173,4,0.581
75.4,0.55,5640.878,972111.157,406.057,322.129,4,58.011
75.95,0.4,5652.912,972111.709,418.091,322.681,4,12.034
76.65,0.7,5654.518,972111.967,419.697,322.939,4,1.606
77.1,0.4,5681.991,972183.32,447.17,394.292,4,27.473
77.5,0.3,5720.525,972200.092,485.704,411.064,4,38.534
78.0,0.45,5728.275,972200.196,493.454,411.168,4,7.75
80.85,2.8,5774.012,972276.828,539.191,487.8,4,45.737
80.95,0.1,5775.475,972277.052,540.654,488.024,4,1.463
82.15,0.95,5831.961,972296.004,597.14,506.976,4,56.486
82.6,0.3,5871.626,972368.248,636.805,579.22,4,39.665
82.85,0.15,5909.91,972385.084,675.089,596.056,4,38.284
83.8,0.9,5917.747,972385.188,682.926,596.16,4,7.837
83.9,83.9,5918.469,972389.006,0.0,0.0,2,0.722
83.9,0.1,5918.469,972389.006,683.648,599.978,4,7.257
83.95,10.15,5944.327,972457.789,0.581,0.525,5,29.09
85.25,1.3,5958.274,972462.841,712.738,672.565,4,3.458
85.95,0.7,5959.85,972462.945,714.314,672.669,4,1.576
86.9,0.95,5980.039,972463.255,734.503,672.979,4,20.189
87.15,0.25,5987.346,972471.412,741.81,681.136,4,7.307
87.5,0.3,6003.702,972479.673,758.166,689.397,4,16.356
89.7,2.1,6022.552,972479.881,777.016,689.605,4,18.85
89.8,0.1,6026.96,972479.933,781.424,689.657,4,4.408
90.25,16.25,6031.368,972479.985,0.581,0.525,1,4.408
90.25,0.45,6031.368,972479.985,785.832,689.709,4,4.798
90.3,90.3,6060.303,972543.302,0.0,0.0,0,26.729
90.3,6.3,6060.303,972543.302,7.257,0.887,2,19.408
90.3,6.35,6060.303,972543.302,4.039,0.886,5,8.132
90.5,0.15,6093.969,972573.804,5.379,1.779,1,23.47
90.55,0.1,6097.611,972575.655,15.389,9.759,2,8.593
90.55,0.3,6097.611,972575.655,812.561,752.664,4,3.74
90.8,0.1,6212.914,972714.564,19.129,13.727,2,90.074
90.8,0.1,6212.914,972714.564,27.509,20.841,5,0.971
91.65,0.85,6218.254,972716.902,902.635,862.472,4,0.971
91.8,0.1,6233.822,972733.216,918.203,878.786,4,15.568
92.35,0.45,6262.017,972733.528,946.398,879.098,4,28.195
92.45,0.1,6266.565,972733.58,950.946,879.15,4,4.548
94.85,2.4,6271.113,972733.632,955.494,879.202,4,4.548
94.9,4.2,6271.217,972745.524,19.408,18.688,0,70.859
94.9,4.2,6271.217,972745.524,13.972,12.472,1,11.454
94.9,4.1,6271.217,972745.524,20.1,14.089,2,0.918
94.9,4.1,6271.217,972745.524,28.48,21.203,5,3.288
95.2,0.2,6366.223,972846.718,1026.353,965.038,4,8.591
95.95,0.7,6396.787,972918.421,1056.917,1036.741,4,30.564
96.05,0.1,6417.409,972918.731,1077.539,1037.051,4,20.622
96.15,0.1,6424.783,972926.889,1084.913,1045.209,4,7.374
96.9,0.6,6461.085,972935.359,1121.215,1053.679,4,36.302
97.0,0.1,6465.706,972935.411,1125.836,1053.731,4,4.621
97.45,0.45,6470.327,972935.463,1130.457,1053.783,4,4.621
97.5,2.5,6470.431,972973.472,30.862,30.014,0,103.44
97.5,2.55,6470.431,972973.472,14.89,12.524,1,9.28
97.5,2.5,6470.431,972973.472,23.388,20.471,2,0.97
97.5,2.5,6470.431,972973.472,37.071,30.693,5,3.34
97.7,0.1,6585.08,973100.736,15.86,12.743,1,10.921
98.45,0.6,6601.986,973117.868,1233.897,1208.461,4,3.708
98.65,0.15,6616.734,973134.184,1248.645,1224.777,4,14.748
98.75,0.1,6635.013,973134.392,1266.924,1224.985,4,18.279
99.2,0.45,6645.035,973134.496,1276.946,1225.089,4,10.022
99.3,0.1,6649.583,973134.548,1281.494,1225.141,4,4.548
99.75,2.15,6654.131,973134.6,40.142,40.38,0,4.548
99.75,2.05,6654.131,973134.6,19.568,13.105,1,10.07
99.75,2.2,6654.131,973134.6,26.728,26.749,2,1.863
99.75,0.45,6654.131,973134.6,1286.042,1225.193,4,2.244
99.75,2.15,6654.131,973134.6,47.992,41.195,5,85.203
100.0,0.15,6763.503,973293.832,21.431,15.749,1,9.992
100.25,0.3,6764.474,973294.194,1371.245,1360.257,4,0.971
100.75,0.5,6766.05,973294.298,1372.821,1360.361,4,1.576
100.85,0.1,6774.244,973302.456,1381.015,1368.519,4,8.194
100.95,0.1,6781.618,973310.614,1388.389,1376.677,4,7.374
101.05,0.1,6790.801,973310.718,1397.572,1376.781,4,9.183
101.6,0.5,6809.813,973310.926,1416.584,1376.989,4,19.012
101.7,0.1,6814.361,973310.978,1421.132,1377.041,4,4.548
102.0,2.15,6818.909,973311.03,28.972,30.761,2,4.548
102.0,0.3,6818.909,973311.03,1425.68,1377.093,4,3.028
102.0,2.15,6818.909,973311.03,57.984,49.763,5,97.814
102.05,2.2,6846.526,973374.504,50.212,49.324,0,10.921
102.05,2.05,6846.526,973374.504,22.402,16.111,1,8.708
103.3,1.15,6942.866,973441.026,1523.494,1473.251,4,3.486
103.45,0.15,6963.088,973457.394,1543.716,1489.619,4,20.222
104.15,0.65,6986.28,973457.654,1566.908,1489.879,4,23.192
104.2,2.0,6995.522,973457.758,25.888,22.751,1,130.695
104.2,2.05,6995.522,973457.758,68.905,60.421,5,4.962
104.25,2.1,7022.752,973520.694,58.92,59.69,0,10.765
104.25,2.1,7022.752,973520.694,32.0,36.935,2,9.176
105.35,0.95,7144.49,973655.485,1697.603,1653.404,4,2.612
105.45,0.1,7151.864,973663.643,1704.977,1661.562,4,7.374
105.95,0.4,7188.201,973672.113,1741.314,1670.032,4,36.337
106.25,0.3,7195.257,973672.371,1748.37,1670.29,4,7.056
106.85,2.5,7204.353,973672.475,68.096,70.316,0,9.096
106.85,2.5,7204.353,973672.475,30.85,29.495,1,10.726
106.85,2.55,7204.353,973672.475,34.612,43.109,2,3.683
106.85,0.6,7204.353,973672.475,1757.466,1670.394,4,3.184
106.85,2.5,7204.353,973672.475,79.67,71.183,5,89.239
107.95,0.95,7318.892,973840.351,1846.705,1805.25,4,7.707
108.15,0.1,7348.21,973856.823,1876.023,1821.722,4,29.318
108.8,0.6,7361.854,973856.979,1889.667,1821.878,4,13.644
109.15,2.2,7370.95,973857.083,78.822,81.642,0,9.096
109.15,2.2,7370.95,973857.083,34.533,35.837,1,10.726
109.15,2.2,7370.95,973857.083,37.796,49.127,2,2.618
109.15,0.35,7370.95,973857.083,1898.763,1821.982,4,2.3
109.15,2.2,7370.95,973857.083,87.377,80.517,5,137.128
109.4,0.2,7502.399,974008.824,40.096,55.197,2,8.643
109.5,37.55,7559.119,974105.577,5233.659,971787.978,3,26.754
109.6,0.1,7562.338,974107.177,5236.878,971789.578,3,3.219
109.75,0.1,7566.148,974110.589,5240.688,971792.99,3,3.81
115.35,5.95,46802.835,974855.546,2035.891,2038.398,4,414812.376
116.0,0.65,51031.171,974942.27,2037.467,2038.502,4,1.576
126.0,10.0,121107.034,976312.774,2037.519,2038.708,4,0.052
144.8,18.8,254435.304,978869.265,2057.602,2039.018,4,20.083
145.3,0.45,257786.912,978936.104,2063.078,2039.07,4,5.476
146.0,0.7,262756.58,979034.372,2064.654,2039.174,4,1.576
147.0,0.95,269387.874,979172.911,2084.737,2039.484,4,20.083
147.15,0.15,270463.376,979192.707,2084.789,2039.656,4,0.052
151.75,4.6,302280.703,979824.897,2087.615,2047.462,4,2.826
156.0,4.25,334995.029,980401.968,2087.667,2047.634,4,0.052
160.3,4.3,385877.122,981060.798,2103.066,2047.738,4,15.399
161.25,0.95,405495.169,981242.897,2104.642,2047.842,4,1.576
161.35,0.1,407434.082,981260.537,2106.104,2048.066,4,1.462
162.15,0.8,422145.924,981388.17,2110.17,2048.118,4,4.066
163.95,1.8,422458.331,981391.085,2115.698,2048.394,4,5.528
164.7,0.75,422487.215,981457.69,2144.582,2114.999,4,28.884
165.35,0.5,422525.17,981473.692,2182.537,2131.001,4,37.955
165.5,56.25,422532.828,981473.796,89.548,92.344,0,7.658
165.5,56.25,422532.828,981473.796,37.151,41.343,1,0.104
165.5,56.1,422532.828,981473.796,66.85,55.611,2,0.208
165.5,0.1,422532.828,981473.796,2190.195,2131.105,4,0.104
165.5,56.25,422532.828,981473.796,96.02,89.903,5,0.208
165.55,3.35,422533.4,981478.451,420053.064,979063.49,3,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,0.104
