time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
2.3,2.3,0.0,0.0,0.0,0.0,4,0.0
14.05,11.75,1.576,0.052,1.576,0.052,4,1.576
17.3,3.25,4.353,3.078,4.353,3.078,4,2.777
18.55,1.25,5.929,3.13,5.929,3.13,4,1.576
18.65,0.1,6.041,3.19,6.041,3.19,4,0.112
18.85,0.15,9.036,4.871,9.036,4.871,4,2.995
19.25,0.4,9.14,4.923,9.14,4.923,4,0.104
19.6,0.35,10.744,5.259,10.744,5.259,4,1.604
20.0,0.4,12.238,5.483,12.238,5.483,4,1.494
20.1,0.1,13.737,5.707,13.737,5.707,4,1.499
20.2,0.1,15.235,5.931,15.235,5.931,4,1.498
20.8,0.55,17.829,71.904,17.829,71.904,4,2.594
21.5,0.65,21.023,72.389,21.023,72.389,4,3.194
21.95,0.3,43.215,72.805,43.215,72.805,4,22.192
22.7,0.75,43.571,91.951,43.571,91.951,4,0.356
22.75,22.75,45.128,92.49,0.0,0.0,5,1.557
22.9,0.2,45.653,95.183,45.128,92.49,4,0.525
23.9,1.0,47.126,95.407,46.601,92.714,4,1.473
24.35,24.35,61.227,99.166,0.0,0.0,6,14.101
24.45,0.25,61.627,99.468,60.702,96.473,4,0.577
27.7,27.7,63.329,122.207,0.0,0.0,3,1.525
27.8,0.1,63.5,122.319,0.171,0.112,3,0.171
28.1,0.1,66.8,128.194,3.471,5.987,3,3.3
32.35,7.85,252.894,45147.7,62.227,96.697,4,1320.97
32.95,0.6,290.454,55488.644,63.803,96.749,4,1.576
42.75,9.8,972.891,175020.855,84.044,97.059,4,20.241
50.3,0.1,1409.691,271560.942,1324.441,271438.167,3,0.104
50.65,0.25,1409.847,271561.738,1324.597,271438.963,3,0.156
50.95,0.15,1410.055,271561.946,1324.805,271439.171,3,0.208
51.15,0.15,1410.211,271562.102,1324.961,271439.327,3,0.156
55.8,13.05,1682.85,353148.248,84.148,97.265,4,463.534
55.9,0.1,1687.693,355745.429,85.663,97.489,4,1.515
57.35,1.45,1744.869,390619.398,87.251,97.799,4,1.588
57.75,0.4,1770.477,399248.709,92.007,97.851,4,4.756
58.0,0.25,1780.66,405423.342,93.555,98.346,4,1.548
58.55,0.5,1800.507,423072.804,96.762,99.104,4,3.207
60.6,0.15,1892.543,473676.072,1788.495,473551.182,3,6.184
60.85,0.2,1892.803,473677.612,1788.755,473552.722,3,0.26
61.0,0.15,1892.855,473677.664,1788.807,473552.774,3,0.052
61.25,0.15,1893.063,473677.872,1789.015,473552.982,3,0.208
62.3,3.7,1931.335,498854.41,102.946,99.38,4,109.258
62.75,0.45,1951.267,510584.843,104.522,99.432,4,1.576
63.25,0.5,1989.501,525873.113,118.264,99.69,4,13.742
63.45,0.2,1996.4,529064.943,121.315,100.224,4,3.051
63.8,0.15,2019.272,537198.656,130.667,101.219,4,9.352
64.65,0.2,2042.363,543818.786,1898.273,543690.713,3,12.321
65.1,0.45,2042.415,543818.838,1898.325,543690.765,3,0.052
65.95,0.85,2042.467,543818.89,1898.377,543690.817,3,0.052
66.15,0.2,2042.519,543818.942,1898.429,543690.869,3,0.052
66.2,2.15,2042.571,543834.434,142.988,102.563,4,17.319
66.3,0.1,2047.421,545057.954,145.914,103.011,4,2.926
67.0,0.7,2072.047,554670.559,155.252,103.115,4,9.338
67.15,0.15,2075.101,554671.145,158.251,103.649,4,2.999
67.25,0.25,2076.564,554671.421,1915.748,554542.038,3,1.463
67.25,0.1,2076.564,554671.421,159.714,103.873,4,0.052
67.55,0.3,2081.285,554671.525,1915.8,554542.09,3,4.669
67.85,0.3,2081.337,554671.577,1915.852,554542.142,3,0.052
68.0,0.15,2081.389,554671.577,1915.904,554542.142,3,0.052
69.15,1.15,2081.441,554671.629,1915.956,554542.194,3,0.052
70.1,2.85,2081.649,554671.837,164.383,103.925,4,0.208
70.15,45.7,2082.013,554736.909,0.577,22.817,6,25.586
70.5,0.3,2107.596,554740.867,189.969,170.012,4,0.361
70.65,0.1,2119.221,554741.023,201.594,170.168,4,11.625
70.95,0.3,2139.68,554741.231,222.053,170.376,4,20.459
71.0,0.85,2139.94,554805.483,0.938,25.76,6,40.512
71.05,1.9,2163.946,554809.192,1916.164,554542.454,3,0.361
71.25,0.2,2177.511,554812.081,1.299,28.73,6,0.052
72.15,1.1,2180.966,554813.624,1916.216,554542.454,3,0.361
72.25,0.95,2181.018,554813.676,262.565,239.261,4,0.052
72.35,0.1,2182.533,554813.9,264.08,239.485,4,1.515
72.45,0.1,2184.048,554814.124,265.595,239.709,4,1.515
72.8,0.1,2211.094,554815.676,292.641,241.261,4,27.046
73.45,0.6,2241.493,554816.142,323.04,241.727,4,30.399
73.75,0.25,2243.482,554818.934,325.029,244.519,4,1.989
73.85,73.85,2271.057,554888.753,0.0,0.0,2,29.254
74.0,0.15,2273.032,554889.193,0.296,0.164,2,0.296
74.05,0.2,2273.261,554892.421,354.283,314.614,4,0.229
74.55,0.5,2274.734,554892.645,355.756,314.838,4,1.473
75.85,1.1,2307.172,554893.061,388.194,315.254,4,32.438
77.3,1.3,2348.556,554966.221,429.578,388.414,4,41.384
78.15,0.85,2350.132,554966.273,431.154,388.466,4,1.576
78.7,0.25,2374.054,554968.096,455.076,390.289,4,23.922
78.95,0.1,2399.123,554968.58,480.145,390.773,4,25.069
79.5,0.45,2426.804,555040.486,507.826,462.679,4,27.681
79.65,0.1,2456.265,555040.85,537.287,463.043,4,29.461
80.0,0.35,2460.317,555040.902,541.339,463.095,4,4.052
80.15,80.15,2461.091,555079.006,0.0,0.0,1,26.364
80.3,0.15,2486.845,555113.563,567.703,535.459,4,0.164
80.3,57.5,2486.845,555113.563,0.525,2.693,5,3.03
80.4,0.25,2490.236,555118.694,0.164,0.297,1,0.361
82.75,2.4,2493.923,555118.923,570.733,536.162,4,3.687
85.05,2.3,2514.112,555119.233,590.922,536.472,4,20.189
85.2,0.15,2528.15,555119.389,604.96,536.628,4,14.038
85.65,0.35,2545.861,555119.597,622.671,536.836,4,17.711
86.4,6.1,2551.087,555119.649,0.886,7.121,5,5.226
86.4,15.15,2551.087,555119.649,1.66,29.216,6,22.409
86.75,1.1,2581.874,555149.381,627.897,536.888,4,11.74
86.9,0.1,2586.967,555152.387,629.628,538.414,4,1.731
86.95,0.2,2612.713,555221.005,13.4,44.043,6,28.777
87.0,6.6,2616.106,555222.997,3.851,0.711,1,0.362
88.3,1.35,2617.21,555223.174,658.405,607.735,4,1.104
88.45,0.1,2630.935,555223.33,672.13,607.891,4,13.725
88.85,0.3,2654.591,555223.59,695.786,608.151,4,23.656
88.85,2.1,2654.591,555223.59,23.295,23.506,5,26.57
88.85,1.9,2654.591,555223.59,13.762,45.147,6,8.84
88.95,0.1,2687.317,555292.356,14.452,49.467,6,0.69
89.05,0.1,2699.223,555295.398,722.356,668.997,4,8.532
89.2,0.15,2735.834,555295.762,758.967,669.361,4,36.611
89.3,0.35,2764.765,555365.864,32.135,27.898,5,30.457
90.85,1.55,2766.653,555367.672,789.424,740.166,4,0.362
90.95,0.1,2781.111,555367.828,803.882,740.322,4,14.458
91.3,0.25,2804.748,555368.088,827.519,740.582,4,23.637
91.3,2.0,2804.748,555368.088,32.497,29.003,5,24.807
91.3,2.35,2804.748,555368.088,22.984,51.717,6,8.796
