time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
9.25,9.25,0.0,0.0,0.0,0.0,4,0.0
14.35,5.1,1.576,0.052,1.576,0.052,4,1.576
16.05,1.7,4.301,3.078,4.301,3.078,4,2.725
16.35,0.1,9.064,5.207,9.064,5.207,4,4.763
16.65,0.25,10.558,5.431,10.558,5.431,4,1.494
17.1,0.15,41.631,91.839,41.631,91.839,4,31.073
17.6,0.4,45.191,95.227,45.191,95.227,4,3.56
17.65,17.65,57.219,97.395,0.0,0.0,0,15.476
17.65,17.65,57.219,97.395,0.0,0.0,1,22.869
18.4,18.4,106.353,121.927,0.0,0.0,3,22.817
24.3,6.65,674.71,123760.281,60.667,120.773,4,5962.217
25.1,0.8,767.39,141861.837,62.243,120.825,4,1.576
25.35,0.2,796.033,147307.914,66.703,121.583,4,4.46
27.3,1.95,1011.318,191672.51,75.821,130.058,4,9.118
27.65,0.2,1080.431,199154.331,105.854,140.687,4,30.033
27.75,0.1,1091.424,201652.315,105.927,140.687,4,0.073
28.5,0.7,1182.714,220988.133,114.906,148.956,4,8.979
30.85,2.25,1374.502,261720.386,128.399,158.189,4,13.493
31.95,1.05,1505.452,291358.253,142.099,167.422,4,13.7
33.6,1.6,1709.141,332040.478,154.233,176.657,4,12.134
37.0,3.4,2089.157,411084.918,154.285,176.657,4,0.052
37.15,0.15,2110.691,413502.636,157.284,177.191,4,2.999
37.25,0.1,2123.802,414840.156,158.747,177.415,4,1.463
39.3,2.05,2395.74,444405.971,167.83,186.098,4,9.083
41.95,2.65,2731.78,483623.16,169.406,186.15,4,1.576
43.6,1.55,2960.359,507232.125,181.311,194.901,4,11.905
53.6,10.0,4079.296,659080.446,194.52,195.107,4,13.209
57.2,3.6,4531.441,720271.511,214.233,195.417,4,19.713
57.45,0.2,4564.685,724760.614,215.821,195.899,4,1.588
62.15,4.7,5118.426,812321.276,217.283,196.123,4,1.462
62.4,0.25,5150.881,817049.054,220.282,196.657,4,2.999
63.6,1.2,5312.278,840516.909,224.951,196.709,4,4.669
65.2,1.6,5528.136,871730.999,240.402,197.019,4,15.451
65.4,0.2,5554.835,875305.765,243.401,197.553,4,2.999
65.5,0.1,5568.622,877401.065,244.864,197.777,4,1.463
67.55,2.05,5786.491,920297.611,249.533,197.829,4,4.669
67.7,0.1,5808.28,923863.334,252.531,198.363,4,2.998
67.8,0.1,5819.206,925824.942,253.993,198.587,4,1.462
68.45,0.65,5889.551,944611.493,258.662,198.639,4,4.669
68.65,0.2,5911.549,949181.912,261.661,199.173,4,2.999
68.75,0.1,5922.58,951600.828,263.124,199.397,4,1.463
69.25,0.5,5969.109,960638.804,267.793,199.449,4,4.669
71.65,2.4,6171.56,998090.968,269.369,199.501,4,1.576
71.85,0.2,6185.942,1000239.067,272.367,200.035,4,2.998
72.0,0.15,6194.528,1001696.443,273.829,200.259,4,1.462
74.75,0.25,6286.401,1027965.286,5962.217,1027763.821,3,4.669
75.25,0.5,6286.505,1027965.39,5962.321,1027763.925,3,0.104
75.65,0.4,6286.609,1027965.494,5962.425,1027764.029,3,0.104
75.7,3.7,6286.713,1027965.494,278.498,200.311,4,153.766
78.0,2.3,6444.804,1125604.629,285.373,200.569,4,6.875
78.2,0.15,6453.248,1126120.365,291.371,201.637,4,5.998
78.35,0.1,6456.174,1126120.813,294.297,202.085,4,2.926
78.45,0.1,6465.512,1126120.917,303.635,202.189,4,9.338
78.55,0.1,6491.36,1126189.723,329.483,270.995,4,25.848
78.65,0.1,6519.069,1126222.779,357.192,304.051,4,27.709
78.8,0.15,6532.471,1126239.333,370.594,320.605,4,13.402
79.15,0.25,6579.81,1126265.962,417.933,347.234,4,47.339
79.45,0.15,6628.31,1126337.099,466.433,418.371,4,48.5
79.6,0.1,6669.821,1126371.647,507.944,452.919,4,41.511
80.05,0.4,6690.579,1126389.103,528.702,470.375,4,20.758
80.5,0.1,6752.004,1126416.667,590.127,497.939,4,61.425
80.7,0.15,6758.021,1126416.943,596.144,498.215,4,6.017
80.9,0.15,6764.038,1126417.219,602.161,498.491,4,6.017
81.05,0.15,6765.501,1126417.443,603.624,498.715,4,1.463
81.95,0.9,6770.128,1126417.495,608.251,498.767,4,4.627
82.1,0.1,6797.757,1126489.051,635.88,570.323,4,27.629
82.5,0.3,6838.781,1126538.431,676.904,619.703,4,41.024
82.8,0.2,6882.959,1126563.433,721.082,644.705,4,44.178
82.9,0.1,6886.834,1126563.485,724.957,644.757,4,3.875
83.55,0.65,6890.96,1126563.537,729.083,644.809,4,4.126
83.8,0.25,6892.566,1126563.795,730.689,645.067,4,1.606
84.1,0.3,6933.11,1126636.592,771.233,717.864,4,40.544
85.8,1.35,6997.256,1126689.204,835.379,770.476,4,64.146
85.9,0.1,6998.719,1126689.428,836.842,770.7,4,1.463
87.5,1.2,7064.829,1126717.14,902.952,798.412,4,66.11
87.75,0.2,7070.847,1126717.416,908.97,798.688,4,6.018
88.0,0.2,7076.938,1126717.692,915.061,798.964,4,6.091
88.4,0.2,7150.663,1126843.476,988.786,924.748,4,73.725
88.7,0.1,7194.429,1126868.574,1032.552,949.846,4,43.766
89.0,0.3,7202.34,1126868.678,1040.463,949.95,4,7.911
89.1,0.1,7203.062,1126872.496,1041.185,953.768,4,0.722
89.6,0.4,7231.892,1126944.644,1070.015,1025.916,4,28.83
90.05,0.35,7261.724,1126977.272,1099.847,1058.544,4,29.832
92.45,2.35,7276.282,1126993.586,1114.405,1074.858,4,14.558
92.65,0.15,7291.66,1127009.9,1129.783,1091.172,4,15.378
92.75,0.1,7298.939,1127018.057,1137.062,1099.329,4,7.279
92.85,0.1,7303.392,1127018.109,1141.515,1099.381,4,4.453
93.45,0.5,7316.751,1127018.265,1154.874,1099.537,4,13.359
93.55,0.1,7321.204,1127018.317,1159.327,1099.589,4,4.453
93.65,0.1,7330.21,1127018.575,1168.333,1099.847,4,9.006
95.05,1.4,7334.663,1127018.627,1172.786,1099.899,4,4.453
95.3,0.25,7339.116,1127018.679,1177.239,1099.951,4,4.453
95.75,0.45,7343.569,1127018.731,1181.692,1100.003,4,4.453
95.8,78.1,7369.367,1127081.348,22.869,0.577,0,114.12
96.3,0.45,7530.188,1127198.463,1295.812,1216.333,4,76.216
96.4,0.1,7535.636,1127202.467,1297.543,1217.859,4,1.731
96.55,0.15,7564.416,1127272.467,1326.323,1287.859,4,28.78
96.75,0.15,7594.912,1127305.095,1356.819,1320.487,4,30.496
97.5,0.75,7609.75,1127321.409,1371.657,1336.801,4,14.838
97.65,0.1,7624.734,1127337.723,1386.641,1353.115,4,14.984
97.95,0.15,7656.477,1127346.14,1418.384,1361.532,4,31.743
98.35,0.4,7661.143,1127346.192,1423.05,1361.584,4,4.666
98.45,0.1,7665.736,1127346.244,1427.643,1361.636,4,4.593
98.5,2.2,7670.329,1127346.296,99.085,66.457,0,185.185
98.75,0.1,7871.685,1127581.846,1612.828,1587.137,4,20.764
98.9,0.1,7901.361,1127614.478,1642.504,1619.769,4,29.676
99.25,0.3,7916.199,1127630.794,1657.342,1636.085,4,14.838
99.7,0.45,7917.775,1127630.846,1658.918,1636.137,4,1.576
99.85,0.1,7950.144,1127655.424,1691.287,1660.715,4,32.369
100.0,0.15,7963.923,1127655.58,1705.066,1660.871,4,13.779
100.5,0.5,7968.516,1127655.632,1709.659,1660.923,4,4.593
100.75,2.15,7977.789,1127655.736,119.849,76.558,0,9.273
100.75,0.2,7977.789,1127655.736,1718.932,1661.027,4,28.278
101.0,0.1,8210.023,1127889.222,1922.888,1880.422,4,203.956
101.15,0.1,8240.606,1127921.854,1953.471,1913.054,4,30.583
101.8,0.65,8255.444,1127938.17,1968.309,1929.37,4,14.838
101.95,0.1,8271.102,1127954.486,1983.967,1945.686,4,15.658
102.1,0.1,8287.707,1127962.748,2000.572,1953.948,4,16.605
102.2,0.1,8292.3,1127962.8,2005.165,1954.0,4,4.593
102.75,0.5,8306.079,1127962.956,2018.944,1954.156,4,13.779
102.9,0.15,8310.672,1127963.008,2023.537,1954.208,4,4.593
103.0,0.1,8315.265,1127963.06,2028.13,1954.26,4,4.593
103.05,2.15,8339.048,1128023.046,148.127,90.649,0,202.407
103.3,0.15,8542.938,1128223.46,2230.537,2202.701,4,25.266
104.05,0.5,8608.314,1128272.718,2295.913,2251.959,4,65.376
104.25,0.15,8616.819,1128280.876,2304.418,2260.117,4,8.505
104.55,0.15,8654.841,1128297.452,2342.44,2276.693,4,38.022
105.0,0.45,8659.434,1128297.504,2347.033,2276.745,4,4.593
105.1,0.1,8664.027,1128297.556,2351.626,2276.797,4,4.593
105.15,2.0,8668.62,1128297.608,173.393,102.608,0,241.011
106.0,0.45,8933.472,1128554.3,2592.637,2520.022,4,28.434
106.2,0.2,8940.891,1128562.458,2600.056,2528.18,4,7.419
106.5,0.1,8974.921,1128578.982,2634.086,2544.704,4,34.03
106.9,0.4,8984.107,1128579.086,2643.272,2544.808,4,9.186
107.0,0.1,8988.7,1128579.138,2647.865,2544.86,4,4.593
107.15,1.85,8993.293,1128579.19,201.827,116.127,0,4.593
107.15,0.15,8993.293,1128579.19,2652.458,2544.912,4,27.342
107.4,0.1,9220.891,1128838.068,2852.714,2791.831,4,200.256
108.4,0.85,9266.312,1128887.016,2898.135,2840.779,4,45.421
108.65,0.1,9313.126,1128911.75,2944.949,2865.513,4,46.814
109.15,0.5,9317.792,1128911.802,2949.615,2865.565,4,4.666
109.35,2.1,9326.978,1128911.906,229.169,128.086,0,9.186
109.35,0.2,9326.978,1128911.906,2958.801,2865.669,4,24.984
109.55,0.1,9553.851,1129169.133,3160.69,3112.626,4,201.889
110.35,0.6,9598.365,1129218.081,3205.204,3161.574,4,44.514
110.55,0.15,9621.548,1129242.555,3228.387,3186.048,4,23.183
110.75,0.15,9635.327,1129242.711,3242.166,3186.204,4,13.779
111.15,0.35,9649.019,1129242.867,3255.858,3186.36,4,13.692
111.25,0.1,9653.612,1129242.919,3260.451,3186.412,4,4.593
111.6,2.15,9658.292,1129242.971,254.153,138.356,0,4.68
111.6,93.9,9658.292,1129242.971,22.817,0.577,1,25.21
111.6,0.35,9658.292,1129242.971,3265.131,3186.464,4,2.19
111.8,0.1,9851.701,1129425.703,3431.14,3358.591,4,166.009
111.85,33.8,9877.135,1129514.856,6116.191,1125917.574,3,25.434
112.0,0.1,9880.364,1129516.456,6119.42,1125919.174,3,3.229
118.0,6.2,49580.095,1130298.982,3456.574,3447.744,4,381535.89
125.35,7.3,100650.86,1131304.268,3462.102,3448.02,4,5.528
129.3,3.95,126797.01,1131843.63,3466.168,3448.02,4,4.066
133.6,4.3,156558.412,1132426.086,3467.744,3448.072,4,1.576
137.15,3.55,181712.264,1132919.242,3480.953,3448.278,4,13.209
152.75,152.75,287409.07,1135052.337,0.0,0.0,5,0.104
153.0,153.0,288968.058,1135082.909,0.0,0.0,2,0.164
153.1,0.1,289756.926,1135096.285,0.06,0.112,2,0.06
153.65,16.5,296247.029,1135172.453,3481.057,3448.33,4,3446.711
153.8,1.0,297247.252,1135190.864,0.164,0.286,5,20.083
159.65,5.95,384303.779,1136046.305,3501.14,3448.64,4,51375.802
161.2,1.55,395233.227,1136265.216,3508.032,3456.498,4,6.892
161.5,0.3,396875.281,1136298.378,3509.442,3456.55,4,1.41
161.75,0.25,398247.456,1136329.744,3513.508,3456.602,4,4.066
168.2,0.15,446297.387,1137182.002,387655.31,1133424.731,3,1.462
168.5,0.1,447841.619,1137211.772,389199.542,1133454.501,3,1544.232
168.7,6.95,448941.861,1137232.009,3514.97,3456.878,4,23612.835
168.95,0.25,451076.586,1137269.021,3516.432,3457.102,4,1.462
169.65,0.7,456741.89,1137370.266,3520.498,3457.154,4,4.066
171.1,0.15,471460.034,1137576.646,412812.377,1133818.875,3,0.052
173.55,3.9,505860.771,1138010.274,3520.55,3457.378,4,59057.638
174.25,0.7,519853.452,1138107.937,3525.294,3457.636,4,4.744
174.8,0.55,530522.921,1138161.172,3526.87,3457.688,4,1.576
174.9,0.1,530525.454,1138162.004,3528.332,3457.912,4,1.462
174.95,0.15,530529.607,1138162.143,471870.015,1134403.786,3,4.153
175.9,1.0,530529.659,1138162.143,3532.485,3457.964,4,0.052
176.0,0.1,530558.595,1138228.718,3561.421,3524.539,4,28.936
176.6,0.45,530600.161,1138275.788,3602.987,3571.609,4,41.566
176.8,0.1,530623.955,1138299.375,3626.781,3595.196,4,23.794
177.15,0.25,530643.011,1138299.635,3645.837,3595.456,4,19.056
177.25,0.1,530646.84,1138299.687,3649.666,3595.508,4,3.829
177.35,65.65,530650.669,1138299.739,279.363,148.599,0,3.829
