time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
6.4,6.4,0.0,0.0,0.0,0.0,4,0.0
14.8,8.4,1.576,0.104,1.576,0.104,4,1.576
16.55,1.75,4.301,3.182,4.301,3.182,4,2.725
16.85,0.1,9.064,5.363,9.064,5.363,4,4.763
17.15,0.25,10.558,5.587,10.558,5.587,4,1.494
17.55,0.1,41.735,92.107,41.735,92.107,4,31.177
17.75,0.15,43.593,92.69,43.593,92.69,4,1.858
18.2,0.4,45.295,95.495,45.295,95.495,4,1.702
19.0,19.0,60.771,120.967,0.0,0.0,3,15.476
21.45,3.25,256.628,34669.051,60.771,120.967,4,2006.997
28.0,6.55,1001.18,143078.554,62.347,121.071,4,1.576
28.2,0.15,1024.587,145540.87,63.862,121.295,4,1.515
28.35,0.15,1041.955,147218.598,63.914,121.519,4,0.052
32.65,4.25,1543.247,216556.921,73.241,129.994,4,9.327
35.75,3.1,1914.278,269255.642,93.324,130.304,4,20.083
36.45,0.6,2007.446,279969.861,105.281,139.227,4,11.957
38.0,0.1,2113.854,302663.507,2006.997,302524.176,3,1.576
41.45,5.0,2454.301,379083.748,106.857,139.331,4,1096.016
41.55,0.1,2464.493,380244.812,106.909,139.503,4,0.052
42.65,1.1,2590.998,395654.697,111.578,139.555,4,4.669
43.7,1.05,2730.11,409937.183,129.478,139.659,4,17.9
43.85,0.15,2748.442,411839.906,131.014,139.969,4,1.536
46.2,2.3,3017.208,452703.806,140.352,140.021,4,9.338
46.3,0.1,3027.615,454222.266,141.815,140.245,4,1.463
47.55,1.25,3138.403,486015.473,146.419,140.297,4,4.604
47.65,0.1,3150.557,488796.09,149.418,140.831,4,2.999
48.65,0.95,3257.569,525416.695,155.55,141.107,4,6.132
48.75,0.1,3264.561,526425.304,161.548,142.175,4,5.998
49.0,0.35,3283.166,526426.132,3103.013,526283.129,3,18.605
49.1,0.25,3283.27,526426.236,180.153,143.003,4,0.104
49.35,0.2,3309.326,526495.518,206.209,212.285,4,26.056
49.65,0.2,3355.906,526512.488,252.789,229.255,4,46.58
50.05,0.35,3396.866,526583.642,293.749,300.409,4,40.96
50.1,1.1,3398.329,526583.918,3103.117,526283.285,3,57.257
50.45,0.15,3454.175,526602.65,351.006,319.365,4,0.052
51.35,0.8,3466.209,526603.202,363.04,319.917,4,12.034
51.55,1.45,3495.466,526674.662,3103.169,526283.285,3,29.257
51.65,0.2,3495.518,526674.714,392.297,391.377,4,0.052
51.9,0.15,3533.755,526691.486,430.534,408.149,4,38.237
52.0,0.45,3541.91,526691.663,3103.221,526283.337,3,8.155
52.0,0.1,3541.91,526691.663,438.689,408.326,4,0.416
52.05,52.05,3588.427,526768.868,0.0,0.0,5,46.101
52.6,0.6,3590.165,526769.393,484.79,485.271,4,1.738
52.7,0.1,3610.354,526769.703,504.979,485.581,4,20.189
52.85,0.1,3631.114,526787.223,525.739,503.101,4,20.76
53.4,0.35,3667.537,526788.879,562.162,504.757,4,36.423
53.6,0.15,3679.573,526789.431,574.198,505.309,4,12.036
53.85,0.15,3707.202,526861.074,601.827,576.952,4,27.629
54.0,0.1,3745.527,526877.91,640.152,593.788,4,38.325
54.15,0.1,3754.086,526881.78,648.711,597.658,4,8.559
54.2,54.2,3768.281,526945.84,0.0,0.0,2,29.142
55.65,1.4,3787.025,526954.529,677.853,669.881,4,3.797
55.9,0.2,3801.73,526970.843,692.558,686.195,4,14.705
56.95,1.0,3830.303,526971.103,721.131,686.455,4,28.573
57.05,0.1,3839.21,526971.207,730.038,686.559,4,8.907
57.1,57.1,3864.904,527033.543,0.0,0.0,0,27.145
57.1,2.9,3864.904,527033.543,3.797,0.526,2,11.968
57.1,57.1,3864.904,527033.543,0.0,0.0,6,12.513
57.15,5.1,3866.639,527034.291,1.738,0.525,5,22.056
57.35,0.25,3894.714,527064.088,757.183,749.523,4,8.326
57.45,0.1,3911.955,527086.116,759.957,757.072,4,2.774
57.95,0.45,3953.27,527132.037,789.235,786.037,4,29.278
58.05,0.1,3968.109,527148.351,804.074,802.351,4,14.839
58.3,0.15,3997.136,527148.663,833.101,802.663,4,29.027
58.45,0.1,4006.323,527148.767,842.288,802.767,4,9.187
58.5,1.0,4031.882,527211.309,11.968,13.298,0,66.53
58.5,1.0,4031.882,527211.309,16.31,16.914,2,4.652
58.5,1.05,4031.882,527211.309,10.064,11.477,5,4.08
58.5,1.0,4031.882,527211.309,22.056,20.714,6,4.28
59.0,0.35,4098.495,527278.714,908.818,889.182,4,12.63
59.15,0.1,4114.154,527295.03,924.477,905.498,4,15.659
59.5,0.2,4142.274,527295.342,952.597,905.81,4,28.12
59.6,1.0,4189.163,527377.289,16.62,22.882,0,90.65
59.6,1.05,4189.163,527377.289,20.39,26.394,2,3.307
59.6,1.0,4189.163,527377.289,14.344,21.113,5,3.567
59.6,0.95,4189.163,527377.289,34.686,35.546,6,3.717
61.05,1.3,4257.751,527476.988,1043.247,1052.788,4,14.236
61.45,0.3,4301.261,527493.564,1086.757,1069.364,4,43.51
61.5,1.85,4310.361,527493.668,19.927,30.096,0,96.3
61.5,1.8,4310.361,527493.668,23.957,33.608,2,4.08
61.5,1.8,4310.361,527493.668,18.061,28.275,5,4.756
61.5,1.8,4310.361,527493.668,48.922,48.624,6,4.228
62.05,0.4,4423.723,527649.886,1183.057,1183.298,4,13.098
62.45,0.3,4466.736,527666.514,1226.07,1199.926,4,43.013
62.6,0.95,4501.322,527729.117,24.007,39.056,0,71.716
62.6,1.0,4501.322,527729.117,28.713,43.14,2,4.496
62.6,0.95,4501.322,527729.117,22.289,37.807,5,4.496
62.6,0.95,4501.322,527729.117,62.02,62.988,6,4.332
63.15,0.4,4564.198,527781.736,1297.786,1272.188,4,12.422
63.6,0.3,4607.89,527798.364,1341.478,1288.816,4,43.692
63.65,0.9,4616.99,527798.468,28.503,48.588,0,85.206
63.65,0.95,4616.99,527798.468,33.209,52.724,2,4.34
63.65,0.95,4616.99,527798.468,26.621,47.183,5,4.808
63.65,0.9,4616.99,527798.468,74.442,77.456,6,4.73
64.25,0.45,4719.812,527969.699,1426.684,1416.569,4,12.838
64.4,0.1,4740.153,527986.067,1447.025,1432.937,4,20.341
64.7,0.25,4764.036,527986.327,1470.908,1433.197,4,23.883
64.75,0.95,4784.336,528045.942,32.843,58.068,0,94.597
64.75,0.95,4784.336,528045.942,31.351,57.025,5,4.028
64.75,0.95,4784.336,528045.942,87.28,92.132,6,4.696
64.8,1.05,4817.429,528064.075,38.017,62.308,2,12.786
65.25,0.35,4884.483,528100.685,1565.505,1506.467,4,4.34
65.65,0.25,4947.035,528145.297,1628.057,1551.079,4,62.552
65.7,0.85,4951.585,528145.349,36.871,66.976,0,115.221
65.7,0.8,4951.585,528145.349,42.357,71.112,2,4.704
65.7,0.8,4951.585,528145.349,100.066,105.924,6,4.496
65.75,0.85,4985.119,528208.828,36.047,66.609,5,12.838
66.0,14.0,5088.262,528358.451,3103.637,526283.597,3,3.968
66.25,0.1,5095.263,528363.463,3110.638,526288.609,3,7.001
78.9,0.1,83676.511,529890.867,81691.886,527816.013,3,78581.248
88.0,22.05,141572.424,531006.749,1743.278,1721.793,4,83406.181
88.85,0.85,146757.43,531115.096,1748.213,1729.599,4,4.935
91.0,2.15,161066.688,531398.507,1752.501,1737.564,4,4.288
91.1,0.1,161696.817,531412.198,1756.567,1737.616,4,4.066
91.2,0.1,162315.978,531426.115,1760.633,1737.668,4,4.066
92.0,0.8,167105.523,531527.975,1766.161,1737.944,4,5.528
92.15,0.15,167109.641,531528.113,165098.067,529437.056,3,4.066
92.55,0.15,168657.017,531560.971,166645.443,529469.914,3,1547.376
92.6,0.6,168689.861,531562.007,1770.227,1737.996,4,238.276
92.8,0.15,168902.168,531565.873,166883.719,529474.558,3,6.875
96.8,4.2,206204.45,532093.527,1777.102,1738.254,4,37302.334
98.05,1.25,206208.568,532093.665,1781.168,1738.306,4,4.066
98.05,32.2,206208.568,532093.665,112.904,119.976,6,28.621
98.4,0.35,206237.603,532160.182,1809.789,1803.816,4,0.414
98.7,0.15,206274.811,532176.184,1846.997,1819.818,4,37.208
98.8,0.1,206278.64,532176.236,1850.826,1819.87,4,3.829
99.25,33.4,206282.469,532176.288,41.575,76.456,0,3.829
99.25,33.4,206282.469,532176.288,46.853,80.592,2,0.052
99.25,2.45,206282.469,532176.288,204186.053,530002.298,3,0.156
99.25,0.45,206282.469,532176.288,1854.655,1819.922,4,0.104
99.25,33.4,206282.469,532176.288,40.015,76.037,5,0.312
99.25,1.2,206282.469,532176.288,113.318,120.983,6,0.156
100.0,0.75,206283.405,532181.255,1854.967,1824.265,4,0.156
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
