time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
0.8,0.8,2.718,0.104,2.718,0.104,4,2.718
14.85,14.05,4.294,0.208,4.294,0.208,4,1.576
15.8,0.95,7.019,3.286,7.019,3.286,4,2.725
16.6,0.8,8.595,3.39,8.595,3.39,4,1.576
16.85,0.1,13.358,5.519,13.358,5.519,4,4.763
17.15,0.3,14.852,5.743,14.852,5.743,4,1.494
17.6,0.15,45.925,92.157,45.925,92.157,4,31.073
18.05,0.35,49.485,95.493,49.485,95.493,4,3.56
18.9,18.9,64.961,121.143,0.0,0.0,3,15.476
23.3,23.3,394.518,103638.153,0.0,0.0,1,536.569
26.6,0.1,601.694,183082.091,536.569,182960.468,3,0.164
26.65,8.6,603.306,183629.499,64.961,121.143,4,2115.299
27.1,0.4,640.523,195347.958,67.959,121.677,4,2.998
29.45,2.3,881.004,254590.897,75.645,130.05,4,7.686
29.65,0.1,904.324,260376.783,79.93,130.451,4,4.285
30.8,1.1,1020.895,290573.454,86.187,138.926,4,6.257
33.75,2.95,1350.851,345421.46,87.763,139.03,4,1.576
33.9,0.15,1369.765,347901.756,90.762,139.564,4,2.999
34.0,0.1,1382.044,349238.704,92.225,139.788,4,1.463
34.75,0.75,1474.004,360200.036,96.981,139.84,4,4.756
42.0,7.25,2222.077,468794.911,110.19,140.046,4,13.209
42.15,0.15,2240.62,471193.687,111.726,140.356,4,1.536
42.25,0.1,2253.221,473175.575,114.6,140.632,4,2.874
42.35,0.1,2264.303,475676.427,116.062,140.856,4,1.462
42.45,0.1,2274.918,477999.455,117.473,140.908,4,1.411
42.65,0.2,2299.85,482706.254,122.229,140.96,4,4.756
42.9,0.25,2312.652,486577.293,123.692,141.184,4,1.463
43.55,0.6,2375.881,499584.442,130.033,141.46,4,6.341
43.65,0.1,2388.347,500794.736,133.032,141.994,4,2.999
44.7,1.0,2477.263,516216.703,139.164,142.27,4,6.132
45.8,1.1,2583.717,535976.183,148.17,142.528,4,9.006
47.45,1.65,2724.653,564798.177,149.746,142.632,4,1.576
47.6,0.15,2739.927,567877.005,152.745,143.166,4,2.999
47.7,0.1,2747.058,569784.597,154.208,143.39,4,1.463
48.15,0.45,2781.662,575708.567,158.964,143.442,4,4.756
48.35,0.2,2791.996,577122.775,161.963,143.976,4,2.999
48.45,0.1,2796.423,577751.655,163.426,144.2,4,1.463
49.2,0.75,2820.02,587540.137,168.095,144.252,4,4.669
49.3,0.1,2823.126,587540.723,171.094,144.786,4,2.999
49.4,0.1,2824.589,587540.947,172.557,145.01,4,1.463
50.65,1.45,2829.258,587540.999,2651.868,587395.457,3,4.669
52.2,1.55,2829.362,587541.103,2651.972,587395.561,3,0.104
53.25,1.05,2829.414,587541.155,2652.024,587395.613,3,0.052
53.65,0.4,2829.466,587541.155,2652.076,587395.613,3,0.052
54.7,5.3,2829.57,587541.259,177.226,145.062,4,0.104
56.55,1.85,2831.176,587541.517,178.832,145.32,4,1.606
56.75,0.2,2857.076,587610.329,204.732,214.132,4,25.9
57.4,0.5,2910.233,587635.576,257.889,239.379,4,53.157
57.45,57.45,2934.275,587700.695,0.0,0.0,6,40.49
57.95,0.45,2951.248,587706.757,298.379,309.979,4,0.525
58.45,0.3,3012.917,587734.321,360.048,337.543,4,61.669
58.6,0.1,3017.306,587734.941,364.437,338.163,4,4.389
60.8,2.2,3031.187,587735.097,378.318,338.319,4,13.881
64.7,3.9,3032.763,587735.201,379.894,338.423,4,1.576
65.0,0.3,3034.421,587735.459,381.552,338.681,4,1.658
65.25,0.25,3036.514,587738.251,383.645,341.473,4,2.093
65.65,0.35,3067.295,587811.447,414.426,414.669,4,30.781
65.9,0.15,3108.507,587836.345,455.638,439.567,4,41.212
66.2,0.25,3120.38,587836.501,467.511,439.723,4,11.873
67.5,1.25,3161.392,587909.18,508.523,512.402,4,41.012
68.5,0.7,3222.878,587936.736,570.009,539.958,4,61.486
69.35,0.75,3240.932,587937.564,588.063,540.786,4,18.054
69.7,0.3,3268.561,588009.313,615.692,612.535,4,27.629
69.95,0.15,3310.358,588034.359,657.489,637.581,4,41.797
70.2,0.2,3321.983,588034.515,669.114,637.737,4,11.625
70.3,0.1,3322.757,588038.333,669.888,641.555,4,0.774
70.5,70.5,3351.639,588111.384,0.0,0.0,2,28.882
72.85,2.5,3355.617,588111.909,698.77,714.606,4,3.978
73.05,0.2,3362.853,588120.066,706.006,722.763,4,7.236
73.2,0.1,3382.642,588136.432,725.795,739.129,4,19.789
74.7,1.4,3401.102,588136.64,744.255,739.337,4,18.46
74.9,0.2,3410.108,588136.898,753.261,739.595,4,9.006
75.25,0.35,3414.518,588136.95,757.671,739.647,4,4.41
75.8,0.5,3423.338,588137.054,766.491,739.751,4,8.82
76.5,0.7,3424.914,588137.158,768.067,739.855,4,1.576
76.55,76.55,3451.695,588199.718,0.0,0.0,0,26.833
76.55,53.2,3451.695,588199.718,0.164,0.48,1,2.532
76.55,6.0,3451.695,588199.718,3.978,0.525,2,12.612
76.55,19.05,3451.695,588199.718,0.525,0.581,6,2.584
76.75,0.15,3478.03,588225.939,2.532,0.84,0,38.804
76.75,0.1,3478.03,588225.939,6.562,1.417,2,6.375
76.9,0.35,3504.681,588258.9,794.9,810.433,4,7.102
77.05,0.1,3560.141,588374.179,13.664,13.443,2,43.309
77.1,0.1,3568.77,588379.891,8.907,9.276,0,4.746
77.15,0.2,3569.871,588380.365,12.776,10.243,1,1.153
