time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
4.75,4.75,0.0,0.0,0.0,0.0,4,0.0
14.3,9.55,1.576,0.104,1.576,0.104,4,1.576
16.0,1.7,4.301,3.182,4.301,3.182,4,2.725
16.35,0.1,9.064,5.311,9.064,5.311,4,4.763
16.6,0.25,10.558,5.535,10.558,5.535,4,1.494
17.05,0.15,41.631,91.949,41.631,91.949,4,31.073
17.5,0.35,45.191,95.337,45.191,95.337,4,3.56
17.55,17.55,57.167,97.453,0.0,0.0,6,15.006
18.5,18.5,60.774,120.995,0.0,0.0,3,0.577
19.75,2.15,126.119,14728.534,60.197,98.126,4,3170.494
27.35,7.6,915.859,173303.365,61.773,98.23,4,1.576
32.9,5.55,1430.262,274641.031,81.962,98.54,4,20.189
33.05,0.15,1450.896,276896.263,86.424,99.504,4,4.462
33.2,0.1,1468.226,279815.975,89.298,99.78,4,2.874
34.75,1.5,1633.287,314208.477,98.723,99.884,4,9.425
35.45,0.7,1713.227,326975.066,100.299,99.988,4,1.576
35.6,0.15,1734.221,329109.223,103.298,100.522,4,2.999
35.7,0.1,1745.772,330268.379,104.761,100.746,4,1.463
37.15,1.45,1908.417,349138.493,109.43,100.798,4,4.669
46.8,9.65,2929.245,523019.49,123.226,101.056,4,13.796
47.0,0.1,2953.47,528065.441,127.688,101.814,4,4.462
47.15,0.15,2973.427,531817.462,132.357,101.866,4,4.669
49.4,2.25,3191.116,588134.132,143.97,102.124,4,11.613
49.5,0.1,3202.327,591598.83,145.558,102.606,4,1.588
49.75,0.2,3229.102,600290.323,151.689,102.882,4,6.131
50.6,0.85,3297.966,620573.401,153.265,102.986,4,1.576
50.9,0.3,3313.07,622263.901,159.159,103.95,4,5.894
52.65,0.25,3342.703,631459.879,3170.494,631332.508,3,12.473
52.75,0.1,3342.755,631459.931,3170.546,631332.56,3,0.052
55.25,0.1,3417.635,673424.296,3245.426,673296.925,3,74.88
55.25,4.2,3417.635,673424.296,171.632,104.502,4,0.055
55.7,0.45,3420.688,673424.882,174.63,105.036,4,2.998
55.85,0.15,3422.15,673425.106,176.092,105.26,4,1.462
56.15,0.2,3452.876,673493.918,206.818,174.072,4,30.726
