time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
2.85,2.85,0.0,0.0,0.0,0.0,4,0.0
14.25,11.4,1.576,0.104,1.576,0.104,4,1.576
16.0,1.75,4.301,3.182,4.301,3.182,4,2.725
16.3,0.1,9.064,5.363,9.064,5.363,4,4.763
16.6,0.3,10.558,5.587,10.558,5.587,4,1.494
16.85,0.1,41.339,73.613,41.339,73.613,4,30.781
17.0,0.1,41.747,92.811,41.747,92.811,4,0.408
17.45,0.35,45.307,96.147,45.307,96.147,4,3.56
17.5,17.5,55.664,96.355,0.0,0.0,1,15.32
17.85,0.35,83.496,122.166,60.627,121.589,4,22.869
18.4,18.4,85.072,122.27,0.0,0.0,3,1.576
28.95,11.1,1204.049,165201.353,62.203,121.693,4,1913.314
32.6,3.65,1653.609,222938.449,82.392,122.003,4,20.189
32.7,0.1,1666.928,223978.713,83.855,122.227,4,1.463
32.85,0.1,1692.538,225502.108,91.489,130.65,4,7.634
33.3,0.45,1744.77,230796.432,93.065,130.754,4,1.576
36.35,0.1,2041.414,268457.44,1913.314,268317.1,3,12.166
37.05,3.65,2113.538,278194.38,105.231,139.763,4,3117.496
38.95,1.8,2348.489,301618.461,118.933,148.996,4,13.702
39.05,0.1,2379.382,302756.443,138.646,149.306,4,19.713
39.3,0.2,2417.737,305467.88,149.14,158.143,4,10.494
47.9,8.5,3451.92,407000.541,159.509,166.584,4,10.369
48.9,1.0,3560.2,419878.309,161.085,166.688,4,1.576
50.75,1.8,3808.141,441481.727,180.798,166.998,4,19.713
52.75,1.95,4048.283,465929.822,186.878,167.102,4,6.08
58.15,5.35,4674.552,530939.589,197.372,175.749,4,10.494
58.35,0.1,4708.536,533164.535,207.814,176.387,4,10.442
62.9,4.4,5255.59,592331.213,221.255,185.448,4,13.441
64.2,0.15,5277.973,607262.773,5030.81,607076.42,3,3.039
64.25,1.35,5278.909,607262.953,224.294,185.776,4,2084.798
69.0,4.75,5824.878,680252.696,233.325,194.459,4,9.031
72.1,3.05,6165.861,734550.942,241.045,203.262,4,7.72
72.3,0.2,6188.262,738300.796,242.456,203.314,4,1.411
72.4,0.1,6200.801,740169.272,243.919,203.538,4,1.463
74.7,2.3,6432.554,787727.758,248.588,203.59,4,4.669
75.45,0.65,6518.608,804228.833,256.329,204.228,4,7.741
76.05,0.6,6583.877,816292.505,259.328,204.762,4,2.999
76.65,0.6,6658.648,822509.415,262.327,205.296,4,2.999
76.85,0.2,6670.251,824885.013,263.79,205.52,4,1.463
77.85,1.0,6778.816,836866.039,268.459,205.572,4,4.669
78.9,1.05,6905.66,852328.667,270.035,205.676,4,1.576
79.2,0.3,6952.833,857046.509,281.172,205.934,4,11.137
79.3,0.1,6967.489,858606.059,284.171,206.468,4,2.999
79.4,0.1,6979.872,860273.099,285.634,206.692,4,1.463
79.75,0.35,7017.145,864916.403,290.303,206.744,4,4.669
79.95,0.2,7033.109,866830.609,293.302,207.278,4,2.999
80.05,0.1,7040.448,867704.945,294.765,207.502,4,1.463
85.05,5.0,7324.275,962383.813,299.434,207.554,4,4.669
85.25,0.2,7333.582,964179.275,302.433,208.088,4,2.999
85.35,0.1,7338.165,964932.995,303.896,208.312,4,1.463
88.85,0.1,7447.042,1023668.545,7115.608,1023459.604,3,4.669
88.85,3.5,7447.042,1023668.545,308.565,208.364,4,1.186
89.3,0.4,7456.264,1023992.091,316.601,209.156,4,8.036
89.4,0.1,7457.727,1023992.315,318.064,209.38,4,1.463
90.55,1.15,7462.396,1023992.367,322.733,209.432,4,4.669
90.7,0.15,7488.296,1024061.285,348.633,278.35,4,25.9
90.8,0.1,7510.362,1024077.903,370.699,294.968,4,22.066
92.35,1.35,7585.428,1024154.39,445.765,371.455,4,75.066
92.45,0.1,7597.719,1024154.546,458.056,371.611,4,12.291
92.7,0.2,7638.575,1024225.508,498.912,442.573,4,40.856
92.95,0.1,7681.459,1024260.212,541.796,477.277,4,42.884
93.6,0.25,7784.698,1024322.688,645.035,539.753,4,103.239
94.1,0.35,7802.836,1024323.516,663.173,540.581,4,18.138
94.2,0.1,7804.825,1024326.308,665.162,543.373,4,1.989
94.3,0.1,7830.465,1024395.136,690.802,612.201,4,25.64
94.45,0.1,7857.217,1024427.952,717.554,645.017,4,26.752
95.25,0.45,7937.239,1024485.978,797.576,703.043,4,80.022
95.3,95.3,7974.439,1024555.843,0.0,0.0,2,40.23
95.7,0.4,7977.994,1024559.346,837.806,774.199,4,0.525
96.1,0.25,8019.864,1024594.334,879.676,809.187,4,41.87
96.35,0.15,8040.711,1024611.854,900.523,826.707,4,20.847
96.55,0.15,8051.091,1024620.614,910.903,835.467,4,10.38
96.7,0.15,8061.471,1024629.374,921.283,844.227,4,10.38
96.85,0.1,8071.851,1024638.134,931.663,852.987,4,10.38
97.2,0.1,8110.752,1024656.482,970.564,871.335,4,38.901
97.75,0.45,8122.788,1024657.034,982.6,871.887,4,12.036
