time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
6.25,6.25,0.0,0.0,0.0,0.0,4,0.0
14.2,7.95,1.576,0.052,1.576,0.052,4,1.576
15.9,1.7,4.301,3.078,4.301,3.078,4,2.725
16.2,0.1,9.064,5.207,9.064,5.207,4,4.763
16.5,0.3,10.558,5.431,10.558,5.431,4,1.494
16.75,0.1,41.223,72.693,41.223,72.693,4,30.665
16.9,0.15,41.631,91.891,41.631,91.891,4,0.408
17.05,17.05,45.191,95.227,0.0,0.0,0,3.56
17.4,17.4,47.884,95.752,0.0,0.0,2,2.693
17.4,0.4,47.884,95.752,45.191,95.227,4,22.817
18.2,18.2,86.073,121.949,0.0,0.0,3,15.372
18.3,0.1,88.134,127.181,2.061,5.232,3,2.061
21.25,3.85,394.57,43299.401,60.563,120.847,4,3931.304
33.25,12.0,1971.798,203474.437,62.139,120.899,4,1.576
36.25,3.0,2391.347,240545.807,82.328,121.209,4,20.189
43.25,7.0,3289.871,325182.067,83.904,121.261,4,1.576
50.55,0.1,4062.916,438202.414,3933.365,438079.947,3,20.137
53.25,10.0,4365.92,501981.992,104.041,121.365,4,1544.938
56.75,3.5,4746.261,591428.607,124.23,121.675,4,20.189
56.95,0.1,4775.407,595490.331,133.194,123.139,4,8.964
57.2,0.2,4798.727,599891.435,139.042,124.035,4,5.848
63.2,5.95,5440.919,717838.536,158.014,124.243,4,18.972
63.55,0.35,5496.73,726303.85,169.521,124.501,4,11.507
63.65,0.1,5510.391,729479.311,172.519,125.035,4,2.998
63.8,0.1,5531.951,732637.511,181.648,125.845,4,9.129
63.9,0.1,5541.733,735754.943,183.11,126.069,4,1.462
65.85,1.95,5690.027,796274.186,187.988,126.121,4,4.878
65.95,0.1,5694.692,797141.728,190.986,126.655,4,2.998
66.2,0.1,5710.059,797142.814,206.246,127.689,4,15.26
66.4,0.15,5737.587,797211.776,233.774,196.651,4,27.528
66.75,0.3,5770.736,797212.192,266.923,197.067,4,33.149
66.8,49.35,5790.362,797276.696,22.817,0.577,2,40.802
67.4,0.55,5812.063,797283.778,307.725,268.055,4,0.525
67.55,1.6,5831.869,797284.83,5478.303,797014.023,3,25.822
67.65,0.1,5837.937,797285.158,333.547,269.383,4,0.052
67.75,0.2,5856.279,797286.038,5478.355,797014.127,3,22.896
67.95,0.2,5860.885,797286.09,356.443,270.263,4,0.052
68.4,0.35,5888.722,797358.013,384.28,342.186,4,27.837
68.8,1.05,5921.838,797358.429,5478.407,797014.127,3,33.116
68.8,0.3,5921.838,797358.429,417.396,342.602,4,0.104
69.9,1.1,5962.746,797431.354,5478.511,797014.283,3,40.804
70.0,0.1,5962.798,797431.406,5478.563,797014.335,3,0.052
70.1,1.3,5962.85,797431.406,458.2,415.371,4,0.052
71.25,0.85,6011.4,797433.614,506.75,417.579,4,48.55
71.55,0.25,6038.769,797505.2,534.119,489.165,4,27.369
71.8,1.8,6072.141,797505.616,5478.615,797014.335,3,33.372
71.95,0.25,6072.245,797505.72,567.491,489.581,4,0.104
72.05,0.1,6072.967,797509.59,568.213,493.451,4,0.722
73.2,1.05,6110.556,797590.656,605.802,574.517,4,37.589
74.95,1.75,6130.745,797590.966,625.991,574.827,4,20.189
75.25,0.3,6139.553,797591.07,634.799,574.931,4,8.808
75.45,0.15,6148.448,797591.174,643.694,575.035,4,8.895
75.6,0.1,6163.387,797591.33,658.633,575.191,4,14.939
78.05,60.95,6167.791,797591.382,2.693,0.525,0,4.404
78.45,2.85,6211.201,797626.406,663.037,575.243,4,48.949
78.55,0.1,6218.471,797631.254,664.768,576.769,4,1.731
79.4,0.85,6247.355,797701.457,693.652,646.972,4,28.884
79.55,0.15,6256.443,797701.561,702.74,647.076,4,9.088
80.1,0.45,6285.434,797701.873,731.731,647.388,4,28.991
80.15,1.7,6293.873,797761.432,51.642,38.871,0,66.427
81.05,0.75,6368.777,797844.725,798.158,782.3,4,16.916
81.15,0.1,6373.321,797844.777,802.702,782.352,4,4.544
81.7,1.5,6407.718,797845.193,68.558,46.811,0,34.397
81.7,0.4,6407.718,797845.193,837.099,782.768,4,17.384
82.65,0.85,6526.486,797995.871,938.483,925.298,4,101.384
83.2,0.35,6564.435,797996.339,976.432,925.766,4,37.949
83.35,0.15,6566.041,797996.597,978.038,926.024,4,1.606
83.4,1.65,6591.735,798058.996,85.942,54.959,0,116.272
83.5,83.5,6656.098,798076.958,0.0,0.0,5,17.488
84.45,0.9,6700.327,798174.685,1094.31,1094.851,4,0.526
85.1,1.65,6737.605,798175.166,103.43,63.003,0,37.278
85.1,0.55,6737.605,798175.166,1131.588,1095.332,4,18.014
85.95,0.75,6849.624,798318.528,1225.593,1229.433,4,94.005
86.05,0.1,6854.168,798318.58,1230.137,1229.485,4,4.544
86.2,0.1,6872.431,798318.788,1248.4,1229.693,4,18.263
86.65,1.45,6887.076,798318.944,121.444,72.264,0,14.645
86.65,0.45,6887.076,798318.944,1263.045,1229.849,4,17.072
86.75,3.2,6969.337,798455.139,0.526,1.217,5,93.173
87.5,0.75,6997.683,798461.462,1356.218,1363.738,4,0.362
87.65,0.15,7002.227,798461.514,1360.762,1363.79,4,4.544
88.25,1.55,7036.186,798461.878,138.516,79.788,0,33.959
88.25,0.45,7036.186,798461.878,1394.721,1364.154,4,16.344
89.1,0.75,7146.434,798604.342,1488.625,1499.302,4,93.904
89.25,0.15,7151.904,798604.394,1494.095,1499.354,4,5.47
89.8,1.5,7183.799,798604.758,154.86,87.104,0,31.895
89.8,0.45,7183.799,798604.758,1525.99,1499.718,4,17.176
90.05,0.2,7266.27,798678.889,1591.285,1565.961,4,65.295
