time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
13.8,13.8,0.0,0.0,0.0,0.0,4,0.0
13.9,0.1,1.576,0.104,1.576,0.104,4,1.576
18.4,4.5,4.353,3.182,4.353,3.182,4,2.777
18.9,0.3,7.564,4.975,7.564,4.975,4,3.211
19.3,0.35,9.168,5.311,9.168,5.311,4,1.604
19.65,0.35,10.662,5.535,10.662,5.535,4,1.494
20.2,0.45,15.941,71.8,15.941,71.8,4,5.279
20.9,0.65,19.095,72.384,19.095,72.384,4,3.154
21.25,0.35,41.287,72.8,41.287,72.8,4,22.192
22.2,0.95,41.643,91.946,41.643,91.946,4,0.356
22.4,0.1,43.782,95.178,43.782,95.178,4,2.139
23.1,0.7,45.307,95.402,45.307,95.402,4,1.525
23.2,23.2,58.892,98.005,0.0,0.0,2,13.585
23.35,0.15,59.188,98.169,0.296,0.164,2,0.296
23.4,0.25,59.292,98.307,58.892,98.005,4,0.281
25.55,25.55,60.942,121.098,0.0,0.0,3,1.473
25.65,0.1,61.113,121.21,0.171,0.112,3,0.171
25.8,0.15,62.951,126.174,2.009,5.076,3,1.838
26.4,0.1,75.327,2264.11,14.385,2143.012,3,12.376
26.85,0.35,75.743,2264.526,14.801,2143.428,3,0.416
27.55,0.1,80.527,4103.982,19.585,3982.884,3,4.784
28.8,5.4,87.443,6636.145,60.365,98.229,4,1275.291
42.75,13.95,939.623,187668.403,61.941,98.333,4,1.576
43.45,0.7,1008.591,194546.71,82.182,98.643,4,20.241
43.8,0.35,1037.406,197924.166,83.697,98.867,4,1.515
44.35,0.55,1062.59,204260.002,85.273,98.971,4,1.576
49.15,4.8,1352.878,258247.202,90.029,99.023,4,4.756
50.95,0.1,1388.533,280189.035,1294.876,280066.609,3,3.051
51.1,0.1,1388.637,280189.139,1294.98,280066.713,3,0.104
51.2,0.1,1388.689,280189.191,1295.032,280066.765,3,0.052
51.4,0.2,1388.741,280189.243,1295.084,280066.817,3,0.052
51.5,0.1,1388.793,280189.295,1295.136,280066.869,3,0.052
51.65,0.15,1388.845,280189.347,1295.188,280066.921,3,0.052
51.8,0.15,1388.897,280189.399,1295.24,280066.973,3,0.052
51.95,0.15,1388.949,280189.451,1295.292,280067.025,3,0.052
52.05,2.9,1389.313,280238.667,93.08,99.557,4,150.644
52.7,0.65,1429.239,288911.339,97.958,99.609,4,4.878
54.55,0.1,1547.135,317461.75,1445.936,317338.962,3,2.664
58.8,0.1,1695.699,410668.971,1594.5,410546.183,3,148.564
58.8,6.1,1695.699,410668.971,100.622,99.919,4,0.156
