time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
14.2,14.2,0.0,0.0,0.0,0.0,4,0.0
14.3,0.1,2.725,3.026,2.725,3.026,4,2.725
15.85,1.55,4.301,3.078,4.301,3.078,4,1.576
16.15,0.15,9.064,5.207,9.064,5.207,4,4.763
16.4,0.25,10.558,5.431,10.558,5.431,4,1.494
16.85,0.15,41.631,91.839,41.631,91.839,4,31.073
17.0,17.0,45.191,95.175,0.0,0.0,0,3.56
17.3,0.4,47.884,95.7,45.191,95.175,4,2.693
17.35,17.35,63.152,121.044,0.0,0.0,2,15.32
17.45,17.45,86.021,121.793,0.0,0.0,5,22.817
18.1,18.1,108.838,122.37,0.0,0.0,3,22.817
29.3,11.95,1474.919,165779.545,60.511,120.691,4,4360.984
30.15,0.85,1582.523,177529.309,62.087,120.743,4,1.576
40.6,10.45,2920.34,329076.002,82.276,121.053,4,20.189
44.3,3.7,3269.169,385499.1,102.465,121.363,4,20.189
50.05,5.75,3970.197,471668.845,104.041,121.415,4,1.576
50.15,0.1,3982.42,473123.291,104.093,121.514,4,0.052
50.35,0.1,4026.007,476443.119,128.804,122.376,4,24.711
51.25,0.85,4148.589,496855.194,138.647,122.48,4,9.843
51.4,0.15,4168.019,500082.4,141.645,123.014,4,2.998
51.5,0.1,4180.713,503060.936,143.107,123.238,4,1.462
52.95,1.45,4330.098,548357.012,147.776,123.29,4,4.669
55.9,2.7,4570.441,669709.604,161.552,124.238,4,13.776
57.25,1.3,4579.857,669711.57,170.546,125.84,4,8.994
57.35,0.1,4584.191,669712.242,174.88,126.512,4,4.334
57.45,0.1,4598.198,669712.398,188.887,126.668,4,14.007
57.7,0.25,4624.098,669781.464,214.787,195.734,4,25.9
57.95,0.25,4657.241,669781.828,247.93,196.098,4,33.143
58.6,0.6,4698.149,669853.233,288.838,267.503,4,40.908
58.7,0.1,4699.611,669853.457,290.3,267.727,4,1.462
59.0,3.0,4747.102,669855.285,4360.984,669584.051,3,47.491
59.1,0.25,4747.414,669855.441,337.791,269.555,4,0.312
59.3,0.2,4750.876,669858.493,341.253,272.607,4,3.462
59.7,0.35,4780.185,669930.156,370.562,344.27,4,29.309
60.0,0.2,4812.576,669930.52,402.953,344.634,4,32.391
60.05,42.55,4836.327,669998.603,22.817,0.577,5,60.213
61.2,1.1,4873.314,670003.331,463.166,415.758,4,0.525
61.45,0.1,4886.811,670004.107,476.663,416.534,4,13.497
62.5,0.9,4921.899,670005.539,511.751,417.966,4,35.088
62.85,0.25,4949.32,670077.229,539.172,489.656,4,27.421
63.25,0.3,4983.206,670077.905,573.058,490.332,4,33.886
63.35,0.1,4983.98,670081.827,573.832,494.254,4,0.774
63.4,63.4,5009.57,670150.313,0.0,0.0,1,28.986
65.65,2.25,5016.458,670154.891,602.818,566.793,4,3.492
65.75,0.1,5020.953,670154.943,607.313,566.845,4,4.495
65.95,0.15,5030.589,670155.047,616.949,566.949,4,9.636
66.05,0.1,5034.997,670155.151,621.357,567.053,4,4.408
66.2,0.1,5043.813,670155.255,630.173,567.157,4,8.816
68.15,1.9,5053.449,670155.359,639.809,567.261,4,9.636
68.2,50.8,5059.673,670165.757,22.817,0.577,2,12.906
68.2,8.1,5059.673,670165.757,23.342,2.264,5,16.091
68.25,51.2,5061.176,670167.143,2.693,0.525,0,9.857
68.5,0.25,5108.61,670203.545,652.715,578.195,4,16.307
69.2,0.6,5139.121,670275.194,683.226,649.792,4,30.511
70.05,1.6,5177.145,670275.61,19.0,14.695,0,38.024
70.05,1.6,5177.145,670275.61,38.908,14.363,2,4.22
70.05,0.65,5177.145,670275.61,721.25,650.208,4,6.33
70.1,1.65,5205.047,670339.801,33.199,11.612,5,101.193
70.95,0.75,5294.594,670426.804,822.443,792.682,4,5.706
71.65,1.55,5332.488,670427.22,23.22,16.875,0,37.894
71.65,1.55,5332.488,670427.22,45.238,17.945,2,6.382
71.65,0.55,5332.488,670427.22,860.337,793.098,4,6.226
71.65,1.5,5332.488,670427.22,38.905,14.57,5,116.036
71.8,0.1,5444.226,670576.126,29.602,20.093,0,4.168
72.5,0.65,5465.826,670599.325,976.373,955.504,4,0.526
72.65,0.1,5475.848,670599.429,986.395,955.608,4,10.022
73.25,1.45,5503.136,670599.741,30.128,21.176,0,27.288
73.25,0.55,5503.136,670599.741,1013.683,955.92,4,6.174
73.3,1.6,5530.055,670663.175,51.464,21.319,2,93.817
73.3,1.6,5530.055,670663.175,43.073,16.594,5,4.116
74.05,0.65,5612.741,670742.9,1107.5,1090.931,4,5.498
74.85,0.55,5652.341,670743.368,1147.1,1091.399,4,39.6
74.9,1.6,5675.934,670803.458,36.302,24.342,0,101.089
74.9,1.6,5675.934,670803.458,55.58,23.395,2,5.966
74.9,1.6,5675.934,670803.458,48.571,19.5,5,4.064
75.85,0.85,5769.478,670894.311,1248.189,1233.934,4,6.018
76.5,0.5,5807.372,670894.727,1286.083,1234.35,4,37.894
76.55,1.6,5818.468,670954.347,42.268,27.404,0,93.8
76.55,1.6,5818.468,670954.347,59.644,25.679,2,6.018
