time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
14.25,14.25,2.718,0.104,2.718,0.104,4,2.718
15.95,1.65,7.071,3.286,7.071,3.286,4,4.353
16.3,0.15,11.834,5.415,11.834,5.415,4,4.763
16.55,0.25,13.328,5.691,13.328,5.691,4,1.494
17.0,0.1,44.401,92.099,44.401,92.099,4,31.073
17.5,0.4,47.961,95.435,47.961,95.435,4,3.56
17.6,17.6,63.385,121.055,0.0,0.0,5,15.424
18.3,18.3,86.202,121.632,0.0,0.0,3,22.817
23.5,23.5,537.551,142315.081,0.0,0.0,1,5021.583
23.8,23.8,592.236,150215.399,0.0,0.0,0,22.757
23.95,0.15,595.876,154686.236,0.104,0.184,0,0.104
23.95,23.95,595.876,154686.236,0.0,0.0,2,22.705
24.15,0.2,637.881,160570.209,0.06,0.185,2,0.06
26.85,9.35,873.734,229475.932,63.385,121.055,4,22.757
28.4,1.5,1058.397,275033.069,83.574,121.365,4,20.189
28.55,0.15,1079.179,278202.607,86.572,121.899,4,2.998
28.75,0.2,1102.949,282760.247,88.034,122.123,4,1.462
29.3,0.5,1159.332,300738.762,89.726,130.392,4,1.692
36.85,7.55,2099.82,447118.05,91.302,130.496,4,1.576
42.4,5.55,2714.163,539478.087,111.491,130.806,4,20.189
42.5,0.1,2729.093,541001.479,112.953,131.03,4,1.462
42.75,0.2,2750.46,544737.111,119.084,131.306,4,6.131
43.85,1.0,2902.666,564069.219,132.529,140.351,4,13.445
44.05,0.2,2931.924,567376.075,135.527,140.885,4,2.998
44.15,0.1,2946.49,569040.831,136.989,141.109,4,1.462
44.3,0.15,2972.588,571395.57,144.575,149.74,4,7.586
46.85,2.55,3303.844,616970.497,146.151,149.844,4,1.576
54.5,7.65,4210.01,783975.004,166.34,150.154,4,20.189
54.85,0.35,4259.757,789855.549,169.339,150.688,4,2.999
54.95,0.1,4274.792,791705.929,170.802,150.912,4,1.463
56.6,1.65,4493.129,819193.912,175.471,150.964,4,4.669
56.8,0.2,4521.891,822831.849,176.933,151.347,4,1.462
64.45,0.2,5314.014,968464.176,5021.583,968310.386,3,24.298
64.55,0.1,5314.066,968464.228,5021.635,968310.438,3,0.052
66.35,9.5,5537.194,1013396.982,201.231,151.727,4,481.32
66.45,0.1,5555.22,1015252.849,208.64,153.105,4,7.409
66.8,0.2,5604.244,1020109.845,227.036,153.933,4,18.396
68.6,1.8,5774.92,1055404.008,236.518,154.191,4,9.482
68.8,0.15,5791.478,1058300.728,242.514,155.259,4,5.996
68.95,0.15,5799.238,1059111.152,245.438,155.707,4,2.924
70.0,1.0,5847.978,1065691.548,255.178,155.811,4,9.74
70.2,0.15,5852.331,1065959.332,258.176,156.345,4,2.998
70.3,0.1,5853.793,1065959.556,259.638,156.569,4,1.462
71.95,1.95,5858.549,1065959.66,5502.955,1065800.976,3,4.756
72.65,0.7,5858.705,1065959.816,5503.111,1065801.132,3,0.156
73.55,0.85,5858.809,1065959.868,5503.215,1065801.184,3,0.104
74.25,3.95,5859.173,1065960.18,264.394,156.621,4,0.364
76.8,2.55,5860.749,1065960.284,265.97,156.725,4,1.576
