time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
3.2,3.2,0.0,0.0,0.0,0.0,4,0.0
14.4,11.2,1.576,0.104,1.576,0.104,4,1.576
16.15,1.75,4.353,3.182,4.353,3.182,4,2.777
16.5,0.15,9.116,5.363,9.116,5.363,4,4.763
16.8,0.3,10.61,5.587,10.61,5.587,4,1.494
17.2,0.15,41.683,92.003,41.683,92.003,4,31.073
17.6,0.35,45.243,95.339,45.243,95.339,4,3.56
17.65,17.65,52.611,95.443,0.0,0.0,6,14.954
18.2,0.5,60.774,121.027,60.197,98.21,4,0.577
18.45,18.45,62.35,121.131,0.0,0.0,3,1.576
28.05,9.85,1137.535,111104.529,61.773,98.314,4,6504.862
33.25,5.2,1786.56,164989.833,81.91,98.418,4,20.137
38.0,4.75,2369.912,217749.101,83.486,98.522,4,1.576
39.25,1.25,2538.509,230972.259,103.675,98.832,4,20.189
39.55,0.15,2582.452,233860.656,115.577,101.054,4,11.902
42.75,3.15,2981.183,271732.641,143.072,126.323,4,27.495
48.0,5.2,3527.761,334526.17,155.102,135.332,4,12.03
48.25,0.25,3576.646,337809.622,174.763,135.436,4,19.661
55.7,7.45,4438.51,439675.49,176.339,135.54,4,1.576
55.95,0.15,4471.795,442502.132,182.337,136.608,4,5.998
58.0,2.05,4710.807,471743.209,191.368,145.083,4,9.031
59.15,1.15,4858.648,487413.301,211.029,145.187,4,19.661
63.25,4.1,5352.516,543459.172,218.697,145.825,4,7.668
68.0,4.75,5816.06,612400.358,220.273,145.929,4,1.576
70.25,2.25,6068.468,649888.11,220.325,146.135,4,0.052
70.8,0.55,6134.935,660920.435,224.994,146.135,4,4.669
70.95,0.15,6144.074,664612.538,226.457,146.359,4,1.463
71.05,0.1,6156.145,666874.9,227.92,146.583,4,1.463
72.2,1.15,6293.102,690992.534,232.589,146.687,4,4.669
73.5,1.3,6451.321,721004.94,237.258,146.739,4,4.669
73.95,0.45,6473.588,730787.764,240.257,147.273,4,2.999
74.05,0.1,6484.411,734057.111,241.72,147.497,4,1.463
75.25,1.2,6626.825,772002.86,246.389,147.549,4,4.669
75.4,0.15,6641.404,777897.921,249.388,148.083,4,2.999
75.5,0.1,6652.435,780967.166,250.851,148.307,4,1.463
76.3,0.8,6727.775,805070.456,255.52,148.359,4,4.669
76.6,0.3,6744.081,810140.365,258.519,148.893,4,2.999
76.7,0.1,6750.623,811347.239,262.981,149.651,4,4.462
77.3,0.5,6778.685,822462.237,273.782,149.979,4,10.801
77.4,0.1,6782.22,822560.359,276.781,150.513,4,2.999
77.5,0.1,6783.683,822560.583,278.244,150.737,4,1.463
77.95,0.45,6788.352,822560.635,282.913,150.789,4,4.669
78.2,0.25,6789.958,822560.893,284.519,151.047,4,1.606
81.25,3.05,6791.534,822560.997,286.095,151.151,4,1.576
81.3,4.0,6817.33,822629.759,6504.862,822387.081,3,25.796
81.35,0.1,6817.382,822629.759,311.891,219.861,4,0.104
81.7,0.15,6897.78,822688.126,392.237,278.176,4,80.346
81.95,0.25,6899.511,822689.704,393.968,279.754,4,1.731
82.25,0.25,6940.367,822760.71,434.824,350.76,4,40.856
82.45,0.1,6982.038,822795.622,476.495,385.672,4,41.671
82.75,0.1,7019.192,822822.082,513.649,412.132,4,37.154
83.05,0.1,7055.941,822823.738,550.398,413.788,4,36.749
85.0,1.9,7062.031,822824.014,556.488,414.064,4,6.09
85.2,0.1,7089.348,822895.266,583.805,485.316,4,27.317
85.6,0.1,7160.764,822953.136,655.221,543.186,4,71.416
86.65,1.0,7168.514,822953.24,662.971,543.29,4,7.75
87.05,0.4,7209.266,823025.865,703.723,615.915,4,40.752
87.15,0.1,7219.646,823034.625,714.103,624.675,4,10.38
87.45,0.15,7250.786,823060.905,745.243,650.955,4,31.14
87.75,0.25,7261.166,823069.665,755.623,659.715,4,10.38
87.95,0.15,7282.013,823087.185,776.47,677.235,4,20.847
88.85,0.9,7283.477,823087.409,777.934,677.459,4,1.464
89.0,0.15,7308.407,823087.771,802.864,677.821,4,24.93
89.3,0.1,7339.264,823089.151,833.721,679.201,4,30.857
89.75,0.4,7345.355,823089.427,839.812,679.477,4,6.091
90.0,0.15,7379.075,823161.502,873.532,751.552,4,33.72
90.1,0.1,7407.86,823195.92,902.317,785.97,4,28.785
90.3,0.1,7444.047,823223.914,938.504,813.964,4,36.187
90.45,0.15,7459.634,823224.122,954.091,814.172,4,15.587
90.65,0.2,7463.78,823224.174,958.237,814.224,4,4.146
90.75,0.1,7464.45,823227.992,958.907,818.042,4,0.67
90.8,90.8,7489.988,823296.538,0.0,0.0,1,28.568
91.65,0.8,7493.543,823300.92,987.475,887.291,4,0.525
91.85,0.2,7501.632,823309.077,995.564,895.448,4,8.089
92.45,0.5,7524.346,823333.548,1018.278,919.919,4,22.714
92.55,0.1,7531.615,823341.705,1025.547,928.076,4,7.269
92.85,0.25,7538.884,823349.862,1032.816,936.233,4,7.269
93.2,0.35,7546.153,823358.019,1040.085,944.39,4,7.269
93.3,0.1,7547.729,823358.123,1041.661,944.494,4,1.576
93.4,0.1,7552.172,823358.175,1046.104,944.546,4,4.443
93.65,0.2,7561.058,823358.279,1054.99,944.65,4,8.886
94.35,0.6,7574.387,823358.435,1068.319,944.806,4,13.329
94.75,0.4,7578.83,823358.487,1072.762,944.858,4,4.443
95.9,1.15,7583.273,823358.539,1077.205,944.91,4,4.443
95.95,95.95,7605.361,823418.099,0.0,0.0,0,26.518
96.0,5.15,7607.392,823419.014,0.525,3.679,1,0.526
96.0,78.3,7607.392,823419.014,0.577,22.817,6,23.159
96.1,0.1,7616.73,823431.917,1103.723,1005.916,4,24.763
96.3,0.2,7691.144,823463.232,1140.178,1006.176,4,36.455
96.7,0.35,7723.94,823536.969,1169.424,1077.725,4,29.246
97.0,0.25,7754.897,823569.597,1200.381,1110.353,4,30.957
97.25,0.15,7777.124,823594.068,1222.608,1134.824,4,22.227
97.6,0.2,7805.908,823594.38,1251.392,1135.136,4,28.784
97.8,0.2,7810.491,823594.432,1255.975,1135.188,4,4.583
97.95,0.15,7815.074,823594.484,1260.558,1135.24,4,4.583
98.0,1.7,7816.68,823594.742,25.34,45.648,6,173.864
98.05,1.75,7849.038,823658.225,23.684,24.145,1,9.274
98.45,0.3,8013.855,823829.947,1434.422,1359.683,4,15.643
98.65,0.2,8043.491,823862.579,1464.058,1392.315,4,29.636
98.8,0.1,8058.309,823878.895,1478.876,1408.631,4,14.818
98.9,0.1,8065.718,823887.053,1486.285,1416.789,4,7.409
99.0,0.1,8074.884,823887.157,1495.451,1416.893,4,9.166
99.45,0.3,8098.725,823887.469,1519.292,1417.205,4,23.841
100.0,1.9,8103.308,823887.521,39.327,30.461,1,4.583
100.0,0.55,8103.308,823887.521,1523.875,1417.257,4,15.86
100.05,1.9,8163.36,823974.214,34.614,50.352,6,138.514
100.35,0.2,8269.668,824036.499,1662.389,1553.778,4,11.986
100.55,0.15,8299.304,824069.131,1692.025,1586.41,4,29.636
100.7,0.15,8306.713,824077.289,1699.434,1594.568,4,7.409
100.8,0.1,8321.531,824093.605,1714.252,1610.884,4,14.818
100.95,0.1,8330.697,824093.709,1723.418,1610.988,4,9.166
101.15,0.1,8350.669,824093.917,1743.39,1611.196,4,19.972
101.4,0.25,8355.252,824093.969,1747.973,1611.248,4,4.583
101.85,0.45,8359.835,824094.021,1752.556,1611.3,4,4.583
101.9,1.8,8359.991,824134.927,55.187,37.661,1,151.413
101.9,1.8,8359.991,824134.927,46.6,55.609,6,15.756
102.25,0.25,8538.366,824263.937,1903.969,1768.915,4,11.362
102.5,0.2,8569.22,824296.569,1934.823,1801.547,4,30.854
102.6,0.1,8576.629,824304.727,1942.232,1809.705,4,7.409
