time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
7.45,7.45,0.0,0.0,0.0,0.0,4,0.0
15.55,8.1,1.576,0.104,1.576,0.104,4,1.576
17.3,1.75,4.301,3.182,4.301,3.182,4,2.725
17.55,0.1,8.96,5.139,8.96,5.139,4,4.659
17.7,0.15,9.064,5.311,9.064,5.311,4,0.104
17.95,0.25,10.558,5.587,10.558,5.587,4,1.494
18.2,0.1,18.667,7.953,18.667,7.953,4,8.109
18.5,0.15,41.631,92.001,41.631,92.001,4,22.964
18.95,0.35,45.191,95.389,45.191,95.389,4,3.56
19.0,19.0,51.075,95.493,0.0,0.0,5,13.377
19.1,0.1,59.145,120.801,58.568,97.932,4,0.577
19.85,19.85,60.618,121.025,0.0,0.0,3,1.473
22.5,3.4,292.043,35637.637,60.041,98.156,4,2676.682
37.5,15.0,2123.239,253797.685,61.617,98.26,4,1.576
39.9,2.4,2330.735,288123.912,63.193,98.364,4,1.576
40.05,0.1,2346.969,291547.674,67.675,98.95,4,4.482
40.3,0.25,2376.414,297010.978,70.548,99.398,4,2.873
43.4,2.95,2723.741,375612.8,84.399,100.359,4,13.851
43.95,0.4,2779.603,392260.509,102.818,101.875,4,18.419
44.3,0.3,2798.548,392682.064,2676.682,392555.7,3,18.471
44.35,0.25,2798.6,392682.116,121.289,103.495,4,0.104
44.6,0.2,2824.656,392751.396,147.293,172.775,4,26.004
44.75,0.1,2857.887,392751.76,180.524,173.139,4,33.231
45.2,0.35,2899.055,392823.007,221.692,244.386,4,41.168
45.85,1.5,2947.499,392825.111,2676.786,392555.752,3,48.444
46.0,0.7,2947.655,392825.267,270.136,246.49,4,0.156
46.35,0.35,2949.386,392826.793,271.867,248.016,4,1.731
46.7,0.2,2978.746,392899.829,301.227,321.052,4,29.36
47.4,1.55,3011.637,392900.349,2676.942,392556.012,3,32.891
47.65,0.9,3011.741,392900.349,334.118,321.468,4,0.104
47.95,0.55,3052.545,392972.964,2677.046,392556.012,3,40.804
48.05,0.4,3052.649,392973.068,374.922,394.083,4,0.104
48.3,0.25,3072.838,392973.378,395.111,394.393,4,20.189
