time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
4.8,4.8,0.0,0.0,0.0,0.0,4,0.0
13.85,9.05,1.576,0.104,1.576,0.104,4,1.576
18.2,4.35,4.353,3.182,4.353,3.182,4,2.777
18.35,0.1,5.859,3.346,5.859,3.346,4,1.506
18.7,0.25,7.564,5.027,7.564,5.027,4,1.705
19.15,0.4,9.168,5.363,9.168,5.363,4,1.604
19.6,0.4,10.662,5.587,10.662,5.587,4,1.494
19.8,0.15,13.659,6.035,13.659,6.035,4,2.997
20.1,0.25,17.893,72.816,17.893,72.816,4,4.234
20.8,0.6,21.139,73.301,21.139,73.301,4,3.246
21.0,0.15,43.331,73.717,43.331,73.717,4,22.192
21.9,0.85,43.791,92.967,43.791,92.967,4,0.46
22.1,0.1,45.93,96.139,45.93,96.139,4,2.139
22.95,0.85,47.455,96.363,47.455,96.363,4,1.525
25.55,25.55,63.111,122.62,0.0,0.0,3,15.656
25.8,0.15,65.12,127.696,2.009,5.076,3,2.009
26.0,0.1,67.352,128.892,4.241,6.272,3,2.232
34.8,11.65,380.56,116775.702,63.111,122.62,4,334.84
36.5,0.1,403.768,128622.749,339.081,128500.025,3,1.576
36.7,0.1,403.976,128624.237,339.289,128501.513,3,0.208
36.8,0.1,404.132,128626.057,339.445,128503.333,3,0.156
36.95,0.1,404.236,128626.161,339.549,128503.437,3,0.104
37.85,3.05,442.672,143032.965,64.687,122.724,4,621.206
44.75,6.9,858.74,259497.392,84.928,123.034,4,20.241
45.65,0.85,891.795,275988.316,87.979,123.568,4,3.051
46.45,0.8,926.07,291112.152,89.442,123.792,4,1.463
46.55,0.1,933.949,293283.28,94.198,123.844,4,4.756
46.9,0.25,953.028,301205.576,97.209,124.563,4,3.011
47.1,0.2,966.347,304752.432,98.724,124.787,4,1.515
47.5,0.4,995.717,311235.624,103.602,124.839,4,4.878
49.8,0.1,1080.23,341415.065,960.755,341289.916,3,15.873
49.8,2.3,1080.23,341415.065,119.475,125.149,4,0.052
49.9,0.1,1081.858,341415.221,960.807,341289.968,3,1.576
53.25,3.45,1228.186,416239.945,121.051,125.253,4,411.543
53.65,0.4,1249.801,426516.8,124.102,125.787,4,3.051
53.9,0.25,1265.494,432887.69,128.771,125.839,4,4.669
54.1,0.2,1277.648,438030.622,131.77,126.373,4,2.999
54.4,0.3,1290.135,444724.946,133.233,126.597,4,1.463
54.55,0.15,1302.969,447602.774,138.111,126.649,4,4.878
54.75,0.15,1318.087,451722.928,141.11,127.183,4,2.999
57.5,2.75,1459.742,515571.324,142.573,127.407,4,1.463
57.9,0.4,1490.692,524689.985,151.527,127.459,4,8.954
58.3,0.4,1506.798,535094.679,154.526,127.993,4,2.999
58.45,0.1,1514.591,538617.565,158.988,128.751,4,4.462
58.7,0.25,1524.304,541924.507,163.657,128.803,4,4.669
58.85,0.15,1528.679,543857.183,165.12,129.027,4,1.463
59.25,0.4,1542.032,549182.93,169.789,129.079,4,4.669
59.6,0.3,1545.138,549183.516,172.788,129.613,4,2.999
59.65,0.4,1546.549,549183.74,1372.35,549053.903,3,1.463
59.75,0.1,1546.705,549183.844,174.251,129.837,4,0.104
61.95,2.3,1551.374,549183.948,1372.454,549054.059,3,4.669
62.35,0.4,1551.426,549184.0,1372.506,549054.111,3,0.052
62.65,0.3,1551.478,549184.0,1372.558,549054.111,3,0.052
63.3,3.55,1551.686,549184.156,178.92,129.889,4,0.208
63.35,63.35,1572.973,549249.781,0.0,0.0,5,25.534
63.8,0.4,1577.745,549253.112,204.454,195.79,4,0.525
63.95,0.1,1590.275,549253.268,216.984,195.946,4,12.53
64.8,0.8,1609.909,549253.528,236.618,196.206,4,19.634
66.0,1.2,1611.485,549253.632,238.194,196.31,4,1.576
66.15,66.15,1644.982,549323.372,0.0,0.0,6,39.589
66.25,0.1,1651.599,549325.098,277.783,267.186,4,0.525
68.15,1.9,1653.072,549325.322,279.256,267.41,4,1.473
68.65,0.5,1673.261,549325.632,299.445,267.72,4,20.189
68.75,0.1,1674.724,549325.856,300.908,267.944,4,1.463
68.85,0.1,1677.65,549326.304,303.834,268.392,4,2.926
69.25,3.05,1727.625,549395.323,0.525,0.59,6,72.435
69.7,0.4,1750.446,549399.868,376.269,338.728,4,0.361
71.05,1.05,1787.974,549404.81,413.797,343.67,4,37.528
71.15,1.9,1816.894,549473.835,0.886,3.818,6,40.854
73.25,2.05,1829.189,549477.682,454.651,414.842,4,0.361
73.35,0.1,1832.117,549478.13,457.579,415.29,4,2.928
75.25,1.6,1877.747,549479.89,503.209,417.05,4,45.63
75.4,12.0,1892.558,549547.634,0.525,3.055,5,27.367
76.05,0.65,1905.475,549551.7,530.576,485.549,4,0.361
76.5,0.4,1917.698,549551.856,542.799,485.705,4,12.223
76.8,0.25,1926.132,549551.96,551.233,485.809,4,8.434
77.1,0.3,1930.176,549552.012,555.277,485.861,4,4.044
77.5,0.35,1934.306,549552.064,559.407,485.913,4,4.13
77.65,0.1,1944.922,549556.244,570.023,490.093,4,10.616
77.65,6.5,1944.922,549556.244,1.247,5.518,6,25.327
78.0,0.3,1970.611,549624.922,595.35,555.086,4,0.362
78.05,78.05,1972.168,549625.461,0.0,0.0,2,1.557
78.25,0.2,1972.464,549625.625,0.296,0.164,2,0.296
78.3,0.3,1972.568,549625.763,596.907,555.625,4,0.229
79.8,1.5,1974.166,549629.877,598.38,555.849,4,1.473
84.05,4.25,1975.742,549629.981,599.956,555.953,4,1.576
84.2,0.15,1984.712,549630.085,608.926,556.057,4,8.97
84.4,0.15,1993.682,549630.189,617.896,556.161,4,8.97
84.75,0.3,2008.044,549630.345,632.258,556.317,4,14.362
84.85,9.45,2019.573,549640.853,0.886,6.366,5,12.928
84.85,7.2,2019.573,549640.853,1.609,9.203,6,0.892
85.05,0.2,2022.704,549646.426,645.186,567.282,4,0.84
85.05,0.2,2022.704,549646.426,1.778,8.95,5,5.283
85.05,0.15,2022.704,549646.426,2.449,11.735,6,22.619
85.35,0.3,2060.912,549678.709,650.469,567.334,4,13.431
