time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
10.0,10.0,0.0,0.0,0.0,0.0,4,0.0
14.35,4.35,1.576,0.104,1.576,0.104,4,1.576
16.1,1.75,4.301,3.182,4.301,3.182,4,2.725
16.35,0.1,8.96,5.139,8.96,5.139,4,4.659
16.45,0.1,9.064,5.311,9.064,5.311,4,0.104
16.75,0.3,10.558,5.587,10.558,5.587,4,1.494
17.05,0.1,41.223,72.857,41.223,72.857,4,30.665
17.25,0.15,41.579,92.003,41.579,92.003,4,0.356
17.7,0.4,45.139,95.339,45.139,95.339,4,3.56
17.7,17.7,45.139,95.339,0.0,0.0,6,15.058
18.6,18.6,60.774,121.027,0.0,0.0,3,0.577
18.7,0.1,62.835,128.479,2.061,7.452,3,2.061
25.0,7.25,698.155,109696.09,60.197,98.21,4,5618.274
29.3,4.3,1177.715,187340.896,61.773,98.314,4,1.576
35.95,6.65,1840.72,309117.581,81.962,98.572,4,20.189
36.2,0.2,1871.747,313529.213,84.909,98.848,4,2.947
36.35,0.15,1890.422,315925.565,86.372,99.072,4,1.463
39.25,2.9,2222.392,370579.536,90.682,107.237,4,4.31
40.0,0.75,2298.468,384369.871,90.734,107.443,4,0.052
42.85,2.85,2615.575,438761.096,92.31,107.547,4,1.576
43.0,0.15,2634.794,441242.803,93.846,107.857,4,1.536
43.1,0.1,2647.541,442747.823,95.309,108.081,4,1.463
49.25,6.15,3361.208,552786.965,104.549,116.504,4,9.24
53.7,4.45,3734.21,627547.997,124.632,116.814,4,20.083
53.85,0.15,3754.369,629490.293,127.579,117.038,4,2.947
59.25,5.4,4284.504,732382.211,127.631,117.21,4,0.052
59.5,0.25,4331.16,736652.017,145.583,117.52,4,17.952
59.7,0.2,4355.579,739431.585,147.067,117.572,4,1.484
59.8,0.1,4369.574,740758.405,148.53,117.796,4,1.463
63.4,3.6,4754.873,791469.818,153.199,117.848,4,4.669
64.35,0.95,4862.603,807760.8,156.198,118.382,4,2.999
64.5,0.15,4879.177,811172.414,159.197,118.916,4,2.999
64.6,0.1,4891.456,813511.334,160.66,119.14,4,1.463
69.2,4.6,5347.121,911376.39,165.329,119.192,4,4.669
70.0,0.8,5431.532,928393.389,176.836,119.45,4,11.507
73.45,3.45,5774.254,1001781.988,178.412,119.554,4,1.576
73.65,0.15,5794.402,1004758.614,184.41,120.622,4,5.998
73.8,0.1,5804.296,1006030.298,187.336,121.07,4,2.926
75.0,0.2,5812.917,1013889.859,5620.335,1013745.92,3,4.669
75.05,1.25,5812.969,1013890.039,192.005,121.122,4,66.92
76.5,1.45,5884.396,1059843.635,196.674,121.174,4,4.669
76.65,0.15,5890.504,1059844.807,202.672,122.242,4,5.998
76.8,0.15,5893.43,1059845.255,205.598,122.69,4,2.926
