time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
12.9,12.9,0.0,0.0,0.0,0.0,4,0.0
14.5,1.6,1.576,0.104,1.576,0.104,4,1.576
16.2,1.7,4.353,3.182,4.353,3.182,4,2.777
16.5,0.1,9.116,5.311,9.116,5.311,4,4.763
16.8,0.3,10.61,5.535,10.61,5.535,4,1.494
17.2,0.1,41.683,91.943,41.683,91.943,4,31.073
17.65,0.35,45.243,95.279,45.243,95.279,4,3.56
18.45,18.45,60.771,120.951,0.0,0.0,3,15.528
22.7,22.7,441.036,103980.42,0.0,0.0,0,3855.657
22.7,22.7,441.036,103980.42,0.0,0.0,1,0.169
23.7,23.7,561.449,130596.189,0.0,0.0,2,2.62
23.85,1.1,600.924,134409.098,0.169,0.288,0,22.731
32.95,15.25,1644.961,343487.223,60.771,120.951,4,22.705
33.2,0.2,1680.826,347117.342,63.769,121.485,4,2.998
33.4,0.2,1708.08,349799.146,65.231,121.709,4,1.462
34.95,1.55,1915.116,372400.737,69.987,121.761,4,4.756
42.95,8.0,2951.282,507074.883,88.045,122.071,4,18.058
45.2,2.25,3122.17,541196.323,89.621,122.175,4,1.576
46.55,1.35,3297.323,566460.443,107.679,122.485,4,18.058
46.65,0.1,3312.544,568110.199,110.573,122.735,4,2.894
46.75,0.1,3326.804,569721.303,113.497,123.183,4,2.924
49.55,2.8,3641.75,615522.708,123.044,123.287,4,9.547
49.65,0.1,3651.22,616858.495,124.506,123.511,4,1.462
49.8,0.15,3669.238,618617.783,132.173,124.097,4,7.667
49.9,0.1,3676.992,619762.071,133.635,124.321,4,1.462
50.15,0.25,3698.249,622299.435,138.304,124.373,4,4.669
50.3,0.15,3706.45,622806.635,141.302,124.907,4,2.998
50.4,0.1,3711.448,623140.851,142.764,125.131,4,1.462
54.9,4.5,3913.909,659168.289,147.729,125.183,4,4.965
57.9,2.95,4051.408,681876.615,154.604,125.441,4,6.875
58.0,0.1,4059.38,684032.335,156.18,125.545,4,1.576
58.35,0.35,4066.058,684455.785,162.176,126.613,4,5.996
58.5,0.15,4068.982,684456.233,165.1,127.061,4,2.924
62.05,4.05,4078.407,684456.441,3855.657,684327.793,3,9.425
63.2,1.15,4078.511,684456.441,3855.761,684327.793,3,0.104
64.9,6.4,4078.615,684456.545,174.525,127.165,4,0.104
68.55,3.65,4080.221,684456.803,176.131,127.423,4,1.606
68.9,0.3,4106.069,684525.609,201.979,196.229,4,25.848
69.8,0.8,4139.985,684526.025,235.895,196.645,4,33.916
69.95,46.15,4180.633,684597.023,22.731,0.473,2,40.648
70.4,0.55,4181.119,684597.384,276.543,267.643,4,0.486
70.45,46.6,4181.171,684598.634,22.874,0.701,0,51.9
72.9,2.25,4233.505,684602.953,328.443,272.851,4,0.486
73.4,0.5,4235.081,684603.057,330.019,272.955,4,1.576
73.85,0.35,4262.866,684674.566,357.804,344.464,4,27.785
74.4,0.4,4295.215,684674.982,390.153,344.88,4,32.349
74.5,51.7,4335.759,684747.835,2.62,0.309,1,40.544
74.9,0.45,4337.776,684748.196,430.697,417.733,4,2.017
75.9,0.95,4357.965,684748.506,450.886,418.043,4,20.189
76.1,0.1,4370.145,684749.058,463.066,418.595,4,12.18
78.6,2.4,4406.896,684750.61,499.817,420.147,4,36.751
78.95,0.25,4434.265,684822.301,527.186,491.838,4,27.369
80.65,1.55,4467.418,684822.717,560.339,492.254,4,33.153
80.75,0.1,4468.14,684826.587,561.061,496.124,4,0.722
84.15,3.35,4497.178,684900.657,590.099,570.194,4,29.038
84.4,0.15,4530.164,684901.021,623.085,570.558,4,32.986
84.9,0.5,4534.642,684901.073,627.563,570.61,4,4.478
87.15,87.15,4536.248,684901.331,0.0,0.0,5,1.606
87.35,0.1,4542.775,684907.147,6.527,5.816,5,6.527
87.6,2.7,4580.217,684938.679,629.169,570.868,4,40.127
87.7,0.1,4584.633,684942.401,630.9,572.394,4,1.731
87.8,17.35,4613.569,685012.983,23.36,1.062,0,28.936
87.8,13.3,4613.569,685012.983,4.637,0.855,1,1.193
87.9,0.15,4618.472,685013.522,659.836,642.791,4,3.71
88.55,0.65,4620.048,685013.626,661.412,642.895,4,1.576
90.2,1.45,4658.135,685014.042,699.499,643.311,4,38.087
90.25,2.65,4674.792,685073.706,46.654,39.544,5,70.594
90.5,0.2,4748.143,685094.532,770.093,714.095,4,19.414
90.6,20.65,4773.835,685164.298,23.217,0.834,2,30.564
91.4,0.8,4782.416,685166.721,800.657,785.922,4,3.709
91.5,0.1,4791.506,685166.825,809.747,786.026,4,9.09
92.5,0.8,4819.789,685167.137,838.03,786.338,4,28.283
92.55,2.2,4845.275,685229.419,66.068,49.25,5,70.612
92.7,0.1,4909.064,685247.015,908.642,857.134,4,18.663
92.8,5.0,4941.875,685323.041,24.553,1.424,0,46.379
92.8,2.2,4941.875,685323.041,26.926,1.196,2,1.193
93.6,0.5,4957.829,685342.175,955.021,951.57,4,1.193
93.7,0.1,4962.374,685342.227,959.566,951.622,4,4.545
94.9,1.0,4995.829,685342.591,993.021,951.986,4,33.455
95.1,0.2,4997.435,685342.849,994.627,952.244,4,1.606
95.15,2.55,5020.906,685402.836,84.731,58.332,5,100.985
95.3,2.5,5089.106,685424.511,28.119,1.558,2,19.622
96.25,0.95,5122.949,685495.592,1095.612,1094.869,4,4.907
96.4,0.15,5133.005,685495.696,1105.668,1094.973,4,10.056
97.25,0.8,5161.655,685496.008,1134.318,1095.285,4,28.65
97.25,2.05,5161.655,685496.008,104.353,67.726,5,100.69
97.5,9.7,5281.811,685647.298,8.347,1.032,1,19.466
98.2,0.75,5283.005,685647.66,1235.008,1237.857,4,1.194
99.4,0.9,5320.378,685648.076,1272.381,1238.273,4,37.373
99.4,2.1,5320.378,685648.076,123.819,76.444,5,101.002
100.4,0.85,5440.794,685799.831,1373.383,1380.946,4,19.414
100.5,0.1,5446.265,685799.883,1378.854,1380.998,4,5.471
101.6,1.05,5478.08,685800.247,1410.669,1381.362,4,31.815
101.6,2.15,5478.08,685800.247,143.233,85.526,5,106.763
102.5,0.6,5603.425,685961.541,1517.432,1534.666,4,18.582
102.6,0.1,5607.97,685961.593,1521.977,1534.718,4,4.545
102.7,0.1,5613.335,685961.645,1527.342,1534.77,4,5.365
102.9,0.1,5641.373,685962.009,1555.38,1535.134,4,28.038
103.75,0.85,5642.949,685962.113,1556.956,1535.238,4,1.576
103.75,2.1,5642.949,685962.113,161.815,93.516,5,70.837
103.9,0.1,5733.408,686042.042,1627.793,1606.189,4,19.622
104.05,0.15,5735.398,686044.834,1629.783,1608.981,4,1.99
104.2,41.0,5760.948,686134.503,3855.865,684327.897,3,25.55
104.3,0.1,5764.161,686136.103,3859.078,684329.497,3,3.213
104.4,0.1,5767.809,686139.463,3862.726,684332.857,3,3.648
104.5,0.1,5769.977,686140.335,3864.894,684333.729,3,2.168
105.05,0.95,10297.186,686201.863,1655.333,1698.65,4,309870.644
117.95,12.9,101858.961,687916.262,1655.437,1698.856,4,0.104
133.0,15.05,206241.36,689949.132,1657.013,1698.96,4,1.576
135.0,2.0,222355.677,690209.502,1658.589,1699.064,4,1.576
140.35,5.35,259610.852,690940.731,1678.62,1699.168,4,20.031
140.95,0.6,263172.545,691019.429,1680.134,1699.392,4,1.514
144.7,3.75,289177.285,691526.803,1684.2,1699.444,4,4.066
144.95,0.25,291228.566,691562.454,1685.641,1699.668,4,1.441
145.6,0.65,296179.662,691655.83,1699.013,1699.926,4,13.372
147.95,2.35,312853.286,691993.194,1700.527,1700.15,4,1.514
148.3,0.3,315342.549,692043.097,1703.565,1700.478,4,3.038
148.4,0.1,315690.315,692052.02,1705.027,1700.702,4,1.462
148.45,0.1,315694.468,692052.158,313735.538,690243.448,3,4.153
148.7,0.2,315796.312,692056.449,313837.382,690247.739,3,101.844
149.05,0.2,317200.664,692080.397,315241.734,690271.687,3,1404.352
149.2,0.8,318199.489,692096.88,1709.18,1700.754,4,999.893
149.3,0.1,318206.085,692097.794,316241.627,690288.808,3,5.528
153.6,4.35,318206.137,692097.794,1714.708,1701.03,4,0.052
154.25,0.6,318234.969,692164.454,1743.54,1767.69,4,28.832
154.35,0.1,318238.798,692164.506,1747.369,1767.742,4,3.829
154.9,0.45,318267.237,692164.87,1775.808,1768.106,4,28.439
155.95,63.15,318268.843,692165.128,25.746,1.786,0,1.606
155.95,58.45,318268.843,692165.128,9.541,1.394,1,0.104
155.95,60.6,318268.843,692165.128,33.026,2.282,2,0.104
155.95,1.05,318268.843,692165.128,1777.414,1768.364,4,0.104
155.95,52.1,318268.843,692165.128,181.437,102.494,5,0.312
156.0,6.7,318269.467,692169.367,316241.679,690288.808,3,0.104
156.8,0.8,318269.675,692169.523,1777.726,1772.499,4,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
