time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
9.25,9.25,0.0,0.0,0.0,0.0,4,0.0
14.15,4.9,1.576,0.052,1.576,0.052,4,1.576
15.95,1.8,4.301,3.078,4.301,3.078,4,2.725
16.25,0.1,9.064,5.259,9.064,5.259,4,4.763
16.55,0.3,10.558,5.483,10.558,5.483,4,1.494
16.8,0.1,41.275,72.753,41.275,72.753,4,30.717
17.0,0.15,41.631,91.899,41.631,91.899,4,0.356
17.45,0.4,45.191,95.235,45.191,95.235,4,3.56
17.5,17.5,57.167,97.247,0.0,0.0,5,15.006
18.35,18.35,60.774,120.849,0.0,0.0,3,0.577
18.45,0.1,62.835,126.133,2.061,5.284,3,2.061
24.3,6.75,682.371,82423.539,60.197,97.98,4,3853.064
35.5,11.2,2010.259,248743.31,61.773,98.032,4,1.576
39.25,3.7,2371.048,298783.722,81.962,98.342,4,20.189
41.35,2.1,2597.631,331915.904,83.538,98.394,4,1.576
41.55,0.2,2622.366,335310.59,86.537,98.928,4,2.999
41.75,0.2,2646.033,338270.15,88.0,99.152,4,1.463
48.75,7.0,3440.201,436951.633,92.756,99.204,4,4.756
48.9,0.1,3458.585,439005.47,94.344,99.686,4,1.588
49.0,0.1,3472.112,440143.322,95.807,99.91,4,1.463
52.55,3.55,3841.668,524410.911,100.476,99.91,4,4.669
52.65,0.1,3855.691,526464.848,103.423,100.259,4,2.947
53.05,0.25,3918.943,535170.873,123.564,101.397,4,20.141
53.2,0.1,3935.576,538455.964,128.026,102.155,4,4.462
54.25,1.05,3987.773,567900.698,132.695,102.207,4,4.669
54.65,0.15,3989.973,569126.574,3855.125,569001.446,3,1.576
55.25,1.0,4017.169,585719.015,134.271,102.259,4,27.306
55.4,0.1,4023.277,585720.187,140.269,103.327,4,5.998
55.6,0.1,4043.25,585720.997,160.242,104.137,4,19.973
55.8,0.15,4069.202,585790.071,186.194,173.211,4,25.952
56.0,0.15,4102.219,585790.487,219.211,173.627,4,33.017
56.05,56.05,4127.911,585858.456,0.0,0.0,1,41.012
56.05,38.5,4127.911,585858.456,0.577,22.869,5,0.642
56.05,56.05,4127.911,585858.456,0.0,0.0,6,0.642
