time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
9.25,9.25,0.0,0.0,0.0,0.0,4,0.0
14.85,5.6,1.576,0.052,1.576,0.052,4,1.576
16.55,1.7,4.353,3.078,4.353,3.078,4,2.777
16.85,0.1,9.116,5.207,9.116,5.207,4,4.763
17.15,0.3,10.61,5.431,10.61,5.431,4,1.494
17.45,0.1,41.327,72.699,41.327,72.699,4,30.717
17.65,0.15,41.683,91.845,41.683,91.845,4,0.356
17.9,0.25,43.541,92.428,43.541,92.428,4,1.858
18.25,0.3,45.243,95.233,45.243,95.233,4,1.702
18.3,18.3,45.316,95.233,0.0,0.0,6,15.058
19.2,19.2,60.878,120.943,0.0,0.0,3,0.577
19.35,0.1,63.043,126.175,2.165,5.232,3,2.165
39.25,20.9,2304.295,283781.47,60.301,98.074,4,3597.944
40.5,1.25,2354.595,300318.926,61.877,98.126,4,1.576
40.6,0.1,2368.672,301664.196,64.875,98.66,4,2.998
40.75,0.15,2386.826,303714.244,66.285,98.712,4,1.41
44.25,3.5,2806.282,347556.404,71.041,98.764,4,4.756
47.1,2.85,3147.299,384486.736,84.198,98.764,4,13.157
47.2,0.1,3159.571,385728.636,84.25,98.936,4,0.052
48.95,1.65,3360.755,414637.918,90.382,99.212,4,6.132
49.1,0.15,3379.9,418076.402,91.896,99.694,4,1.514
51.55,2.45,3643.009,478243.628,96.565,99.746,4,4.669
51.65,0.1,3655.465,480900.842,98.049,99.871,4,1.484
51.75,0.1,3667.276,484041.042,99.512,100.095,4,1.463
51.85,0.1,3688.443,486421.402,115.057,101.142,4,15.545
52.85,0.1,3728.007,503277.246,3600.109,503152.683,3,12.264
52.85,0.9,3728.007,503277.246,127.321,101.694,4,0.107
53.3,0.35,3737.454,503278.108,136.661,102.504,4,9.34
53.5,0.2,3763.458,503347.18,162.665,171.576,4,26.004
54.2,0.65,3796.392,503347.596,195.599,171.992,4,32.934
54.35,0.1,3799.574,503347.906,198.781,172.302,4,3.182
54.9,0.5,3840.69,503419.161,239.897,243.557,4,41.116
55.55,2.7,3864.963,503420.317,3600.216,503152.839,3,24.273
55.75,0.2,3865.067,503420.369,3600.32,503152.891,3,0.104
55.75,0.75,3865.067,503420.369,264.17,244.609,4,0.26
56.2,0.4,3889.844,503421.733,288.687,245.713,4,24.517
56.55,0.25,3917.265,503493.09,316.108,317.07,4,27.421
