time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
2.75,2.75,0.0,0.0,0.0,0.0,4,0.0
14.25,11.45,1.576,0.052,1.576,0.052,4,1.576
17.8,3.55,4.353,3.078,4.353,3.078,4,2.777
18.55,0.75,5.929,3.13,5.929,3.13,4,1.576
19.2,0.45,9.14,4.923,9.14,4.923,4,3.211
19.7,0.5,10.744,5.259,10.744,5.259,4,1.604
20.15,0.45,12.238,5.483,12.238,5.483,4,1.494
20.3,0.1,15.235,5.931,15.235,5.931,4,2.997
20.6,0.25,17.881,71.904,17.881,71.904,4,2.646
21.25,0.55,21.127,72.389,21.127,72.389,4,3.246
21.35,0.1,26.675,72.493,26.675,72.493,4,5.548
21.55,0.2,43.319,72.805,43.319,72.805,4,16.644
22.3,0.7,43.675,91.951,43.675,91.951,4,0.356
22.35,22.35,45.284,92.43,0.0,0.0,6,1.609
22.55,0.25,45.809,95.175,45.284,92.43,4,0.525
23.35,0.8,47.334,95.399,46.809,92.654,4,1.525
23.6,0.15,61.107,98.528,60.582,95.783,4,13.773
26.0,26.0,63.102,121.509,0.0,0.0,3,1.995
26.2,0.1,65.111,126.585,2.009,5.076,3,2.009
26.4,0.1,67.189,127.828,4.087,6.319,3,2.078
26.85,0.15,77.853,2312.21,14.751,2190.701,3,10.664
27.7,0.1,82.689,4167.53,19.587,4046.021,3,4.836
39.8,16.1,477.785,132499.601,62.577,118.764,4,813.748
47.8,8.0,916.222,254060.887,82.778,119.207,4,20.201
48.1,0.1,918.214,254303.623,833.335,254181.619,3,1.576
48.3,0.15,918.37,254303.779,833.491,254181.775,3,0.156
49.25,1.45,952.378,273671.62,84.354,119.259,4,212.42
49.8,0.55,979.394,288080.417,85.942,119.569,4,1.588
50.65,0.85,1004.725,306555.559,87.457,119.793,4,1.515
54.05,0.1,1138.649,370111.773,1045.911,369989.183,3,4.756
58.8,8.15,1350.393,458152.966,92.213,119.845,4,265.616
60.6,0.15,1404.369,490360.571,1311.527,490237.775,3,0.104
60.8,0.2,1404.473,490360.675,1311.631,490237.879,3,0.104
61.05,0.1,1404.681,490360.883,1311.839,490238.087,3,0.208
61.3,0.25,1404.733,490360.935,1311.891,490238.139,3,0.052
61.6,2.8,1419.709,497748.503,92.317,120.051,4,154.932
61.95,0.3,1439.036,507385.131,95.42,120.585,4,3.103
62.75,0.8,1465.97,530351.053,96.862,120.809,4,1.442
63.0,0.2,1484.185,536620.123,104.622,121.137,4,7.76
63.25,0.25,1495.705,542300.022,106.21,121.447,4,1.588
63.5,0.2,1506.85,547099.486,109.24,121.895,4,3.03
63.75,0.25,1524.009,553981.753,115.739,122.171,4,6.499
63.95,0.2,1533.064,558534.721,117.202,122.395,4,1.463
64.25,0.3,1550.892,567175.367,121.871,122.447,4,4.669
64.6,0.3,1564.239,573647.559,124.87,122.981,4,2.999
64.75,0.15,1568.409,575208.05,126.333,123.205,4,1.463
64.85,0.1,1572.24,575693.264,129.332,123.739,4,2.999
65.1,0.25,1582.629,579354.189,134.001,123.791,4,4.669
65.25,0.15,1586.692,581054.347,135.464,124.015,4,1.463
66.2,0.2,1607.481,591233.827,1466.823,591107.015,3,4.669
66.55,0.1,1610.029,592639.526,1469.371,592512.714,3,2.548
66.55,1.3,1610.029,592639.526,140.133,124.067,4,0.055
66.65,0.1,1613.083,592640.112,143.132,124.601,4,2.999
66.75,0.2,1614.546,592640.336,1469.426,592512.766,3,1.463
66.75,0.1,1614.546,592640.336,144.595,124.825,4,0.052
66.95,0.2,1619.267,592640.492,1469.478,592512.87,3,4.669
67.3,0.35,1619.319,592640.544,1469.53,592512.922,3,0.052
68.3,1.55,1619.683,592640.804,149.264,124.877,4,0.364
68.75,1.45,1645.635,592709.782,1469.894,592513.234,3,25.952
68.75,0.35,1645.635,592709.782,175.216,193.803,4,0.052
68.85,0.1,1649.562,592709.834,179.091,193.855,4,3.875
69.0,0.1,1673.983,592710.094,203.512,194.115,4,24.421
69.5,0.5,1697.889,592710.456,227.418,194.477,4,23.906
69.65,69.65,1721.95,592775.707,0.0,0.0,5,24.061
69.75,0.15,1722.246,592775.871,251.479,259.728,4,0.525
69.95,0.2,1735.988,592781.418,0.525,3.082,5,17.839
70.15,0.15,1740.675,592782.477,269.318,262.93,4,0.361
70.3,1.55,1742.458,592784.227,1469.946,592513.234,3,1.783
70.35,0.1,1742.614,592784.331,271.101,264.68,4,0.156
71.4,1.05,1744.345,592785.857,272.832,266.206,4,1.731
71.65,0.15,1751.66,592786.977,280.147,267.326,4,7.315
73.15,1.3,1792.895,592788.065,321.382,268.414,4,41.235
73.85,0.55,1820.692,592859.543,349.179,339.892,4,27.797
74.25,51.8,1879.21,592928.698,0.525,2.745,6,73.68
77.05,2.75,1894.733,592933.638,422.859,411.97,4,0.361
77.75,0.3,1943.776,592935.846,471.902,414.178,4,49.043
78.35,0.55,1945.352,592935.898,473.478,414.23,4,1.576
78.45,8.5,1947.601,593003.434,0.886,3.568,5,27.315
78.55,78.55,1973.028,593007.635,0.0,0.0,2,0.361
78.7,0.15,1973.192,593007.931,0.164,0.296,2,0.164
78.8,0.35,1976.504,593008.16,500.793,482.655,4,3.312
79.05,0.25,1996.587,593008.47,520.876,482.965,4,20.083
80.4,1.1,2029.929,593008.959,554.218,483.454,4,33.342
80.5,0.1,2030.651,593012.769,554.94,487.264,4,0.722
80.6,0.1,2056.293,593081.198,580.582,555.693,4,25.642
80.6,2.15,2056.293,593081.198,1.247,6.88,5,3.03
85.75,5.1,2059.684,593086.686,583.612,556.396,4,0.361
86.1,0.25,2083.436,593086.946,607.364,556.656,4,23.752
86.25,0.15,2092.246,593087.05,616.174,556.76,4,8.81
86.9,6.25,2096.651,593087.102,1.608,11.665,5,4.405
87.35,1.1,2129.803,593116.11,620.579,556.812,4,37.074
87.45,0.1,2135.456,593120.924,622.31,558.338,4,1.731
87.5,13.25,2156.535,593185.619,0.886,4.762,6,26.884
87.6,87.6,2161.145,593189.605,0.0,0.0,0,0.362
87.8,0.15,2162.999,593190.308,0.297,0.164,0,0.297
87.8,0.2,2162.999,593190.308,649.194,623.848,4,0.229
88.95,1.15,2164.702,593191.725,650.668,624.072,4,1.474
