time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
4.7,4.7,0.0,0.0,0.0,0.0,4,0.0
14.5,9.8,1.576,0.104,1.576,0.104,4,1.576
16.25,1.75,4.353,3.182,4.353,3.182,4,2.777
16.6,0.15,9.116,5.311,9.116,5.311,4,4.763
16.85,0.25,10.61,5.535,10.61,5.535,4,1.494
17.25,0.15,41.683,91.949,41.683,91.949,4,31.073
17.5,0.2,43.541,92.605,43.541,92.605,4,1.858
17.9,0.4,45.243,95.339,45.243,95.339,4,1.702
17.9,17.9,45.243,95.339,0.0,0.0,6,14.954
18.8,18.8,60.774,121.101,0.0,0.0,3,0.577
18.9,0.1,62.731,126.229,1.957,5.128,3,1.957
19.7,1.75,93.195,8851.528,60.197,98.284,4,4496.713
28.9,9.2,1173.563,136364.717,61.773,98.388,4,1.576
38.85,9.95,2357.98,274156.746,81.91,98.492,4,20.137
43.65,4.8,2794.416,339765.064,81.962,98.698,4,0.052
43.85,0.2,2818.894,341930.768,84.961,99.232,4,2.999
44.0,0.15,2837.205,343519.292,86.424,99.456,4,1.463
48.85,4.85,3414.794,397119.644,91.389,99.508,4,4.965
49.7,0.8,3520.043,406407.262,104.598,99.714,4,13.209
58.9,9.2,4504.107,547455.351,106.174,99.818,4,1.576
59.05,0.1,4541.658,550386.504,136.069,102.264,4,29.895
59.2,0.1,4557.025,555025.604,141.868,103.16,4,5.799
60.15,0.9,4656.561,597568.286,160.544,103.368,4,18.676
61.25,1.05,4664.304,599668.421,4498.67,599541.168,3,4.513
61.25,1.05,4664.304,599668.421,165.057,104.436,4,0.055
61.75,0.2,4711.81,599738.857,212.508,174.82,4,47.451
62.0,0.2,4744.79,599739.273,245.488,175.236,4,32.98
62.55,0.5,4785.906,599810.782,286.604,246.745,4,41.116
62.65,0.1,4788.831,599811.23,289.529,247.193,4,2.925
62.95,1.7,4834.842,599813.042,4498.725,599541.324,3,46.011
64.2,1.2,4835.05,599813.25,4498.933,599541.532,3,0.208
64.35,1.5,4835.154,599813.25,335.54,248.901,4,0.104
64.45,64.45,4837.143,599816.042,0.0,0.0,0,27.523
64.65,0.45,4863.202,599884.989,4499.037,599541.532,3,0.525
64.7,0.2,4863.618,599885.353,363.063,317.298,4,0.416
64.85,0.15,4865.194,599885.457,364.639,317.402,4,1.576
65.15,0.2,4897.334,599885.873,396.779,317.818,4,32.14
66.35,1.15,4943.331,599962.787,442.776,394.732,4,45.997
67.6,1.05,4992.174,599964.995,491.619,396.94,4,48.843
67.9,0.25,5019.907,600036.848,519.352,468.793,4,27.733
68.35,0.35,5052.063,600037.264,551.508,469.209,4,32.156
68.45,0.1,5052.785,600041.082,552.23,473.027,4,0.722
68.85,0.35,5081.875,600113.512,581.32,545.457,4,29.09
70.6,1.75,5102.064,600113.822,601.509,545.767,4,20.189
70.8,0.2,5106.561,600113.874,606.006,545.819,4,4.497
71.0,0.15,5115.381,600113.978,614.826,545.923,4,8.82
71.15,0.15,5125.108,600114.082,624.553,546.027,4,9.727
71.35,0.15,5134.748,600114.186,634.193,546.131,4,9.64
73.35,2.0,5139.158,600114.238,638.603,546.183,4,4.41
73.4,8.9,5157.929,600155.046,0.525,3.342,0,41.924
73.4,73.4,5157.929,600155.046,0.0,0.0,5,10.427
73.4,55.45,5157.929,600155.046,0.577,22.817,6,9.16
73.65,0.25,5210.287,600181.74,680.527,587.147,4,9.618
73.75,0.1,5212.018,600183.266,682.258,588.673,4,1.731
74.6,0.85,5241.058,600253.738,711.298,659.145,4,29.04
75.35,0.5,5279.682,600254.154,749.922,659.561,4,38.624
75.4,1.8,5303.465,600314.53,10.952,12.17,0,99.215
75.4,1.8,5303.465,600314.53,9.16,8.036,5,4.168
75.4,1.8,5303.465,600314.53,10.195,32.491,6,6.382
76.1,0.6,5396.035,600403.782,849.137,799.863,4,6.588
76.2,0.1,5400.585,600403.834,853.687,799.915,4,4.55
77.1,0.75,5433.361,600404.198,886.463,800.279,4,32.776
77.15,1.7,5433.465,600452.447,15.542,11.116,5,102.55
77.15,1.65,5433.465,600452.447,16.783,36.753,6,6.393
77.2,1.75,5502.354,600474.999,15.12,14.154,0,5.914
77.3,0.1,5547.777,600557.969,22.697,39.729,6,4.116
78.05,0.75,5552.696,600563.363,989.013,950.419,4,0.362
78.8,0.65,5590.736,600563.779,1027.053,950.835,4,38.04
78.85,1.65,5601.884,600623.398,19.236,16.138,0,113.38
78.85,1.65,5601.884,600623.398,21.935,14.208,5,6.018
78.85,1.55,5601.884,600623.398,23.059,40.702,6,6.226
79.7,0.75,5720.528,600706.374,1140.433,1085.962,4,4.168
80.75,0.85,5760.101,600706.894,1180.006,1086.482,4,39.573
80.8,1.9,5760.257,600734.768,25.254,18.854,0,115.213
80.8,1.9,5760.257,600734.768,28.161,16.872,5,6.224
80.8,1.9,5760.257,600734.768,27.227,42.79,6,6.278
81.45,0.55,5892.088,600873.458,1295.219,1240.874,4,4.272
81.6,0.1,5902.114,600873.562,1305.245,1240.978,4,10.026
82.4,1.55,5929.414,600873.874,31.478,25.65,0,27.3
82.4,0.65,5929.414,600873.874,1332.545,1241.29,4,4.064
82.4,1.55,5929.414,600873.874,34.439,20.108,5,93.661
82.4,1.55,5929.414,600873.874,31.499,44.93,6,6.382
83.2,0.7,6039.799,601017.405,1426.206,1376.261,4,6.278
83.3,0.1,6044.349,601017.457,1430.756,1376.313,4,4.55
84.05,1.6,6077.212,601017.873,35.542,27.686,0,32.863
84.05,0.6,6077.212,601017.873,1463.619,1376.729,4,6.226
84.05,1.6,6077.212,601017.873,40.821,23.396,5,93.661
84.1,1.65,6106.439,601083.095,37.777,48.67,6,4.168
84.9,0.75,6187.441,601160.524,1557.28,1511.808,4,6.174
85.0,0.1,6192.064,601160.576,1561.903,1511.86,4,4.623
85.75,0.7,6226.065,601160.94,1595.904,1512.224,4,34.001
85.8,1.7,6249.502,601220.737,41.768,30.61,0,88.315
85.8,1.7,6249.502,601220.737,44.989,25.328,5,6.588
85.8,1.7,6249.502,601220.737,43.951,50.882,6,6.226
86.0,0.15,6331.362,601261.004,1684.219,1602.318,4,4.168
86.05,21.4,6356.848,601350.21,4499.453,599541.896,3,25.486
86.2,0.1,6360.157,601351.914,4502.762,599543.6,3,3.309
86.3,0.1,6363.901,601355.274,4506.506,599546.96,3,3.744
86.4,0.1,6366.053,601356.146,4508.658,599547.832,3,2.152
88.9,2.9,20943.691,601647.688,1709.705,1691.524,4,244737.788
94.75,5.85,58176.468,602364.898,1729.788,1691.834,4,20.083
105.45,10.7,130009.311,603719.847,1731.364,1691.938,4,1.576
106.45,20.6,136054.2,603842.699,48.356,35.724,0,1.462
118.9,13.45,213126.669,615755.76,1732.826,1692.214,4,30.316
123.05,4.15,241131.022,616267.445,1752.909,1692.524,4,20.083
124.35,1.3,250592.228,616436.299,1756.975,1692.576,4,4.066
124.5,0.1,251187.042,616450.408,249246.446,604244.662,3,5.615
124.55,0.2,251263.742,616451.778,1762.59,1692.852,4,2856.347
124.7,0.15,252219.857,616472.655,1768.118,1693.128,4,5.528
125.1,0.15,254050.493,616506.909,252102.793,604300.783,3,1.576
125.65,0.15,256521.123,616554.768,254573.423,604348.642,3,2470.63
128.6,3.9,282799.267,616966.304,1769.694,1693.232,4,26357.767
128.7,0.1,282884.418,616968.718,280931.19,604762.316,3,5.528
128.85,0.2,282884.47,616968.718,1775.222,1693.508,4,0.052
131.15,2.3,282886.076,616968.976,1776.828,1693.766,4,1.606
131.2,45.35,282901.399,617030.59,48.119,52.918,6,28.465
131.7,0.5,282914.903,617035.676,1805.293,1759.446,4,0.362
131.85,0.1,282926.39,617035.832,1816.78,1759.602,4,11.487
132.4,25.3,282947.119,617036.092,78.672,10431.828,0,20.729
132.4,3.7,282947.119,617036.092,280931.242,604762.316,3,0.104
132.4,0.45,282947.119,617036.092,1837.509,1759.862,4,0.104
132.4,46.55,282947.119,617036.092,51.215,28.148,5,0.26
132.4,1.2,282947.119,617036.092,48.481,53.938,6,0.052
133.15,0.75,282947.743,617040.955,1837.769,1764.153,4,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
