time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
4.0,4.0,0.0,0.0,0.0,0.0,4,0.0
14.45,10.4,1.576,0.104,1.576,0.104,4,1.576
16.15,1.7,4.301,3.182,4.301,3.182,4,2.725
16.5,0.15,9.064,5.311,9.064,5.311,4,4.763
16.75,0.25,10.558,5.535,10.558,5.535,4,1.494
17.2,0.15,41.631,91.949,41.631,91.949,4,31.073
17.65,0.35,45.191,95.285,45.191,95.285,4,3.56
17.7,17.7,60.511,120.749,0.0,0.0,5,15.32
18.5,18.5,83.328,121.326,0.0,0.0,3,22.817
18.6,0.1,85.389,128.83,2.061,7.504,3,2.061
19.05,1.4,99.949,3305.571,60.511,120.749,4,2151.051
25.55,6.5,790.317,98437.124,62.087,120.853,4,1.576
27.6,1.8,1050.466,129428.451,89.141,139.095,4,27.054
30.25,2.6,1360.217,173019.855,97.913,140.215,4,8.772
30.7,0.4,1414.856,179375.922,102.375,141.038,4,4.462
34.05,3.3,1807.403,235288.593,107.014,150.047,4,4.639
39.25,0.1,2284.519,313811.249,2153.112,313660.521,3,1.576
43.45,9.4,2741.703,375738.279,108.59,150.151,4,3192.112
49.05,5.5,3395.017,457164.371,115.93,159.126,4,7.34
50.3,1.25,3536.109,476829.26,117.506,159.23,4,1.576
50.55,0.25,3566.959,480076.547,118.968,159.454,4,1.462
50.65,0.1,3580.59,481320.026,121.841,159.803,4,2.873
50.8,0.1,3603.262,482954.545,127.718,168.382,4,5.877
53.85,3.0,3954.855,524209.963,129.254,176.568,4,1.536
55.95,2.1,4223.29,552947.735,149.285,176.672,4,20.031
59.45,3.45,4491.929,613599.727,155.477,177.206,4,6.192
59.95,0.5,4518.974,624184.017,158.476,177.74,4,2.999
60.5,0.55,4572.846,637250.613,158.528,177.839,4,0.052
60.7,0.2,4597.266,640884.679,161.527,178.373,4,2.999
63.8,3.1,4902.617,717656.738,162.99,178.597,4,1.463
64.3,0.45,4965.187,729947.046,176.68,178.855,4,13.69
64.45,0.1,4990.123,732606.323,185.811,179.665,4,9.131
64.6,0.15,5008.842,734611.341,188.81,180.199,4,2.999
64.7,0.1,5020.081,736060.141,190.273,180.423,4,1.463
67.9,3.2,5288.39,783445.767,194.942,180.475,4,4.669
68.15,0.25,5304.71,786038.629,197.941,181.009,4,2.999
68.3,0.15,5312.569,787246.993,199.404,181.233,4,1.463
71.8,3.5,5541.874,839948.934,204.282,181.285,4,4.878
72.05,0.25,5555.229,843638.789,207.281,181.819,4,2.999
72.2,0.15,5560.904,847738.329,208.744,182.043,4,1.463
72.8,0.6,5580.341,858988.7,213.413,182.095,4,4.669
73.15,0.35,5584.453,859221.916,216.412,182.629,4,2.999
73.3,0.15,5585.916,859222.14,217.875,182.853,4,1.463
73.8,0.5,5590.585,859222.192,222.544,182.905,4,4.669
78.5,4.7,5592.191,859222.45,224.15,183.163,4,1.606
78.55,60.8,5617.987,859291.262,22.817,0.577,5,25.796
78.65,0.15,5620.93,859291.623,249.946,251.975,4,2.943
78.9,0.15,5667.32,859341.349,296.336,301.701,4,46.39
79.2,0.1,5708.182,859361.126,337.198,321.478,4,40.862
