time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
1.25,1.25,0.0,0.0,0.0,0.0,4,0.0
14.7,13.45,1.576,0.104,1.576,0.104,4,1.576
16.25,1.55,4.353,3.182,4.353,3.182,4,2.777
16.45,0.2,5.929,3.286,5.929,3.286,4,1.576
16.8,0.15,10.692,5.415,10.692,5.415,4,4.763
17.05,0.25,12.186,5.639,12.186,5.639,4,1.494
17.45,0.15,43.155,92.055,43.155,92.055,4,30.969
17.9,0.35,46.715,95.421,46.715,95.421,4,3.56
17.95,17.95,51.24,95.525,0.0,0.0,6,14.902
18.75,18.75,62.194,121.131,0.0,0.0,3,0.577
23.55,23.55,502.667,100552.206,0.0,0.0,1,5522.533
41.55,23.55,2577.573,447484.252,61.617,98.314,4,0.06
42.1,0.55,2660.101,455287.064,74.774,98.366,4,13.157
46.3,4.2,3178.603,529728.014,79.53,98.418,4,4.756
51.55,5.25,3700.13,629396.135,81.106,98.522,4,1.576
51.75,0.2,3742.471,632818.613,101.295,98.832,4,20.189
52.0,0.25,3772.867,637141.789,102.779,98.884,4,1.484
52.1,0.1,3787.753,638942.456,105.705,99.332,4,2.926
57.8,5.7,4476.246,750307.031,115.264,107.859,4,9.559
57.95,0.15,4498.225,753056.515,118.263,108.393,4,2.999
59.0,1.0,4638.985,773013.539,124.395,108.669,4,6.132
59.3,0.3,4674.556,778238.453,124.447,108.854,4,0.052
61.5,2.2,4932.355,816592.386,129.116,108.906,4,4.669
63.25,1.7,5134.081,861528.35,145.043,109.216,4,15.927
63.4,0.15,5152.524,866234.596,148.042,109.75,4,2.999
64.4,1.0,5242.114,900725.49,148.094,109.922,4,0.052
64.6,0.2,5261.562,905551.805,148.146,110.18,4,0.052
64.8,0.2,5277.585,909847.402,149.609,110.404,4,1.463
65.55,0.75,5336.127,933070.306,154.487,110.456,4,4.878
67.45,1.75,5511.193,1002683.2,163.618,111.266,4,9.131
67.65,0.2,5526.36,1007932.86,166.617,111.8,4,2.999
67.75,0.1,5533.907,1009483.1,168.08,112.024,4,1.463
70.65,2.9,5683.852,1055106.713,172.749,112.076,4,4.669
71.1,0.45,5694.654,1057797.391,175.748,112.61,4,2.999
72.3,0.25,5700.381,1063087.149,5522.533,1062951.386,3,1.463
72.75,0.45,5700.433,1063087.201,5522.585,1062951.438,3,0.052
72.9,0.15,5700.485,1063087.253,5522.637,1062951.49,3,0.052
72.9,1.8,5700.485,1063087.253,177.211,112.834,4,2.915
73.1,0.2,5715.229,1064615.772,189.095,113.144,4,11.884
73.2,0.1,5718.283,1064616.358,192.094,113.678,4,2.999
73.3,0.1,5719.746,1064616.582,193.557,113.902,4,1.463
74.7,1.6,5724.415,1064616.686,5525.552,1064479.803,3,4.669
76.05,1.35,5724.467,1064616.686,5525.604,1064479.803,3,0.052
76.25,2.95,5724.519,1064616.738,198.226,113.954,4,0.052
77.15,1.1,5726.095,1064616.894,5525.656,1064479.907,3,1.576
79.05,1.9,5726.147,1064616.894,5525.708,1064479.907,3,0.052
81.5,5.25,5726.199,1064616.946,199.802,114.058,4,0.052
81.6,0.1,5727.805,1064617.204,201.408,114.316,4,1.606
81.85,0.2,5753.705,1064686.069,227.308,183.181,4,25.9
82.6,59.05,5807.226,1064711.316,0.06,0.112,1,53.521
83.35,1.35,5810.168,1064711.677,280.829,208.428,4,2.942
83.55,0.95,5850.972,1064782.579,3.002,0.473,1,40.804
83.95,0.55,5851.458,1064782.94,321.633,279.33,4,0.486
84.55,0.25,5913.131,1064810.4,383.306,306.79,4,61.673
84.85,0.2,5920.611,1064810.9,390.786,307.29,4,7.48
86.6,1.7,5931.328,1064811.228,401.503,307.618,4,10.717
87.1,0.4,5958.645,1064882.584,428.82,378.974,4,27.317
87.35,0.2,5999.295,1064907.482,469.47,403.872,4,40.65
87.9,0.5,6011.191,1064907.638,481.366,404.028,4,11.896
87.95,69.95,6012.716,1064909.112,0.577,22.817,6,47.624
88.05,4.5,6060.685,1064986.943,3.488,0.834,1,1.87
88.05,88.05,6060.685,1064986.943,0.0,0.0,2,1.758
89.3,1.35,6064.313,1064987.829,528.99,482.808,4,1.87
89.45,0.1,6076.157,1064996.813,540.834,491.792,4,11.844
90.55,0.85,6125.945,1065015.489,590.622,510.468,4,49.788
91.25,0.45,6143.999,1065016.317,608.676,511.296,4,18.054
91.5,0.25,6145.575,1065016.421,610.252,511.4,4,1.576
93.65,2.15,6147.181,1065016.679,611.858,511.658,4,1.606
93.75,5.65,6174.394,1065088.374,1.87,0.525,2,27.213
94.15,0.45,6177.702,1065088.735,639.071,583.353,4,3.308
94.4,0.15,6219.299,1065113.781,680.668,608.399,4,41.597
97.85,3.4,6230.924,1065113.937,692.293,608.555,4,11.625
98.0,0.15,6231.698,1065117.755,693.067,612.373,4,0.774
98.05,98.05,6257.288,1065186.301,0.0,0.0,5,28.62
101.35,3.25,6260.843,1065191.348,721.687,681.592,4,0.525
101.65,0.15,6296.124,1065207.972,756.968,698.216,4,35.281
101.85,0.2,6303.358,1065216.129,764.202,706.373,4,7.234
102.05,0.1,6320.99,1065216.337,781.834,706.581,4,17.632
104.2,2.15,6325.398,1065216.389,786.242,706.633,4,4.408
104.3,0.1,6329.806,1065216.441,790.65,706.685,4,4.408
105.2,0.85,6338.622,1065216.545,799.466,706.789,4,8.816
105.25,17.2,6365.715,1065279.605,5.246,1.195,1,27.093
105.25,11.5,6365.715,1065279.605,5.178,0.886,2,2.584
105.25,7.15,6365.715,1065279.605,0.525,4.374,5,5.302
105.25,17.25,6365.715,1065279.605,2.447,23.342,6,13.99
105.45,0.15,6392.453,1065309.712,7.83,2.087,1,7.236
105.55,0.35,6399.872,1065315.282,826.559,769.849,4,12.404
105.55,0.1,6399.872,1065315.282,14.515,19.596,5,58.939
105.55,0.2,6399.872,1065315.282,9.683,33.298,6,9.762
105.6,0.15,6455.094,1065382.157,10.48,5.871,2,5.612
105.7,0.1,6474.911,1065397.828,885.498,830.553,4,5.114
106.25,0.4,6543.999,1065499.864,942.839,917.506,4,57.341
106.7,0.45,6545.575,1065499.968,944.415,917.61,4,1.576
106.85,0.15,6552.949,1065508.125,951.789,925.767,4,7.374
107.4,0.4,6591.311,1065524.699,990.151,942.341,4,38.362
107.55,0.15,6595.859,1065524.751,994.699,942.393,4,4.548
107.95,2.2,6605.042,1065524.855,15.594,13.355,2,9.183
107.95,0.35,6605.042,1065524.855,1003.882,942.497,4,2.717
107.95,2.2,6605.042,1065524.855,24.277,29.311,5,87.996
107.95,2.2,6605.042,1065524.855,15.295,41.465,6,15.598
108.0,2.25,6633.263,1065588.072,20.234,18.268,1,2.698
