time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
7.45,7.45,0.0,0.0,0.0,0.0,4,0.0
14.25,6.8,1.576,0.104,1.576,0.104,4,1.576
16.0,1.75,4.301,3.182,4.301,3.182,4,2.725
16.25,0.1,9.064,5.311,9.064,5.311,4,4.763
16.55,0.3,10.558,5.535,10.558,5.535,4,1.494
16.8,0.1,41.275,72.803,41.275,72.803,4,30.717
16.95,0.1,41.631,91.949,41.631,91.949,4,0.356
17.4,0.35,45.191,95.286,45.191,95.286,4,3.56
17.45,17.45,54.168,95.442,0.0,0.0,6,15.058
18.35,18.35,60.826,120.944,0.0,0.0,3,0.577
21.5,4.0,286.443,72886.03,60.249,98.127,4,6280.973
21.65,0.15,300.66,77550.462,60.322,98.127,4,0.073
22.4,22.4,360.795,98740.955,0.0,0.0,0,1.484
22.4,22.4,360.795,98740.955,0.0,0.0,2,2.686
23.15,1.5,430.197,119816.007,61.806,98.179,4,2.392
23.75,0.5,496.17,135123.705,70.957,98.765,4,9.151
23.9,0.1,508.858,140244.226,72.618,98.989,4,1.661
24.3,0.35,554.21,151366.409,80.426,107.62,4,7.808
25.8,1.4,635.758,185040.611,86.735,116.353,4,6.309
25.9,0.1,643.097,189452.795,88.146,116.405,4,1.411
29.2,3.3,948.023,279113.63,89.557,116.457,4,1.411
29.4,0.15,970.126,284680.275,96.741,116.957,4,7.184
35.4,5.95,1520.25,411460.998,116.454,117.267,4,19.713
39.4,3.95,1978.634,485166.658,125.52,125.557,4,9.066
39.8,0.4,2045.771,491983.296,145.233,125.867,4,19.713
44.05,4.15,2524.903,571002.607,157.211,134.618,4,11.978
44.2,0.15,2544.58,573729.729,160.209,135.152,4,2.998
44.35,0.15,2562.695,576768.115,163.208,135.686,4,2.999
44.45,0.1,2578.793,578881.436,169.427,135.91,4,6.219
44.55,0.1,2597.097,580786.709,176.922,136.324,4,7.495
44.75,0.2,2623.418,584145.717,179.921,136.858,4,2.999
44.85,0.1,2636.009,585822.997,181.384,137.082,4,1.463
48.2,3.35,3018.64,645761.387,190.502,145.557,4,9.118
49.25,1.0,3132.777,668941.229,191.965,145.781,4,1.463
49.4,0.15,3152.42,671236.583,194.964,146.315,4,2.999
52.5,3.0,3543.378,717436.69,225.464,155.324,4,30.5
59.4,6.9,4389.954,807567.768,227.04,155.428,4,1.576
