time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
6.9,6.9,0.0,0.0,0.0,0.0,4,0.0
14.2,7.3,1.576,0.052,1.576,0.052,4,1.576
16.0,1.8,4.353,3.078,4.353,3.078,4,2.777
16.1,0.1,5.859,3.242,5.859,3.242,4,1.506
16.3,0.1,9.116,5.259,9.116,5.259,4,3.257
16.6,0.25,10.61,5.483,10.61,5.483,4,1.494
17.0,0.15,41.683,91.899,41.683,91.899,4,31.073
17.45,17.45,45.243,95.235,0.0,0.0,2,3.56
17.45,0.35,45.243,95.235,45.243,95.235,4,0.577
17.55,0.1,59.301,98.08,58.828,97.778,4,13.585
18.3,18.3,60.878,120.871,0.0,0.0,3,1.473
18.4,0.1,62.887,126.103,2.009,5.232,3,2.009
36.35,18.8,1882.991,348351.204,60.301,98.002,4,4788.379
38.05,1.7,2081.439,383158.711,80.438,98.106,4,20.137
38.25,0.2,2104.378,386959.507,81.849,98.158,4,1.411
39.8,1.55,2269.808,419697.38,83.312,98.382,4,1.463
39.95,0.15,2290.227,422560.78,86.311,98.916,4,2.999
40.3,0.15,2334.661,431101.969,97.936,108.425,4,11.625
46.3,6.0,2906.403,543988.888,106.842,108.839,4,8.906
56.3,10.0,4011.622,736592.581,126.925,109.149,4,20.083
56.55,0.25,4045.46,741577.205,129.924,109.683,4,2.999
59.2,2.65,4332.021,794111.452,134.593,109.735,4,4.669
59.3,0.1,4344.248,796427.716,136.056,109.959,4,1.463
60.15,0.85,4442.621,815961.49,140.725,110.011,4,4.669
60.3,0.15,4462.6,817878.122,145.26,110.855,4,4.535
60.45,0.1,4477.902,819652.962,148.186,111.303,4,2.926
65.85,5.35,4834.076,886505.666,163.656,111.683,4,15.47
65.95,0.1,4842.954,887182.968,166.655,112.217,4,2.999
66.1,0.15,4858.405,890544.356,168.118,112.441,4,1.463
66.25,0.15,4871.915,894087.484,172.996,112.493,4,4.878
66.55,0.3,4894.549,902901.472,179.871,112.751,4,6.875
66.65,0.1,4900.096,904433.346,182.87,113.285,4,2.999
66.8,0.15,4906.239,907579.094,184.333,113.509,4,1.463
66.9,0.1,4914.028,909090.412,189.002,113.561,4,4.669
68.9,2.0,4981.228,938536.053,190.578,113.613,4,1.576
69.05,0.15,4984.542,938613.877,193.577,114.147,4,2.999
69.15,0.1,4986.005,938614.101,195.04,114.371,4,1.463
69.65,0.5,4990.674,938614.153,199.709,114.423,4,4.669
69.85,0.95,5016.678,938683.383,4790.388,938476.861,3,26.004
69.9,0.2,5016.73,938683.435,225.713,183.653,4,0.052
70.05,0.1,5060.767,938716.647,269.75,216.865,4,44.037
70.55,0.7,5076.589,938716.855,4790.44,938476.913,3,15.822
71.65,1.1,5076.641,938716.907,4790.492,938476.965,3,0.052
71.75,1.65,5076.745,938717.011,285.572,217.073,4,0.104
72.6,0.8,5117.601,938788.312,326.428,288.374,4,40.856
72.9,1.25,5174.881,938824.12,4790.596,938477.069,3,66.621
73.25,0.35,5184.274,938824.276,393.049,324.286,4,0.052
73.5,0.1,5208.342,938825.38,417.117,325.39,4,24.068
73.75,0.25,5210.331,938828.172,419.106,328.182,4,1.989
74.1,0.3,5241.164,938901.421,449.939,401.431,4,30.833
74.45,0.15,5284.46,938934.549,493.235,434.559,4,43.296
74.65,1.75,5292.297,938934.653,4790.648,938477.121,3,7.837
74.65,0.2,5292.297,938934.653,501.072,434.663,4,0.052
76.25,1.5,5340.903,939007.284,549.626,507.242,4,48.554
76.55,0.3,5361.092,939007.594,569.815,507.552,4,20.189
76.7,0.1,5371.545,939016.354,580.268,516.312,4,10.453
77.75,0.85,5427.67,939043.686,636.393,543.644,4,56.125
78.2,0.25,5451.69,939044.79,660.413,544.748,4,24.02
78.6,0.35,5479.267,939116.696,687.99,616.654,4,27.577
78.9,0.2,5523.033,939149.9,731.756,649.858,4,43.766
79.1,0.1,5539.255,939153.926,747.978,653.884,4,16.222
81.9,2.75,5568.241,939226.501,776.964,726.459,4,28.986
82.05,0.15,5569.817,939226.553,778.54,726.511,4,1.576
82.35,0.25,5577.128,939234.71,785.851,734.668,4,7.311
82.55,0.1,5604.559,939259.233,813.282,759.191,4,27.431
82.7,0.15,5613.529,939259.337,822.252,759.295,4,8.97
84.7,2.0,5618.014,939259.389,826.737,759.347,4,4.485
84.8,0.1,5622.426,939259.441,831.149,759.399,4,4.412
84.9,0.1,5626.838,939259.493,835.561,759.451,4,4.412
85.0,85.0,5661.165,939322.259,0.0,0.0,1,35.726
85.0,67.45,5661.165,939322.259,0.577,22.869,2,10.631
85.0,85.0,5661.165,939322.259,0.0,0.0,5,6.596
85.05,85.05,5663.04,939322.822,0.0,0.0,6,19.497
85.25,0.15,5694.947,939353.815,7.173,29.533,2,9.006
85.25,0.25,5694.947,939353.815,871.287,822.668,4,2.375
86.25,0.8,5770.526,939466.334,931.144,917.487,4,59.857
86.35,0.1,5791.148,939466.644,951.766,917.797,4,20.622
86.5,0.15,5805.991,939482.958,966.609,934.111,4,14.843
87.1,0.55,5839.968,939499.48,1000.586,950.633,4,33.977
87.25,0.15,5844.52,939499.532,1005.138,950.685,4,4.552
87.35,2.0,5858.263,939499.688,19.497,17.368,5,74.011
87.4,2.1,5890.479,939569.039,10.631,11.399,1,17.868
87.4,2.1,5890.479,939569.039,9.548,31.48,2,4.548
87.4,2.1,5890.479,939569.039,9.006,11.427,6,4.644
88.45,0.9,5949.795,939619.677,1079.149,1027.15,4,4.204
88.55,0.1,5964.697,939635.993,1094.051,1043.466,4,14.902
88.65,0.1,5972.148,939644.151,1101.502,1051.624,4,7.451
89.2,0.5,5999.739,939652.517,1129.093,1059.99,4,27.591
89.3,0.1,6008.843,939652.621,1138.197,1060.094,4,9.104
89.4,1.85,6043.381,939715.226,15.179,20.643,1,83.723
89.4,1.85,6043.381,939715.226,14.192,39.92,2,4.132
89.4,1.85,6043.381,939715.226,37.365,34.432,5,3.812
