time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
10.35,10.35,0.0,0.0,0.0,0.0,4,0.0
14.55,4.2,1.576,0.104,1.576,0.104,4,1.576
16.3,1.75,4.301,3.182,4.301,3.182,4,2.725
16.6,0.1,9.064,5.311,9.064,5.311,4,4.763
16.85,0.25,10.558,5.535,10.558,5.535,4,1.494
17.1,0.1,41.275,72.797,41.275,72.797,4,30.717
17.25,0.15,41.631,91.943,41.631,91.943,4,0.356
17.4,17.4,45.191,95.279,0.0,0.0,1,3.56
17.8,0.45,47.884,95.804,45.191,95.279,4,2.693
17.8,17.8,47.884,95.804,0.0,0.0,6,15.006
18.7,18.7,63.467,121.462,0.0,0.0,3,0.577
25.4,7.55,753.696,102297.468,60.197,98.12,4,6409.278
31.2,5.8,1419.471,193643.622,61.773,98.224,4,1.576
31.3,0.1,1430.893,195247.634,64.667,98.448,4,2.894
35.3,3.95,1898.88,259776.232,75.247,107.147,4,10.58
35.75,0.4,1973.929,266905.98,95.436,107.457,4,20.189
40.4,4.55,2429.49,342674.423,107.391,116.26,4,11.955
43.3,2.9,2770.721,386251.851,108.967,116.364,4,1.576
43.55,0.25,2804.447,389701.451,111.913,116.64,4,2.946
44.8,1.25,2958.235,407317.77,120.775,116.744,4,8.862
45.3,0.45,3032.242,414899.624,134.318,126.081,4,13.543
51.95,6.65,3844.859,505540.151,154.507,126.391,4,20.189
52.05,0.1,3857.064,506742.476,157.505,126.925,4,2.998
55.3,3.2,4261.861,551456.145,168.313,135.624,4,10.808
55.4,0.1,4293.586,552624.129,187.974,135.728,4,19.661
60.5,5.1,4887.075,614616.712,189.55,135.832,4,1.576
60.6,0.1,4900.628,615862.918,191.013,136.056,4,1.463
65.3,4.7,5452.875,669837.212,192.476,136.332,4,1.463
67.55,2.25,5734.461,703811.73,210.058,136.642,4,17.582
67.8,0.25,5762.588,707703.259,211.52,136.866,4,1.462
67.9,0.1,5775.386,709327.691,212.982,137.09,4,1.462
70.4,2.5,5915.827,757379.207,217.651,137.142,4,4.669
70.55,0.15,5927.738,763274.192,217.703,137.314,4,0.052
72.1,1.5,6015.091,802771.399,223.835,137.59,4,6.132
72.25,0.1,6031.59,807526.593,226.834,138.124,4,2.999
73.35,1.05,6144.346,842359.487,233.053,138.4,4,6.219
73.6,0.25,6164.953,846367.637,236.052,138.934,4,2.999
73.7,0.1,6173.956,847725.459,237.515,139.158,4,1.463
75.25,1.55,6280.077,873744.09,242.184,139.21,4,4.669
76.55,1.3,6410.295,916983.649,251.19,139.468,4,9.006
76.75,0.2,6425.934,920388.312,254.188,140.002,4,2.998
76.85,0.1,6433.116,921825.66,255.65,140.226,4,1.462
79.2,2.35,6593.25,971943.194,260.319,140.278,4,4.669
81.15,1.8,6681.156,1020620.068,269.448,141.088,4,9.129
81.6,0.45,6684.995,1020840.17,272.447,141.622,4,2.999
81.7,0.1,6686.458,1020840.394,273.91,141.846,4,1.463
81.95,0.25,6691.127,1020840.446,278.579,141.898,4,4.669
82.1,0.1,6717.027,1020909.512,304.479,210.964,4,25.9
82.55,0.15,6783.237,1020951.313,370.689,252.765,4,66.21
82.95,0.35,6823.885,1021022.051,411.337,323.503,4,40.648
83.35,0.3,6865.397,1021056.911,452.849,358.363,4,41.512
83.7,0.1,6900.52,1021066.743,487.972,368.195,4,35.123
83.95,0.15,6918.738,1021067.571,506.19,369.023,4,18.218
85.25,1.25,6924.755,1021067.847,512.207,369.299,4,6.017
85.35,0.1,6926.361,1021068.105,513.813,369.557,4,1.606
85.8,0.45,6927.937,1021068.209,515.389,369.661,4,1.576
86.0,0.15,6955.462,1021139.712,542.914,441.164,4,27.525
86.15,0.1,6982.266,1021172.632,569.718,474.084,4,26.804
86.55,0.2,7021.41,1021181.278,608.862,482.73,4,39.144
87.0,0.4,7062.37,1021254.097,649.822,555.549,4,40.96
88.0,1.0,7063.833,1021254.321,651.285,555.773,4,1.463
88.45,0.35,7104.387,1021289.085,691.839,590.537,4,40.554
88.85,0.35,7114.767,1021297.845,702.219,599.297,4,10.38
89.35,0.25,7139.423,1021298.949,726.875,600.401,4,24.656
89.7,0.1,7158.941,1021300.001,746.393,601.453,4,19.518
89.9,0.15,7190.812,1021371.792,778.264,673.244,4,31.871
90.0,0.1,7218.698,1021404.84,806.15,706.292,4,27.886
90.4,0.1,7257.375,1021413.518,844.827,714.97,4,38.677
90.5,90.5,7258.097,1021417.284,0.0,0.0,2,0.722
90.5,0.1,7258.097,1021417.284,845.549,718.736,4,0.526
90.6,0.1,7283.846,1021485.837,0.526,3.798,2,28.253
91.55,0.95,7287.237,1021489.633,873.802,784.254,4,0.361
92.5,0.95,7317.377,1021522.209,903.942,816.83,4,30.14
92.9,0.4,7324.646,1021530.366,911.211,824.987,4,7.269
93.1,0.2,7329.982,1021530.418,916.547,825.039,4,5.336
93.25,0.15,7339.188,1021530.522,925.753,825.143,4,9.206
93.75,0.5,7343.704,1021530.574,930.269,825.195,4,4.516
93.85,0.1,7348.22,1021530.626,934.785,825.247,4,4.516
94.0,0.15,7352.823,1021530.678,939.388,825.299,4,4.603
94.6,0.55,7365.994,1021538.36,952.559,832.981,4,13.171
95.25,0.65,7370.51,1021538.412,957.075,833.033,4,4.516
95.4,0.15,7372.116,1021538.67,958.681,833.291,4,1.606
95.45,4.85,7399.053,1021601.736,0.887,6.831,2,128.854
95.45,77.6,7399.053,1021601.736,0.577,22.817,6,0.06
95.55,0.1,7503.38,1021675.897,0.947,6.943,2,22.471
95.75,0.25,7539.397,1021702.678,1087.535,964.922,4,25.723
95.85,0.1,7550.955,1021711.744,1089.266,966.448,4,1.731
96.2,0.3,7579.891,1021782.018,1118.202,1036.722,4,28.936
96.55,0.3,7610.347,1021814.646,1148.658,1069.35,4,30.456
96.7,0.1,7626.922,1021822.907,1165.233,1077.611,4,16.575
96.8,0.1,7631.505,1021822.959,1169.816,1077.663,4,4.583
96.95,0.15,7636.908,1021823.011,1175.219,1077.715,4,5.403
97.2,0.25,7650.657,1021823.167,1188.968,1077.871,4,13.749
97.5,0.3,7655.24,1021823.219,1193.551,1077.923,4,4.583
97.55,1.8,7679.044,1021885.385,26.67,27.229,2,137.905
97.55,1.8,7679.044,1021885.385,23.048,42.336,6,10.549
97.85,0.2,7817.714,1021976.287,1331.456,1220.228,4,14.02
98.3,0.35,7847.35,1022008.919,1361.092,1252.86,4,29.636
98.5,0.2,7854.759,1022017.077,1368.501,1261.018,4,7.409
98.8,0.2,7883.131,1022017.389,1396.873,1261.33,4,28.372
99.0,0.2,7887.714,1022017.441,1401.456,1261.382,4,4.583
99.35,1.75,7892.297,1022017.493,37.219,31.76,2,4.583
99.35,0.35,7892.297,1022017.493,1406.039,1261.434,4,10.864
99.35,1.7,7892.297,1022017.493,37.068,48.568,6,168.458
99.75,0.3,8085.483,1022202.839,1574.497,1435.259,4,13.864
100.15,0.35,8115.119,1022235.471,1604.133,1467.891,4,29.636
100.25,0.1,8122.601,1022243.629,1611.615,1476.049,4,7.482
100.35,0.1,8127.257,1022243.681,1616.271,1476.101,4,4.656
100.55,0.1,8143.814,1022243.941,1632.828,1476.361,4,16.557
100.85,0.2,8157.782,1022244.097,1646.796,1476.517,4,13.968
101.25,1.8,8162.365,1022244.149,48.083,36.997,2,4.583
101.25,0.4,8162.365,1022244.149,1651.379,1476.569,4,10.398
101.3,1.85,8217.086,1022308.663,50.932,54.852,6,180.446
101.6,0.2,8367.073,1022483.026,1831.825,1704.631,4,13.864
102.0,0.3,8397.722,1022515.658,1862.474,1737.263,4,30.649
102.35,0.15,8423.55,1022524.024,1888.302,1745.629,4,25.828
102.45,0.1,8432.716,1022524.128,1897.468,1745.733,4,9.166
102.7,0.25,8437.299,1022524.18,1902.051,1745.785,4,4.583
103.0,0.3,8441.882,1022524.232,1906.634,1745.837,4,4.583
103.05,1.7,8465.509,1022584.447,58.481,41.788,2,164.416
103.05,1.65,8465.509,1022584.447,64.796,60.876,6,13.864
103.45,0.3,8630.768,1022741.532,2071.05,1952.53,4,10.606
103.7,0.2,8661.33,1022774.164,2101.612,1985.162,4,30.562
103.95,0.25,8668.739,1022782.322,2109.021,1993.32,4,7.409
104.1,0.1,8677.905,1022782.426,2118.187,1993.424,4,9.166
104.25,0.15,8687.071,1022782.53,2127.353,1993.528,4,9.166
104.35,0.1,8696.237,1022782.634,2136.519,1993.632,4,9.166
104.45,0.1,8700.82,1022782.686,2141.102,1993.684,4,4.583
104.8,1.65,8705.403,1022782.738,72.345,47.604,2,4.583
104.8,0.35,8705.403,1022782.738,2145.685,1993.736,4,13.916
104.85,1.75,8732.361,1022846.293,75.402,65.667,6,131.784
105.15,0.2,8861.553,1022989.474,2277.469,2189.813,4,10.45
105.5,0.25,8912.261,1023022.416,2328.177,2222.755,4,50.708
105.65,0.15,8919.743,1023030.574,2335.659,2230.913,4,7.482
105.8,0.1,8929.055,1023030.678,2344.971,2231.017,4,9.312
105.95,0.15,8938.315,1023030.782,2354.231,2231.121,4,9.26
106.15,0.1,8952.283,1023030.938,2368.199,2231.277,4,13.968
106.7,1.8,8956.866,1023030.99,86.261,53.524,2,4.583
106.7,0.55,8956.866,1023030.99,2372.782,2231.329,4,13.812
106.7,1.8,8956.866,1023030.99,85.852,70.406,6,164.574
107.05,0.25,9145.286,1023247.863,2537.356,2438.011,4,10.034
107.4,0.35,9176.51,1023280.495,2568.58,2470.643,4,31.224
107.55,0.15,9183.919,1023288.705,2575.989,2478.853,4,7.409
107.8,0.2,9202.338,1023288.913,2594.408,2479.061,4,18.419
108.0,0.15,9230.087,1023310.003,2622.157,2500.151,4,27.749
108.4,0.4,9234.67,1023310.055,2626.74,2500.203,4,4.583
108.45,1.65,9261.399,1023373.192,100.073,59.236,2,121.218
108.45,1.65,9261.399,1023373.192,95.886,74.958,6,10.19
108.6,0.1,9378.85,1023443.086,2747.958,2624.187,4,12.772
108.7,27.55,9404.336,1023532.295,6409.278,1020675.206,3,25.486
108.95,0.1,9411.457,1023537.411,6416.399,1020680.322,3,7.121
115.4,6.75,54336.424,1024352.5,2773.444,2713.396,4,69554.345
119.45,0.1,78967.378,1024846.084,75970.744,1021988.891,3,1.576
122.25,6.85,97274.266,1025198.479,2775.02,2713.5,4,314678.923
122.35,0.1,97947.166,1025211.834,2776.482,2713.724,4,1.462
125.35,3.0,117497.619,1025595.774,2779.308,2721.53,4,2.826
126.25,0.9,123303.412,1025706.123,2798.969,2721.634,4,19.661
130.4,4.15,149872.872,1026222.544,2799.042,2721.634,4,0.073
135.3,4.9,180630.601,1026831.878,2800.618,2721.738,4,1.576
137.25,1.9,192932.75,1027075.576,2820.331,2722.048,4,19.713
139.25,2.0,205928.93,1027328.972,2820.435,2722.1,4,0.104
145.4,6.15,245578.284,1028110.449,2827.327,2729.906,4,6.892
151.8,6.4,287140.278,1028908.347,2828.903,2730.01,4,1.576
156.1,4.3,316263.548,1029453.686,2828.955,2730.234,4,0.052
159.2,3.1,336361.834,1029856.385,2833.021,2730.286,4,4.066
160.35,1.15,343382.129,1030004.706,2834.483,2730.51,4,1.462
163.25,2.85,362366.507,1030380.676,2840.011,2730.786,4,5.528
164.9,1.65,372823.204,1030589.881,2841.473,2731.01,4,1.462
165.3,0.4,375441.976,1030642.731,2842.935,2731.234,4,1.462
168.35,0.1,393721.091,1031013.93,390649.667,1028138.745,3,6.875
168.95,3.65,397618.969,1031083.852,2849.81,2731.492,4,23923.874
169.15,0.2,399142.301,1031109.677,2851.272,2731.716,4,1.462
171.75,0.2,417650.493,1031440.478,414573.541,1028565.017,3,4.066
172.0,0.15,418651.529,1031458.082,415574.577,1028582.621,3,1001.036
172.0,2.85,418651.529,1031458.082,2855.338,2731.768,4,1.123
175.25,3.2,418658.18,1031458.944,2860.866,2732.044,4,5.528
175.35,0.1,418707.095,1031525.899,2909.781,2798.999,4,48.915
175.45,0.1,418708.671,1031526.003,2911.357,2799.103,4,1.576
175.65,0.15,418735.239,1031557.383,2937.925,2830.483,4,26.568
175.9,0.25,418741.894,1031565.228,2944.58,2838.328,4,6.655
176.1,0.1,418766.504,1031565.54,2969.19,2838.64,4,24.61
176.2,0.1,418770.333,1031565.592,2973.019,2838.692,4,3.829
176.55,159.1,418774.162,1031565.644,2.693,0.525,1,3.829
176.55,68.05,418774.162,1031565.644,110.263,63.299,2,0.104
176.55,4.5,418774.162,1031565.644,415575.7,1028583.207,3,0.104
176.55,0.35,418774.162,1031565.644,2976.848,2838.744,4,0.104
176.55,68.05,418774.162,1031565.644,108.658,79.869,6,0.26
0.0,0.0,0.0,0.0,0.0,0.0,0,0.208
