time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
9.25,9.25,0.0,0.0,0.0,0.0,4,0.0
14.2,4.95,1.576,0.104,1.576,0.104,4,1.576
18.35,4.15,4.301,3.182,4.301,3.182,4,2.725
18.45,0.1,4.413,3.242,4.413,3.242,4,0.112
19.0,0.45,7.512,5.027,7.512,5.027,4,3.099
19.35,0.35,9.116,5.363,9.116,5.363,4,1.604
19.75,0.4,10.61,5.587,10.61,5.587,4,1.494
19.85,0.1,12.109,5.811,12.109,5.811,4,1.499
20.0,0.15,13.607,6.035,13.607,6.035,4,1.498
20.25,0.2,16.253,72.008,16.253,72.008,4,2.646
20.6,0.3,19.447,72.493,19.447,72.493,4,3.194
21.0,0.35,41.639,72.909,41.639,72.909,4,22.192
21.9,0.85,41.995,92.055,41.995,92.055,4,0.356
21.95,21.95,43.552,92.534,0.0,0.0,5,1.557
22.15,0.25,44.077,95.279,43.552,92.534,4,0.525
22.7,22.7,45.55,95.503,0.0,0.0,0,1.473
22.7,0.55,45.55,95.503,45.025,92.758,4,0.164
22.9,0.15,57.87,98.649,0.164,0.296,0,13.713
22.95,22.95,62.008,99.357,0.0,0.0,6,2.581
23.05,0.1,62.12,99.417,0.112,0.06,6,0.112
23.15,0.25,62.408,99.659,58.738,96.087,4,0.517
23.9,1.0,64.11,122.398,2.745,0.525,0,1.473
24.3,1.15,86.815,122.811,60.211,96.311,4,22.705
25.2,25.2,88.391,122.915,0.0,0.0,3,1.576
25.9,0.15,101.164,2076.321,12.773,1953.406,3,12.773
37.25,12.95,664.896,179471.766,61.787,96.415,4,1001.216
37.55,0.25,680.414,184762.61,63.262,96.738,4,1.475
37.65,0.1,685.673,186249.942,64.777,96.962,4,1.515
38.45,0.8,715.552,195848.801,66.365,97.272,4,1.588
38.75,0.25,732.655,199847.833,69.428,97.991,4,3.063
39.1,0.2,769.479,204565.35,89.144,115.217,4,19.716
39.3,0.2,792.432,208060.808,98.436,123.796,4,9.292
39.6,0.3,812.52,212379.914,100.012,123.9,4,1.576
39.75,0.15,824.698,214952.987,101.475,124.124,4,1.463
42.75,3.0,1015.318,262697.786,103.063,126.69,4,1.588
42.95,0.2,1033.681,264856.822,104.526,126.914,4,1.463
46.4,0.1,1154.098,296973.991,1013.989,296812.308,3,8.979
49.6,6.65,1320.862,344442.735,113.505,135.183,4,2247.725
49.9,0.3,1343.045,348536.344,115.041,135.493,4,1.536
50.5,0.5,1370.129,358042.005,120.866,136.835,4,5.825
60.3,9.75,2039.561,460814.974,150.141,145.62,4,29.275
