time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
8.0,8.0,0.0,0.0,0.0,0.0,4,0.0
14.15,6.15,1.576,0.104,1.576,0.104,4,1.576
15.9,1.75,4.301,3.182,4.301,3.182,4,2.725
16.25,0.15,9.064,5.311,9.064,5.311,4,4.763
16.5,0.25,10.558,5.587,10.558,5.587,4,1.494
16.95,0.15,41.631,92.001,41.631,92.001,4,31.073
17.4,0.4,45.191,95.337,45.191,95.337,4,3.56
18.25,18.25,60.563,121.039,0.0,0.0,3,15.372
18.4,0.1,62.624,126.323,2.061,5.284,3,2.061
21.9,21.9,344.1,80177.603,0.0,0.0,2,4653.264
27.95,10.55,832.284,236842.643,60.563,121.039,4,0.164
28.35,0.35,877.559,245165.946,63.562,121.573,4,2.999
34.95,6.55,1628.893,360796.79,70.063,121.935,4,6.501
38.0,3.05,1971.064,403494.129,90.094,122.112,4,20.031
43.6,5.6,2601.632,477366.402,91.67,122.216,4,1.576
43.75,0.15,2620.775,479842.168,93.133,122.526,4,1.463
43.9,0.15,2638.41,482377.127,94.596,122.75,4,1.463
44.75,0.85,2746.285,495301.695,99.265,122.802,4,4.669
44.9,0.15,2766.18,497165.709,100.801,123.112,4,1.536
45.1,0.2,2810.973,499360.291,120.998,123.422,4,20.197
45.2,0.1,2824.864,500525.967,122.461,123.646,4,1.463
58.55,13.35,4174.395,696033.026,127.217,123.698,4,4.756
58.85,0.25,4202.085,699716.258,134.676,124.818,4,7.459
58.95,0.1,4213.336,700761.714,139.063,125.49,4,4.387
65.2,6.25,4779.531,816737.252,153.07,125.646,4,14.007
65.55,0.35,4816.518,831228.542,164.577,125.904,4,11.507
65.7,0.1,4832.062,834039.861,176.573,128.04,4,11.996
68.0,2.15,4856.799,834040.965,201.31,129.144,4,24.737
69.6,4.0,4858.375,834041.121,4655.325,833911.525,3,1.576
70.85,1.2,4858.583,834041.277,4655.533,833911.681,3,0.208
74.2,6.2,4858.791,834041.485,202.886,129.248,4,0.208
74.45,0.2,4884.743,834110.713,228.838,198.476,4,25.952
74.85,0.3,4931.509,834127.683,275.604,215.446,4,46.766
75.15,0.3,4933.115,834127.941,277.21,215.704,4,1.606
75.8,0.6,4973.971,834199.249,318.066,287.012,4,40.856
76.05,0.15,4996.487,834216.929,340.582,304.692,4,22.516
76.45,0.25,5031.772,834218.361,375.867,306.124,4,35.285
78.45,1.95,5043.952,834218.913,388.047,306.676,4,12.18
78.75,0.25,5045.941,834221.705,390.036,309.468,4,1.989
78.85,0.1,5074.939,834293.375,419.034,381.138,4,28.998
79.1,0.2,5076.67,834294.901,420.765,382.664,4,1.731
79.2,0.1,5083.371,834303.131,427.466,390.894,4,6.701
79.45,0.2,5114.568,834311.673,458.663,399.436,4,31.197
80.75,1.25,5122.832,834311.777,466.927,399.54,4,8.264
