time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
1.1,1.1,2.718,0.104,2.718,0.104,4,2.718
14.6,13.5,4.294,0.208,4.294,0.208,4,1.576
16.1,1.5,7.019,3.286,7.019,3.286,4,2.725
16.35,0.25,8.595,3.39,8.595,3.39,4,1.576
16.65,0.1,13.358,5.519,13.358,5.519,4,4.763
16.95,0.3,14.852,5.743,14.852,5.743,4,1.494
17.1,0.1,19.715,6.243,19.715,6.243,4,4.863
17.45,0.15,45.925,92.159,45.925,92.159,4,26.21
17.9,0.35,49.485,95.495,49.485,95.495,4,3.56
17.95,17.95,55.421,95.599,0.0,0.0,6,15.006
18.85,18.85,65.068,121.005,0.0,0.0,3,0.577
31.15,13.15,1392.141,237939.579,64.491,98.188,4,5707.649
32.95,1.8,1607.073,272144.597,66.067,98.292,4,1.576
33.2,0.25,1634.83,277890.153,69.118,99.204,4,3.051
34.3,1.1,1652.049,288409.612,70.529,99.204,4,1.411
34.5,0.2,1691.229,293358.781,88.782,116.466,4,18.253
37.65,3.15,2079.578,354739.273,108.919,116.57,4,20.137
37.75,0.1,2090.637,356969.023,111.918,117.104,4,2.999
37.85,0.1,2102.864,359395.769,113.381,117.328,4,1.463
43.5,5.65,2781.135,469910.354,122.412,125.803,4,9.031
43.65,0.15,2801.354,472778.017,123.896,125.855,4,1.484
43.75,0.1,2812.95,474595.522,123.948,126.027,4,0.052
44.5,0.75,2910.251,488446.605,130.31,126.131,4,6.362
49.0,4.5,3454.9,569605.341,143.519,126.337,4,13.209
50.7,1.6,3668.068,598625.813,146.57,134.898,4,3.051
50.8,0.1,3683.283,600355.447,149.569,135.432,4,2.999
54.5,3.7,4010.928,659578.03,149.621,135.604,4,0.052
54.8,0.3,4048.576,664582.227,149.673,135.81,4,0.052
54.9,0.1,4062.342,666032.363,152.672,136.344,4,2.999
55.65,0.7,4147.528,679536.731,156.909,136.62,4,4.237
61.15,5.35,4820.791,772013.413,170.506,146.061,4,13.597
62.6,1.45,4980.759,803697.577,172.082,146.165,4,1.576
62.8,0.1,5006.869,807989.65,176.471,154.747,4,4.389
63.5,0.65,5086.601,825444.491,180.708,155.023,4,4.237
63.6,0.1,5099.71,827602.522,182.119,155.075,4,1.411
64.45,0.8,5193.899,849574.155,189.787,155.661,4,7.668
67.3,2.85,5509.076,929083.23,209.5,155.971,4,19.713
67.4,0.1,5522.481,931546.857,212.499,156.505,4,2.999
