time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
2.95,2.95,0.0,0.0,0.0,0.0,4,0.0
14.1,11.15,1.576,0.104,1.576,0.104,4,1.576
15.9,1.8,4.301,3.182,4.301,3.182,4,2.725
16.2,0.1,9.064,5.363,9.064,5.363,4,4.763
16.5,0.3,10.558,5.587,10.558,5.587,4,1.494
16.95,0.15,41.631,92.003,41.631,92.003,4,31.073
17.4,0.4,45.191,95.339,45.191,95.339,4,3.56
17.45,17.45,60.511,121.123,0.0,0.0,0,15.32
17.95,0.55,83.38,121.7,60.511,121.123,4,22.869
18.25,18.25,84.956,121.804,0.0,0.0,3,1.576
32.95,15.0,1715.553,209823.663,62.087,121.227,4,3925.687
40.7,7.75,2532.229,324323.578,63.663,121.331,4,1.576
41.05,0.3,2573.007,328545.607,65.126,121.555,4,1.463
45.3,4.25,3063.547,384587.793,69.882,121.607,4,4.756
47.95,2.65,3370.361,419663.211,87.94,121.917,4,18.058
48.7,0.75,3462.053,429006.547,89.516,122.021,4,1.576
48.85,0.15,3480.468,430654.699,90.979,122.245,4,1.463
48.95,0.1,3495.953,431876.771,95.648,122.245,4,4.669
49.15,0.2,3516.656,434722.947,97.059,122.297,4,1.411
52.65,3.5,3915.278,511603.088,101.937,122.349,4,4.878
52.8,0.1,3935.18,514921.583,104.936,122.883,4,2.999
52.9,0.1,3947.126,516586.834,107.935,123.417,4,2.999
54.3,1.25,4067.29,567756.655,120.199,123.969,4,12.264
54.45,0.1,4077.752,569124.395,129.196,125.571,4,8.997
55.25,0.65,4096.409,569125.171,147.853,126.347,4,18.657
55.55,0.3,4098.067,569125.429,149.511,126.605,4,1.658
55.7,1.35,4124.227,569194.503,3925.687,568998.247,3,26.16
55.8,0.2,4124.331,569194.555,175.671,195.679,4,0.104
56.0,38.5,4180.244,569259.483,22.869,0.577,0,71.285
56.1,0.1,4196.089,569266.149,246.956,266.919,4,0.525
56.8,1.1,4197.614,569266.713,3925.791,568998.351,3,1.473
57.65,1.55,4197.666,569266.713,248.429,267.143,4,0.052
58.2,0.2,4272.743,569336.818,323.506,337.248,4,75.077
58.35,1.55,4279.586,569344.952,3925.843,568998.455,3,6.843
58.55,0.35,4279.742,569345.004,330.349,345.278,4,0.156
58.7,58.7,4312.745,569345.485,0.0,0.0,2,33.003
58.7,0.3,4312.745,569345.485,3925.999,568998.507,3,3.172
58.7,0.1,4312.745,569345.485,363.352,345.759,4,0.208
59.7,1.0,4356.929,569418.648,404.156,418.189,4,40.804
59.8,0.1,4358.393,569418.872,405.62,418.413,4,1.464
60.05,0.15,4375.07,569419.476,422.297,419.017,4,16.677
60.9,0.75,4405.562,569420.856,452.789,420.397,4,30.492
61.3,0.35,4433.139,569492.554,480.366,492.095,4,27.577
61.45,0.1,4466.06,569492.918,513.287,492.459,4,32.921
61.55,0.1,4466.834,569496.736,514.061,496.277,4,0.774
61.6,2.85,4492.476,569565.283,3.172,0.525,2,28.672
62.95,1.3,4496.031,569569.871,542.733,565.497,4,0.525
64.3,1.35,4497.607,569569.975,544.309,565.601,4,1.576
64.55,0.15,4525.395,569570.235,572.097,565.861,4,27.788
65.25,0.65,4534.349,569570.339,581.051,565.965,4,8.954
66.15,66.15,4535.955,569570.597,0.0,0.0,6,1.606
66.55,1.3,4577.401,569607.144,582.657,566.223,4,46.227
66.65,0.1,4583.913,569612.665,584.388,567.749,4,1.731
67.35,0.65,4612.745,569682.784,613.22,637.868,4,28.832
67.45,0.1,4623.473,569682.888,623.948,637.972,4,10.728
68.0,0.45,4650.824,569683.2,651.299,638.284,4,27.351
