time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
13.55,13.55,0.0,0.0,0.0,0.0,4,0.0
14.3,0.75,1.576,0.052,1.576,0.052,4,1.576
16.05,1.75,4.301,3.078,4.301,3.078,4,2.725
16.35,0.1,9.064,5.207,9.064,5.207,4,4.763
16.65,0.25,10.558,5.431,10.558,5.431,4,1.494
17.1,0.2,41.683,91.897,41.683,91.897,4,31.125
17.55,0.4,45.243,95.233,45.243,95.233,4,3.56
18.35,18.35,60.719,120.883,0.0,0.0,3,15.476
28.6,11.0,1120.364,208851.536,60.719,120.883,4,1406.537
32.6,0.15,1468.832,279187.913,1406.537,279066.978,3,1.576
32.75,0.15,1468.936,279188.273,1406.641,279067.338,3,0.104
34.65,6.05,1649.376,320752.962,62.295,120.935,4,1387.427
34.75,0.1,1678.668,323645.832,82.432,121.349,4,20.137
43.55,8.35,2496.695,414933.562,121.181,123.849,4,38.749
44.55,1.0,2572.007,428416.306,122.757,123.901,4,1.576
47.25,2.7,2816.729,478602.162,131.763,124.159,4,9.006
49.9,2.45,2944.036,515932.846,150.023,125.779,4,18.26
50.0,0.1,2947.09,515933.432,153.022,126.313,4,2.999
51.2,1.15,2953.222,515933.708,159.154,126.589,4,6.132
51.25,1.35,2979.174,516002.884,2794.068,515807.119,3,25.952
51.45,0.25,2979.278,516002.988,185.106,195.765,4,0.104
51.6,51.6,3012.302,516003.404,0.0,0.0,1,33.024
51.6,0.1,3012.302,516003.404,218.13,196.181,4,3.134
51.65,51.65,3038.21,516071.927,0.0,0.0,5,40.646
52.25,0.55,3056.607,516075.431,258.776,267.093,4,0.525
52.45,0.1,3069.23,516076.223,271.399,267.885,4,12.623
53.2,1.9,3077.298,516080.235,2794.172,515807.223,3,8.068
53.2,0.65,3077.298,516080.235,279.467,271.897,4,0.208
53.4,0.1,3112.354,516091.724,314.315,283.23,4,34.848
53.6,0.2,3138.202,516152.316,340.163,343.822,4,25.848
53.95,0.25,3170.706,516152.732,372.667,344.238,4,32.504
54.0,2.3,3196.45,516221.253,0.525,0.59,5,40.856
54.55,0.55,3213.295,516225.846,413.523,416.827,4,1.733
54.9,0.35,3233.484,516226.156,433.712,417.137,4,20.189
55.8,0.7,3281.889,516228.364,482.117,419.345,4,48.405
56.05,0.15,3309.674,516300.577,509.902,491.558,4,27.785
56.9,0.75,3341.925,516300.993,542.153,491.974,4,32.251
57.0,0.1,3342.699,516304.811,542.927,495.792,4,0.774
57.1,57.1,3368.601,516373.511,0.0,0.0,6,28.932
58.55,1.4,3372.156,516377.378,571.859,565.165,4,0.525
58.75,0.2,3373.732,516377.43,573.435,565.217,4,1.576
58.9,0.15,3378.21,516377.482,577.913,565.269,4,4.478
59.05,0.1,3397.762,516377.69,597.465,565.477,4,19.552
59.15,0.1,3406.718,516377.794,606.421,565.581,4,8.956
60.3,1.15,3411.196,516377.846,610.899,565.633,4,4.478
60.35,60.35,3418.595,516393.436,0.0,0.0,2,20.143
60.4,3.25,3421.705,516396.325,0.525,3.194,6,18.625
60.6,0.2,3462.662,516420.579,631.042,584.104,4,21.15
60.7,0.1,3472.845,516427.866,632.773,585.63,4,1.731
61.2,0.45,3501.781,516498.084,661.709,655.848,4,28.936
61.85,0.5,3539.781,516498.552,699.709,656.316,4,38.0
61.9,1.3,3563.668,516558.79,18.625,14.407,2,99.669
61.9,1.3,3563.668,516558.79,21.675,18.81,6,6.47
62.45,0.45,3654.408,516648.101,799.378,798.869,4,8.488
63.0,0.4,3692.495,516648.569,837.465,799.337,4,38.087
63.05,1.1,3695.477,516708.033,25.095,17.435,2,109.788
63.05,1.1,3695.477,516708.033,30.163,22.778,6,6.418
63.7,0.45,3817.293,516814.128,947.253,957.224,4,8.592
64.15,0.3,3855.825,516814.544,985.785,957.64,4,38.532
64.2,1.1,3855.877,516838.022,31.513,20.671,2,92.397
64.2,1.1,3855.877,516838.022,38.755,27.214,6,6.21
64.55,0.25,3962.92,516956.262,1078.182,1092.414,4,8.488
64.8,0.25,3983.542,516956.572,1098.804,1092.724,4,20.622
64.9,0.1,3992.632,516956.676,1107.894,1092.828,4,9.09
65.5,1.25,4020.828,516956.988,37.723,23.491,2,28.196
