time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
14.2,14.2,0.0,0.0,0.0,0.0,4,0.0
14.3,0.1,1.576,0.104,1.576,0.104,4,1.576
16.0,1.7,4.353,3.182,4.353,3.182,4,2.777
16.35,0.15,9.116,5.311,9.116,5.311,4,4.763
16.6,0.25,10.61,5.535,10.61,5.535,4,1.494
17.05,0.15,41.683,91.949,41.683,91.949,4,31.073
17.25,0.2,43.541,92.532,43.541,92.532,4,1.858
17.65,0.35,45.243,95.337,45.243,95.337,4,1.702
18.5,18.5,60.615,121.009,0.0,0.0,3,15.372
18.6,0.1,62.624,126.137,2.009,5.128,3,2.009
29.2,11.5,1146.184,192693.651,60.615,121.009,4,3629.719
39.15,9.95,2160.84,381820.537,73.751,121.009,4,13.136
41.5,2.35,2417.721,426432.912,86.908,121.009,4,13.157
41.7,0.15,2440.038,429762.871,88.422,121.543,4,1.514
41.85,0.15,2457.932,432300.071,89.832,121.595,4,1.41
44.2,2.3,2707.643,475738.221,94.194,130.018,4,4.362
49.15,4.95,3134.631,560755.11,95.77,130.122,4,1.576
49.75,0.6,3223.772,573989.652,115.959,130.432,4,20.189
49.9,0.15,3247.213,577856.39,120.628,130.484,4,4.669
50.1,0.15,3273.511,582323.943,123.679,131.19,4,3.051
50.2,0.1,3284.594,584837.039,125.142,131.414,4,1.463
50.5,0.15,3317.762,589044.088,142.028,132.81,4,16.886
50.7,0.15,3335.543,592145.928,148.369,133.086,4,6.341
57.45,6.75,3773.982,725496.207,153.125,133.138,4,4.756
57.7,0.25,3783.377,727956.741,156.124,133.672,4,2.999
57.8,0.1,3787.648,730099.481,157.587,133.896,4,1.463
58.25,0.4,3796.982,731285.896,165.254,134.482,4,7.667
59.1,0.8,3803.113,731286.172,171.385,134.758,4,6.131
59.2,0.1,3804.719,731286.43,172.991,135.016,4,1.606
61.45,3.6,3806.295,731286.534,3631.728,731151.414,3,1.576
61.9,0.45,3806.347,731286.638,3631.78,731151.518,3,0.052
63.35,1.45,3806.399,731286.638,3631.832,731151.518,3,0.052
69.1,9.9,3806.503,731286.742,174.567,135.12,4,0.104
69.4,0.25,3834.165,731356.383,202.229,204.761,4,27.662
69.55,0.1,3869.878,731365.024,237.942,213.402,4,35.713
69.7,0.15,3873.93,731365.076,241.994,213.454,4,4.052
69.75,69.75,3897.939,731430.109,0.0,0.0,6,41.168
71.25,1.5,3915.696,731436.813,283.162,284.666,4,0.598
71.8,0.2,3969.194,731447.473,336.66,295.326,4,53.498
72.2,0.25,4002.892,731519.292,370.358,367.145,4,33.698
72.4,0.1,4038.066,731527.886,405.532,375.739,4,35.174
72.8,0.4,4042.212,731527.938,409.678,375.791,4,4.146
73.95,1.1,4088.105,731604.93,455.571,452.783,4,45.893
74.05,0.1,4089.569,731605.154,457.035,453.007,4,1.464
75.05,0.6,4143.011,731615.726,510.477,463.579,4,53.442
75.5,0.4,4149.102,731616.002,516.568,463.855,4,6.091
75.8,0.25,4176.939,731687.854,544.405,535.707,4,27.837
76.0,0.1,4211.937,731696.48,579.403,544.333,4,34.998
76.15,0.15,4215.989,731696.532,583.455,544.385,4,4.052
76.25,0.1,4216.711,731700.402,584.177,548.255,4,0.722
76.35,6.55,4242.301,731768.998,0.598,0.525,6,28.62
78.95,2.6,4245.856,731773.668,612.797,617.584,4,0.525
79.05,0.1,4258.49,731781.877,625.431,625.793,4,12.634
81.15,1.8,4301.66,731782.447,668.601,626.363,4,43.17
81.3,0.15,4306.067,731782.499,673.008,626.415,4,4.407
81.35,81.35,4331.865,731845.165,0.0,0.0,5,27.197
81.35,5.0,4331.865,731845.165,1.123,4.462,6,8.83
81.4,81.4,4333.674,731845.724,0.0,0.0,0,10.032
81.4,81.4,4333.674,731845.724,0.0,0.0,1,16.727
81.6,0.25,4362.299,731881.866,700.205,689.528,4,7.905
81.75,0.1,4385.477,731899.372,16.727,19.52,0,8.719
81.75,0.1,4385.477,731899.372,708.924,691.051,4,1.104
82.7,0.95,4415.361,731970.035,737.704,761.3,4,28.78
83.35,0.5,4456.29,731978.556,778.633,769.821,4,40.929
83.4,1.65,4460.993,732038.062,17.831,19.934,0,96.627
83.4,1.75,4460.993,732038.062,7.905,11.121,1,9.938
83.4,1.75,4460.993,732038.062,8.83,9.694,5,9.912
83.4,1.75,4460.993,732038.062,11.155,16.364,6,2.144
84.3,0.8,4577.245,732138.143,875.26,902.522,4,2.334
84.45,0.1,4594.838,732146.405,892.853,910.784,4,17.593
84.95,0.45,4618.845,732146.665,916.86,911.044,4,24.007
85.2,1.75,4623.392,732146.717,27.769,28.423,0,4.547
85.2,0.25,4623.392,732146.717,921.407,911.096,4,13.617
85.2,1.75,4623.392,732146.717,10.974,14.066,5,76.929
85.25,1.75,4654.169,732214.013,17.817,19.67,1,3.294
85.25,1.75,4654.169,732214.013,13.489,21.84,6,8.191
86.0,0.65,4728.849,732261.504,998.336,990.634,4,3.426
86.1,0.1,4736.222,732269.662,1005.709,998.792,4,7.373
86.75,0.5,4768.977,732270.026,1038.464,999.156,4,32.755
86.9,1.55,4773.524,732270.143,26.008,29.37,1,4.547
86.9,0.15,4773.524,732270.143,1043.011,999.273,4,9.52
86.95,1.6,4800.58,732334.686,41.386,40.721,0,61.239
86.95,1.65,4800.58,732334.686,14.268,20.676,5,7.756
86.95,1.6,4800.58,732334.686,16.915,28.554,6,2.524
87.75,0.75,4857.105,732357.708,1104.25,1064.292,4,2.542
88.4,0.4,4898.121,732366.23,1145.266,1072.814,4,41.016
88.55,1.55,4902.668,732366.282,35.528,36.815,1,4.547
88.55,0.15,4902.668,732366.282,1149.813,1072.866,4,10.685
88.55,1.55,4902.668,732366.282,19.457,33.32,6,87.45
88.6,1.6,4930.002,732429.798,49.142,46.196,0,2.75
88.6,1.6,4930.002,732429.798,16.792,25.463,5,8.1
89.1,0.4,5014.271,732490.691,1237.263,1164.416,4,2.618
89.2,0.1,5034.893,732491.001,1257.885,1164.726,4,20.622
89.45,0.25,5036.469,732491.105,1259.461,1164.83,4,1.576
90.15,0.55,5076.684,732499.627,1299.676,1173.352,4,40.215
90.25,0.1,5081.231,732499.679,1304.223,1173.404,4,4.547
90.3,1.6,5106.873,732562.336,57.242,56.352,0,92.968
90.3,1.6,5106.873,732562.336,46.213,47.754,1,3.099
90.3,1.6,5106.873,732562.336,19.41,31.501,5,9.86
90.3,1.65,5106.873,732562.336,22.207,39.046,6,2.196
91.1,0.7,5191.274,732656.462,1397.191,1307.394,4,1.92
91.3,0.2,5198.647,732664.62,1404.564,1315.552,4,7.373
91.85,0.45,5232.627,732664.984,1438.544,1315.916,4,33.98
92.1,1.75,5237.247,732665.036,60.341,61.644,0,4.62
92.1,1.75,5237.247,732665.036,56.073,56.615,1,9.886
92.1,0.25,5237.247,732665.036,1443.164,1315.968,4,13.519
92.1,1.75,5237.247,732665.036,21.606,35.925,5,75.335
92.1,1.75,5237.247,732665.036,24.127,43.262,6,5.811
92.95,0.75,5343.562,732820.165,1518.499,1445.467,4,1.764
93.1,0.15,5351.022,732828.323,1525.959,1453.625,4,7.46
93.7,1.55,5383.777,732828.687,70.227,70.081,0,32.755
93.7,0.45,5383.777,732828.687,1558.714,1453.989,4,9.158
93.7,1.45,5383.777,732828.687,27.417,40.563,5,78.879
93.7,1.55,5383.777,732828.687,25.891,47.218,6,2.092
