time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
1.5,1.5,0.0,0.0,0.0,0.0,4,0.0
14.4,12.9,1.576,0.104,1.576,0.104,4,1.576
16.05,1.65,4.301,3.182,4.301,3.182,4,2.725
16.35,0.1,9.064,5.311,9.064,5.311,4,4.763
16.5,0.15,10.558,5.535,10.558,5.535,4,1.494
16.6,0.1,12.134,5.639,12.134,5.639,4,1.576
17.0,0.1,43.207,92.047,43.207,92.047,4,31.073
17.2,17.2,46.767,95.383,0.0,0.0,0,3.56
17.5,0.4,49.46,95.908,46.767,95.383,4,2.693
17.6,17.6,64.936,121.402,0.0,0.0,5,15.476
18.3,18.3,87.753,121.979,0.0,0.0,3,22.817
31.5,13.95,1620.858,263434.622,62.243,120.877,4,1561.445
32.5,0.1,1650.774,281608.414,1561.445,281486.331,3,1.576
32.6,0.1,1650.826,281608.466,1561.497,281486.383,3,0.052
36.5,5.0,2123.974,355808.388,63.819,120.981,4,2524.153
43.55,7.05,3006.374,476625.651,70.799,121.137,4,6.98
43.8,0.25,3036.797,480314.731,70.851,121.309,4,0.052
44.15,0.35,3064.311,487678.985,72.313,121.533,4,1.462
44.7,0.55,3139.843,498859.753,77.278,121.585,4,4.965
44.85,0.15,3160.701,501606.633,78.74,121.809,4,1.462
45.2,0.35,3209.469,507597.803,83.409,121.861,4,4.669
45.35,0.15,3227.366,509246.699,84.923,122.343,4,1.514
45.45,0.1,3242.62,510221.263,89.309,123.015,4,4.386
46.45,0.95,3357.403,521432.811,103.316,123.171,4,14.007
55.55,9.05,4155.011,642079.578,114.268,123.533,4,10.952
55.65,0.1,4167.58,643842.594,117.266,124.067,4,2.998
55.75,0.1,4177.674,645646.822,118.728,124.291,4,1.462
56.2,0.45,4228.415,658118.417,123.397,124.343,4,4.669
56.3,0.1,4237.5,661120.604,126.395,124.877,4,2.998
56.4,0.1,4240.553,661121.19,129.393,125.411,4,2.998
59.6,3.3,4260.477,661122.0,4085.65,660994.729,3,19.924
60.25,0.65,4260.529,661122.052,4085.702,660994.781,3,0.052
61.5,4.95,4260.633,661122.104,149.317,126.169,4,0.104
61.55,1.25,4262.209,661122.208,4085.806,660994.833,3,1.576
65.2,3.7,4262.365,661122.364,150.893,126.273,4,0.156
65.5,0.25,4288.317,661191.326,176.845,195.235,4,25.952
66.05,0.5,4321.457,661191.742,209.985,195.651,4,33.14
66.15,48.5,4350.337,661260.614,22.817,0.577,5,40.866
66.45,0.25,4362.848,661263.756,250.851,267.084,4,0.525
67.05,0.6,4383.037,661264.066,271.04,267.394,4,20.189
68.65,1.35,4436.689,661269.234,324.692,272.562,4,53.652
68.75,0.1,4438.678,661272.026,326.681,275.354,4,1.989
69.05,0.3,4464.162,661340.742,352.165,344.07,4,25.484
70.75,1.6,4496.785,661341.158,384.788,344.486,4,32.623
70.85,70.85,4537.797,661414.11,0.0,0.0,1,41.012
72.05,1.25,4539.483,661414.635,425.8,417.438,4,1.686
72.2,0.1,4545.573,661414.911,431.89,417.714,4,6.09
73.65,1.15,4588.605,661416.843,474.922,419.646,4,43.032
73.75,2.85,4614.501,661488.496,1.686,0.525,1,27.369
74.05,0.3,4619.286,661489.081,502.291,491.523,4,3.312
74.45,0.3,4652.04,661489.497,535.045,491.939,4,32.754
74.55,0.1,4652.814,661493.367,535.819,495.809,4,0.774
74.6,57.35,4678.456,661562.061,2.693,0.525,0,28.672
74.6,0.85,4678.456,661562.061,4.998,0.886,1,0.525
74.8,0.2,4685.698,661566.696,8.685,1.248,1,3.687
76.45,1.8,4689.156,661567.057,564.491,565.206,4,3.458
77.7,1.2,4710.921,661567.471,586.256,565.62,4,21.765
77.85,0.15,4715.399,661567.523,590.734,565.672,4,4.478
77.95,0.1,4719.877,661567.575,595.212,565.724,4,4.478
80.85,6.2,4748.385,661567.887,3.218,4.095,0,28.508
81.25,3.2,4799.074,661609.191,623.72,566.036,4,50.689
81.35,0.15,4800.805,661610.717,53.907,45.399,0,1.731
81.35,0.1,4800.805,661610.717,625.451,567.562,4,0.362
81.4,6.6,4829.632,661680.988,12.143,1.609,1,28.465
82.2,0.85,4833.342,661681.35,653.916,636.796,4,3.71
82.3,0.1,4837.887,661681.402,658.461,636.848,4,4.545
83.4,2.05,4871.342,661681.766,54.269,46.436,0,33.455
83.4,0.95,4871.342,661681.766,691.916,637.212,4,15.32
83.45,2.05,4905.349,661749.902,15.853,1.971,1,63.392
83.55,0.1,4952.242,661752.99,69.589,53.96,0,2.188
83.7,0.25,4954.248,661754.132,755.308,700.55,4,2.006
84.55,0.8,4984.968,661825.857,786.028,772.275,4,30.72
85.85,2.3,5022.341,661826.273,71.595,55.102,0,37.373
85.85,1.05,5022.341,661826.273,823.401,772.691,4,18.002
86.0,0.1,5103.44,661897.975,886.498,835.935,4,63.097
86.5,0.2,5149.715,661992.206,932.773,930.166,4,46.275
87.0,0.5,5170.337,661992.516,953.395,930.476,4,20.622
87.15,0.15,5174.955,661992.568,958.013,930.528,4,4.618
87.25,0.1,5198.971,661992.828,982.029,930.788,4,24.016
88.25,1.0,5208.207,661992.932,991.265,930.892,4,9.236
88.3,2.4,5208.467,662052.551,89.597,63.56,0,101.106
88.5,5.05,5322.596,662139.123,18.041,2.333,1,18.522
89.4,0.9,5331.546,662145.101,1092.371,1073.513,4,3.711
89.7,0.1,5364.268,662145.465,1125.093,1073.877,4,32.722
90.65,2.3,5369.633,662145.517,108.119,72.746,0,5.365
90.65,0.95,5369.633,662145.517,1130.458,1073.929,4,17.742
90.85,0.1,5459.909,662226.138,125.861,80.996,0,100.999
91.5,0.65,5488.736,662296.422,1231.457,1215.544,4,0.362
91.7,0.2,5490.312,662296.526,1233.033,1215.648,4,1.576
91.9,0.15,5499.489,662296.63,1242.21,1215.752,4,9.177
92.6,1.75,5527.685,662296.942,126.223,82.036,0,28.196
92.6,0.65,5527.685,662296.942,1270.406,1216.064,4,18.418
93.65,0.95,5647.331,662448.801,1371.634,1358.685,4,101.228
93.75,0.1,5651.949,662448.853,1376.252,1358.737,4,4.618
94.4,0.6,5685.863,662449.217,1410.166,1359.101,4,33.914
94.45,1.8,5686.019,662472.799,144.641,91.274,0,100.687
94.6,0.1,5773.903,662528.383,160.615,98.12,0,15.974
95.5,0.9,5802.886,662598.717,1510.853,1500.715,4,0.362
95.6,0.1,5807.431,662598.769,1515.398,1500.767,4,4.545
96.45,0.75,5840.12,662599.133,1548.087,1501.131,4,32.689
96.55,0.1,5841.726,662599.391,1549.693,1501.389,4,1.606
96.6,2.0,5841.882,662640.297,160.977,99.16,0,65.174
96.85,0.1,5924.902,662674.145,1614.867,1567.373,4,18.002
96.95,35.4,5950.336,662763.409,4085.962,660994.989,3,25.434
97.1,0.1,5953.497,662764.957,4089.123,660996.537,3,3.161
97.2,0.1,5957.145,662768.265,4092.771,660999.845,3,3.648
97.45,0.1,6543.986,662782.137,4679.612,661013.717,3,586.841
116.5,19.6,139470.49,665374.725,1640.301,1656.637,4,286353.574
126.5,10.0,208814.801,666736.176,1660.384,1656.999,4,20.083
131.0,4.5,239444.735,667344.935,1673.541,1656.999,4,13.157
131.2,0.2,240852.913,667372.801,1675.003,1657.223,4,1.462
134.15,2.95,262955.384,667789.708,1679.069,1657.275,4,4.066
135.45,1.05,272151.878,667963.482,1686.065,1662.03,4,6.996
136.5,1.05,280672.435,668113.163,1687.475,1662.082,4,1.41
137.35,0.85,288065.77,668235.329,1698.982,1662.34,4,11.507
137.65,0.25,292823.582,668285.366,1704.51,1662.616,4,5.528
142.35,4.7,292968.114,668287.533,1710.855,1662.892,4,6.345
143.0,0.65,292996.842,668354.146,1739.583,1729.505,4,28.728
144.5,47.85,293029.197,668354.562,178.979,107.93,0,32.355
144.5,56.0,293029.197,668354.562,21.752,2.695,1,0.208
144.5,6.85,293029.197,668354.562,291033.186,666512.858,3,0.104
144.5,1.25,293029.197,668354.562,1771.938,1729.921,4,0.104
144.5,78.35,293029.197,668354.562,23.342,1.158,5,0.364
145.3,0.75,293030.185,668359.009,1772.302,1734.056,4,0.208
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
