time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
5.85,5.85,0.0,0.0,0.0,0.0,4,0.0
14.45,8.6,1.576,0.104,1.576,0.104,4,1.576
16.1,1.65,4.353,3.182,4.353,3.182,4,2.777
16.4,0.1,9.116,5.311,9.116,5.311,4,4.763
16.7,0.25,10.61,5.535,10.61,5.535,4,1.494
17.15,0.15,41.735,91.995,41.735,91.995,4,31.125
17.25,17.25,43.822,95.107,0.0,0.0,5,3.56
17.65,0.4,47.988,95.856,45.295,95.331,4,2.693
18.4,18.4,63.516,121.476,0.0,0.0,3,15.528
24.25,24.25,527.761,171582.845,0.0,0.0,1,561.485
24.45,24.45,545.995,177663.461,0.0,0.0,0,0.138
24.55,0.1,556.091,180465.013,0.06,0.112,0,0.06
26.1,0.2,647.714,211010.705,561.485,210888.763,3,22.515
26.25,0.1,647.87,211010.861,561.641,210888.919,3,0.156
27.8,10.15,756.55,250741.51,60.823,120.951,4,3028.895
28.0,0.2,777.818,256223.97,60.875,121.123,4,0.052
28.25,0.25,804.396,262378.726,62.337,121.347,4,1.462
30.1,1.85,1010.192,313795.874,66.699,129.77,4,4.362
33.9,3.8,1469.156,396019.38,73.679,129.874,4,6.98
34.0,0.1,1484.949,397609.231,76.677,130.408,4,2.998
34.1,0.1,1500.243,399388.475,78.139,130.632,4,1.462
35.85,1.75,1740.4,432850.329,87.17,139.107,4,9.031
39.6,3.75,2017.579,491956.436,88.746,139.211,4,1.576
39.7,0.1,2025.829,493349.047,91.744,139.745,4,2.998
39.85,0.1,2040.276,495394.661,96.204,140.503,4,4.46
40.05,0.1,2069.571,498447.491,107.091,140.831,4,10.887
48.5,8.45,2989.934,647563.288,123.018,141.141,4,15.927
48.75,0.25,3016.804,656074.77,126.017,141.675,4,2.999
50.05,1.3,3166.501,682174.318,130.686,141.727,4,4.669
50.4,0.35,3206.765,689687.379,144.482,141.985,4,13.796
50.5,0.1,3216.631,690687.154,147.481,142.519,4,2.999
50.85,0.25,3245.903,693447.87,153.613,142.795,4,6.132
56.65,5.8,3758.379,770597.768,155.189,142.899,4,1.576
56.8,0.15,3774.833,776458.506,161.185,143.967,4,5.996
57.1,0.1,3798.605,777397.591,182.663,145.983,4,21.478
60.05,2.95,3808.152,777397.695,192.21,146.087,4,9.547
60.7,3.85,3809.758,777398.057,3590.536,777250.721,3,1.606
65.85,5.8,3810.174,777398.265,193.816,146.345,4,0.416
68.6,2.75,3811.75,777398.369,195.392,146.449,4,1.576
68.65,44.4,3817.662,777463.485,0.138,0.177,1,25.848
68.9,0.25,3840.541,777467.588,221.24,215.255,4,2.943
69.05,0.1,3863.263,777484.246,243.962,231.913,4,22.722
69.6,0.4,3888.119,777484.558,268.818,232.225,4,24.856
69.65,45.1,3900.876,777548.906,22.575,0.289,0,41.064
69.65,1.0,3900.876,777548.906,3.081,0.59,1,2.97
69.7,69.7,3935.123,777556.469,0.0,0.0,2,2.97
69.9,0.25,3938.205,777556.994,6.051,0.951,1,3.082
70.05,0.4,3938.674,777557.355,309.882,303.414,4,0.469
70.35,0.3,3958.863,777557.665,330.071,303.724,4,20.189
70.9,0.35,4016.164,777576.673,387.372,322.732,4,57.301
76.75,5.75,4028.198,777577.225,399.406,323.284,4,12.034
77.15,0.3,4055.567,777648.577,426.775,394.636,4,27.369
77.35,0.1,4090.061,777665.297,461.269,411.356,4,34.494
77.5,0.15,4094.009,777665.349,465.217,411.408,4,3.948
78.05,8.4,4102.144,777665.453,25.545,0.65,0,8.135
78.05,8.3,4102.144,777665.453,3.082,0.525,2,3.059
78.05,0.55,4102.144,777665.453,473.352,411.512,4,3.059
78.15,0.1,4152.476,777741.679,517.566,487.016,4,44.214
79.55,1.35,4155.938,777744.731,521.028,490.068,4,3.462
80.05,0.2,4213.009,777763.751,578.099,509.088,4,57.071
80.75,0.7,4219.884,777764.009,584.974,509.346,4,6.875
82.7,1.8,4233.496,777764.665,598.586,510.002,4,13.612
82.8,4.75,4235.485,777767.457,6.141,0.886,2,1.989
82.8,0.1,4235.485,777767.457,600.575,512.794,4,3.309
83.1,0.3,4264.33,777836.662,626.111,581.638,4,25.536
83.4,0.2,4302.536,777853.498,664.317,598.474,4,38.206
84.8,1.4,4310.286,777853.602,672.067,598.578,4,7.75
84.9,0.1,4311.06,777857.42,672.841,602.396,4,0.774
89.25,4.25,4340.098,777930.166,701.879,675.142,4,29.038
89.45,0.15,4355.617,777946.48,717.398,691.456,4,15.519
89.55,0.1,4360.097,777946.532,721.878,691.508,4,4.48
89.7,0.15,4364.577,777946.584,726.358,691.56,4,4.48
