time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.35,0.35,0.0,0.0,0.0,0.0,4,0.0
14.7,14.3,1.576,0.104,1.576,0.104,4,1.576
15.35,0.6,4.301,3.182,4.301,3.182,4,2.725
16.5,1.1,5.877,3.286,5.877,3.286,4,1.576
16.8,0.15,10.64,5.415,10.64,5.415,4,4.763
17.05,0.25,12.134,5.639,12.134,5.639,4,1.494
17.5,0.15,43.207,92.053,43.207,92.053,4,31.073
17.9,0.35,46.767,95.419,46.767,95.419,4,3.56
18.75,18.75,62.191,121.017,0.0,0.0,3,15.424
23.65,23.65,452.796,109941.433,0.0,0.0,1,552.325
24.05,24.05,513.513,120309.773,0.0,0.0,0,22.809
26.1,0.1,637.523,175207.191,552.325,175085.42,3,0.198
26.35,0.2,637.679,175207.347,552.481,175085.576,3,0.156
28.85,10.9,858.226,236889.09,62.191,121.017,4,1645.982
29.05,0.1,882.62,242028.179,71.135,122.619,4,8.944
29.65,0.4,983.114,254669.514,107.826,158.103,4,36.691
30.4,0.65,1071.523,268960.046,113.72,158.741,4,5.894
34.85,4.45,1551.915,353741.262,115.296,158.845,4,1.576
35.35,0.25,1624.988,363090.173,133.506,160.293,4,18.21
37.2,1.7,1812.792,397771.923,142.635,161.103,4,9.129
37.5,0.3,1844.394,400939.349,145.634,161.637,4,2.999
37.6,0.1,1856.517,402413.337,147.097,161.861,4,1.463
38.95,1.35,1956.19,422221.026,151.766,161.913,4,4.669
42.7,3.75,2314.427,493174.636,162.903,162.171,4,11.137
43.0,0.3,2335.733,498013.454,165.902,162.705,4,2.999
43.55,0.45,2387.209,512747.948,172.034,162.981,4,6.132
44.45,0.2,2396.503,517832.997,2198.463,517668.728,3,2.999
44.9,0.45,2396.607,517833.101,2198.567,517668.832,3,0.104
45.05,0.1,2396.711,517833.205,2198.671,517668.936,3,0.104
45.05,1.45,2396.711,517833.205,175.033,163.515,4,122.102
45.4,0.25,2425.151,531901.94,181.165,163.791,4,6.132
47.2,1.8,2525.839,597665.855,182.741,163.895,4,1.576
47.6,0.35,2532.519,597980.97,2320.773,597815.253,3,5.998
47.75,0.5,2532.571,597980.97,188.739,164.963,4,0.052
48.05,0.45,2544.835,597981.522,2320.825,597815.253,3,12.264
48.95,1.05,2544.939,597981.626,201.003,165.515,4,0.104
51.05,3.0,2546.545,597981.884,2320.929,597815.357,3,1.606
52.85,3.9,2546.753,597981.988,202.609,165.773,4,0.208
52.9,28.8,2572.445,598050.646,0.198,0.289,0,25.692
53.05,0.2,2575.39,598051.007,228.301,234.431,4,2.945
53.2,0.1,2622.274,598092.392,275.185,275.816,4,46.884
53.85,0.65,2642.061,598092.652,294.972,276.076,4,19.787
54.1,30.4,2682.865,598163.868,22.809,0.538,1,40.804
54.25,0.1,2683.107,598164.104,23.051,0.774,1,0.242
54.5,0.6,2683.386,598164.156,335.776,347.219,4,0.279
54.9,0.2,2754.332,598208.624,406.722,391.687,4,70.946
57.3,2.3,2784.504,598210.004,436.894,393.067,4,30.172
57.4,0.1,2786.493,598212.796,438.883,395.859,4,1.989
57.65,0.25,2812.237,598281.361,464.627,464.424,4,25.744
57.8,0.1,2847.35,598289.955,499.74,473.018,4,35.113
57.95,0.1,2866.697,598325.627,519.087,508.69,4,19.347
58.95,0.95,2883.928,598327.361,536.318,510.424,4,17.231
59.2,0.25,2885.534,598327.619,537.924,510.682,4,1.606
59.3,5.05,2926.286,598400.335,23.33,0.826,1,40.752
60.25,1.05,2927.982,598400.696,578.676,583.398,4,1.696
61.2,0.65,3000.686,598445.428,651.38,628.13,4,72.704
61.55,0.2,3030.811,598446.808,681.505,629.51,4,30.125
61.65,61.65,3058.076,598518.504,0.0,0.0,2,27.265
61.85,0.25,3061.499,598519.029,708.77,701.206,4,3.423
62.05,0.15,3107.782,598560.495,755.053,742.672,4,46.283
62.4,0.3,3127.157,598560.755,774.428,742.932,4,19.375
62.5,3.2,3127.879,598564.573,25.026,1.187,1,0.722
62.5,0.1,3127.879,598564.573,775.15,746.75,4,3.685
62.65,0.9,3160.29,598636.974,3.423,0.525,2,28.726
64.2,1.65,3163.248,598637.335,803.876,818.789,4,2.958
64.35,0.1,3185.049,598661.806,825.677,843.26,4,21.801
64.55,0.1,3210.076,598678.224,850.704,859.678,4,25.027
65.65,1.1,3214.488,598678.276,855.116,859.73,4,4.412
65.75,0.1,3219.06,598678.328,859.688,859.782,4,4.572
67.6,1.75,3237.087,598678.536,877.715,859.99,4,18.027
67.65,5.15,3262.469,598741.042,28.711,1.549,1,26.781
67.7,14.8,3266.072,598741.857,3.143,0.65,0,4.684
67.7,5.05,3266.072,598741.857,6.381,0.886,2,2.532
67.7,67.7,3266.072,598741.857,0.0,0.0,6,2.532
67.85,0.15,3291.143,598765.66,33.395,2.699,1,21.862
67.9,0.2,3300.71,598773.355,5.675,1.49,0,6.844
67.9,0.15,3300.71,598773.355,8.913,1.726,2,6.908
68.0,0.35,3311.92,598789.522,904.496,922.949,4,11.096
68.05,0.1,3320.495,598795.719,12.583,11.354,0,106.106
68.05,0.1,3320.495,598795.719,40.239,12.165,1,6.104
68.05,0.2,3320.495,598795.719,21.862,24.419,6,4.774
68.25,0.1,3416.756,598872.388,45.013,16.527,1,8.33
68.35,0.15,3449.348,598942.874,18.687,18.368,0,3.708
68.75,0.45,3450.316,598943.236,1010.602,1046.553,4,0.968
69.3,0.35,3516.129,598984.435,1076.415,1087.752,4,65.813
69.8,0.4,3538.976,598984.695,1099.262,1088.012,4,22.847
69.85,1.5,3539.132,599044.251,19.655,18.73,0,73.876
69.85,1.55,3539.132,599044.251,48.721,16.889,1,3.704
69.85,1.65,3539.132,599044.251,20.009,13.871,2,4.496
69.85,1.65,3539.132,599044.251,30.192,31.732,6,4.053
70.0,0.1,3640.109,599107.558,23.359,25.133,0,18.328
70.05,0.1,3644.225,599116.982,1173.138,1181.603,4,0.792
70.15,0.15,3676.738,599192.692,24.151,26.638,0,36.137
