time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.6,0.6,0.0,0.0,0.0,0.0,4,0.0
14.2,13.6,1.576,0.052,1.576,0.052,4,1.576
15.6,1.4,4.353,3.078,4.353,3.078,4,2.777
16.0,0.4,5.929,3.13,5.929,3.13,4,1.576
16.35,0.15,10.692,5.259,10.692,5.259,4,4.763
16.6,0.25,12.186,5.483,12.186,5.483,4,1.494
17.05,0.15,43.259,91.899,43.259,91.899,4,31.073
17.05,17.05,43.259,91.899,0.0,0.0,6,1.557
17.15,0.1,45.341,95.041,44.816,92.348,4,0.525
17.5,0.35,46.814,95.265,46.289,92.572,4,1.473
17.55,17.55,60.295,97.838,0.0,0.0,5,13.481
17.6,0.1,60.591,98.002,59.77,95.145,4,0.577
18.4,18.4,62.345,120.931,0.0,0.0,3,1.473
30.6,13.0,1314.078,131426.0,61.243,95.369,4,3606.397
34.9,4.3,1844.546,177372.628,62.819,95.421,4,1.576
44.9,10.0,3060.683,281665.628,83.008,95.731,4,20.189
51.45,0.15,3710.696,387472.196,3606.397,387350.593,3,20.189
51.7,0.1,3710.956,387472.456,3606.657,387350.853,3,0.26
54.9,10.0,4017.132,467728.58,103.197,96.041,4,593.28
57.8,2.9,4288.377,561438.482,123.386,96.351,4,20.189
58.1,0.25,4323.445,570747.711,133.898,98.659,4,10.512
58.95,0.1,4342.096,580346.205,4199.937,580221.088,3,7.159
59.1,0.15,4342.2,580347.205,4200.041,580222.088,3,0.104
59.2,0.1,4342.252,580347.257,4200.093,580222.14,3,0.052
59.3,1.2,4346.204,582133.833,141.057,99.555,4,171.236
60.6,1.3,4499.898,631513.912,164.907,99.815,4,23.85
61.4,0.1,4538.914,658814.652,4371.329,658689.223,3,1.576
61.8,1.2,4564.758,674841.282,166.483,99.867,4,27.361
62.0,0.1,4575.272,675348.875,175.48,101.469,4,8.997
62.1,0.1,4578.198,675349.323,178.406,101.917,4,2.926
62.25,0.1,4588.999,675349.651,189.207,102.245,4,10.801
62.35,0.1,4593.668,675349.703,193.876,102.297,4,4.669
62.65,0.25,4619.628,675418.681,219.836,171.275,4,25.96
62.95,0.25,4651.783,675419.097,251.991,171.691,4,32.155
63.2,0.2,4692.639,675490.242,292.847,242.836,4,40.856
63.75,1.85,4696.101,675493.294,4398.69,675221.844,3,3.462
63.85,0.55,4696.309,675493.502,296.309,245.888,4,0.208
64.65,0.55,4745.534,675495.71,345.534,248.096,4,49.225
64.85,0.15,4773.267,675567.017,373.267,319.403,4,27.733
65.0,0.15,4793.35,675567.327,393.35,319.713,4,20.083
65.35,0.2,4825.329,675567.743,425.329,320.129,4,31.979
65.85,2.1,4866.237,675640.377,4398.898,675222.104,3,40.908
66.75,0.8,4866.393,675640.481,4399.054,675222.208,3,0.156
66.8,1.45,4866.549,675640.637,466.237,392.711,4,0.156
67.05,0.15,4879.046,675641.189,478.734,393.263,4,12.497
68.75,1.6,4915.54,675642.845,515.228,394.919,4,36.494
69.2,0.35,4942.805,675714.491,542.493,466.565,4,27.265
69.55,0.25,4975.425,675714.907,575.113,466.981,4,32.62
69.65,0.1,4976.095,675718.725,575.783,470.799,4,0.67
69.7,69.7,5001.633,675787.323,0.0,0.0,2,28.568
72.55,2.8,5005.188,675791.346,604.351,540.07,4,0.525
72.8,0.25,5009.753,675791.398,608.916,540.122,4,4.565
72.9,0.1,5018.709,675791.502,617.872,540.226,4,8.956
73.1,0.15,5033.137,675791.658,632.3,540.382,4,14.428
74.85,1.7,5042.913,675791.762,642.076,540.486,4,9.776
75.25,0.4,5044.519,675792.02,643.682,540.744,4,1.606
75.3,75.3,5052.09,675802.543,0.0,0.0,1,12.993
75.3,57.7,5052.09,675802.543,0.577,22.869,5,22.782
75.6,0.3,5095.282,675833.789,656.675,551.635,4,23.125
75.7,0.1,5106.726,675841.523,659.982,553.213,4,3.307
75.75,0.15,5131.952,675909.742,22.782,18.368,1,28.309
76.75,0.95,5135.561,675911.722,688.291,622.329,4,0.526
76.9,0.1,5150.122,675911.878,702.852,622.485,4,14.561
77.4,0.45,5172.934,675912.138,725.664,622.745,4,22.812
77.45,1.65,5198.524,675974.46,23.308,19.451,1,94.424
77.45,1.85,5198.524,675974.46,23.702,41.535,5,8.388
78.3,0.75,5284.082,676055.09,820.088,757.745,4,8.336
78.45,0.15,5293.172,676055.194,829.178,757.849,4,9.09
78.55,0.1,5298.537,676055.246,834.543,757.901,4,5.365
79.15,1.65,5322.482,676055.506,31.696,23.531,1,23.945
79.15,0.55,5322.482,676055.506,858.488,758.161,4,8.284
79.15,1.65,5322.482,676055.506,32.038,45.407,5,109.01
80.2,0.9,5447.644,676220.278,967.498,915.345,4,7.868
81.05,1.85,5485.592,676220.694,39.98,27.611,1,37.948
81.05,0.75,5485.592,676220.694,1005.446,915.761,4,8.128
81.1,1.9,5512.425,676283.882,39.906,48.915,5,101.002
81.85,0.7,5603.058,676371.21,1106.448,1058.377,4,8.336
82.0,0.15,5612.148,676371.314,1115.538,1058.481,4,9.09
82.9,1.75,5640.344,676371.626,48.108,31.691,1,28.196
82.9,0.8,5640.344,676371.626,1143.734,1058.793,4,8.284
82.9,1.8,5640.344,676371.626,48.242,52.735,5,100.985
84.0,1.0,5757.949,676521.758,1244.719,1201.337,4,8.336
84.55,0.4,5796.62,676522.174,1283.39,1201.753,4,38.671
84.6,1.65,5823.505,676585.159,56.392,35.459,1,101.158
84.6,1.65,5823.505,676585.159,56.578,56.555,5,8.024
84.85,0.2,5914.138,676672.72,1384.548,1344.503,4,8.336
85.5,0.65,5934.76,676673.03,1405.17,1344.813,4,20.622
85.6,0.1,5939.305,676673.082,1409.715,1344.865,4,4.545
86.3,1.65,5972.046,676680.943,64.416,39.487,1,32.741
86.3,0.55,5972.046,676680.943,1442.456,1352.726,4,8.128
86.3,1.7,5972.046,676680.943,64.914,60.323,5,70.051
87.3,0.9,6058.509,676751.924,1512.507,1415.443,4,8.284
88.1,0.6,6096.683,676752.34,1550.681,1415.859,4,38.174
88.1,1.75,6096.683,676752.34,73.198,64.351,5,65.382
88.15,1.8,6125.816,676816.985,72.544,43.723,1,8.18
88.3,0.1,6178.425,676827.163,1616.063,1481.95,4,8.18
88.4,21.65,6203.859,676916.375,4399.21,675222.364,3,25.434
88.5,0.1,6207.176,676918.079,4402.527,675224.068,3,3.317
88.65,0.1,6210.928,676921.439,4406.279,675227.428,3,3.752
94.9,6.6,45637.042,677674.779,1641.497,1571.162,4,253156.045
117.3,22.4,189428.815,680454.019,1661.58,1571.472,4,20.083
117.35,29.2,189750.007,680467.86,81.378,68.795,5,8.428
118.25,0.9,195053.093,680575.043,81.552,68.847,5,0.174
124.0,6.65,230618.755,693041.846,1670.008,1579.744,4,30.389
128.5,0.15,259426.099,693583.896,257562.324,680094.226,3,0.052
128.95,4.95,259601.479,693587.102,1670.06,1579.916,4,175.38
129.0,0.45,259601.543,693589.529,257737.704,680097.432,3,13.736
