time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.25,0.25,0.0,0.0,0.0,0.0,4,0.0
14.3,14.05,1.576,0.104,1.576,0.104,4,1.576
15.25,0.95,4.301,3.182,4.301,3.182,4,2.725
16.0,0.75,5.877,3.286,5.877,3.286,4,1.576
16.35,0.1,10.64,5.415,10.64,5.415,4,4.763
16.65,0.3,12.134,5.639,12.134,5.639,4,1.494
16.9,0.1,42.851,72.961,42.851,72.961,4,30.717
17.05,0.1,43.207,92.107,43.207,92.107,4,0.356
17.55,0.4,46.767,95.443,46.767,95.443,4,3.56
17.55,17.55,46.767,95.443,0.0,0.0,5,13.481
17.65,0.1,60.544,98.254,60.248,98.09,4,0.577
18.45,18.45,62.298,121.183,0.0,0.0,3,1.473
18.55,0.1,64.359,128.583,2.061,7.4,3,2.061
30.25,12.6,1405.335,149889.126,61.721,98.314,4,7489.902
33.3,3.05,1768.675,187601.054,63.297,98.418,4,1.576
33.4,0.1,1781.287,188743.432,64.833,98.728,4,1.536
33.5,0.1,1793.403,190044.856,64.885,98.9,4,0.052
33.7,0.2,1819.677,192395.337,66.421,107.065,4,1.536
36.05,2.25,2094.484,223271.007,70.935,115.884,4,4.514
41.95,5.75,2791.794,298098.59,82.071,133.728,4,11.136
44.55,2.6,3042.081,333820.081,102.154,134.038,4,20.083
44.65,0.1,3055.421,335178.954,103.69,134.348,4,1.536
51.95,7.25,3903.371,427504.847,109.515,142.995,4,5.825
52.2,0.25,3952.938,430683.537,129.598,143.305,4,20.083
57.8,5.55,4626.982,496901.912,136.959,152.314,4,7.361
60.3,2.5,4917.781,530126.115,144.679,160.961,4,7.72
61.95,1.65,5099.485,551495.947,146.255,161.065,4,1.576
66.45,4.5,5628.274,611896.488,159.412,161.065,4,13.157
66.6,0.15,5648.396,613642.106,160.948,161.375,4,1.536
71.95,5.35,6141.521,678041.618,162.411,161.599,4,1.463
75.3,3.35,6537.194,717259.852,182.124,161.909,4,19.713
78.1,2.8,6863.822,758505.973,183.7,162.013,4,1.576
78.2,0.1,6876.59,759799.619,185.184,162.323,4,1.484
78.4,0.2,6892.242,762826.137,185.236,162.495,4,0.052
79.65,1.25,7044.83,781564.456,189.905,162.547,4,4.669
81.65,1.85,7294.12,813641.059,206.579,163.758,4,16.674
81.8,0.1,7315.182,817090.599,212.577,164.774,4,5.998
81.9,0.1,7325.284,819087.019,215.503,165.222,4,2.926
84.15,2.25,7501.965,872632.578,233.847,165.584,4,18.344
84.3,0.1,7512.58,873882.39,236.846,166.118,4,2.999
84.4,0.1,7518.827,874661.566,238.309,166.342,4,1.463
86.8,2.35,7670.691,921833.787,243.065,166.394,4,4.756
87.0,0.15,7681.195,925389.999,246.064,166.928,4,2.999
87.1,0.1,7685.882,926874.404,247.527,167.152,4,1.463
88.6,1.5,7744.316,963026.896,252.196,167.204,4,4.669
88.7,0.1,7747.735,963169.854,255.195,167.738,4,2.999
90.25,1.5,7753.867,963170.13,261.327,168.014,4,6.132
90.6,0.35,7755.443,963170.234,262.903,168.118,4,1.576
90.7,0.1,7781.239,963239.048,288.699,236.932,4,25.796
90.95,0.1,7841.477,963272.844,348.937,270.728,4,60.238
91.9,0.8,7870.012,963307.478,377.472,305.362,4,28.535
92.5,0.6,7871.618,963307.736,379.078,305.62,4,1.606
92.6,4.0,7912.526,963379.002,7491.963,962979.247,3,40.908
92.75,0.25,7912.578,963379.054,419.986,376.886,4,0.052
93.0,0.15,7954.357,963413.966,461.765,411.798,4,41.779
93.2,0.1,7975.115,963431.422,482.523,429.254,4,20.758
93.4,0.1,8003.353,963449.378,510.761,447.21,4,28.238
93.7,0.1,8032.288,963450.534,539.696,448.366,4,28.935
