time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
6.85,6.85,0.0,0.0,0.0,0.0,4,0.0
14.05,7.2,1.576,0.052,1.576,0.052,4,1.576
18.4,4.35,4.301,3.078,4.301,3.078,4,2.725
18.95,0.35,7.512,4.923,7.512,4.923,4,3.211
19.4,0.4,9.116,5.259,9.116,5.259,4,1.604
19.8,0.4,10.61,5.483,10.61,5.483,4,1.494
20.15,0.3,13.607,5.931,13.607,5.931,4,2.997
20.35,0.15,16.461,71.904,16.461,71.904,4,2.854
21.15,0.75,19.603,72.389,19.603,72.389,4,3.142
21.35,0.1,41.795,72.805,41.795,72.805,4,22.192
21.9,0.5,42.255,92.055,42.255,92.055,4,0.46
22.25,0.35,43.831,92.107,43.831,92.107,4,1.576
22.3,22.3,45.44,92.616,0.0,0.0,2,1.609
22.7,0.35,45.736,92.78,0.296,0.164,2,0.296
22.8,0.55,45.965,95.361,45.44,92.616,4,0.229
23.4,0.6,47.49,95.585,46.965,92.84,4,1.525
25.8,25.8,63.35,121.748,0.0,0.0,3,15.86
26.55,0.1,76.027,2276.1,12.677,2154.352,3,12.677
26.85,0.15,76.443,2276.516,13.093,2154.768,3,0.416
27.75,0.1,83.827,5432.755,20.477,5311.007,3,7.384
28.55,0.15,86.271,5987.035,22.921,5865.287,3,2.444
33.4,9.65,252.986,85689.758,62.825,119.003,4,627.932
33.5,0.1,256.841,87929.587,64.288,119.227,4,1.463
34.2,0.7,271.689,100494.171,65.824,119.537,4,1.536
34.75,0.45,314.319,112480.492,87.654,120.204,4,21.83
35.1,0.25,337.502,120227.475,95.548,128.835,4,7.894
35.25,0.1,349.067,123829.826,101.546,129.903,4,5.998
35.35,0.1,356.725,126153.35,104.368,130.179,4,2.822
36.9,1.55,427.897,157040.518,109.089,138.344,4,4.721
38.5,1.6,527.233,190100.122,110.665,138.396,4,1.576
39.05,0.55,541.623,199260.755,113.664,138.93,4,2.999
39.15,0.1,551.915,201269.804,119.796,139.206,4,6.132
39.25,0.1,557.134,203969.468,121.332,139.516,4,1.536
43.05,3.75,756.57,284119.112,130.415,148.043,4,9.083
43.15,0.1,763.566,286346.838,132.003,148.577,4,1.588
43.25,0.1,770.177,288573.058,133.466,148.801,4,1.463
43.45,0.2,785.208,293769.49,139.706,149.163,4,6.24
45.05,0.1,792.495,300110.558,650.853,299958.426,3,1.411
45.25,0.1,792.703,300118.658,651.061,299966.526,3,0.208
45.35,0.1,792.755,300118.71,651.113,299966.578,3,0.052
45.75,0.3,792.911,300118.866,651.269,299966.734,3,0.156
45.8,2.35,794.991,300662.75,141.117,149.387,4,262.128
45.9,0.1,819.47,302482.214,162.84,150.007,4,21.723
50.6,4.7,1034.493,395599.07,164.251,150.059,4,1.411
50.9,0.3,1052.18,402121.822,165.714,150.283,4,1.463
51.1,0.2,1065.759,406294.415,167.177,150.507,4,1.463
51.85,0.75,1081.73,418575.956,168.64,150.731,4,1.463
52.35,0.1,1084.138,419729.784,913.397,419576.256,3,1.576
52.5,0.65,1089.858,422533.24,170.216,150.783,4,224.016
57.15,0.1,1312.823,507672.133,1137.413,507518.553,3,4.669
57.35,0.15,1313.031,507677.025,1137.621,507523.445,3,0.208
57.55,0.1,1313.187,507677.181,1137.777,507523.601,3,0.156
57.85,5.35,1322.121,512219.083,174.885,150.835,4,259.156
60.2,2.35,1459.184,568158.571,176.348,150.835,4,1.463
60.65,0.45,1487.098,578021.103,177.832,151.145,4,1.484
60.85,0.2,1499.547,582911.307,177.905,151.145,4,0.073
63.2,0.2,1580.032,619863.557,1396.933,619709.615,3,4.669
63.4,0.2,1580.084,619863.609,1396.985,619709.667,3,0.052
63.7,0.3,1580.136,619863.661,1397.037,619709.719,3,0.052
63.85,0.15,1580.188,619863.713,1397.089,619709.771,3,0.052
64.35,0.5,1580.24,619863.765,1397.141,619709.823,3,0.052
64.65,0.3,1580.292,619863.817,1397.193,619709.875,3,0.052
65.4,0.75,1580.344,619863.869,1397.245,619709.927,3,0.052
65.4,4.55,1580.344,619863.869,182.574,151.197,4,177.8
65.55,0.15,1596.167,622228.524,194.081,151.455,4,11.507
65.75,0.15,1610.876,629056.908,197.08,151.989,4,2.999
66.9,1.15,1663.091,660749.95,198.543,152.265,4,1.463
67.45,0.55,1689.201,676112.909,200.119,152.317,4,1.576
67.7,0.25,1700.5,681225.131,203.118,152.851,4,2.999
67.9,0.2,1706.698,684079.825,204.581,153.075,4,1.463
68.15,0.2,1719.442,686937.036,212.458,153.661,4,7.877
68.4,0.25,1725.481,689913.35,213.921,153.885,4,1.463
71.0,2.6,1793.122,729843.523,218.59,153.937,4,4.669
