time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
14.2,14.2,1.576,0.104,1.576,0.104,4,1.576
15.0,0.8,4.301,3.182,4.301,3.182,4,2.725
18.4,3.4,5.877,3.286,5.877,3.286,4,1.576
18.95,0.4,9.088,5.079,9.088,5.079,4,3.211
19.4,0.4,10.692,5.415,10.692,5.415,4,1.604
19.8,0.4,12.186,5.639,12.186,5.639,4,1.494
19.9,0.1,13.685,5.863,13.685,5.863,4,1.499
20.15,0.2,17.569,31.703,17.569,31.703,4,3.884
20.55,0.4,17.841,72.764,17.841,72.764,4,0.272
20.9,0.3,21.047,73.348,21.047,73.348,4,3.206
21.1,0.2,26.595,73.452,26.595,73.452,4,5.548
21.3,0.15,43.239,73.764,43.239,73.764,4,16.644
22.2,0.85,43.595,92.91,43.595,92.91,4,0.356
22.55,22.55,47.259,96.306,0.0,0.0,0,3.664
22.85,0.25,47.423,96.602,0.164,0.296,0,0.164
23.3,0.95,50.004,96.831,47.259,96.306,4,2.581
23.5,23.5,63.705,99.767,0.0,0.0,6,13.701
23.75,0.25,63.817,99.827,0.112,0.06,6,0.112
23.85,0.45,64.105,100.069,60.96,99.242,4,0.465
27.05,27.05,65.767,122.959,0.0,0.0,3,1.485
27.65,0.4,67.776,128.035,2.009,5.076,3,2.009
27.85,0.15,68.672,128.515,2.905,5.556,3,0.896
28.4,0.1,80.632,2321.644,14.865,2198.685,3,11.96
28.5,0.1,80.736,2321.748,14.969,2198.789,3,0.104
30.0,6.15,103.148,12841.867,62.445,99.565,4,617.344
38.5,8.5,460.976,141964.296,64.021,99.669,4,1.576
42.6,0.15,719.897,203288.347,632.313,203164.974,3,20.241
45.05,6.55,798.885,246567.028,84.262,99.979,4,412.054
51.45,6.4,1040.805,362675.732,85.838,100.083,4,1.576
52.15,0.7,1078.252,384626.247,87.353,100.307,4,1.515
52.75,0.55,1103.947,400916.835,88.868,100.531,4,1.515
52.95,0.2,1119.054,407135.489,93.624,100.583,4,4.756
53.1,0.1,1126.54,409833.779,96.687,101.302,4,3.063
53.35,0.25,1139.1,416584.32,98.275,101.612,4,1.588
53.75,0.15,1148.954,420396.935,1044.367,420271.382,3,2.99
54.2,0.4,1149.214,420397.195,1044.627,420271.642,3,0.26
54.45,0.2,1149.474,420397.455,1044.887,420271.902,3,0.26
54.95,1.55,1165.594,429887.678,101.265,102.159,4,75.464
55.45,0.5,1194.865,444213.316,105.934,102.211,4,4.669
