time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
7.9,7.9,0.0,0.0,0.0,0.0,4,0.0
14.15,6.25,1.576,0.104,1.576,0.104,4,1.576
18.65,4.5,4.301,3.182,4.301,3.182,4,2.725
18.75,0.1,4.413,3.242,4.413,3.242,4,0.112
19.2,0.35,7.512,4.975,7.512,4.975,4,3.099
19.6,0.35,9.116,5.311,9.116,5.311,4,1.604
20.05,0.45,10.61,5.535,10.61,5.535,4,1.494
20.15,0.1,12.109,5.759,12.109,5.759,4,1.499
20.55,0.4,13.607,5.983,13.607,5.983,4,1.498
20.9,0.3,16.461,71.904,16.461,71.904,4,2.854
21.0,0.1,18.214,72.165,18.214,72.165,4,1.753
21.45,0.45,19.655,72.389,19.655,72.389,4,1.441
21.65,0.15,41.847,72.805,41.847,72.805,4,22.192
22.9,1.2,42.203,91.951,42.203,91.951,4,0.356
23.2,0.3,43.779,92.055,43.779,92.055,4,1.576
23.3,23.3,45.336,92.594,0.0,0.0,1,1.557
23.5,0.15,45.632,92.758,0.296,0.164,1,0.296
23.55,0.35,45.861,95.339,45.336,92.594,4,0.229
24.3,0.75,47.334,95.563,46.809,92.818,4,1.473
24.5,24.5,61.191,98.58,0.0,0.0,5,13.857
24.55,0.1,61.487,98.744,60.666,95.835,4,0.577
27.6,27.6,63.253,121.72,0.0,0.0,3,1.485
28.15,0.25,65.366,126.9,2.113,5.18,3,2.113
38.25,13.65,505.67,122177.979,62.151,96.158,4,939.736
46.65,0.1,1025.343,233547.227,941.849,233425.197,3,20.241
49.55,11.25,1124.091,263180.927,82.392,96.468,4,1105.816
55.25,5.7,1517.848,359084.802,102.633,96.778,4,20.241
56.3,0.95,1551.527,372393.562,105.736,97.312,4,3.103
58.15,1.8,1644.614,403196.173,107.251,97.536,4,1.515
58.5,0.35,1684.983,408771.112,125.361,97.846,4,18.11
59.25,0.7,1727.606,419007.779,128.464,98.38,4,3.103
59.35,0.1,1739.868,420783.654,133.342,98.432,4,4.878
59.9,0.45,1782.754,430302.085,136.341,98.794,4,2.999
61.1,1.2,1863.031,451442.016,141.01,98.846,4,4.669
61.3,0.15,1881.314,454391.963,142.546,99.156,4,1.536
61.4,0.1,1891.929,455791.627,144.009,99.38,4,1.463
65.4,4.0,2178.41,530776.455,148.678,99.432,4,4.669
65.8,0.35,2195.152,541236.276,151.741,100.065,4,3.063
66.55,0.25,2202.023,547770.984,2047.665,547645.133,3,1.515
66.65,0.1,2202.127,547771.856,2047.769,547646.005,3,0.104
66.8,0.15,2202.179,547771.908,2047.821,547646.057,3,0.052
67.0,0.2,2202.231,547771.96,2047.873,547646.109,3,0.052
67.25,0.25,2202.283,547772.012,2047.925,547646.161,3,0.052
67.5,0.25,2202.335,547772.064,2047.977,547646.213,3,0.052
67.9,2.1,2202.387,547772.116,153.256,100.289,4,0.052
67.95,0.45,2203.963,547772.22,2048.029,547646.265,3,1.576
68.15,0.2,2204.015,547772.272,2048.081,547646.317,3,0.052
68.4,0.25,2204.067,547772.324,2048.133,547646.369,3,0.052
68.45,0.55,2204.431,547828.772,154.832,100.393,4,155.221
69.55,1.1,2267.783,579868.044,166.552,100.651,4,11.72
70.0,0.45,2288.801,591222.99,169.603,101.357,4,3.051
72.0,2.0,2378.618,644474.848,174.272,101.409,4,4.669
73.55,1.55,2384.738,644476.171,2203.354,644348.033,3,6.01
73.95,1.85,2384.79,644476.171,180.282,102.576,4,0.052
74.15,0.15,2387.716,644476.619,183.208,103.024,4,2.926
74.25,0.1,2392.385,644476.671,187.877,103.076,4,4.669
74.35,0.1,2397.141,644476.723,192.633,103.128,4,4.756
74.45,0.9,2407.436,644542.348,2203.406,644348.033,3,10.295
74.45,0.1,2407.436,644542.348,202.928,168.753,4,0.052
74.5,74.5,2415.81,644542.556,0.0,0.0,6,13.87
74.6,0.1,2421.654,644542.824,216.798,169.013,4,0.296
74.6,0.1,2421.654,644542.824,0.296,0.164,6,1.473
75.45,0.8,2423.356,644545.991,218.271,169.237,4,0.229
75.8,51.25,2469.024,644611.48,0.577,22.817,5,71.874
75.95,1.35,2494.003,644616.834,0.525,3.107,6,0.361
76.05,1.6,2495.886,644617.622,2203.458,644348.189,3,0.295
77.2,1.25,2495.99,644617.622,290.145,237.731,4,0.104
77.2,1.25,2495.99,644617.622,0.82,3.171,6,1.473
77.45,1.4,2497.64,644618.332,2203.562,644348.189,3,0.177
78.1,0.9,2497.744,644618.436,291.618,237.955,4,0.104
78.25,0.15,2517.933,644618.746,311.807,238.265,4,20.189
