time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
14.45,14.45,2.718,0.052,2.718,0.052,4,2.718
15.1,0.65,5.495,3.078,5.495,3.078,4,2.777
16.2,1.1,7.071,3.13,7.071,3.13,4,1.576
16.55,0.15,11.834,5.259,11.834,5.259,4,4.763
16.8,0.25,13.328,5.483,13.328,5.483,4,1.494
17.25,0.15,44.453,92.003,44.453,92.003,4,31.125
17.65,0.35,48.013,95.369,48.013,95.369,4,3.56
18.45,18.45,63.385,120.893,0.0,0.0,3,15.372
33.4,15.7,1695.082,261072.627,63.385,120.893,4,1667.733
34.45,0.1,1751.255,274152.703,1667.733,274031.706,3,20.137
38.05,4.65,2155.659,338600.908,83.522,120.997,4,2235.422
38.25,0.2,2181.094,341609.128,84.985,121.221,4,1.463
42.8,4.5,2706.481,423270.739,91.277,121.583,4,6.292
42.9,0.1,2720.164,425204.479,92.74,121.807,4,1.463
43.35,0.45,2768.825,433554.062,97.409,121.859,4,4.669
44.5,1.15,2928.066,455917.243,115.467,122.169,4,18.058
44.7,0.2,2955.817,459900.597,118.466,122.703,4,2.999
44.8,0.1,2969.032,461709.133,119.929,122.927,4,1.463
47.55,2.75,3251.381,522652.601,124.598,122.979,4,4.669
47.75,0.15,3274.178,525467.881,124.723,123.203,4,0.125
51.0,3.25,3628.929,579881.058,126.134,123.255,4,1.411
51.25,0.2,3659.384,584175.408,129.133,123.789,4,2.999
53.35,2.1,3748.831,627021.75,130.596,124.013,4,1.463
55.45,2.1,3938.438,687966.03,142.103,124.271,4,11.507
55.6,0.15,3951.892,692281.229,145.102,124.805,4,2.999
56.95,1.3,4049.503,752048.217,146.565,125.029,4,1.463
57.05,0.1,4052.664,752048.803,149.564,125.563,4,2.999
58.05,0.75,4077.322,752050.803,174.167,127.459,4,24.603
58.15,0.1,4083.078,752115.823,179.923,192.479,4,5.756
58.3,0.15,4103.118,752119.685,199.963,196.341,4,20.04
58.5,0.1,4142.937,752128.378,239.782,205.034,4,39.819
58.55,58.55,4170.134,752196.813,0.0,0.0,5,40.594
58.6,58.6,4182.458,752199.348,0.0,0.0,1,0.525
59.05,2.0,4187.138,752200.376,3903.155,751923.344,3,3.082
59.2,0.6,4187.242,752200.428,280.376,275.926,4,0.104
59.45,0.1,4209.862,752209.656,302.996,285.154,4,22.62
59.8,0.25,4240.521,752211.036,333.655,286.534,4,30.659
60.0,0.15,4246.611,752211.312,339.745,286.81,4,6.09
60.1,0.1,4248.6,752214.104,341.734,289.602,4,1.989
60.25,0.15,4250.176,752214.156,343.31,289.654,4,1.576
60.55,0.3,4280.749,752287.093,373.883,362.591,4,30.573
60.75,0.1,4315.954,752295.687,409.088,371.185,4,35.205
60.9,0.15,4319.829,752295.739,412.963,371.237,4,3.875
61.0,1.95,4360.581,752368.63,3903.259,751923.448,3,40.752
62.05,0.95,4360.737,752368.734,3903.415,751923.552,3,0.156
62.25,1.35,4360.893,752368.89,453.715,444.076,4,0.156
62.65,0.25,4377.606,752377.926,470.428,453.112,4,16.713
63.35,0.45,4414.152,752379.582,506.974,454.768,4,36.546
63.65,0.3,4418.896,752379.84,511.718,455.026,4,4.744
63.75,0.1,4420.36,752380.064,513.182,455.25,4,1.464
64.7,0.95,4424.987,752380.116,517.809,455.302,4,4.627
65.05,0.25,4452.512,752451.917,545.334,527.103,4,27.525
65.3,0.1,4488.366,752460.543,581.188,535.729,4,35.854
65.4,0.1,4492.241,752460.595,585.063,535.781,4,3.875
65.55,0.1,4492.963,752464.465,585.785,539.651,4,0.722
68.85,3.25,4522.105,752537.768,614.927,612.954,4,29.142
69.2,0.15,4553.001,752546.185,645.823,621.371,4,30.896
71.4,2.15,4561.898,752546.289,654.72,621.475,4,8.897
71.5,12.85,4593.292,752609.295,3.082,0.525,1,31.394
71.5,71.5,4593.292,752609.295,0.0,0.0,2,9.947
71.5,12.9,4593.292,752609.295,0.525,0.581,5,18.427
71.5,71.5,4593.292,752609.295,0.0,0.0,6,10.768
71.75,0.3,4621.968,752643.245,686.114,684.481,4,9.518
72.75,0.8,4730.929,752796.056,775.091,815.264,4,88.977
72.9,0.15,4739.193,752804.213,783.355,823.421,4,8.264
73.05,0.1,4762.37,752804.473,806.532,823.681,4,23.177
73.35,0.3,4772.374,752804.577,816.536,823.785,4,10.004
73.5,0.15,4777.257,752804.835,821.419,824.043,4,4.883
73.55,1.7,4781.802,752804.887,13.029,12.31,1,83.595
73.55,1.65,4781.802,752804.887,18.427,20.484,2,3.872
73.55,1.7,4781.802,752804.887,11.293,13.803,5,13.628
73.55,1.7,4781.802,752804.887,9.518,10.487,6,4.392
74.5,0.8,4886.844,752972.625,905.014,952.461,4,4.1
75.1,0.45,4927.13,752981.147,945.3,960.983,4,40.286
75.2,1.5,4933.251,752981.251,16.901,20.646,1,86.135
75.2,1.5,4933.251,752981.251,32.055,34.848,2,3.872
75.2,1.55,4933.251,752981.251,15.685,22.139,5,13.68
75.2,1.5,4933.251,752981.251,13.618,18.823,6,4.08
76.1,0.7,5038.737,753099.853,1031.435,1040.993,4,3.84
76.2,0.1,5046.108,753108.011,1038.806,1049.151,4,7.371
76.85,0.55,5078.849,753108.375,1071.547,1049.515,4,32.741
76.9,1.5,5083.394,753108.427,45.735,48.744,2,49.074
76.9,1.55,5083.394,753108.427,19.765,30.423,5,13.94
76.95,1.55,5110.907,753171.65,20.773,28.982,1,4.132
76.95,1.6,5110.907,753171.65,17.458,27.003,6,4.132
77.05,0.1,5146.265,753197.242,1120.621,1112.808,4,4.152
77.9,0.8,5176.815,753213.468,1143.157,1116.068,4,22.536
78.15,0.15,5213.607,753221.938,1179.949,1124.538,4,36.792
78.55,1.5,5218.225,753221.99,24.905,37.318,1,4.618
78.55,1.45,5218.225,753221.99,59.675,62.588,2,4.288
78.55,0.4,5218.225,753221.99,1184.567,1124.59,4,13.836
78.55,1.5,5218.225,753221.99,23.897,38.655,5,48.918
78.55,1.5,5218.225,753221.99,21.61,35.131,6,4.028
78.7,0.1,5284.865,753315.566,1233.485,1187.883,4,4.1
79.3,0.55,5323.836,753388.671,1263.926,1252.211,4,30.441
79.45,0.15,5331.207,753396.829,1271.297,1260.369,4,7.371
79.95,0.4,5364.61,753397.193,1304.7,1260.733,4,33.403
80.05,1.35,5369.155,753397.245,29.193,45.758,1,4.545
80.05,1.35,5369.155,753397.245,73.511,76.64,2,4.6
80.05,0.1,5369.155,753397.245,1309.245,1260.785,4,13.732
80.1,1.4,5401.447,753467.149,27.925,46.887,5,44.633
80.1,1.45,5401.447,753467.149,25.71,43.467,6,3.924
80.2,0.1,5438.066,753491.604,1353.878,1324.026,4,4.204
80.9,0.7,5456.547,753502.684,1370.177,1327.892,4,16.299
81.5,0.4,5496.659,753511.206,1410.289,1336.414,4,40.112
81.55,1.4,5501.204,753511.258,33.793,54.25,1,77.358
81.55,1.35,5501.204,753511.258,87.243,90.328,2,4.34
81.55,1.35,5501.204,753511.258,31.849,54.755,5,14.096
81.55,1.4,5501.204,753511.258,29.914,51.751,6,3.82
82.45,0.75,5599.749,753662.182,1487.647,1449.006,4,3.476
83.05,0.45,5640.619,753670.704,1528.517,1457.528,4,40.87
83.1,1.4,5645.251,753670.756,38.133,62.69,1,49.213
