time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
5.65,5.65,0.0,0.0,0.0,0.0,4,0.0
14.15,8.5,1.576,0.104,1.576,0.104,4,1.576
18.2,4.05,4.301,3.182,4.301,3.182,4,2.725
18.3,0.1,4.413,3.242,4.413,3.242,4,0.112
18.75,0.35,7.512,4.975,7.512,4.975,4,3.099
19.15,0.35,9.116,5.311,9.116,5.311,4,1.604
19.55,0.4,10.61,5.535,10.61,5.535,4,1.494
19.75,0.15,13.555,5.983,13.555,5.983,4,2.945
20.05,0.25,15.993,71.956,15.993,71.956,4,2.438
20.65,0.5,19.135,72.441,19.135,72.441,4,3.142
20.85,0.15,20.711,72.545,20.711,72.545,4,1.576
21.05,0.15,42.903,72.961,42.903,72.961,4,22.192
21.8,0.7,43.259,92.107,43.259,92.107,4,0.356
22.05,0.2,44.816,92.616,44.816,92.616,4,1.557
22.85,0.7,46.819,95.533,46.819,95.533,4,2.003
25.5,25.5,62.319,121.665,0.0,0.0,3,15.5
25.6,0.1,62.379,121.665,0.06,0.0,3,0.06
25.9,0.25,64.328,128.909,2.009,7.244,3,1.949
26.2,0.15,66.508,130.209,4.189,8.544,3,2.18
30.35,0.1,212.052,38527.592,149.733,38405.927,3,145.544
38.7,15.7,660.864,131403.409,62.319,121.717,4,2786.244
39.0,0.3,681.9,133477.747,63.855,122.027,4,1.536
39.7,0.7,716.688,141294.879,63.907,122.199,4,0.052
39.8,0.1,727.216,141978.268,68.767,130.364,4,4.86
47.05,7.25,1230.698,214912.778,70.315,130.859,4,1.548
47.15,0.1,1239.129,215559.578,71.83,131.083,4,1.515
49.55,2.4,1417.007,238452.83,74.76,139.248,4,2.93
49.75,0.1,1436.108,240661.942,77.79,139.696,4,3.03
50.65,0.85,1468.811,251868.836,88.357,148.533,4,10.567
57.7,7.05,1912.855,332487.069,89.933,148.637,4,1.576
59.15,1.45,2020.403,346912.005,96.913,148.741,4,6.98
67.35,8.2,2611.303,439757.865,98.449,149.051,4,1.536
67.6,0.25,2630.007,442131.955,98.501,149.481,4,0.052
67.85,0.25,2651.126,444451.138,99.964,149.976,4,1.463
