time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
1.9,1.9,0.0,0.0,0.0,0.0,4,0.0
15.45,13.55,1.576,0.052,1.576,0.052,4,1.576
16.9,1.45,4.301,3.078,4.301,3.078,4,2.725
17.15,0.25,5.877,3.13,5.877,3.13,4,1.576
17.45,0.1,10.64,5.259,10.64,5.259,4,4.763
17.75,0.25,12.134,5.483,12.134,5.483,4,1.494
18.1,0.2,20.243,7.849,20.243,7.849,4,8.109
18.25,0.1,42.851,72.751,42.851,72.751,4,22.608
18.4,0.15,43.207,91.897,43.207,91.897,4,0.356
18.9,18.9,46.767,95.285,0.0,0.0,2,3.56
18.9,0.4,46.767,95.285,46.767,95.285,4,0.577
19.0,0.1,60.877,98.338,60.404,98.036,4,13.637
19.75,19.75,62.454,121.129,0.0,0.0,3,1.473
30.9,11.9,1304.879,242044.346,61.877,98.26,4,1419.029
31.05,0.1,1329.309,243952.271,70.799,99.724,4,8.922
31.95,0.7,1464.1,262255.861,112.77,134.364,4,41.971
33.2,0.1,1533.952,285826.329,1419.029,285669.044,3,1.576
33.3,0.1,1534.004,285826.381,1419.081,285669.096,3,0.052
36.3,4.35,1870.288,355630.845,114.346,134.416,4,1116.715
38.3,2.0,2119.641,408399.76,134.535,134.726,4,20.189
38.65,0.25,2171.752,418810.147,145.202,135.846,4,10.667
40.4,1.6,2384.697,458347.535,158.929,136.622,4,13.727
43.25,2.75,2703.488,521318.671,168.06,137.432,4,9.131
44.25,0.85,2732.244,521834.244,195.871,139.81,4,27.811
44.4,1.15,2758.144,521903.264,2535.796,521671.617,3,25.9
44.45,0.15,2758.196,521903.264,221.771,208.778,4,0.052
44.7,0.1,2817.906,521936.684,281.481,242.198,4,59.71
45.1,0.35,2858.918,522007.723,322.493,313.237,4,41.012
45.55,0.2,2925.001,522043.739,388.576,349.253,4,66.083
45.85,1.45,2949.36,522044.855,2535.848,521671.617,3,24.359
45.9,0.1,2949.412,522044.907,412.935,350.369,4,0.052
46.25,0.3,2951.143,522046.485,414.666,351.947,4,1.731
46.6,0.2,2981.901,522119.675,445.424,425.137,4,30.758
46.9,0.15,3041.186,522153.063,504.709,458.525,4,59.285
47.3,1.45,3042.762,522153.271,2535.9,521671.825,3,1.576
47.55,0.65,3042.918,522153.271,506.285,458.577,4,0.156
48.3,0.7,3083.722,522225.626,547.089,530.932,4,40.804
48.85,1.55,3149.761,522261.718,2536.056,521671.825,3,66.039
48.9,0.45,3149.917,522261.874,613.128,567.024,4,0.156
49.15,0.15,3173.989,522262.978,637.2,568.128,4,24.072
49.35,0.15,3201.618,522334.723,664.829,639.873,4,27.629
50.1,0.75,3236.641,522367.875,699.852,673.025,4,35.023
50.35,0.1,3262.084,522372.005,725.295,677.155,4,25.443
50.4,31.4,3287.622,522440.599,0.577,22.869,2,28.934
51.7,1.3,3293.94,522444.577,754.229,749.202,4,2.922
51.8,0.1,3309.232,522460.891,769.521,765.516,4,15.292
52.85,0.8,3342.164,522477.413,802.453,782.038,4,32.932
52.95,0.1,3346.574,522477.465,806.863,782.09,4,4.41
53.1,0.15,3350.984,522477.517,811.273,782.142,4,4.41
53.2,0.1,3355.394,522477.569,815.683,782.194,4,4.41
53.3,53.3,3386.637,522540.553,0.0,0.0,0,31.243
53.3,53.3,3386.637,522540.553,0.0,0.0,1,7.203
53.3,2.85,3386.637,522540.553,3.499,23.394,2,9.675
53.3,53.3,3386.637,522540.553,0.0,0.0,5,7.336
53.45,0.2,3411.753,522559.586,846.926,845.178,4,21.901
53.5,0.1,3446.808,522568.149,10.835,32.138,2,48.481
53.65,0.1,3483.786,522595.938,895.407,853.091,4,2.553
54.15,0.5,3512.722,522666.145,924.343,923.298,4,28.936
54.55,0.3,3562.24,522698.981,973.861,956.134,4,49.518
54.65,1.05,3580.44,522699.241,7.203,6.304,0,92.534
54.65,1.05,3580.44,522699.241,9.675,8.06,1,4.228
54.65,1.05,3580.44,522699.241,21.901,20.092,5,4.02
54.7,1.15,3610.729,522764.108,13.388,36.41,2,14.582
55.3,0.5,3681.156,522821.124,1066.395,1038.921,4,3.552
55.6,0.3,3730.336,522853.86,1115.575,1071.657,4,49.18
55.7,0.9,3748.536,522854.068,11.431,14.224,0,91.678
55.7,0.95,3748.536,522854.068,13.695,16.344,1,6.84
