time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
7.9,7.9,0.0,0.0,0.0,0.0,4,0.0
14.25,6.35,1.576,0.104,1.576,0.104,4,1.576
16.0,1.75,4.353,3.182,4.353,3.182,4,2.777
16.3,0.15,9.116,5.311,9.116,5.311,4,4.763
16.55,0.25,10.61,5.535,10.61,5.535,4,1.494
16.95,0.1,41.683,91.949,41.683,91.949,4,31.073
17.45,0.4,46.675,95.297,46.675,95.297,4,4.992
17.45,17.45,46.675,95.297,0.0,0.0,6,15.058
18.3,18.3,62.31,120.955,0.0,0.0,3,0.577
18.45,0.1,64.371,126.187,2.061,5.232,3,2.061
22.95,5.45,501.535,76698.424,61.733,98.086,4,4916.907
32.75,9.8,1594.175,253347.797,63.309,98.19,4,1.576
32.9,0.15,1614.129,255581.075,66.308,98.724,4,2.999
33.1,0.2,1638.212,258583.287,67.771,98.948,4,1.463
33.35,0.25,1672.94,262881.694,74.115,107.371,4,6.344
37.95,4.55,2122.961,345653.448,94.304,107.681,4,20.189
38.4,0.45,2176.745,353510.545,95.88,107.785,4,1.576
38.6,0.2,2200.852,357060.723,97.416,108.009,4,1.536
43.35,4.65,2727.899,443047.295,107.91,116.708,4,10.494
47.4,4.0,3205.667,511449.957,128.026,117.018,4,20.116
47.75,0.35,3226.526,517110.122,129.437,117.143,4,1.411
53.35,5.55,3897.894,592588.971,135.569,117.419,4,6.132
54.8,1.45,4086.463,614222.31,153.627,117.729,4,18.058
55.1,0.3,4124.874,617511.876,156.626,118.263,4,2.999
55.2,0.1,4137.167,618529.804,156.751,118.435,4,0.125
63.25,8.05,4846.644,766604.411,161.42,118.487,4,4.669
63.35,0.1,4863.613,768405.309,167.417,119.555,4,5.997
63.45,0.1,4891.193,770327.239,183.505,119.865,4,16.088
63.65,0.1,4924.863,773425.311,198.767,120.693,4,15.262
63.75,0.1,4935.426,775057.495,200.23,120.917,4,1.463
64.75,1.0,5004.887,792942.176,204.899,120.969,4,4.669
64.85,0.1,5012.569,794193.401,207.898,121.503,4,2.999
66.05,1.15,5088.486,820774.618,214.239,121.779,4,6.341
66.15,0.1,5095.076,821977.883,217.238,122.313,4,2.999
66.25,0.1,5098.827,822670.631,218.701,122.537,4,1.463
67.4,1.15,5141.977,839212.993,223.579,122.589,4,4.878
67.7,0.3,5146.122,839607.756,226.577,123.123,4,2.998
67.8,0.1,5147.584,839607.98,228.039,123.347,4,1.462
67.9,0.1,5152.253,839608.032,232.708,123.399,4,4.669
68.15,0.25,5153.829,839608.136,234.284,123.503,4,1.576
68.4,0.25,5179.729,839677.0,260.184,192.367,4,25.9
68.65,0.15,5226.284,839693.97,306.739,209.337,4,46.555
68.8,1.4,5267.4,839765.236,4918.968,839461.816,3,41.116
69.4,0.65,5267.452,839765.236,347.855,280.551,4,0.052
69.75,0.95,5325.208,839784.192,4919.02,839461.816,3,57.756
69.85,0.3,5325.364,839784.296,405.611,299.507,4,0.156
70.2,0.2,5340.46,839787.272,420.707,302.483,4,15.096
70.55,0.3,5371.603,839860.795,451.85,376.006,4,31.143
70.65,0.1,5385.005,839877.255,465.252,392.466,4,13.402
70.85,0.15,5409.7,839877.567,489.947,392.778,4,24.695
71.45,1.7,5458.529,839950.377,4919.176,839461.972,3,48.829
72.3,1.35,5458.581,839950.377,538.776,465.536,4,0.052
72.75,1.3,5516.273,839969.553,4919.228,839461.972,3,57.692
73.35,0.7,5516.325,839969.605,596.468,484.712,4,0.052
73.5,0.15,5523.2,839969.863,603.343,484.97,4,6.875
74.4,0.8,5535.396,839970.415,615.539,485.522,4,12.196
