time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
66.85,1.7,4397.717,632764.942,584.869,573.328,4,22.845
66.9,4.15,4405.34,632775.784,4.095,0.525,6,12.906
66.95,49.25,4412.24,632777.786,22.869,0.65,1,20.232
67.2,0.3,4454.863,632814.982,597.775,584.222,4,24.818
67.3,0.1,4457.404,632816.893,599.506,585.748,4,1.731
68.0,0.6,4487.864,632887.209,629.966,656.064,4,30.46
68.5,0.35,4525.951,632887.625,668.053,656.48,4,38.087
68.55,1.35,4549.648,632947.811,47.687,22.353,1,95.264
68.55,1.4,4549.648,632947.811,24.327,18.28,6,9.158
69.4,0.7,4638.857,633030.817,763.317,790.779,4,8.484
69.55,0.1,4648.093,633030.921,772.553,790.883,4,9.236
69.85,1.15,4676.814,633031.233,56.845,27.538,1,28.721
69.85,0.25,4676.814,633031.233,801.274,791.195,4,8.38
69.85,1.25,4676.814,633031.233,32.811,21.988,6,98.711
69.95,13.35,4755.482,633118.289,25.812,0.938,0,9.322
70.65,0.65,4796.938,633189.132,899.985,938.025,4,3.711
70.85,0.1,4826.022,633189.444,929.069,938.337,4,29.084
71.25,1.35,4835.112,633189.548,65.225,31.558,1,9.09
71.25,0.4,4835.112,633189.548,938.159,938.441,4,8.588
71.25,1.35,4835.112,633189.548,42.133,28.675,6,101.056
72.0,0.65,4952.876,633340.428,1039.215,1081.125,4,8.12
72.65,0.5,4990.876,633340.844,1077.215,1081.541,4,38.0
72.7,1.4,5017.553,633403.4,73.813,35.838,1,93.505
72.7,1.4,5017.553,633403.4,50.253,32.591,6,8.172
73.5,0.7,5100.621,633483.361,1170.72,1216.642,4,8.068
73.85,1.15,5138.439,633483.777,81.985,39.598,1,37.818
73.85,0.25,5138.439,633483.777,1208.538,1217.058,4,8.744
73.85,1.15,5138.439,633483.777,58.321,36.247,6,93.852
74.55,0.6,5249.779,633627.098,1302.39,1352.443,4,8.744
75.05,1.15,5287.866,633627.514,90.729,43.774,1,38.087
75.05,0.3,5287.866,633627.514,1340.477,1352.859,4,8.224
75.05,1.15,5287.866,633627.514,67.065,40.007,6,93.921
75.7,0.55,5398.911,633770.393,1434.398,1488.062,4,8.9
76.3,0.4,5436.859,633770.809,1472.346,1488.478,4,37.948
76.35,1.25,5436.963,633816.111,98.953,47.482,1,65.347
76.35,1.25,5436.963,633816.111,75.965,43.975,6,8.432
76.55,0.15,5518.966,633844.576,1537.693,1554.517,4,8.328
76.65,16.25,5567.868,633967.233,3752.749,632188.688,3,48.902
76.75,0.1,5571.081,633968.833,3755.962,632190.288,3,3.213
78.7,2.1,16018.176,634178.628,1586.595,1677.247,4,231816.123
82.45,3.75,41460.564,634653.425,1586.647,1677.38,4,0.052
97.45,15.0,139516.006,636472.658,1588.223,1677.484,4,1.576
102.5,5.05,171911.48,637095.379,1589.799,1677.588,4,1.576
105.2,2.7,189377.172,637433.416,1595.327,1677.864,4,5.528
110.5,5.3,226993.756,638098.699,1595.379,1678.088,4,0.052
111.45,0.9,233418.046,638218.799,1596.841,1678.312,4,1.462
112.35,0.85,237091.978,638292.877,1607.897,1678.864,4,11.056
112.55,0.15,237410.082,638299.153,235572.085,636518.814,3,1.576
112.75,0.15,237493.822,638302.604,235655.825,636522.265,3,83.74
113.8,0.1,245968.791,638432.854,244130.794,636652.515,3,8474.969
113.8,1.45,245968.791,638432.854,1609.473,1678.968,4,1.068
118.6,4.8,245975.387,638433.716,1615.001,1679.244,4,5.528
118.85,0.25,245976.993,638433.974,1616.607,1679.502,4,1.606
119.35,0.45,246005.877,638500.816,1645.491,1746.344,4,28.884
119.8,49.85,246038.232,638501.232,29.523,1.3,0,32.355
119.8,43.4,246038.232,638501.232,107.385,51.606,1,0.104
119.8,5.95,246038.232,638501.232,244131.862,636653.101,3,0.156
119.8,0.3,246038.232,638501.232,1677.846,1746.76,4,0.104
119.8,57.1,246038.232,638501.232,7.323,0.886,5,0.468
119.8,43.4,246038.232,638501.232,84.293,47.579,6,0.104
120.55,0.75,246039.324,638505.887,1678.314,1750.947,4,0.156
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
