time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
4.5,4.5,2.718,0.104,2.718,0.104,4,2.718
14.4,9.9,4.294,0.208,4.294,0.208,4,1.576
16.2,1.8,7.071,3.286,7.071,3.286,4,2.777
16.3,0.1,8.577,3.45,8.577,3.45,4,1.506
16.55,0.15,11.834,5.467,11.834,5.467,4,3.257
16.8,0.25,13.328,5.691,13.328,5.691,4,1.494
17.2,0.15,44.453,92.159,44.453,92.159,4,31.125
17.65,0.35,48.013,95.524,48.013,95.524,4,3.56
18.5,18.5,63.541,121.1,0.0,0.0,3,15.528
18.6,0.1,65.55,126.332,2.009,5.232,3,2.009
19.55,1.85,107.01,16328.09,63.541,121.1,4,3908.963
36.0,16.45,1858.334,390125.142,65.117,121.204,4,1.576
36.45,0.45,1929.59,399236.484,85.306,121.514,4,20.189
36.55,0.1,1943.845,401035.092,86.769,121.738,4,1.463
37.0,0.45,2001.079,409111.111,91.079,122.1,4,4.31
37.15,0.15,2019.594,411874.473,91.131,122.285,4,0.052
49.55,12.35,3351.67,658880.105,96.904,122.561,4,5.773
50.7,1.15,3495.466,682339.085,98.48,122.665,4,1.576
50.9,0.2,3522.024,686729.597,101.479,123.199,4,2.999
51.1,0.1,3554.527,690927.411,110.579,123.652,4,9.1
52.2,0.95,3686.021,717221.038,121.641,124.152,4,11.062
52.45,0.25,3716.635,720578.954,124.64,124.686,4,2.999
52.55,0.1,3729.954,721982.874,126.103,124.91,4,1.463
55.55,3.0,4008.403,826644.071,130.772,124.962,4,4.669
55.75,0.2,4023.417,832991.325,133.771,125.496,4,2.999
55.9,0.15,4031.9,836279.56,135.234,125.72,4,1.463
56.1,0.2,4056.054,839404.771,151.38,126.03,4,16.146
56.2,0.1,4062.072,840041.939,154.379,126.564,4,2.999
56.35,0.15,4067.57,840276.857,157.378,127.098,4,2.999
56.5,0.1,4069.813,840532.257,3910.972,840404.935,3,1.463
56.5,0.15,4069.813,840532.257,158.841,127.322,4,241.127
64.5,7.9,4277.954,901829.61,169.642,127.65,4,10.801
65.9,1.4,4309.95,918560.622,171.218,127.754,4,1.576
66.6,0.7,4327.902,926355.936,175.962,128.012,4,4.744
67.1,0.5,4331.06,926410.448,178.961,128.546,4,2.999
67.25,0.15,4332.523,926410.672,180.424,128.77,4,1.463
69.7,3.1,4337.192,926410.724,4152.099,926281.902,3,4.669
74.7,7.45,4337.296,926410.776,185.093,128.822,4,0.104
74.95,0.2,4363.196,926479.849,210.993,197.895,4,25.9
75.1,0.1,4401.555,926496.715,249.352,214.761,4,38.359
75.7,0.55,4409.482,926496.819,257.279,214.865,4,7.927
75.9,0.15,4450.754,926568.084,298.551,286.13,4,41.272
77.55,1.65,4470.943,926568.394,318.74,286.44,4,20.189
78.05,0.3,4528.805,926587.506,376.602,305.552,4,57.862
78.45,0.25,4568.416,926659.572,416.213,377.618,4,39.611
78.7,0.1,4606.063,926676.344,453.86,394.39,4,37.647
79.1,0.35,4613.813,926676.448,461.61,394.494,4,7.75
79.15,79.15,4642.525,926745.022,0.0,0.0,2,41.012
79.15,79.15,4642.525,926745.022,0.0,0.0,5,1.866
79.15,79.15,4642.525,926745.022,0.0,0.0,6,1.918
79.25,79.25,4660.527,926750.746,0.0,0.0,1,1.918
79.5,0.35,4662.393,926751.271,502.622,467.217,4,1.866
80.45,0.95,4663.969,926751.375,504.198,467.321,4,1.576
80.65,0.15,4674.631,926760.135,514.86,476.081,4,10.662
