time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.45,0.45,0.0,0.0,0.0,0.0,4,0.0
14.3,13.85,1.576,0.104,1.576,0.104,4,1.576
15.45,1.15,4.353,3.182,4.353,3.182,4,2.777
16.0,0.55,5.929,3.286,5.929,3.286,4,1.576
16.4,0.15,10.692,5.415,10.692,5.415,4,4.763
16.65,0.25,12.186,5.691,12.186,5.691,4,1.494
17.15,0.15,43.259,92.053,43.259,92.053,4,31.073
17.55,0.35,46.819,95.389,46.819,95.389,4,3.56
17.6,17.6,54.312,95.545,0.0,0.0,0,15.58
17.65,17.65,62.511,121.246,0.0,0.0,2,22.869
17.65,17.65,62.511,121.246,0.0,0.0,5,22.817
18.4,18.4,130.902,122.792,0.0,0.0,3,22.817
30.45,12.85,1585.895,160804.472,62.399,121.061,4,3775.805
36.2,5.75,2320.931,238576.821,63.975,121.165,4,1.576
45.5,9.3,3531.868,375369.902,84.164,121.475,4,20.189
46.2,0.7,3622.832,385300.289,85.74,121.579,4,1.576
49.35,0.1,3950.237,424498.831,3775.805,424375.211,3,20.189
49.5,0.1,3950.445,424503.187,3776.013,424379.567,3,0.208
56.15,9.95,4735.853,523654.1,105.929,121.889,4,2804.914
60.5,4.3,5299.13,586435.387,126.118,122.199,4,20.189
63.2,2.7,5630.597,624446.757,127.694,122.303,4,1.576
63.45,0.25,5661.596,627579.439,129.209,122.785,4,1.515
63.6,0.15,5681.467,629441.487,130.672,123.009,4,1.463
64.0,0.4,5736.663,634873.135,135.428,123.061,4,4.756
64.35,0.35,5774.19,640235.29,138.375,123.285,4,2.947
73.95,9.6,6724.81,890371.894,143.044,123.337,4,4.669
74.15,0.15,6746.205,896520.808,149.041,124.405,4,5.997
74.3,0.1,6764.396,901444.38,159.374,126.093,4,10.333
74.5,0.15,6786.929,905087.956,176.551,126.645,4,17.177
74.65,0.15,6792.743,906247.932,181.429,126.697,4,4.878
75.45,0.8,6824.865,918922.548,186.098,126.749,4,4.669
75.85,0.4,6837.049,927904.277,187.674,126.853,4,1.576
76.0,0.15,6840.103,927904.863,190.673,127.387,4,2.999
76.1,0.1,6841.566,927905.087,192.136,127.611,4,1.463
76.8,0.65,6847.841,927905.397,198.411,127.921,4,6.275
77.0,0.2,6873.793,927974.417,224.363,196.941,4,25.952
77.45,0.35,6906.727,927974.833,257.297,197.357,4,32.934
77.65,0.15,6930.112,928039.187,280.682,261.711,4,23.385
77.95,2.1,6950.577,928048.829,6580.927,927775.797,3,20.465
78.2,0.2,6950.681,928048.881,6581.031,927775.849,3,0.104
78.45,0.75,6950.785,928048.985,301.147,271.301,4,0.104
79.25,0.55,6999.921,928051.193,350.283,273.509,4,49.136
79.3,1.05,7001.394,928052.495,6581.135,927775.953,3,27.629
79.5,0.2,7027.602,928122.55,6581.187,927776.005,3,0.052
79.65,0.3,7027.966,928122.862,377.912,344.814,4,0.364
79.8,0.1,7043.466,928123.07,393.412,345.022,4,15.5
81.2,1.4,7060.042,928123.278,409.988,345.23,4,16.576
82.45,1.2,7101.002,928195.82,450.948,417.772,4,40.96
82.75,0.1,7119.275,928196.648,469.221,418.6,4,18.273
84.7,1.8,7150.146,928198.028,500.092,419.98,4,30.871
85.15,0.35,7177.775,928269.724,527.721,491.676,4,27.629
85.5,0.25,7210.284,928270.14,560.23,492.092,4,32.509
85.6,0.1,7211.006,928273.958,560.952,495.91,4,0.722
86.15,0.45,7239.992,928346.338,589.938,568.29,4,28.986
88.7,2.55,7260.181,928346.648,610.127,568.6,4,20.189
88.85,0.1,7269.145,928346.752,619.091,568.704,4,8.964
88.95,0.1,7273.627,928346.804,623.573,568.756,4,4.482
89.05,0.1,7283.498,928346.908,633.444,568.86,4,9.871
90.45,1.3,7297.851,928347.064,647.797,569.016,4,14.353
91.35,0.9,7299.427,928347.168,649.373,569.12,4,1.576
91.4,73.7,7314.077,928380.005,22.869,0.577,0,34.721
91.4,73.7,7314.077,928380.005,22.817,0.577,2,20.486
91.65,0.2,7366.303,928407.772,684.094,602.61,4,19.699
91.75,0.1,7376.064,928414.883,685.825,604.136,4,1.731
92.7,0.9,7404.948,928485.075,714.709,674.328,4,28.884
93.65,0.75,7443.067,928485.491,752.828,674.744,4,38.119
93.7,2.05,7466.902,928545.764,43.355,16.677,0,108.447
93.7,2.05,7466.902,928545.764,42.516,17.176,2,8.228
94.6,0.8,7567.866,928641.72,861.275,823.869,4,8.124
94.75,0.1,7581.513,928641.876,874.922,824.025,4,13.647
95.75,2.0,7605.898,928642.136,51.583,20.229,0,24.385
95.75,2.0,7605.898,928642.136,50.64,20.728,2,9.627
95.75,0.9,7605.898,928642.136,899.307,824.285,4,8.436
95.85,78.15,7703.649,928731.945,22.817,0.577,5,120.598
96.15,0.3,7745.594,928816.865,1019.905,989.782,4,1.035
96.9,0.75,7766.216,928817.175,1040.527,990.092,4,20.622
97.0,0.1,7771.764,928817.227,1046.075,990.144,4,5.548
97.8,1.9,7804.118,928817.591,61.21,25.287,0,32.354
97.8,2.0,7804.118,928817.591,59.076,24.54,2,8.488
97.8,0.7,7804.118,928817.591,1078.429,990.508,4,8.54
98.9,1.0,7915.05,928960.869,1172.333,1125.486,4,93.904
100.05,2.2,7953.03,928961.285,69.698,29.203,0,37.98
100.05,2.2,7953.03,928961.285,67.616,28.924,2,8.644
100.05,1.05,7953.03,928961.285,1210.313,1125.902,4,8.702
101.0,0.8,8076.62,929119.315,1316.557,1274.595,4,106.244
101.25,0.1,8095.742,929119.523,1335.679,1274.803,4,19.122
102.05,0.75,8113.938,929119.731,1353.875,1275.011,4,18.196
102.1,2.0,8139.32,929182.182,78.342,33.431,0,93.956
102.1,1.9,8139.32,929182.182,76.318,34.033,2,8.592
103.05,0.9,8225.026,929263.316,1447.831,1409.88,4,8.54
103.15,0.1,8229.648,929263.368,1452.453,1409.932,4,4.622
104.2,2.05,8263.102,929263.732,86.934,37.763,0,33.454
104.2,2.05,8263.102,929263.732,84.858,38.417,2,8.182
104.2,0.85,8263.102,929263.732,1485.907,1410.296,4,8.176
105.15,0.8,8372.598,929406.02,1579.045,1541.556,4,93.138
105.25,0.1,8377.147,929406.072,1583.594,1541.608,4,4.549
105.4,0.1,8387.171,929406.176,1593.618,1541.712,4,10.024
106.15,0.7,8411.492,929406.592,1617.939,1542.128,4,24.321
106.3,2.05,8413.098,929406.85,93.034,42.333,2,1.606
106.3,0.15,8413.098,929406.85,1619.545,1542.386,4,8.436
106.35,2.05,8481.032,929503.426,95.116,44.875,0,141.448
106.6,27.1,8571.47,929632.751,6581.551,927776.317,3,8.488
106.7,0.1,8574.787,929634.455,6584.868,927778.021,3,3.317
116.2,9.7,69849.545,930886.304,1760.993,1760.143,4,232298.588
120.55,4.35,99797.261,931502.703,1761.045,1760.143,4,0.052
126.2,5.65,136633.945,932267.351,1762.621,1760.247,4,1.576
141.75,0.15,240875.055,934405.162,238883.456,932548.418,3,0.052
