time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
84.85,0.3,4549.54,876479.276,418.309,349.137,4,3.228
85.1,0.15,4584.873,876487.87,453.642,357.731,4,35.333
85.9,1.35,4589.003,876487.922,3.53,0.761,1,4.13
85.9,62.1,4589.003,876487.922,22.809,0.597,2,4.76
85.9,0.8,4589.003,876487.922,457.772,357.783,4,4.76
86.05,61.9,4639.327,876562.138,0.242,0.288,0,40.804
86.9,1.0,4641.027,876562.499,498.576,430.555,4,1.7
87.5,0.6,4642.603,876562.603,500.152,430.659,4,1.576
88.85,1.0,4696.109,876573.295,553.658,441.351,4,53.506
89.55,0.65,4702.127,876573.571,559.676,441.627,4,6.018
89.95,0.35,4729.392,876645.163,586.941,513.219,4,27.265
90.3,0.2,4764.545,876653.789,622.094,521.845,4,35.153
92.6,2.3,4768.42,876653.841,625.969,521.897,4,3.875
92.75,0.15,4769.194,876657.659,626.743,525.715,4,0.774
92.8,74.95,4794.628,876726.203,0.577,22.817,6,28.83
92.9,6.85,4798.326,876731.029,1.942,0.649,0,0.302
92.95,0.1,4802.109,876731.39,0.879,23.217,6,3.783
94.55,1.75,4805.754,876731.567,655.573,598.685,4,3.645
95.85,1.3,4825.943,876731.877,675.762,598.995,4,20.189
96.35,0.5,4833.261,876740.034,683.08,607.152,4,7.318
96.5,0.1,4842.071,876740.138,691.89,607.256,4,8.81
96.6,0.1,4851.788,876740.242,701.607,607.36,4,9.717
96.75,0.1,4861.418,876740.346,711.237,607.464,4,9.63
98.85,2.1,4865.823,876740.398,715.642,607.516,4,4.405
100.6,1.75,4870.228,876740.45,720.047,607.568,4,4.405
100.65,7.75,4897.269,876803.555,5.725,1.01,0,27.041
100.65,14.7,4897.269,876803.555,27.569,1.319,2,10.35
100.65,7.7,4897.269,876803.555,4.524,23.394,6,9.886
100.7,14.75,4899.744,876805.609,8.29,1.483,1,7.892
100.85,0.25,4921.724,876827.316,747.088,670.673,4,12.96
100.9,0.1,4967.95,876873.34,12.416,37.013,6,59.322
101.05,0.15,5009.467,876921.287,806.41,731.533,4,12.383
101.2,0.15,5049.671,876994.102,21.25,18.039,1,39.609
101.9,0.75,5050.704,876994.464,846.019,803.406,4,1.033
102.2,0.3,5052.28,876994.568,847.595,803.51,4,1.576
102.3,0.1,5069.134,877002.829,864.449,811.771,4,16.854
103.1,0.75,5093.951,877003.089,889.266,812.031,4,24.817
104.55,1.45,5098.496,877003.141,893.811,812.083,4,4.545
104.8,3.8,5100.102,877003.399,16.075,10.221,0,1.606
104.8,3.6,5100.102,877003.399,22.283,18.401,1,2.432
104.8,3.75,5100.102,877003.399,37.455,9.221,2,2.646
104.8,0.25,5100.102,877003.399,895.417,812.341,4,6.601
104.8,3.75,5100.102,877003.399,24.799,47.539,6,73.102
105.1,0.15,5197.683,877107.123,968.519,890.88,4,12.8
105.15,0.25,5199.415,877108.649,18.507,14.008,0,30.46
105.2,0.25,5228.268,877178.978,44.056,17.247,2,4.74
106.15,1.0,5236.592,877179.879,998.979,962.55,4,3.709
106.25,0.1,5244.889,877188.037,1007.276,970.708,4,8.297
107.0,0.7,5276.791,877188.401,1039.178,971.072,4,31.902
107.4,2.2,5281.336,877188.453,23.247,14.732,0,4.545
107.4,2.5,5281.336,877188.453,24.929,18.793,1,4.028
107.4,2.2,5281.336,877188.453,47.765,17.609,2,4.028
107.4,0.4,5281.336,877188.453,1043.723,971.124,4,1.172
107.4,2.5,5281.336,877188.453,37.599,60.519,6,89.267
107.55,0.1,5349.193,877282.353,48.937,17.661,2,14.204
107.85,0.15,5397.515,877368.791,1132.99,1111.666,4,3.48
108.6,0.55,5409.384,877385.667,1144.859,1128.542,4,11.869
109.45,0.7,5450.297,877394.189,1185.772,1137.064,4,40.913
109.95,2.45,5454.842,877394.241,27.275,23.272,0,4.545
109.95,2.45,5454.842,877394.241,28.957,27.333,1,4.236
109.95,2.4,5454.842,877394.241,52.417,26.149,2,3.768
109.95,0.5,5454.842,877394.241,1190.317,1137.116,4,6.581
109.95,2.4,5454.842,877394.241,51.803,74.695,6,50.337
110.1,0.1,5528.816,877502.849,1240.654,1215.353,4,13.944
110.2,0.1,5587.788,877583.497,31.511,31.916,0,54.08
110.2,0.1,5587.788,877583.497,58.998,35.103,2,1.032
111.1,0.95,5589.852,877584.221,1294.734,1287.338,4,1.032
111.25,0.15,5601.768,877592.431,1306.65,1295.548,4,11.916
112.0,0.65,5630.678,877592.743,1335.56,1295.86,4,28.91
112.4,2.2,5635.296,877592.795,32.543,32.278,0,4.618
112.4,2.3,5635.296,877592.795,32.725,34.385,1,3.872
112.4,2.2,5635.296,877592.795,60.03,35.465,2,3.716
112.4,0.4,5635.296,877592.795,1340.178,1295.912,4,3.508
112.4,2.3,5635.296,877592.795,65.747,89.079,6,108.602
112.65,0.15,5767.149,877781.452,36.441,42.873,1,14.048
113.6,0.95,5770.076,877783.439,1448.78,1446.242,4,1.034
113.85,0.1,5805.73,877791.909,1484.434,1454.712,4,35.654
114.45,0.6,5810.275,877791.961,1488.979,1454.764,4,4.545
114.55,0.1,5814.82,877792.013,1493.524,1454.816,4,4.545
115.0,0.45,5816.426,877792.271,1495.13,1455.074,4,1.606
115.05,2.5,5843.051,877855.2,36.415,40.87,0,44.564
115.05,2.4,5843.051,877855.2,37.475,43.235,1,4.548
115.05,2.5,5843.051,877855.2,63.538,44.109,2,6.84
115.05,2.5,5843.051,877855.2,79.795,103.307,6,4.184
115.2,0.15,5890.454,877894.007,1539.694,1518.263,4,14.256
115.25,0.1,5923.983,877959.996,40.963,49.462,0,48.127
115.25,0.1,5923.983,877959.996,67.722,52.701,2,1.032
116.15,0.9,5943.687,877966.8,1587.821,1588.669,4,3.71
116.9,0.55,5983.799,877975.322,1627.933,1597.191,4,40.112
117.45,0.5,5989.92,877975.478,1634.054,1597.347,4,6.121
117.5,2.25,5992.902,878035.042,41.995,49.824,0,115.247
117.5,2.3,5992.902,878035.042,44.315,52.189,1,4.132
117.5,2.25,5992.902,878035.042,71.432,53.063,2,4.184
117.5,2.35,5992.902,878035.042,94.051,117.379,6,4.34
117.7,0.1,6119.789,878158.635,46.127,58.468,0,13.58
117.7,0.1,6119.789,878158.635,48.499,60.781,1,1.033
117.7,0.15,6119.789,878158.635,75.772,61.655,2,1.033
118.55,0.65,6134.502,878175.331,1749.301,1757.254,4,1.033
118.65,0.1,6142.693,878183.489,1757.492,1765.412,4,8.191
118.75,0.1,6147.238,878183.541,1762.037,1765.464,4,4.545
119.4,0.6,6175.328,878183.853,1790.127,1765.776,4,28.09
119.95,2.25,6179.873,878183.905,76.805,62.017,2,4.545
119.95,0.55,6179.873,878183.905,1794.672,1765.828,4,6.166
119.95,2.35,6179.873,878183.905,107.631,130.411,6,63.72
120.0,2.3,6207.49,878247.866,47.16,58.83,0,13.32
120.0,2.3,6207.49,878247.866,49.532,61.143,1,3.612
120.25,0.15,6270.823,878287.305,1858.392,1829.226,4,4.132
120.3,53.1,6296.309,878376.625,4104.073,876105.676,3,25.486
120.45,0.1,6299.514,878378.225,4107.278,876107.276,3,3.205
120.55,0.1,6303.206,878381.533,4110.97,876110.584,3,3.692
124.6,4.35,37562.019,878865.91,1883.878,1918.546,4,334148.753
137.3,12.7,120269.91,880459.205,1903.961,1918.856,4,20.083
170.85,33.55,338262.715,884681.622,1904.065,1918.908,4,0.104
171.25,0.1,340477.761,884725.535,338259.723,882453.948,3,5.615
173.2,2.3,355412.016,884982.215,1909.68,1919.184,4,102367.25
174.55,1.35,375536.444,885196.147,1915.208,1919.46,4,5.528
176.9,2.35,420154.678,885503.779,1919.952,1919.718,4,4.744
178.1,1.2,442855.791,885600.273,1921.528,1919.822,4,1.576
178.25,0.1,442858.321,885601.049,440626.973,883328.6,3,1.462
178.25,0.1,442858.321,885601.049,1922.99,1920.046,4,0.052
179.15,0.9,442862.439,885601.187,1927.056,1920.098,4,4.066
179.9,0.75,442891.219,885667.852,1955.836,1986.763,4,28.78
180.0,0.1,442902.521,885675.749,1967.138,1994.66,4,11.302
180.55,0.4,442926.4,885676.061,1991.017,1994.972,4,23.879
181.4,61.3,442930.229,885676.113,50.772,67.318,0,3.829
181.4,61.35,442930.229,885676.113,53.664,69.735,1,0.208
181.4,61.3,442930.229,885676.113,82.971,70.867,2,0.208
181.4,0.85,442930.229,885676.113,1994.846,1995.024,4,0.208
181.4,61.3,442930.229,885676.113,120.951,144.483,6,0.208
181.45,3.2,442930.957,885680.508,440627.025,883328.686,3,0.104
182.4,0.95,442931.269,885680.82,1995.054,1999.159,4,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
