time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.9,0.9,0.0,0.0,0.0,0.0,4,0.0
14.1,13.2,1.576,0.104,1.576,0.104,4,1.576
15.9,1.8,4.353,3.182,4.353,3.182,4,2.777
18.55,2.65,5.929,3.286,5.929,3.286,4,1.576
18.65,0.1,6.041,3.346,6.041,3.346,4,0.112
19.15,0.4,9.14,5.079,9.14,5.079,4,3.099
19.6,0.4,10.744,5.415,10.744,5.415,4,1.604
19.95,0.35,12.238,5.639,12.238,5.639,4,1.494
20.05,0.1,13.737,5.863,13.737,5.863,4,1.499
20.35,0.3,15.235,6.087,15.235,6.087,4,1.498
20.7,0.3,18.089,72.06,18.089,72.06,4,2.854
21.2,0.45,21.283,72.545,21.283,72.545,4,3.194
21.5,0.3,43.475,72.961,43.475,72.961,4,22.192
21.65,0.15,43.587,73.021,43.587,73.021,4,0.112
22.7,1.05,43.831,92.107,43.831,92.107,4,0.244
22.75,22.75,45.388,92.616,0.0,0.0,5,1.557
22.9,0.2,45.913,95.309,45.388,92.616,4,0.525
23.8,0.9,47.386,95.533,46.861,92.84,4,1.473
23.95,0.1,54.91,96.979,54.385,94.286,4,7.524
24.15,24.15,61.151,98.818,0.0,0.0,6,6.241
24.35,0.2,61.263,98.878,0.112,0.06,6,0.112
24.5,0.4,61.78,121.687,60.626,96.125,4,0.517
27.25,27.25,63.253,121.911,0.0,0.0,3,1.473
33.65,0.1,328.434,73254.556,265.181,73132.645,3,265.181
34.2,9.7,363.794,81782.688,62.099,96.349,4,1442.989
36.7,2.5,468.122,114001.792,82.288,96.659,4,20.189
36.9,0.2,483.712,116346.49,86.646,97.417,4,4.358
37.35,0.45,513.522,122582.931,89.572,97.865,4,2.926
38.2,0.8,574.989,133864.353,106.585,114.609,4,17.013
44.55,6.2,989.82,218526.721,117.252,123.67,4,10.667
45.85,1.3,1084.421,237783.407,118.736,123.98,4,1.484
46.15,0.25,1100.025,242628.625,121.86,124.579,4,3.124
46.75,0.6,1153.19,251199.915,131.36,133.262,4,9.5
47.0,0.25,1176.521,253963.361,134.255,133.796,4,2.895
47.15,0.15,1190.724,255582.357,135.666,133.848,4,1.411
51.5,4.3,1358.521,297036.106,140.028,142.323,4,4.362
52.5,0.95,1421.226,311966.237,144.438,143.081,4,4.41
53.95,1.45,1519.235,334346.609,149.107,143.133,4,4.669
60.6,0.1,1873.882,457643.73,1708.17,457474.725,3,15.451
60.7,6.75,1876.326,458276.446,164.558,143.443,4,157.187
61.75,1.05,1939.191,472316.323,164.61,143.615,4,0.052
61.9,0.1,1956.608,473880.778,170.608,144.683,4,5.998
63.45,1.4,2015.449,481263.061,179.774,145.321,4,9.166
63.95,0.45,2024.823,487694.257,182.7,145.769,4,2.926
65.3,0.15,2070.12,505411.614,1865.357,505239.921,3,20.909
65.4,0.1,2070.172,505411.666,1865.409,505239.973,3,0.052
72.65,0.2,2353.104,643329.857,2148.341,643158.164,3,282.932
73.1,0.45,2353.156,643329.909,2148.393,643158.216,3,0.052
74.0,0.9,2353.208,643329.961,2148.445,643158.268,3,0.052
74.85,0.85,2353.26,643330.013,2148.497,643158.32,3,0.052
74.85,10.85,2353.26,643330.013,203.609,146.131,4,24.706
74.95,0.1,2362.108,644373.928,210.484,146.389,4,6.875
75.05,0.1,2368.763,646246.832,213.483,146.923,4,2.999
75.2,0.1,2373.762,648486.076,214.946,147.147,4,1.463
75.7,0.5,2392.887,657520.034,219.615,147.199,4,4.669
75.9,0.2,2396.971,657714.688,222.614,147.733,4,2.999
76.0,0.1,2400.01,657715.016,225.653,148.061,4,3.039
76.4,0.15,2430.795,657784.15,256.438,217.195,4,30.785
76.65,0.15,2471.088,657833.812,296.731,266.857,4,40.293
78.0,1.2,2503.251,657834.228,328.894,267.273,4,32.163
78.1,55.3,2503.407,657877.08,0.525,2.693,5,43.898
78.35,78.35,2544.37,657907.879,0.0,0.0,2,0.425
78.8,0.3,2548.099,657909.021,372.792,338.389,4,0.525
79.15,0.15,2589.765,657944.118,414.458,373.486,4,41.666
79.25,0.1,2591.228,657944.342,415.921,373.71,4,1.463
79.5,0.1,2616.731,657961.954,441.424,391.322,4,25.503
79.75,0.15,2622.748,657962.23,447.441,391.598,4,6.017
79.85,0.1,2624.211,657962.454,448.904,391.822,4,1.463
80.05,0.2,2628.765,657962.506,453.458,391.874,4,4.554
80.3,0.15,2646.971,657963.23,471.664,392.598,4,18.206
83.6,3.1,2659.005,657963.782,483.698,393.15,4,12.034
83.7,0.1,2660.994,657966.639,485.687,396.007,4,1.989
83.7,59.25,2660.994,657966.639,0.629,22.869,6,25.378
83.85,0.15,2686.785,658035.172,511.065,461.311,4,0.413
84.05,0.1,2734.207,658068.402,558.487,494.541,4,47.422
84.15,0.1,2751.484,658084.914,575.764,511.053,4,17.277
84.35,0.2,2755.359,658084.966,579.639,511.105,4,3.875
84.45,0.1,2759.234,658085.018,583.514,511.157,4,3.875
84.55,0.1,2771.464,658085.174,595.744,511.313,4,12.23
85.0,0.45,2779.556,658085.278,603.836,511.417,4,8.092
85.8,0.65,2820.984,658158.79,645.264,584.929,4,41.428
85.95,0.1,2828.605,658167.412,652.885,593.551,4,7.621
86.4,0.4,2862.522,658193.674,686.802,619.813,4,33.917
86.95,0.45,2889.3,658211.47,713.58,637.609,4,26.778
89.5,2.5,2895.318,658211.746,719.598,637.885,4,6.018
89.7,0.1,2915.37,658212.798,739.65,638.937,4,20.052
90.0,0.3,2919.997,658212.85,744.277,638.989,4,4.627
90.4,0.35,2926.175,658213.126,750.455,639.265,4,6.178
90.8,0.35,2932.266,658213.402,756.546,639.541,4,6.091
91.15,0.1,2988.513,658318.305,812.793,744.444,4,56.247
91.45,0.2,3009.665,658334.933,833.945,761.072,4,21.152
91.7,0.15,3030.2,658335.193,854.48,761.332,4,20.535
92.2,0.5,3034.075,658335.245,858.355,761.384,4,3.875
92.3,0.1,3034.797,658339.115,859.077,765.254,4,0.722
92.4,14.25,3065.58,658412.083,0.95,5.728,5,33.813
93.65,1.2,3068.971,658416.816,892.89,838.925,4,0.361
93.95,0.2,3099.018,658450.192,922.937,872.301,4,30.047
94.7,0.75,3119.101,658450.502,943.02,872.611,4,20.083
95.55,0.8,3138.169,658466.868,962.088,888.977,4,19.068
98.45,2.9,3142.612,658466.92,966.531,889.029,4,4.443
99.15,0.6,3161.204,658467.128,985.123,889.237,4,18.592
99.8,0.65,3165.734,658467.18,989.653,889.289,4,4.53
100.85,1.05,3170.177,658467.232,994.096,889.341,4,4.443
100.9,8.5,3195.975,658529.901,1.311,9.758,5,25.798
100.9,17.2,3195.975,658529.901,1.042,26.098,6,0.892
101.0,0.15,3197.603,658536.374,1019.894,952.01,4,0.788
101.1,0.15,3199.054,658537.294,2.203,13.224,5,1.399
101.1,0.1,3199.054,658537.294,1.83,29.46,6,19.514
101.15,0.15,3200.434,658541.08,1021.293,952.575,4,27.829
101.5,0.3,3271.675,658571.707,1053.354,952.939,4,32.061
101.6,0.1,3289.914,658639.54,29.659,49.393,6,29.99
102.05,0.4,3308.81,658645.395,1083.344,1022.331,4,0.362
102.4,0.25,3340.086,658678.023,1114.62,1054.959,4,31.276
102.7,0.25,3359.487,658694.389,1134.021,1071.325,4,19.401
103.55,0.85,3364.07,658694.441,1138.604,1071.377,4,4.583
103.95,0.3,3382.576,658694.649,1157.11,1071.585,4,18.506
104.1,0.15,3394.215,658694.959,1168.749,1071.895,4,11.639
104.3,0.2,3398.798,658695.011,1173.332,1071.947,4,4.583
104.3,2.8,3398.798,658695.011,21.717,30.522,5,69.534
104.3,2.7,3398.798,658695.011,30.021,50.507,6,18.492
104.5,0.1,3499.699,658825.461,1242.866,1187.913,4,14.648
104.9,0.3,3540.786,658897.958,1282.18,1256.389,4,39.314
105.1,0.15,3556.53,658914.274,1297.924,1272.705,4,15.744
105.3,0.15,3571.296,658930.59,1312.69,1289.021,4,14.766
105.5,0.15,3578.705,658938.748,1320.099,1297.179,4,7.409
105.85,0.35,3590.697,658946.958,1332.091,1305.389,4,11.992
106.65,0.8,3596.856,658947.114,1338.25,1305.545,4,6.159
106.75,0.1,3601.512,658947.166,1342.906,1305.597,4,4.656
106.9,0.15,3606.168,658947.218,1347.562,1305.649,4,4.656
107.0,0.1,3610.911,658947.27,1352.305,1305.701,4,4.743
107.1,0.1,3615.567,658947.322,1356.961,1305.753,4,4.656
107.4,0.3,3620.223,658947.374,1361.617,1305.805,4,4.656
107.45,2.9,3624.879,658947.491,40.209,42.035,5,31.385
107.45,3.05,3624.879,658947.491,44.669,57.499,6,7.743
107.55,0.1,3662.514,659017.621,1393.002,1368.976,4,14.504
107.65,0.1,3731.067,659109.319,59.173,63.857,6,61.894
107.95,0.25,3736.111,659114.882,1454.896,1461.206,4,0.362
108.3,0.1,3778.665,659165.664,1497.45,1511.988,4,42.554
108.65,0.25,3798.066,659182.032,1516.851,1528.356,4,19.401
109.35,0.7,3802.649,659182.084,1521.434,1528.408,4,4.583
109.55,0.15,3811.815,659182.188,1530.6,1528.512,4,9.166
109.65,0.1,3820.981,659182.292,1539.766,1528.616,4,9.166
110.0,0.35,3825.564,659182.344,1544.349,1528.668,4,4.583
110.3,0.3,3830.147,659182.396,1548.932,1528.72,4,4.583
110.3,2.7,3830.147,659182.396,47.952,46.669,5,27.041
110.3,2.6,3830.147,659182.396,59.535,64.972,6,14.492
110.4,0.1,3872.902,659252.901,1575.973,1591.993,4,18.05
110.55,0.15,3963.815,659373.572,77.585,72.828,6,78.59
110.8,0.2,3968.682,659375.61,1654.563,1706.859,4,0.362
111.2,0.2,3998.405,659408.242,1684.286,1739.491,4,29.723
111.35,0.1,4013.31,659424.558,1699.191,1755.807,4,14.905
111.45,0.1,4017.893,659424.61,1703.774,1755.859,4,4.583
112.35,0.9,4022.476,659424.662,1708.357,1755.911,4,4.583
112.55,0.1,4037.151,659424.818,1723.032,1756.067,4,14.675
112.65,0.1,4041.734,659424.87,1727.615,1756.119,4,4.583
113.0,0.35,4046.317,659424.922,1732.198,1756.171,4,4.583
113.9,0.9,4050.9,659424.974,1736.781,1756.223,4,4.583
115.05,1.15,4052.506,659425.232,1738.387,1756.481,4,1.606
115.05,4.5,4052.506,659425.232,77.947,73.939,6,95.201
115.15,4.7,4100.071,659508.274,62.444,52.777,5,10.882
115.25,0.1,4172.848,659538.899,1833.588,1857.778,4,18.464
115.55,0.25,4190.269,659543.348,1846.804,1860.283,4,13.216
115.85,0.25,4219.94,659575.98,1876.475,1892.915,4,29.671
116.1,0.2,4239.341,659592.348,1895.876,1909.283,4,19.401
116.95,0.85,4243.924,659592.4,1900.459,1909.335,4,4.583
117.1,0.15,4248.507,659592.452,1905.042,1909.387,4,4.583
117.35,0.15,4263.182,659592.608,1919.717,1909.543,4,14.675
117.5,0.15,4267.765,659592.66,1924.3,1909.595,4,4.583
117.85,0.35,4272.348,659592.712,1928.883,1909.647,4,4.583
117.85,2.55,4272.348,659592.712,80.908,62.213,5,23.96
117.9,2.8,4296.36,659656.181,88.829,79.645,6,18.05
118.0,0.15,4317.756,659664.991,1952.843,1971.874,4,14.544
118.35,0.25,4348.627,659691.152,1972.568,1994.071,4,19.725
118.7,0.2,4379.189,659723.784,2003.13,2026.703,4,30.562
118.95,0.2,4398.59,659740.152,2022.531,2043.071,4,19.401
119.7,0.75,4403.173,659740.204,2027.114,2043.123,4,4.583
119.85,0.1,4412.339,659740.308,2036.28,2043.227,4,9.166
119.95,0.1,4416.922,659740.36,2040.863,2043.279,4,4.583
120.15,0.15,4426.088,659740.464,2050.029,2043.383,4,9.166
120.85,0.7,4430.671,659740.516,2054.612,2043.435,4,4.583
120.85,2.8,4430.671,659740.516,103.373,84.769,6,85.968
120.9,2.9,4457.887,659807.667,98.958,70.691,5,17.842
121.35,0.25,4549.231,659852.264,2140.58,2139.799,4,14.75
121.65,0.2,4579.058,659885.0,2170.407,2172.535,4,29.827
121.9,0.2,4598.459,659901.368,2189.808,2188.903,4,19.401
122.9,1.0,4603.042,659901.42,2194.391,2188.955,4,4.583
123.15,0.2,4622.592,659901.628,2213.941,2189.163,4,19.55
123.25,0.1,4627.248,659901.68,2218.597,2189.215,4,4.656
123.75,0.5,4631.904,659901.732,2223.253,2189.267,4,4.656
123.75,2.75,4631.904,659901.732,121.215,92.313,6,113.769
123.8,2.7,4658.633,659964.724,113.708,78.117,5,14.596
125.3,1.3,4778.215,660053.534,2337.022,2328.093,4,17.946
125.45,49.75,4803.597,660142.883,2173.203,657541.393,3,25.382
125.55,0.1,4803.768,660142.995,2173.374,657541.505,3,0.171
125.85,0.2,4806.706,660144.327,2176.312,657542.837,3,2.938
126.3,0.15,4810.354,660147.635,2179.96,657546.145,3,3.648
126.7,0.35,4812.514,660148.507,2182.12,657547.017,3,2.16
126.85,0.1,4954.98,660151.775,2324.586,657550.285,3,142.466
134.05,8.75,38248.663,660795.503,2362.404,2417.442,4,207819.984
144.0,9.9,84090.853,661678.472,2382.435,2425.3,4,20.031
150.9,6.9,117131.791,662298.898,2402.466,2425.404,4,20.031
172.3,0.1,212816.602,664103.279,210144.57,661493.723,3,1.576
174.75,0.2,221644.398,664286.326,218972.366,661676.77,3,8827.796
175.45,0.1,224583.182,664338.983,221911.15,661729.427,3,2938.784
175.75,0.15,225007.286,664348.152,222335.254,661738.596,3,424.104
175.95,0.1,225391.774,664357.002,222719.742,661747.446,3,384.488
176.65,25.75,228407.131,664416.039,2404.042,2425.508,4,18659.561
179.85,3.2,243935.646,664712.858,2404.094,2425.68,4,0.052
180.9,1.05,244055.453,664714.48,2408.16,2425.732,4,4.066
183.1,2.2,244057.029,664714.584,2409.736,2425.836,4,1.576
183.15,59.15,244057.289,664776.044,135.811,98.161,6,28.569
183.4,0.2,244085.96,664781.571,2438.305,2491.66,4,0.362
183.75,0.15,244120.227,664820.796,2472.572,2530.885,4,34.267
183.95,0.15,244134.488,664828.745,2486.833,2538.834,4,14.261
184.45,0.5,244150.309,664829.003,2502.654,2539.092,4,15.821
184.55,0.1,244154.956,664829.055,2507.301,2539.144,4,4.647
184.7,0.1,244166.443,664829.211,2518.788,2539.3,4,11.487
184.95,0.25,244170.272,664829.263,2522.617,2539.352,4,3.829
185.1,0.15,244174.101,664829.315,2526.446,2539.404,4,3.829
185.1,61.15,244174.101,664829.315,131.654,85.245,5,0.26
185.1,1.9,244174.101,664829.315,136.173,99.324,6,0.104
185.2,106.75,244174.569,664833.918,0.525,0.642,2,0.104
185.25,5.35,244174.673,664833.97,241379.303,662104.7,3,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,0.104
