time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
14.8,14.8,2.718,0.104,2.718,0.104,4,2.718
16.6,1.75,7.019,3.234,7.019,3.234,4,4.301
16.9,0.1,11.782,5.363,11.782,5.363,4,4.763
17.15,0.25,13.276,5.587,13.276,5.587,4,1.494
17.65,0.15,44.349,92.003,44.349,92.003,4,31.073
18.1,0.35,47.909,95.339,47.909,95.339,4,3.56
18.1,18.1,47.909,95.339,0.0,0.0,6,13.637
18.2,0.1,61.946,98.392,61.546,98.09,4,0.577
18.95,18.95,63.596,121.131,0.0,0.0,3,1.473
19.1,0.1,65.657,126.415,2.061,5.284,3,2.061
29.85,11.65,1256.777,159858.176,63.019,98.314,4,1995.358
30.6,0.75,1342.336,170068.454,64.595,98.366,4,1.576
30.75,0.15,1361.507,172024.404,67.594,98.9,4,2.999
30.95,0.2,1386.526,174480.624,69.057,99.124,4,1.463
33.05,2.1,1651.438,198116.771,73.813,99.176,4,4.756
36.1,3.05,2008.432,248282.789,91.819,99.28,4,18.006
36.2,0.1,2021.255,249773.466,93.303,99.28,4,1.484
36.3,0.1,2032.331,251435.91,93.355,99.452,4,0.052
37.45,0.1,2096.02,266133.124,1997.419,266010.803,3,4.669
37.6,0.15,2096.124,266134.508,1997.523,266012.187,3,0.104
37.75,1.45,2103.56,267488.608,98.024,99.504,4,619.959
42.5,4.65,2630.978,366620.443,107.155,100.314,4,9.131
43.1,0.6,2679.397,380456.854,108.618,100.538,4,1.463
43.6,0.5,2735.314,395686.657,120.231,100.796,4,11.613
43.75,0.1,2747.339,397707.986,129.28,102.518,4,9.049
44.8,1.0,2772.233,397708.986,154.174,103.518,4,24.894
45.5,1.85,2773.809,397709.038,2617.482,397582.651,3,1.576
45.8,1.0,2773.913,397709.09,155.75,103.57,4,0.104
46.0,0.15,2799.761,397777.83,181.598,172.31,4,25.848
46.35,0.3,2832.317,397778.246,214.154,172.726,4,32.556
46.9,0.5,2873.225,397849.391,255.062,243.871,4,40.908
47.65,2.15,2922.347,397851.703,2617.586,397582.807,3,49.122
48.15,1.15,2922.555,397851.807,304.184,246.079,4,0.208
48.45,0.25,2950.08,397923.218,331.709,317.49,4,27.525
48.5,0.8,2954.042,397923.27,2617.794,397582.911,3,31.905
49.25,0.75,2982.193,397923.842,363.614,317.906,4,0.208
50.2,0.85,3029.973,398002.278,411.394,396.342,4,47.78
51.3,0.9,3079.016,398004.486,460.437,398.55,4,49.043
51.55,0.2,3106.593,398076.132,488.014,470.196,4,27.577
51.9,0.3,3138.498,398076.548,519.919,470.612,4,31.905
52.0,0.1,3139.22,398080.366,520.641,474.43,4,0.722
52.15,52.15,3168.154,398152.847,0.0,0.0,1,28.934
53.0,0.95,3171.506,398153.372,549.575,546.911,4,3.352
53.6,0.6,3191.695,398153.682,569.764,547.221,4,20.189
53.75,0.15,3196.101,398153.734,574.17,547.273,4,4.406
53.85,0.1,3205.82,398153.838,583.889,547.377,4,9.719
54.0,0.1,3224.351,398154.046,602.42,547.585,4,18.531
55.65,1.65,3228.757,398154.098,606.826,547.637,4,4.406
55.7,55.7,3234.981,398164.496,0.0,0.0,0,12.906
55.7,55.7,3234.981,398164.496,0.0,0.0,2,13.974
55.7,37.5,3234.981,398164.496,0.577,22.817,6,13.932
55.95,0.25,3275.266,398195.439,619.732,558.542,4,13.162
56.05,0.1,3284.462,398202.874,621.463,560.068,4,1.731
56.65,0.55,3313.138,398272.897,650.139,630.091,4,28.676
57.3,0.55,3351.904,398273.313,688.905,630.507,4,38.766
57.35,1.4,3352.008,398320.521,13.974,12.607,0,63.045
57.35,1.4,3352.008,398320.521,13.932,12.414,2,6.343
57.35,1.4,3352.008,398320.521,13.739,34.141,6,4.22
57.5,0.1,3431.842,398344.985,751.95,693.695,4,6.33
58.05,0.5,3462.51,398416.754,782.618,765.464,4,30.668
58.15,0.1,3472.422,398416.858,792.53,765.568,4,9.912
58.7,0.5,3500.518,398417.17,820.626,765.88,4,28.096
58.75,1.35,3525.981,398478.735,20.317,15.913,0,111.789
58.75,1.35,3525.981,398478.735,20.069,37.175,6,6.226
58.8,1.4,3575.899,398496.321,18.152,14.558,2,6.278
59.3,0.45,3628.823,398581.483,932.415,922.605,4,4.012
59.8,0.35,3666.953,398581.847,970.545,922.969,4,38.13
60.0,0.2,3668.529,398581.899,972.121,923.021,4,1.576
60.0,1.2,3668.529,398581.899,26.347,40.105,6,93.713
60.05,1.25,3695.279,398645.089,26.543,18.583,0,6.226
60.05,1.25,3695.279,398645.089,22.164,16.546,2,4.22
60.65,0.5,3779.018,398725.212,1065.834,1057.914,4,6.33
61.45,0.7,3817.454,398725.628,1104.27,1058.33,4,38.436
61.5,1.4,3828.55,398785.248,30.763,20.727,0,100.375
61.5,1.4,3828.55,398785.248,28.494,19.84,2,6.226
61.5,1.45,3828.55,398785.248,32.573,43.087,6,3.96
61.65,0.1,3932.819,398874.692,32.454,21.932,2,6.33
62.15,0.5,3934.871,398876.425,1204.645,1199.989,4,0.526
62.55,1.0,3972.165,398876.841,36.989,23.657,0,37.294
62.55,0.3,3972.165,398876.841,1241.939,1200.405,4,6.174
