time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
10.35,10.35,2.718,0.104,2.718,0.104,4,2.718
14.75,4.4,4.294,0.208,4.294,0.208,4,1.576
16.5,1.75,7.071,3.286,7.071,3.286,4,2.777
16.85,0.15,11.834,5.467,11.834,5.467,4,4.763
17.1,0.25,13.328,5.691,13.328,5.691,4,1.494
17.5,0.15,44.401,92.151,44.401,92.151,4,31.073
18.0,0.35,47.961,95.539,47.961,95.539,4,3.56
18.05,18.05,61.598,97.707,0.0,0.0,2,15.162
18.85,18.85,63.7,121.197,0.0,0.0,3,0.577
27.4,9.3,957.769,137467.32,63.123,98.38,4,3810.534
37.9,10.45,2115.149,317888.014,83.312,98.69,4,20.189
40.35,2.45,2387.553,368860.157,92.639,107.165,4,9.327
42.7,2.35,2642.681,417894.822,94.215,107.269,4,1.576
44.6,1.9,2863.678,454797.359,97.161,107.493,4,2.946
47.3,2.6,3182.067,500439.529,101.623,108.251,4,4.462
50.75,3.45,3457.992,565183.623,117.444,108.561,4,15.821
50.85,0.1,3466.89,567353.492,118.906,108.798,4,1.462
51.0,0.1,3485.029,570333.891,123.366,109.556,4,4.46
51.2,0.2,3503.224,574066.669,129.497,109.832,4,6.131
54.85,3.65,3862.273,655958.18,134.166,109.884,4,4.669
55.1,0.25,3885.294,661330.38,137.164,110.418,4,2.998
55.2,0.1,3893.987,663888.531,138.626,110.642,4,1.462
55.35,0.1,3908.726,666349.541,146.293,111.228,4,7.667
55.5,0.15,3912.226,668132.797,147.869,111.332,4,1.576
55.6,0.1,3916.548,669430.83,149.331,111.556,4,1.462
56.45,0.85,3965.21,704657.551,154.209,111.608,4,4.878
56.6,0.15,3971.316,704658.723,160.205,112.676,4,5.996
56.7,0.1,3974.24,704659.171,163.129,113.124,4,2.924
57.3,0.6,3983.578,704659.275,172.467,113.228,4,9.338
58.5,2.05,3985.184,704659.533,3810.534,704523.23,3,1.606
58.55,1.25,3985.392,704659.637,174.073,113.486,4,0.208
58.8,0.2,4011.292,704728.495,199.973,182.344,4,25.9
59.0,0.1,4051.387,704737.188,240.068,191.037,4,40.095
59.05,59.05,4077.079,704804.977,0.0,0.0,5,40.698
59.9,0.8,4092.61,704808.497,280.766,261.765,4,0.525
60.5,2.0,4146.086,704819.261,3810.742,704523.438,3,53.476
60.5,0.4,4146.086,704819.261,334.242,272.425,4,0.104
60.9,0.2,4177.995,704887.029,366.047,340.193,4,31.805
61.2,0.3,4185.027,704895.427,373.079,348.591,4,7.032
61.45,0.15,4220.492,704904.021,408.544,357.185,4,35.465
61.5,1.0,4224.606,704904.073,3810.846,704523.438,3,45.126
63.0,1.45,4265.722,704976.68,453.67,429.74,4,0.104
64.15,0.85,4319.119,704987.32,507.067,440.38,4,53.397
64.5,0.25,4352.87,705059.287,540.818,512.347,4,33.751
64.75,0.1,4388.411,705067.913,576.359,520.973,4,35.541
64.9,0.1,4393.008,705071.783,580.956,524.843,4,4.597
64.95,46.9,4418.754,705140.269,0.577,22.817,2,28.776
67.3,2.35,4422.145,705144.449,609.732,594.062,4,0.361
67.95,0.65,4442.334,705144.759,629.921,594.372,4,20.189
68.1,0.15,4450.457,705152.916,638.044,602.529,4,8.123
70.35,2.05,4482.703,705153.28,670.29,602.893,4,32.246
70.45,70.45,4515.776,705216.556,0.0,0.0,1,33.073
70.45,5.5,4515.776,705216.556,0.938,26.264,2,6.088
70.45,11.35,4515.776,705216.556,0.525,0.581,5,8.738
70.45,70.45,4515.776,705216.556,0.0,0.0,6,15.669
70.6,0.2,4536.368,705237.07,703.363,666.169,4,14.683
70.7,0.1,4560.817,705258.045,9.676,34.815,2,11.863
70.75,0.1,4565.54,705266.271,6.088,6.037,1,8.284
70.75,0.15,4565.54,705266.271,715.226,673.821,4,5.021
71.95,1.0,4663.21,705379.678,792.314,759.525,4,77.088
72.65,0.6,4704.098,705388.199,833.202,768.046,4,40.888
72.7,1.85,4726.687,705447.959,11.109,12.487,1,31.377
