time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
2.5,2.5,2.718,0.104,2.718,0.104,4,2.718
14.55,12.05,4.294,0.208,4.294,0.208,4,1.576
16.2,1.65,7.019,3.286,7.019,3.286,4,2.725
16.55,0.1,11.782,5.415,11.782,5.415,4,4.763
16.85,0.3,13.276,5.691,13.276,5.691,4,1.494
17.3,0.15,44.349,92.105,44.349,92.105,4,31.073
17.5,0.15,47.909,95.441,47.909,95.441,4,3.56
17.7,0.2,49.485,95.545,49.485,95.545,4,1.576
17.8,17.8,64.805,121.165,0.0,0.0,5,15.32
18.5,18.5,87.622,121.742,0.0,0.0,3,22.817
24.45,6.7,727.367,116963.533,64.805,121.165,4,6858.048
24.55,0.1,743.109,118619.279,67.804,121.699,4,2.999
24.7,0.15,763.396,120934.863,69.267,121.923,4,1.463
29.95,5.25,1432.437,223295.292,78.489,130.554,4,9.222
32.55,2.45,1782.159,272312.942,105.473,149.124,4,26.984
39.9,7.35,2629.669,421545.7,107.049,149.228,4,1.576
40.05,0.1,2653.799,424204.213,111.511,149.986,4,4.462
40.3,0.25,2694.804,428213.848,120.542,158.461,4,9.031
44.15,3.8,3197.058,494983.804,132.447,167.212,4,11.905
46.35,2.15,3477.027,542485.072,141.703,168.28,4,9.256
48.95,2.6,3790.646,601103.945,143.218,176.565,4,1.515
52.3,3.25,4096.683,667910.673,152.349,177.375,4,9.131
54.55,2.15,4380.922,718756.087,164.379,186.436,4,12.03
55.0,0.45,4457.011,729176.603,184.568,186.746,4,20.189
55.25,0.25,4494.281,733098.058,187.567,187.28,4,2.999
60.85,5.6,5142.554,870697.047,192.288,187.59,4,4.721
61.1,0.25,5172.359,877518.059,193.751,187.814,4,1.463
61.4,0.3,5185.26,883086.829,195.162,187.866,4,1.411
61.5,0.1,5203.52,885440.613,202.83,188.452,4,7.668
62.55,1.05,5321.411,910767.932,204.293,188.676,4,1.463
63.15,0.6,5396.515,924352.42,205.869,188.78,4,1.576
63.5,0.35,5438.784,927754.63,208.868,189.314,4,2.999
64.55,1.0,5581.832,939833.778,215.0,189.59,4,6.132
66.4,1.85,5831.238,962174.425,228.796,189.848,4,13.796
66.6,0.2,5858.932,964664.657,231.795,190.382,4,2.999
66.75,0.15,5876.307,966161.795,233.258,190.606,4,1.463
74.55,7.8,6776.679,1067825.309,238.242,190.658,4,4.984
77.15,2.6,6937.888,1129402.794,249.379,190.916,4,11.137
77.25,0.1,6950.396,1133585.258,252.377,191.45,4,2.998
77.55,0.25,6986.479,1145660.871,258.508,191.726,4,6.131
79.1,1.55,7113.219,1207526.896,260.084,191.83,4,1.576
79.3,0.1,7131.563,1215728.419,264.546,192.588,4,4.462
79.45,0.15,7147.828,1223406.048,269.215,192.64,4,4.669
79.55,0.1,7156.078,1224094.203,275.213,193.708,4,5.998
81.95,2.3,7168.342,1224094.755,287.477,194.26,4,12.264
82.15,0.15,7194.19,1224163.671,313.325,263.176,4,25.848
82.55,0.25,7294.264,1224246.857,413.399,346.362,4,100.074
82.6,82.6,7319.696,1224314.652,0.0,0.0,0,40.7
82.95,0.35,7335.562,1224318.386,454.099,417.366,4,0.598
83.15,0.15,7377.076,1224352.986,495.613,451.966,4,41.514
83.55,0.1,7409.882,1224379.394,528.419,478.374,4,32.806
83.7,0.1,7439.775,1224405.302,558.312,504.282,4,29.893
84.0,0.1,7476.169,1224406.906,594.706,505.886,4,36.394
84.55,0.45,7488.276,1224407.458,606.813,506.438,4,12.107
85.75,1.2,7489.882,1224407.716,608.419,506.696,4,1.606
85.95,0.1,7517.407,1224479.069,635.944,578.049,4,27.525
86.15,0.1,7550.912,1224520.219,669.449,619.199,4,33.505
86.25,0.1,7571.102,1224544.909,689.639,643.889,4,20.19
86.5,0.1,7613.041,1224561.889,731.578,660.869,4,41.939
87.05,0.5,7657.408,1224634.402,775.945,733.382,4,44.367
87.5,0.35,7698.927,1224669.442,817.464,768.422,4,41.519
87.65,0.1,7709.307,1224678.202,827.844,777.182,4,10.38
88.1,0.45,7719.687,1224686.962,838.224,785.942,4,10.38
88.5,0.2,7761.813,1224721.95,880.35,820.93,4,42.126
88.85,0.15,7791.997,1224723.33,910.534,822.31,4,30.184
89.0,0.1,7798.088,1224723.606,916.625,822.586,4,6.091
89.45,0.4,7804.179,1224723.882,922.716,822.862,4,6.091
89.65,0.15,7810.197,1224724.158,928.734,823.138,4,6.018
89.85,0.1,7837.566,1224795.903,956.103,894.883,4,27.369
90.0,0.15,7864.37,1224828.951,982.907,927.931,4,26.804
90.25,0.1,7921.071,1224878.731,1039.608,977.711,4,56.701
90.45,0.1,7937.241,1224882.757,1055.778,981.737,4,16.17
91.25,0.75,7966.123,1224955.028,1084.66,1054.008,4,28.882
92.0,0.6,7996.125,1224987.656,1114.662,1086.636,4,30.002
92.5,0.45,8010.663,1225003.97,1129.2,1102.95,4,14.538
92.65,0.15,8012.239,1225004.074,1130.776,1103.054,4,1.576
92.9,0.2,8034.046,1225028.545,1152.583,1127.525,4,21.807
93.2,0.3,8041.315,1225036.702,1159.852,1135.682,4,7.269
93.35,0.15,8045.831,1225036.754,1164.368,1135.734,4,4.516
93.45,0.1,8050.347,1225036.806,1168.884,1135.786,4,4.516
93.6,0.1,8059.379,1225036.91,1177.916,1135.89,4,9.032
94.0,0.4,8063.895,1225036.962,1182.432,1135.942,4,4.516
94.55,0.4,8081.582,1225044.696,1200.119,1143.676,4,17.687
94.9,0.35,8086.326,1225044.954,1204.863,1143.934,4,4.744
95.35,0.45,8090.842,1225045.006,1209.379,1143.986,4,4.516
95.45,12.8,8117.675,1225108.119,0.598,0.525,0,26.833
95.45,95.45,8117.675,1225108.119,0.0,0.0,1,17.416
95.45,95.45,8117.675,1225108.119,0.0,0.0,2,13.742
95.45,77.6,8117.675,1225108.119,22.817,0.577,5,4.503
95.65,0.15,8153.83,1225137.785,4.503,1.683,2,10.106
95.65,0.25,8153.83,1225137.785,1236.212,1207.099,4,23.046
95.7,0.1,8163.556,1225154.123,32.923,10.584,5,43.636
96.1,0.25,8233.788,1225263.213,1279.848,1292.477,4,3.664
96.45,0.25,8264.244,1225295.841,1310.304,1325.105,4,30.456
96.75,0.15,8286.471,1225320.312,1332.531,1349.576,4,22.227
96.95,0.1,8314.188,1225344.835,1360.248,1374.099,4,27.717
97.1,0.15,8328.024,1225344.991,1374.084,1374.255,4,13.836
97.2,0.1,8332.607,1225345.043,1378.667,1374.307,4,4.583
97.3,0.1,8337.19,1225345.095,1383.25,1374.359,4,4.583
