time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
7.9,7.9,0.0,0.0,0.0,0.0,4,0.0
14.35,6.45,1.576,0.104,1.576,0.104,4,1.576
16.1,1.75,4.353,3.182,4.353,3.182,4,2.777
16.45,0.15,9.116,5.311,9.116,5.311,4,4.763
16.7,0.25,10.61,5.535,10.61,5.535,4,1.494
16.85,0.1,15.473,6.035,15.473,6.035,4,4.863
17.2,0.15,41.683,91.951,41.683,91.951,4,26.21
17.6,0.35,45.243,95.287,45.243,95.287,4,3.56
17.6,17.6,45.243,95.287,0.0,0.0,6,13.585
17.7,0.1,59.124,98.068,58.828,97.904,4,0.577
18.5,18.5,60.878,120.997,0.0,0.0,3,1.473
31.75,14.05,1462.719,206123.358,60.301,98.128,4,4817.087
41.75,10.0,2520.048,366844.469,80.49,98.438,4,20.189
46.95,5.2,3108.033,446655.475,80.563,98.438,4,0.073
47.15,0.15,3136.009,449844.293,86.436,99.248,4,5.873
47.3,0.1,3157.87,451994.257,90.825,99.92,4,4.389
51.75,4.45,3697.433,530799.156,113.591,116.922,4,22.766
52.9,1.15,3837.535,549986.947,131.649,117.232,4,18.058
58.6,5.7,4337.219,645132.646,133.225,117.336,4,1.576
58.75,0.15,4359.655,647637.328,139.223,118.404,4,5.998
58.85,0.1,4371.355,649667.304,139.275,118.576,4,0.052
58.95,0.1,4383.707,651662.266,140.863,119.058,4,1.588
59.05,0.1,4395.466,653672.742,142.326,119.282,4,1.463
61.75,2.7,4643.339,732208.95,146.995,119.334,4,4.669
62.3,0.55,4703.096,753510.891,158.132,119.519,4,11.137
62.45,0.15,4717.333,756023.176,161.131,120.053,4,2.999
62.7,0.25,4728.971,758252.062,165.593,120.811,4,4.462
66.6,3.85,4982.456,814877.463,176.394,121.139,4,10.801
66.85,0.25,4995.754,817177.104,179.393,121.673,4,2.999
66.95,0.1,5000.056,817477.846,182.392,122.207,4,2.999
67.05,0.1,5001.519,817478.07,183.855,122.431,4,1.463
67.2,0.15,5006.188,817478.122,188.524,122.483,4,4.669
67.3,0.1,5007.651,817478.346,189.987,122.707,4,1.463
67.8,0.5,5012.32,817478.398,194.656,122.759,4,4.669
67.9,0.1,5038.116,817547.316,220.452,191.677,4,25.796
68.05,0.15,5039.692,817547.42,222.028,191.781,4,1.576
68.45,0.25,5085.81,817564.39,268.146,208.751,4,46.118
69.25,0.75,5126.77,817635.639,309.106,280.0,4,40.96
