time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
7.55,7.55,0.0,0.0,0.0,0.0,4,0.0
14.4,6.85,1.576,0.052,1.576,0.052,4,1.576
16.05,1.65,4.353,3.078,4.353,3.078,4,2.777
16.4,0.15,9.116,5.207,9.116,5.207,4,4.763
16.65,0.25,10.61,5.483,10.61,5.483,4,1.494
17.1,0.15,41.683,91.891,41.683,91.891,4,31.073
17.55,0.4,45.243,95.226,45.243,95.226,4,3.56
17.6,17.6,60.667,120.742,0.0,0.0,2,15.424
17.6,17.6,60.667,120.742,0.0,0.0,5,22.817
17.65,17.65,60.891,121.15,0.0,0.0,1,22.817
18.35,18.35,129.118,122.473,0.0,0.0,3,22.817
18.45,0.1,131.179,127.705,2.061,5.232,3,2.061
22.55,5.0,575.623,67347.113,60.667,120.742,4,2091.585
29.95,7.4,1496.767,207146.263,62.243,120.794,4,1.576
32.1,2.15,1790.06,245635.688,82.432,121.104,4,20.189
32.2,0.1,1805.645,246894.138,85.43,121.638,4,2.998
32.3,0.1,1820.159,248202.082,86.892,121.862,4,1.462
36.5,0.1,2258.107,316233.922,2093.646,316101.854,3,9.118
36.6,0.1,2258.159,316235.51,2093.698,316103.442,3,0.052
37.55,5.2,2370.011,333925.967,96.01,130.337,4,2340.746
39.9,2.35,2667.779,379469.674,97.586,130.389,4,1.576
42.35,2.4,2978.18,427847.461,117.775,130.699,4,20.189
42.5,0.15,2998.8,429812.031,119.363,131.181,4,1.588
49.9,7.4,3889.185,571200.855,124.032,131.233,4,4.669
52.55,2.65,4193.502,629735.687,128.881,131.337,4,4.849
55.2,2.65,4374.478,682248.336,130.457,131.389,4,1.576
55.65,0.15,4438.428,696480.423,158.053,133.819,4,27.596
59.7,3.85,4675.769,771150.04,176.52,135.439,4,18.467
59.85,0.1,4685.411,773204.401,182.516,136.507,4,5.996
60.8,0.9,4704.982,773205.211,202.087,137.317,4,19.571
61.05,0.2,4730.83,773273.912,227.935,206.018,4,25.848
61.25,0.1,4770.77,773282.605,267.875,214.711,4,39.94
61.45,0.15,4794.517,773346.965,291.622,279.071,4,23.747
62.2,0.7,4814.93,773356.6,312.035,288.706,4,20.413
62.65,0.3,4868.318,773367.052,365.423,299.158,4,53.388
63.0,0.2,4901.808,773438.623,398.913,370.729,4,33.49
63.1,0.1,4912.738,773446.905,409.843,379.011,4,10.93
63.2,0.1,4936.806,773447.217,433.911,379.323,4,24.068
63.75,4.0,4981.843,773519.987,4434.444,773066.215,3,45.037
64.5,1.2,4981.947,773520.039,478.948,452.041,4,0.104
65.05,1.3,5035.569,773530.731,4434.548,773066.267,3,53.622
65.45,0.7,5035.673,773530.835,532.57,462.733,4,0.104
65.8,0.25,5069.112,773602.745,566.009,534.643,4,33.439
66.0,0.1,5104.914,773611.371,601.811,543.269,4,35.802
