time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
13.0,13.0,0.0,0.0,0.0,0.0,4,0.0
14.5,1.5,1.576,0.104,1.576,0.104,4,1.576
16.25,1.75,4.301,3.182,4.301,3.182,4,2.725
16.6,0.15,9.064,5.311,9.064,5.311,4,4.763
16.9,0.3,10.558,5.535,10.558,5.535,4,1.494
17.15,0.1,41.275,72.805,41.275,72.805,4,30.717
17.3,0.15,41.631,91.951,41.631,91.951,4,0.356
17.8,0.4,46.623,95.299,46.623,95.299,4,4.992
18.6,18.6,62.047,120.741,0.0,0.0,3,15.424
28.0,10.2,1048.104,160097.978,62.047,120.741,4,3265.553
29.15,1.15,1175.208,181121.362,63.623,120.845,4,1.576
36.55,7.4,1879.811,309405.806,63.675,121.051,4,0.052
36.7,0.15,1898.618,311615.304,66.674,121.585,4,2.999
36.85,0.15,1914.322,314184.22,66.726,121.757,4,0.052
39.1,2.25,2166.13,355854.198,71.482,121.809,4,4.756
41.9,2.8,2500.403,403075.556,89.54,122.119,4,18.058
43.0,0.9,2641.232,417096.179,114.143,123.963,4,24.603
45.15,2.15,2844.568,458115.437,115.719,124.067,4,1.576
45.3,0.15,2857.762,461055.291,118.77,124.601,4,3.051
49.05,3.7,3148.698,532667.887,124.902,124.877,4,6.132
51.2,2.15,3338.41,577930.134,134.278,125.135,4,9.376
51.5,0.3,3353.528,581465.048,137.277,125.669,4,2.999
52.45,0.9,3408.852,610044.407,143.409,125.945,4,6.132
52.55,0.1,3414.96,610045.527,149.407,126.961,4,5.998
52.65,0.1,3417.886,610045.923,152.333,127.357,4,2.926
53.8,1.15,3427.433,610046.027,161.88,127.461,4,9.547
54.0,0.15,3453.177,610114.789,187.624,196.223,4,25.744
54.5,2.05,3485.246,610115.205,3265.553,609918.566,3,32.069
55.05,0.95,3485.35,610115.257,219.693,196.639,4,0.104
56.45,1.95,3526.466,610187.056,3265.657,609918.618,3,41.116
56.55,1.45,3526.57,610187.16,260.809,268.438,4,0.104
56.9,0.15,3575.656,610189.264,309.895,270.542,4,49.086
56.95,56.95,3577.645,610192.056,0.0,0.0,5,25.686
57.05,0.1,3601.638,610257.373,335.581,338.487,4,0.296
57.05,0.1,3601.638,610257.373,0.296,0.164,5,1.473
57.35,0.3,3603.34,610260.826,337.054,338.711,4,0.229
57.5,1.05,3635.817,610261.242,3265.761,609918.722,3,32.477
57.7,0.25,3635.921,610261.346,369.531,339.127,4,0.104
57.95,0.2,3653.914,610310.026,387.524,387.807,4,17.993
57.95,0.9,3653.914,610310.026,0.525,3.393,5,30.999
59.05,1.05,3686.529,610340.345,418.523,417.601,4,1.616
59.3,0.25,3706.718,610340.707,438.712,417.963,4,20.189
60.35,0.8,3755.709,610342.988,487.703,420.244,4,48.991
60.6,0.2,3783.286,610414.666,515.28,491.922,4,27.577
60.9,0.15,3816.406,610415.082,548.4,492.338,4,33.12
61.0,0.1,3817.18,610418.952,549.174,496.208,4,0.774
61.1,3.1,3842.666,610487.424,2.141,3.918,5,28.516
63.5,2.4,3846.057,610491.563,577.69,565.383,4,0.361
63.65,0.1,3855.015,610491.667,586.648,565.487,4,8.958
66.0,66.0,3883.616,610491.979,0.0,0.0,0,28.601
66.0,66.0,3883.616,610491.979,0.0,0.0,6,22.754
66.3,2.45,3926.774,610527.625,615.249,565.799,4,24.824
66.4,0.1,3932.925,610532.562,616.98,567.325,4,1.731
66.45,0.15,3958.411,610600.972,24.824,21.271,6,28.517
67.15,0.65,3961.968,610602.795,645.497,636.408,4,0.526
67.25,0.1,3966.514,610602.847,650.043,636.46,4,4.546
67.4,0.1,3980.972,610603.003,664.501,636.616,4,14.458
68.05,1.75,4000.011,610603.211,22.754,17.786,0,19.039
68.05,0.65,4000.011,610603.211,683.54,636.824,4,10.86
68.05,1.55,4000.011,610603.211,25.35,22.421,6,61.701
68.95,0.7,4080.648,610747.346,745.241,770.601,4,8.076
69.05,0.1,4086.014,610747.398,750.607,770.653,4,5.366
69.2,0.1,4118.282,610747.864,782.875,771.119,4,32.268
69.55,1.35,4133.133,610755.517,33.614,24.22,0,14.851
69.55,0.35,4133.133,610755.517,797.726,778.772,4,8.336
69.55,1.45,4133.133,610755.517,33.426,26.345,6,99.1
70.3,0.65,4250.963,610896.794,896.826,910.635,4,10.394
70.5,0.2,4255.596,610896.846,901.459,910.687,4,4.633
71.0,0.4,4289.145,610897.21,935.008,911.051,4,33.549
71.05,1.45,4314.631,610959.766,41.95,28.404,0,93.294
71.05,1.45,4314.631,610959.766,43.82,31.575,6,10.186
71.9,0.75,4401.167,611041.324,1028.302,1045.076,4,8.542
72.0,0.1,4410.259,611041.428,1037.394,1045.18,4,9.092
72.55,0.45,4438.548,611041.74,1065.683,1045.492,4,28.289
72.6,1.5,4462.089,611101.726,52.136,33.478,0,94.008
72.6,1.45,4462.089,611101.726,52.362,36.59,6,10.03
73.0,0.3,4550.61,611185.512,1159.691,1180.422,4,8.024
73.35,0.35,4552.186,611185.616,1161.267,1180.526,4,1.576
73.55,0.2,4556.732,611185.668,1165.813,1180.578,4,4.546
74.05,1.4,4590.194,611186.032,62.166,38.552,0,33.462
74.05,0.4,4590.194,611186.032,1199.275,1180.942,4,8.232
74.05,1.4,4590.194,611186.032,60.386,40.358,6,68.367
74.95,0.8,4677.549,611262.376,1267.642,1246.469,4,10.756
75.55,1.4,4715.375,611262.792,70.398,42.58,0,37.826
75.55,0.45,4715.375,611262.792,1305.468,1246.885,4,10.342
75.55,1.4,4715.375,611262.792,71.142,47.147,6,93.716
76.45,0.8,4827.665,611406.753,1399.184,1381.64,4,8.232
77.1,1.5,4865.046,611407.169,80.74,48.018,0,37.381
77.1,0.5,4865.046,611407.169,1436.565,1382.056,4,10.526
77.1,1.5,4865.046,611407.169,79.374,50.915,6,86.919
77.3,0.1,4972.313,611505.53,1523.484,1470.849,4,9.822
77.4,19.9,4997.799,611594.855,3265.865,609918.826,3,25.486
77.5,0.1,5001.004,611596.455,3269.07,609920.426,3,3.205
77.65,0.1,5004.592,611599.763,3272.658,609923.734,3,3.588
79.2,1.9,14742.667,611781.66,1548.97,1560.174,4,213947.558
88.1,8.9,70466.422,612862.75,1569.001,1560.278,4,20.031
99.1,11.0,142254.372,614232.444,1570.577,1560.382,4,1.576
99.85,0.75,146986.23,614328.632,1590.608,1560.486,4,20.031
107.75,7.85,198257.172,615325.919,1594.429,1564.965,4,3.821
108.8,1.05,204711.431,615458.263,1600.774,1565.241,4,6.345
