time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
8.95,8.95,0.0,0.0,0.0,0.0,4,0.0
13.85,4.9,1.576,0.104,1.576,0.104,4,1.576
18.1,4.25,4.353,3.182,4.353,3.182,4,2.777
18.35,0.15,7.46,4.923,7.46,4.923,4,3.107
18.65,0.3,7.564,4.975,7.564,4.975,4,0.104
19.05,0.35,9.168,5.311,9.168,5.311,4,1.604
19.5,0.45,10.662,5.535,10.662,5.535,4,1.494
19.95,0.3,16.097,71.956,16.097,71.956,4,5.435
20.55,0.55,19.303,72.54,19.303,72.54,4,3.206
20.85,0.25,41.495,72.956,41.495,72.956,4,22.192
21.65,0.7,41.851,92.102,41.851,92.102,4,0.356
21.85,21.85,43.46,92.581,0.0,0.0,5,1.609
22.0,0.35,43.985,95.275,43.46,92.581,4,0.525
22.65,0.65,45.51,95.499,44.985,92.805,4,1.525
23.2,23.2,61.526,121.528,0.0,0.0,0,16.016
23.55,0.3,61.69,121.824,0.164,0.296,0,0.164
23.95,1.05,84.395,122.105,61.001,118.834,4,22.705
25.5,25.5,85.971,122.209,0.0,0.0,3,1.576
25.85,0.15,88.032,129.609,2.061,7.4,3,2.061
27.35,0.1,105.668,4161.734,19.697,4039.525,3,17.636
28.35,0.1,109.828,5142.442,23.857,5020.233,3,4.16
28.85,0.1,111.232,5374.914,25.261,5252.705,3,1.404
35.05,11.1,381.096,87332.624,62.577,118.938,4,489.827
39.0,3.95,584.441,154111.713,82.778,119.381,4,20.201
39.65,0.65,605.936,165876.221,84.354,119.485,4,1.576
40.15,0.1,625.939,173990.245,515.088,173866.955,3,3.103
40.8,1.05,650.743,185741.507,87.457,120.019,4,1827.458
42.1,1.25,699.374,207078.129,92.265,120.136,4,4.808
42.2,0.1,708.512,208948.615,95.316,120.67,4,3.051
42.35,0.1,725.048,211381.148,101.761,129.059,4,6.445
42.5,0.1,739.16,213468.126,109.07,129.955,4,7.309
44.85,2.35,867.763,252830.952,110.533,137.744,4,1.463
52.45,7.6,1168.441,361173.812,130.616,138.398,4,20.083
52.75,0.3,1193.411,367029.05,138.059,144.411,4,7.443
53.0,0.2,1208.233,371723.681,141.058,144.945,4,2.999
53.15,0.15,1220.408,374267.182,142.521,145.169,4,1.463
54.0,0.8,1280.717,388868.974,146.987,153.8,4,4.466
54.8,0.8,1333.409,401978.635,148.563,153.904,4,1.576
57.7,2.9,1529.148,447913.413,168.594,154.214,4,20.031
57.8,0.1,1538.234,449544.579,171.593,154.748,4,2.999
68.6,10.75,2041.531,593503.921,177.725,155.024,4,6.132
68.7,0.1,2050.688,595499.012,180.724,155.558,4,2.999
68.85,0.1,2063.711,598231.296,183.723,156.092,4,2.999
68.95,0.1,2071.518,600255.16,185.186,156.316,4,1.463
69.1,0.15,2082.237,603154.14,186.597,156.54,4,1.411
69.55,0.45,2115.364,612631.733,191.266,156.592,4,4.669
72.0,2.45,2248.982,672525.803,192.729,156.816,4,1.463
72.35,0.35,2265.406,680882.722,192.833,157.246,4,0.104
72.7,0.35,2283.353,688838.854,194.296,157.47,4,1.463
75.8,3.1,2381.585,746138.014,198.965,157.728,4,4.669
76.0,0.15,2393.656,748510.088,203.427,158.486,4,4.462
76.2,0.15,2399.702,750393.356,206.353,158.934,4,2.926
