time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
7.6,7.6,2.718,0.104,2.718,0.104,4,2.718
14.7,7.1,4.294,0.208,4.294,0.208,4,1.576
16.4,1.7,7.071,3.286,7.071,3.286,4,2.777
16.65,0.1,11.834,5.415,11.834,5.415,4,4.763
16.9,0.2,13.328,5.639,13.328,5.639,4,1.494
17.35,0.15,44.401,92.047,44.401,92.047,4,31.073
17.8,0.4,47.961,95.383,47.961,95.383,4,3.56
18.6,18.6,63.333,121.055,0.0,0.0,3,15.372
18.7,0.1,65.394,126.287,2.061,5.232,3,2.061
22.55,22.55,358.102,107808.026,0.0,0.0,2,497.796
22.65,4.85,367.878,110995.502,63.333,121.055,4,0.104
24.4,1.75,547.086,165859.194,64.909,121.159,4,1.576
25.2,0.1,567.942,179965.374,499.857,179843.411,3,3.072
25.35,0.15,568.046,179965.478,499.961,179843.515,3,0.104
25.5,1.05,575.482,182989.024,67.981,121.779,4,1117.578
25.65,0.15,586.252,188067.752,69.495,122.175,4,1.514
28.65,3.0,820.586,284585.027,69.703,130.856,4,0.208
28.75,0.1,829.123,288470.422,71.165,131.08,4,1.462
28.85,0.1,837.553,292140.693,72.627,131.304,4,1.462
30.15,1.15,965.434,333831.954,81.792,140.417,4,9.165
31.0,0.85,1081.762,354380.331,94.949,140.417,4,13.157
31.1,0.1,1097.405,356584.657,99.357,141.003,4,4.408
31.4,0.1,1149.476,364310.89,119.653,142.313,4,20.296
31.5,0.1,1163.085,366547.076,122.651,142.847,4,2.998
33.95,2.4,1355.275,398383.894,128.782,143.123,4,6.131
34.05,0.1,1364.046,399191.308,131.781,143.657,4,2.999
34.25,0.1,1381.351,400117.583,142.375,144.691,4,10.594
37.6,3.35,1504.216,414021.948,147.044,144.743,4,4.669
40.1,2.5,1624.924,438528.941,148.62,144.847,4,1.576
41.45,1.35,1702.207,452807.283,155.495,145.105,4,6.875
42.1,0.65,1715.921,453738.07,158.494,145.639,4,2.999
42.5,0.4,1724.976,454371.526,159.957,145.863,4,1.463
44.8,0.2,1782.269,475069.505,1617.539,474923.406,3,4.669
45.25,0.45,1782.321,475069.557,1617.591,474923.458,3,0.052
45.5,0.25,1782.373,475069.661,1617.643,474923.562,3,0.052
45.9,0.4,1782.425,475069.661,1617.695,474923.562,3,0.052
47.05,4.55,1819.293,495909.081,164.626,145.915,4,36.923
47.2,0.1,1823.81,495909.891,169.088,146.673,4,4.462
50.1,2.9,1828.479,495909.943,173.757,146.725,4,4.669
51.05,4.0,1830.085,495910.201,1654.618,495763.034,3,1.606
51.9,0.85,1830.137,495910.253,1654.67,495763.086,3,0.052
52.6,2.5,1830.189,495910.305,175.363,146.983,4,0.052
52.85,0.25,1831.765,495910.409,176.939,147.087,4,1.576
52.95,52.95,1857.613,495979.165,0.0,0.0,1,25.848
53.05,0.2,1860.67,495979.69,202.787,215.843,4,3.057
53.15,0.1,1905.155,496012.954,247.272,249.107,4,44.485
53.85,0.7,1921.315,496013.162,263.432,249.315,4,16.16
54.0,54.0,1962.327,496084.58,0.0,0.0,0,41.012
54.0,31.45,1962.327,496084.58,0.104,0.257,2,0.581
54.35,0.45,1963.377,496085.393,304.444,320.66,4,0.469
54.9,0.35,2029.211,496121.253,370.278,356.52,4,65.834
55.1,0.15,2036.691,496121.753,377.758,357.02,4,7.48
57.3,2.15,2053.498,496122.357,394.565,357.624,4,16.807
57.45,3.35,2081.127,496193.76,0.581,0.525,0,27.629
57.55,0.15,2084.355,496194.121,422.194,429.027,4,3.228
59.15,1.2,2149.945,496232.151,487.784,467.057,4,65.59
59.3,1.85,2190.905,496304.913,3.809,0.886,0,40.96
60.05,0.85,2192.549,496305.274,528.744,539.819,4,1.644
60.85,0.55,2276.412,496341.572,612.607,576.117,4,83.863
61.0,0.1,2282.43,496341.848,618.625,576.393,4,6.018
61.2,0.1,2294.466,496342.4,630.661,576.945,4,12.036
61.55,0.3,2300.571,496342.676,636.766,577.221,4,6.105
61.85,0.25,2327.94,496414.366,664.135,648.911,4,27.369
62.1,0.2,2371.724,496447.622,707.919,682.167,4,43.784
62.35,0.15,2387.53,496447.83,723.725,682.375,4,15.806
62.45,0.1,2388.148,496451.648,724.343,686.193,4,0.618
62.5,3.2,2411.741,496515.856,5.453,1.247,0,28.882
64.15,1.6,2420.715,496524.095,753.225,758.278,4,3.685
64.25,0.1,2449.754,496556.723,782.264,790.906,4,29.039
64.35,0.1,2454.986,496556.775,787.496,790.958,4,5.232
65.55,1.15,2469.216,496556.931,801.726,791.114,4,14.23
65.7,0.1,2478.04,496557.035,810.55,791.218,4,8.824
67.6,1.85,2486.864,496557.139,819.374,791.322,4,8.824
67.65,5.15,2513.874,496619.697,9.138,1.609,0,28.409
67.65,14.65,2513.874,496619.697,3.057,0.525,1,2.532
67.65,13.65,2513.874,496619.697,0.573,0.545,2,2.584
67.65,67.65,2513.874,496619.697,0.0,0.0,5,4.684
67.85,0.1,2548.833,496641.52,5.641,1.417,1,24.419
67.9,0.15,2554.996,496649.007,11.67,2.449,0,6.596
68.0,0.3,2563.173,496663.811,5.257,1.695,2,7.293
68.0,0.15,2563.173,496663.811,24.419,21.914,5,10.571
68.1,0.1,2575.533,496677.592,18.963,12.357,0,12.572
68.1,0.2,2575.533,496677.592,12.237,10.845,1,3.78
68.1,0.45,2575.533,496677.592,847.783,854.333,4,2.662
68.3,0.1,2679.938,496827.583,14.899,14.965,1,86.972
68.8,0.55,2680.906,496827.945,934.755,986.197,4,0.968
69.35,0.35,2730.353,496860.781,984.202,1019.033,4,49.447
