time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
10.7,10.7,0.0,0.0,0.0,0.0,4,0.0
14.6,3.9,1.576,0.104,1.576,0.104,4,1.576
16.35,1.75,4.301,3.182,4.301,3.182,4,2.725
16.7,0.15,9.064,5.311,9.064,5.311,4,4.763
17.0,0.3,10.558,5.535,10.558,5.535,4,1.494
17.25,0.1,41.275,72.805,41.275,72.805,4,30.717
17.45,0.15,41.631,91.951,41.631,91.951,4,0.356
17.55,0.1,44.568,92.015,44.568,92.015,4,2.937
18.05,18.05,46.623,95.351,0.0,0.0,0,2.055
18.05,0.4,46.623,95.351,46.623,95.351,4,0.577
18.95,18.95,62.154,121.069,0.0,0.0,3,14.954
19.05,0.1,64.163,128.313,2.009,7.244,3,2.009
25.7,7.6,736.427,118828.198,61.577,98.252,4,6853.823
26.8,1.1,854.275,140574.775,63.153,98.356,4,1.576
26.95,0.1,872.929,143230.716,66.152,98.89,4,2.999
27.1,0.15,887.34,146208.986,67.615,99.114,4,1.463
33.9,6.8,1657.672,277028.139,76.733,107.589,4,9.118
35.85,1.95,1821.121,310194.088,96.87,107.693,4,20.137
40.7,4.75,2383.797,407975.094,109.036,116.702,4,12.166
43.05,2.35,2641.835,452832.969,110.612,116.806,4,1.576
43.2,0.15,2660.837,455635.723,112.075,117.03,4,1.463
43.3,0.1,2673.012,457492.971,113.538,117.254,4,1.463
43.4,0.1,2689.432,459220.212,117.9,125.677,4,4.362
43.5,0.1,2703.0,460992.632,119.311,125.729,4,1.411
43.6,0.1,2716.007,462737.574,120.774,125.953,4,1.463
43.9,0.3,2760.341,467726.589,130.014,134.428,4,9.24
46.4,2.5,3064.962,509036.486,149.727,134.738,4,19.713
48.15,1.65,3283.624,538666.364,163.095,143.799,4,13.368
48.3,0.15,3303.639,540682.008,166.094,144.333,4,2.999
48.4,0.1,3314.722,541706.024,167.557,144.557,4,1.463
49.5,1.1,3436.226,553668.579,176.64,153.136,4,9.083
53.9,4.35,3962.581,603946.92,190.133,162.369,4,13.493
55.7,1.8,4169.489,623353.506,190.185,162.575,4,0.052
63.9,8.2,5041.649,710726.652,191.761,162.679,4,1.576
67.3,3.4,5466.234,747991.986,211.474,162.989,4,19.713
70.7,3.3,5863.34,786663.179,220.553,163.541,4,9.079
73.9,3.2,6223.456,835905.157,222.129,163.645,4,1.576
74.7,0.8,6326.578,853574.132,239.711,163.955,4,17.582
75.55,0.8,6416.36,873912.961,247.379,164.541,4,7.668
75.7,0.15,6430.415,877479.191,250.378,165.075,4,2.999
75.8,0.1,6438.378,879661.56,251.841,165.299,4,1.463
76.25,0.45,6487.403,892071.755,256.51,165.351,4,4.669
76.6,0.3,6528.621,899663.258,265.641,166.161,4,9.131
76.7,0.1,6539.826,900765.99,268.64,166.695,4,2.999
76.8,0.1,6549.037,901668.054,270.103,166.919,4,1.463
81.9,5.1,7030.633,1030832.975,274.859,166.971,4,4.756
82.15,0.25,7050.166,1042318.704,277.858,167.505,4,2.999
82.25,0.1,7057.349,1045866.556,279.321,167.729,4,1.463
83.4,1.15,7124.453,1082850.04,284.077,167.781,4,4.756
83.75,0.35,7133.085,1085909.825,287.076,168.315,4,2.999
83.85,0.1,7138.032,1088098.436,288.539,168.539,4,1.463
84.2,0.1,7154.361,1092306.489,6855.832,1092114.823,3,9.413
84.2,0.35,7154.361,1092306.489,297.952,168.849,4,1.434
84.35,0.15,7158.794,1092629.777,300.951,169.383,4,2.999
84.45,0.1,7160.257,1092630.001,302.414,169.607,4,1.463
85.7,1.25,7165.013,1092630.053,307.17,169.659,4,4.756
86.95,1.25,7166.589,1092630.157,308.746,169.763,4,1.576
87.1,0.15,7192.541,1092699.387,334.698,238.993,4,25.952
87.2,0.1,7219.345,1092732.495,361.502,272.101,4,26.804
87.7,0.4,7271.977,1092757.742,414.134,297.348,4,52.632
88.0,0.2,7315.981,1092830.442,458.138,370.048,4,44.004
88.4,0.25,7357.445,1092865.302,499.602,404.908,4,41.464
89.5,0.95,7379.981,1092882.982,522.138,422.588,4,22.536
90.65,0.95,7437.617,1092893.694,579.774,433.3,4,57.636
90.9,0.15,7465.142,1092965.05,607.299,504.656,4,27.525
91.05,0.15,7492.033,1092997.97,634.19,537.576,4,26.891
92.4,1.15,7544.218,1093023.076,686.375,562.682,4,52.185
92.75,0.3,7584.918,1093095.42,727.075,635.026,4,40.7
93.7,0.75,7626.852,1093130.512,769.009,670.118,4,41.934
93.85,0.1,7637.232,1093139.272,779.389,678.878,4,10.38
94.3,0.15,7696.417,1093157.878,838.574,697.484,4,59.185
95.3,0.9,7726.726,1093159.258,868.883,698.864,4,30.309
95.45,0.1,7754.303,1093231.057,896.46,770.663,4,27.577
95.6,0.15,7781.232,1093264.105,923.389,803.711,4,26.929
96.2,0.45,7833.778,1093289.359,975.935,828.965,4,52.546
96.3,0.1,7834.5,1093293.229,976.657,832.835,4,0.722
97.1,0.75,7863.434,1093365.72,1005.591,905.326,4,28.934
98.4,1.2,7901.28,1093404.452,1043.437,944.058,4,37.846
98.75,0.35,7908.557,1093412.609,1050.714,952.215,4,7.277
98.9,0.15,7923.059,1093428.923,1065.216,968.529,4,14.502
99.15,0.25,7927.51,1093428.975,1069.667,968.581,4,4.451
99.35,0.15,7936.586,1093429.079,1078.743,968.685,4,9.076
99.5,0.15,7941.124,1093429.131,1083.281,968.737,4,4.538
99.6,0.1,7945.662,1093429.183,1087.819,968.789,4,4.538
99.75,0.15,7950.113,1093429.235,1092.27,968.841,4,4.451
100.7,0.9,7959.102,1093429.339,1101.259,968.945,4,8.989
101.75,1.05,7960.678,1093429.443,1102.835,969.049,4,1.576
101.75,101.75,7960.678,1093429.443,0.0,0.0,5,26.414
101.8,83.7,7984.516,1093489.646,0.577,22.817,0,0.526
101.8,101.8,7984.516,1093489.646,0.0,0.0,2,7.847
101.8,101.8,7984.516,1093489.646,0.0,0.0,6,10.929
101.9,0.1,7991.365,1093502.849,1129.249,1029.904,4,15.304
102.15,0.1,8118.231,1093590.468,1225.782,1092.498,4,96.533
102.45,0.25,8147.011,1093660.593,1254.562,1162.623,4,28.78
102.9,0.3,8178.465,1093693.221,1286.016,1195.251,4,31.454
103.1,0.1,8193.445,1093709.535,1300.996,1211.565,4,14.98
103.35,0.1,8228.589,1093718.004,1336.14,1220.034,4,35.144
103.85,0.45,8237.917,1093718.108,1345.468,1220.138,4,9.328
103.95,1.9,8239.523,1093718.366,8.424,33.419,0,1.606
103.95,0.1,8239.523,1093718.366,1347.074,1220.396,4,12.192
104.0,1.95,8265.004,1093780.891,15.304,13.767,6,169.766
104.05,2.0,8314.198,1093810.013,10.929,11.321,2,7.845
104.3,0.2,8437.23,1093963.931,1516.84,1451.472,4,7.904
104.85,0.5,8466.898,1093996.563,1546.508,1484.104,4,29.668
105.05,0.1,8503.935,1094021.193,1583.545,1508.734,4,37.037
106.05,2.0,8526.803,1094021.453,20.616,41.02,0,22.868
106.05,0.95,8526.803,1094021.453,1606.413,1508.994,4,7.696
106.1,2.0,8562.895,1094085.125,18.833,14.307,2,178.397
106.1,2.05,8562.895,1094085.125,23.149,17.237,6,7.904
106.4,0.2,8732.318,1094198.449,1784.81,1673.949,4,11.518
106.8,0.4,8763.574,1094231.081,1816.066,1706.581,4,31.256
106.9,0.1,8770.991,1094239.239,1823.483,1714.739,4,7.417
107.05,0.1,8795.007,1094255.659,1847.499,1731.159,4,24.016
107.4,0.2,8822.64,1094255.971,1875.132,1731.471,4,27.633
107.95,1.8,8835.406,1094277.939,28.312,44.334,0,12.766
107.95,0.5,8835.406,1094277.939,1887.898,1753.439,4,11.31
107.95,1.8,8835.406,1094277.939,34.667,22.494,6,133.157
108.0,1.85,8869.078,1094350.702,26.737,17.777,2,7.748
108.25,0.2,8995.473,1094428.434,2021.055,1891.945,4,7.852
108.75,0.4,9026.781,1094461.066,2052.363,1924.577,4,31.308
108.95,0.1,9058.162,1094485.644,2083.744,1949.155,4,31.381
109.8,0.75,9085.656,1094485.956,2111.238,1949.467,4,27.494
109.85,1.8,9112.541,1094548.985,39.622,49.227,0,167.064
109.85,1.8,9112.541,1094548.985,34.589,21.351,2,7.436
109.85,1.8,9112.541,1094548.985,42.415,26.016,6,10.998
110.15,0.2,9278.33,1094667.439,2278.302,2119.429,4,7.176
110.55,0.4,9307.998,1094700.071,2307.97,2152.061,4,29.668
110.7,0.1,9323.758,1094716.387,2323.73,2168.377,4,15.76
111.0,0.15,9349.539,1094724.753,2349.511,2176.743,4,25.781
111.8,1.9,9367.851,1094724.961,45.587,26.348,2,18.312
111.8,0.8,9367.851,1094724.961,2367.823,2176.951,4,11.466
111.8,1.9,9367.851,1094724.961,49.591,29.226,6,209.678
111.95,2.05,9566.543,1094917.464,47.058,52.541,0,7.956
112.25,0.25,9604.439,1094992.492,2577.501,2432.753,4,7.488
112.35,0.1,9620.093,1095008.808,2593.155,2449.069,4,15.654
112.8,0.45,9634.823,1095025.124,2607.885,2465.385,4,14.73
