time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
10.7,10.7,0.0,0.0,0.0,0.0,4,0.0
14.35,3.65,1.576,0.104,1.576,0.104,4,1.576
16.1,1.75,4.301,3.182,4.301,3.182,4,2.725
16.4,0.1,9.064,5.311,9.064,5.311,4,4.763
16.7,0.3,10.558,5.587,10.558,5.587,4,1.494
17.15,0.15,41.631,92.003,41.631,92.003,4,31.073
17.15,17.15,41.631,92.003,0.0,0.0,6,1.557
17.25,0.1,43.713,95.145,43.188,92.452,4,0.525
17.6,0.35,45.186,95.369,44.661,92.676,4,1.473
18.45,18.45,60.826,121.057,0.0,0.0,3,15.64
23.45,23.45,455.167,122571.063,0.0,0.0,1,4597.385
23.6,0.15,468.695,126480.409,0.06,0.112,1,0.06
25.7,8.05,663.746,183656.422,60.301,118.364,4,22.567
27.6,1.9,789.702,220162.566,61.877,118.468,4,1.576
28.1,0.5,838.204,231137.973,64.876,119.002,4,2.999
36.15,8.05,1592.984,422092.158,64.928,127.063,4,0.052
37.8,1.65,1629.183,443351.049,66.391,127.287,4,1.463
38.05,0.25,1651.446,448114.657,67.854,127.511,4,1.463
39.25,1.15,1788.753,473581.122,76.989,136.194,4,9.135
39.4,0.1,1807.802,477133.042,81.524,136.952,4,4.535
44.2,4.65,2304.662,583596.927,102.512,154.35,4,20.988
45.4,1.2,2429.403,610695.561,102.564,154.556,4,0.052
45.85,0.45,2483.417,616886.264,105.563,155.09,4,2.999
46.2,0.35,2512.336,622320.841,106.974,155.09,4,1.411
54.2,8.0,3143.691,799899.753,111.284,155.452,4,4.31
54.55,0.25,3204.218,807435.367,134.42,156.09,4,23.136
55.7,1.15,3328.175,832557.732,139.089,156.142,4,4.669
57.0,1.3,3428.03,872796.564,140.665,156.246,4,1.576
57.25,0.2,3457.528,877523.667,145.148,156.832,4,4.483
57.4,0.1,3474.286,879691.309,148.074,157.28,4,2.926
64.2,6.75,4216.096,975716.407,157.412,157.384,4,9.338
66.9,2.7,4521.556,1035834.11,171.208,157.642,4,13.796
67.3,0.4,4554.403,1045939.831,174.207,158.176,4,2.999
67.45,0.1,4567.625,1049187.248,177.133,158.624,4,2.926
67.75,0.3,4599.425,1059007.511,186.889,158.728,4,9.756
68.15,0.4,4610.019,1064802.97,189.888,159.262,4,2.999
68.25,0.1,4615.33,1066860.226,191.351,159.486,4,1.463
70.7,2.45,4723.895,1098500.644,196.02,159.538,4,4.669
72.5,1.8,4817.347,1150389.113,197.596,159.642,4,1.576
72.6,0.1,4821.077,1151499.521,200.595,160.176,4,2.999
72.95,0.35,4824.131,1151500.107,203.594,160.71,4,2.999
73.1,0.15,4825.594,1151500.331,205.057,160.934,4,1.463
74.15,0.95,4836.395,1151500.659,215.858,161.262,4,10.801
76.55,3.95,4838.001,1151500.969,4597.385,1151336.467,3,1.606
76.65,0.1,4838.053,1151501.021,4597.437,1151336.519,3,0.052
77.1,0.45,4838.105,1151501.021,4597.489,1151336.519,3,0.052
79.85,5.7,4838.209,1151501.125,217.464,161.52,4,0.104
79.9,56.3,4851.07,1151566.353,22.627,0.289,1,25.744
80.2,0.3,4866.948,1151570.352,243.208,230.386,4,2.995
80.35,0.1,4900.595,1151571.144,276.855,231.178,4,33.647
80.65,0.25,4916.3,1151613.743,292.56,273.777,4,15.705
83.8,3.15,4936.409,1151614.003,312.669,274.037,4,20.109
83.8,66.6,4936.409,1151614.003,0.525,2.693,6,40.176
83.85,3.95,4962.148,1151682.522,25.622,0.65,1,0.722
83.85,83.85,4962.148,1151682.522,0.0,0.0,2,2.97
84.05,0.2,4983.411,1151686.354,28.592,1.011,1,3.134
84.25,0.4,4983.88,1151686.715,352.845,342.063,4,0.469
84.8,0.5,5004.069,1151687.025,373.034,342.373,4,20.189
85.05,0.1,5065.643,1151731.389,434.608,386.737,4,61.574
85.6,0.55,5074.897,1151731.493,443.862,386.841,4,9.254
88.85,3.15,5106.558,1151732.977,475.523,388.325,4,31.661
89.35,0.4,5134.135,1151804.44,503.1,459.788,4,27.577
91.1,1.75,5138.062,1151812.618,507.027,467.966,4,3.927
91.5,0.25,5181.043,1151845.746,550.008,501.094,4,42.981
93.4,1.7,5241.149,1151918.58,610.114,573.928,4,60.106
93.6,0.15,5251.529,1151927.34,620.494,582.688,4,10.38
93.7,0.1,5252.993,1151927.564,621.958,582.912,4,1.464
94.15,0.25,5311.453,1151963.156,680.418,618.504,4,58.46
95.25,1.1,5324.773,1151963.414,693.738,618.762,4,13.32
98.4,2.85,5354.863,1151964.794,723.828,620.142,4,30.09
99.05,0.6,5382.284,1152036.648,751.249,691.996,4,27.421
99.4,0.25,5429.43,1152078.062,798.395,733.41,4,47.146
99.65,0.2,5448.805,1152078.322,817.77,733.67,4,19.375
99.75,15.7,5449.527,1152082.14,29.061,1.372,1,0.722
99.75,0.1,5449.527,1152082.14,818.492,737.488,4,3.685
99.95,0.2,5482.25,1152154.895,32.746,1.734,1,29.038
100.7,0.9,5485.196,1152155.256,847.53,809.881,4,2.946
102.8,2.1,5486.772,1152155.36,849.106,809.985,4,1.576
103.0,0.2,5494.915,1152163.517,857.249,818.142,4,8.143
103.2,0.15,5510.294,1152179.831,872.628,834.456,4,15.379
103.4,0.2,5524.766,1152196.145,887.1,850.77,4,14.472
103.5,0.1,5529.176,1152196.197,891.51,850.822,4,4.41
104.15,0.65,5538.083,1152196.301,900.417,850.926,4,8.907
105.75,1.6,5551.403,1152196.559,913.737,851.184,4,13.32
105.95,0.2,5555.813,1152196.611,918.147,851.236,4,4.41
106.2,0.15,5569.043,1152196.767,931.377,851.392,4,13.23
107.9,1.7,5573.453,1152196.819,935.787,851.444,4,4.41
108.0,108.0,5600.546,1152260.111,0.0,0.0,0,27.093
108.0,8.05,5600.546,1152260.111,35.692,2.095,1,6.464
108.0,24.05,5600.546,1152260.111,3.134,0.525,2,2.508
108.0,24.15,5600.546,1152260.111,1.247,6.132,6,2.456
108.15,0.15,5619.414,1152274.479,5.59,1.313,2,7.44
108.2,0.2,5622.992,1152275.583,38.2,2.935,1,7.428
108.25,0.2,5627.727,1152285.229,6.464,5.68,0,12.352
108.25,0.3,5627.727,1152285.229,962.88,914.736,4,9.248
108.25,0.2,5627.727,1152285.229,8.687,13.192,6,21.926
108.3,0.1,5656.739,1152313.394,13.018,11.113,2,7.805
108.35,0.1,5661.932,1152321.664,984.806,937.537,4,7.398
108.65,0.15,5803.069,1152491.247,20.416,18.487,2,117.498
109.7,1.1,5804.043,1152491.609,1102.304,1076.439,4,0.974
109.8,0.1,5819.028,1152507.923,1117.289,1092.753,4,14.985
110.7,0.75,5856.971,1152532.55,1155.232,1117.38,4,37.943
110.9,0.1,5875.171,1152532.758,1173.432,1117.588,4,18.2
